User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Idam Heli,2025,5,Pelayanan staf nya ramah banget saya bantu dengan mba flavia kamarnya juga nyaman bersih terbaik top,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Ellya Nurhadi,2025,5,kamarnya nyaman bersih wangi sarapannya juga enak menurut saya dan pilihannya beragam pelayanannya juga ramah sekali alhamdulillah terimakasih ya,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Pelangi Paleta,2025,5,lokasi strategis sarapannya banyak dan enak enak pelayanannya ramah mbak widi staf hotel nya sangat baik,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Herliana Herliana,2025,5,layanan bagus ramah fasilitas bagus ruang pertrmuan oke pengalaman menginap yang menyenangkan,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Jason Yeo,2025,5,nilai untuk uang tidak mengeluh cakupan wifi dan kecepatan bisa lebih baik ruang untuk perbaikan,BUMN,Bintang 4,AstonPriority,positive,Harga & Value for Money
Ahmad Husni,2025,5,staf sangat sangat ramah semua orang sangat terlatih sehingga mereka menanggapi diharapkan permintaan makanan tersedia masuk barat dan lokal varietas tambah Jepang atau Cina yang,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Dyah Nityassari,2025,5,makanannya enakk dan pelayanan baik terimakasih mbak siska yang sudah membantu,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Achmad Mauluddin,2025,5,kamarnya nyaman apa lagi menu makanannya ber aneka macama dari tradisional sampai internasional ada,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
iketut kari,2025,5,kamarnya nyaman bersih nyaman untuk beristirahat makanan sarapannya juga enak enak pilihannya lumayan banyak rekomendasi lah untuk kalau ke jakarta,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Almas Fadilala Ulfah,2025,5,menu nyaman sarapan banyak pilihan saya dibantu juga sama kak flavia,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Aji Saputra,2025,5,Pelayanan ka afira sangat ramah kantor depan layanan terbaik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Sukaryadi Sukaryadi,2025,5,layanan ramah kamar bersih dan menu masakan yang enak serta banyak pilihan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Salsa Bila,2025,5,untuk makanan sangat banyak pilihan pelayanannya sangat membantu dan ramah kamar dan fasilitas hotel sangat baik siska,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
AKH EKA,2025,5,kamar yang nyaman dan makanan yang enak fasilitas gym tergolong lengkap untuk standar hotel tersedia mushola di sebelah ruang pertemuan tv sudah smart tv dan bisa digunakan untuk streaming youtube dan netflix,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
auliaaa 044,2025,5,Semua makananya enak dari bfast dan lunch saya sudah 3 malam menginap di aston dari kemendikdasmen terima kasih mba anna,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Andry Priatna,2025,5,layanan terbaik dan pemandangan terbaik kamar bersih nyaman banget staf ramah semua berikutnya kalau ke jakarta pasti saya balik lagi ke aston prioritas simatupang,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Yuli Gimel Taryono,2025,5,kamarnya nyaman view jalan tol yang mempesona layanan dari pegawainya santun,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Dhila_ 1212,2025,5,makanannya sangat enak dan bervariasi kamar sangat nyaman terimakasih mbak siska pelayanannya sangat baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Rangga Maulana (Rangga maulana),2025,5,Pengalaman yang menarik selama 3 hari tinggal di Aston cocok untuk kegiatan keluarga dan kegiatan kantor terbaikk,BUMN,Bintang 4,AstonPriority,positive,Harga & Value for Money
Bony Barnaby,2025,5,layanan terbaik bintang 5 staf bernama ibnu sangat membantu dan memberikan pelayanan yang terbaik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
umboh umboh,2025,5,hotelnya nyaman dan bersih makanan sangat bervariasi pelayannya juga ramah,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
tonie gunawan,2025,5,makanannya enak dan kamarnya nyaman tapi perlu ditambah kamar yang tidak merokok karena lebih banyak orang yang tidak merokok,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Elviyanti Anas,2025,5,tempatnya nyaman makanannya enak cocoj untuk liburan keluarga top markotop,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Hikam Sayyidil,2025,5,Hotel yang bagus untuk keluarga mereka memiliki partai busa kamar baik dan bersih layanan yang baik terima kasih Ms Widi,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Dhia Elza Salsabila,2025,5,Pelayanan dan sarapan memuaskan kamarnya juga oke serta fasilitasnya juga oke,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Puji Purwanto,2025,5,Pelayanan staf nya baik sekali terutama dari tim kantor depan nya sangat ramah cepat tanggap dan membantu terbaik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Soraya -,2025,5,makanannya enak2 dan pelayanannya oke terima kasih untuk brenda,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
yasmin tsuraya,2025,5,makan sarapan sangat panjang da enak pelayanan staf terbaik hanya di aston mba siska yang ramah,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Ratna Baroto,2025,5,pelayanan dari mba flavia resepsi sangat ramah kamar juga bersih fasilitas lengkap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
dwi Wahyu marufah,2025,5,bertemunya nyaman ruangan bagus dan makanan siang juga enak terimakasih atas pelayanannya mba flavia,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Syifa Azzahra,2025,5,hotelnya nyaman banget kamarnya bersih wangi dan pelayanan dari stafnya nya oke banget ramah dan responsif pokoknya puas banget deh nginap di sini,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Febiolla Aulia Maharani Yunus,2025,5,Aston Prioritas Simatupang adalah salah satu hotel terbaik yang pernah saya kunjungi di Jakarta mulai dari rumah tangga restoran cuci pakaian fasilitas resepsionis semuanya memiliki kualitas yang sangat baik makanan di restonya enak banget dan sangat bervariasi sangat dianjurkan buat perjalanan bisin ke daerah Jakarta Selatan,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Fauzan,2025,5,hotelnya bersih makanan enak stafnya ramah khusus terima kasih untuk mas ilham,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Afrida Setiawan,2025,5,makanan sangat enak pelayanan ramah dingin banget ke sini untuk kedinasan tapi akan datang lagi sama keluarga,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
I Wayan Yogi Sanjaya,2025,5,tempat sangat nyaman makanan enak fasilitas lainnya okee,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
talita bernike,2025,5,memuaskan menginap disini ada kolam renang nya dan makanannya juga cocok di saya dan keluarga,BUMN,Bintang 4,AstonPriority,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Naima Shanty Somantri,2025,5,untuk menu makan siang oke banget banyak pilihannya dan untuk rasa oke juga untuk kebutuhan lainnya juga di bantu mbak widi,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Ajeng Indraswari Ardianto,2025,5,layanan yang sangat baik sekali dan cekatan sangat membantu dan sangat ramah terima kasih banyak mas ilham dan mas syam semoga sehat dan sukses selalu,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Sania Akalila,2025,5,menginap disini sangat enak dianjurkan makanan pagi enak sekali,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Herlina Titin Kurniawati,2025,5,hotel bersih nyaman untuk stafnya ramah hindari jam sibuk makanan enak dengan menu yang berbeda,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Masdo Prabowo,2025,5,terima kasih Mba Sepdi kantor depan sudah bantu dokumen sppd kebersihan ruang pertemuan oke,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Pratiwi Widiyastuti,2025,5,sangat puas menginap disini selain anak ramah makanannya juga variatif terima kasih mba widi sudah melayani kami dengan senyum,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Papah Haryanto,2025,5,Ya nyaman staf nya juga membantu sekali jika saya memiliki pertanyaan atau permintaan rekomendasi sekali hotelnya,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Adelia Shafira,2025,5,Pelayanannya sangat baik tempat nya nyaman dan menu sarapan bervariasi,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Fauzan AL-khalifi,2025,5,Sejauh ini semua baik dari awal cek masuk sampai bfast dan makan siang dikanar resto dibantu oleh mba anna terima kasih aston,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Radhitya Bagus,2025,5,lokasi strategis pelayanan sangat ramah kamar sangat rapi dan bersih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Adhan Febri,2025,3,untuk kamar si cukup bagus dan nyaman tapi saat menginap ada 1 lampu yang mati tapi tidak diganti untuk makanannya kurang berani rasa enak tidak tapi tidak enak juga tidak jadi biasa saja harus berani bumbu ya yang kurang banget dsni sbnernya parkir motornya yang tidak nyaman karena di area terbuka tidak ada atap sekali harap di buatkan area parkor motor yang nyaman jika tidak bisa menyediakan tempat tertutup mungkin bisa parkir motor di ruang bawah tanah karena jika hujan bingung helm dan kebasahan kamar layanan juga agak lama dibersihkan untuk mengisi minuman awalnya diganti 4 botol terakhir cuma 2 botol saja sedangkan 1 botol isinya hanya setengah air mineral botol ukuran,BUMN,Bintang 4,AstonPriority,negative,Kebersihan & Kenyamanan Kamar
Rachmadita Dwi Pramesti,2025,5,makanannya enak2 lokasi hotelnya juga strategis mantap pertahankan pelayanan dan kualitasnya,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
Nur Giyanti,2025,5,best banget makanann dan skyballroom nya pegawai hotel juga ramah kak widi full senyum,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Keke Rahmawati,2025,1,Hotel baru sangat kotor dan tidak layak untuk berkunjung ada binatang kecil di kamar dan kamar baru sangat gelap saya merasa kecewa menengkap di hotel ini,BUMN,Bintang 4,AstonPriority,negative,Harga & Value for Money
AisyahAsrana,2025,5,nyaman menginap disini pelayanan baik ramah dan sangat menyambut disarankan,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Tunjung Nugraheni,2025,5,hotelnya makanannya macam2 dan enak hanya coto nya kurang panas,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Nopri Adi,2025,5,kamar nyaman bersih dan dadakan jyga saya nginap disini ya trnyta oke boleh lah rekomwndasi,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Ariasdi,2025,5,kamar rapih dengan fasilitas lengkap menu makanan bervariasi dan menyehatkan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Annelies Mernissi,2025,5,makanannya enak stafnya ramah semua hotelnya nyaman sangat cocok untuk liburan,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
zein arif,2025,5,nyaman ramah lokasi strategis pinggir jalan raya makanan banyak pilihan oke punya,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
dini 57,2025,5,Tempat nyaman untuk kegiatan nyaman juga untuk istirahat staf ramah semua aman terkendali,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Miela Stj,2025,4,semalam menginap disini nyaman dari segi fasilitas kamar juga lengkap pelayanan ramah,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Muhammad Alif,2025,5,hk nya ramah nya membantu makanan jya enak banyak pilihan layanan nya ok,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Dhimas Adhityo Nugroho,2025,5,kamarnya nyaman fasilitas lengkap terdapat mesin kopi respsi mba widi pelayanan sangat baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Syeril Aulia,2025,5,Kamar mandi sangat bersih dengan tekanan air yang baik dan handuk segar Terima kasih juga untuk resepsiont Ms Widi untuk keramahan yang baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Honey Sensei,2025,5,tempatnya oke nyaman bersih sarapan banyak pilihan dan enak enak alhamdulillah,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
zul yandra,2025,5,kamarnya bagus fasilitas oke makanannya juga enak pilihannya banyak dan lengkap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Desy Hafifah,2025,5,makanan nya banyak pilihan dan sangat enak kamar nya bagus,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
nurul isti amalia,2025,5,pelayanan dari resto baik makanan enak pelayanan dari mba siska baik dan cekatan,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Mantias Yugo,2025,5,pelayanan ramah fasilitas lengkap nyaman dan makanannya enak enak,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Betafamily 03,2025,5,makanan dan pelayannya sangaatt baik terutama mbak siska yang sangat ramah,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Zahra noor aflina,2025,5,pelayanan nya bagus kamarnya juga nyaman dan sarapan nya juga bervariasi,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Rizky Anggada,2025,5,Kamar bagus cepat wangi dan sarapan nya pun enak ramah2 semua,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
valentina qory liani,2025,5,Suka sekali kamar nyaman dan bersih juga pelayanan ramah staf kantor depan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Choiriyah Nurfitri,2025,5,makanannya oke banyak pilihan dan rasanya juga enak ruangan dan kamar nya juga,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
sylvia chang,2025,5,Staycation bersama anak2 disini menyenangkan sekali kamar luas dan yang pasti tidak bikin kantong bolong untuk menu sarapannya saya kurang suka varian banyak tapi rasa kurang ya menu sushi nasinya kering banget lebih oke sih layak dicoba,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Bunga Dara Lestari,2025,5,Stay kat aston sangat nyaman dan cocok makanan enak enak pasti ada ningsi dan bagus yang sangat baik layanan semoga bisa bertemu lain kali ya pekerjaan yang baik,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
lyza Y S,2025,5,pertama kali saya kesini nyaman sekalii makanannya enak dan aksesnya mudah,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
RADEN HANNA RIFANI,2025,5,Hotelnya sangat dianjurkan buat yang mau menginap di jakarta kamarnya sangat bersih makanannya enak enak servisenya oke semua,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
irfan aziz,2025,5,Tempat yang bagus untuk menginap kamar pertemuan yang bagus Terima kasih Pak Ibnu untuk membantu kami,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
G N,2025,5,hotelnya bagus fasilitas lengkap kamarmandi bersih dan ada mushola nya enak ruang pertemuan juga bagus tidak ada kendala,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Muhammad Okta Rizaldi,2025,5,pengalaman menginap selama 2 hari 2 malam menyenangkan bisa melihat pemandangan jalan tol jorr dan dibantu oleh mbak dhini,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
peboo aladiad,2025,5,layanan nya oke kamar nya nyaman fo nya membantu makanan nya enak,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Almhyra Ziah,2025,5,pelayanan sangat baik mba flavia bagus hotelnya makanan juga enak,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Fian foe,2025,3,untuk memeriksa tidak ada kejelasan harus ditanya berulang baru ada kejelasan dengan alasan tidak ada kamar yang tidak merokok ruang penjelasan cs depan sama yang di resto brrbeda terkait voucher complimentary meskipun akhirnya beres kamar untuk peneranganannya kurang banget smoga kedepan lebih baik lagi,BUMN,Bintang 4,AstonPriority,negative,Kualitas Makanan & Restoran
Jarot Victory,2025,5,makanan serta minumannya enak enak enak banget pelayanan cepat serta bersih dan juga ramah terimakasih untuk mas gofur kak asri serta mas zul pelayanan terbaik pekerjaan baik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Yani Andriani,2025,5,kamarnya nyaman bersih fasilitasnya nya lengkap dan makanannya yang paling saya suka karena enak dan lengkap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Catur Handayani,2025,5,pengalaman yang menyenangkan di hotel ini kamar nyaman pelayanan ramah dan makanannya enak,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
jihan rizqi i.u,2025,5,layanan nya baik makanan nya enak enak lokasi strategis kamar nya nyaman,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Ivan Nalendro,2025,5,untuk kamar dan pelayanan sangat baik hanya kurang landai untuk di pintu parkir masuk nya agak tinggi terima kasih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Selly Apriliani,2025,5,Saya tinggal dengan teman terbaik saya yang mengunjungi dari Bali kami memutuskan untuk menjelajahi Jakarta dan memilih untuk tinggal di Aston prioritas Simatupang benar-benar pilihan yang tepat kamar itu luar biasa bersih nyaman dan berbau bagus staf atas terutama Ridwa dari kantor depan yang memberi kami 5 bintang perhotelan super membantu dan ramah terima kasih untuk menyambut hangat pasti kembali,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
agus prabowo,2025,5,bagus bersih pelayanan juga baik ramah di restoran saya dibantu mba flavia ramah sekali terimakasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
DrLukman Alazhari,2025,5,Alhamdulillah makanan enak semua banyak variasi servis bagus sangat memuaskan semoga sukses,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Audy Roy,2025,5,kamarnya nyaman bagus bintang 5 dari saya pelayanan juga ramah sskali saya senang terima kasih mba flavia,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
RENDI NOVIANDI,2025,5,pelayanan nya nyaman makanannya enak dan bervariasi aksesnya tidak sulit,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Muhammad Zidan,2025,5,kamarnya nyaman sekali bersih dan stafnya nya baik baik bangett,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Naura Melati,2025,5,nyaman makanannya juga enak enak pelayanan 24 jam kamarnya juga enak dan luas,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Kathrin Firdaus,2025,5,Semua fasilitas nya oke resto nyaa makanannya enak dan banyak variasi terima kasih,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
RoraWN,2025,5,menarik servicr dan hotelnya termasuk pelayananya oleh pak ibnu terima kasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Muhammad rozi,2025,2,cukup sekali menginap di sini pelayanan fo buruk pesan kamar non merokok tidak diberikan padahal saya pesan di aplikasi tersedia akirnya dipaksa upgrade dengan tambahan 400k bukan masalah harganya tapi cara pelayanan staf anda yang tidak menyenangkan kamar suite terlalu banyak sekat jika lihat di keterangan 50m saya rasa itu tidak demikian karena sempit sekalee sarapan ya standar cek keluar lamaa padahal ada 4 meja yang tersedia hanya 2 staf padahal ramai,BUMN,Bintang 4,AstonPriority,negative,Harga & Value for Money
keykodelvina Maharani.H,2025,5,luaarr biasaa makanan sangaat bervariasi serta pelayanan yang ramah dari mbak siska terimakasih aston,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Zaidan Fikri Azhari,2025,5,Dari segi fasilitas oke lokasi strategis dan pelayanan resepsi cepat,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
Muhammad Furqan,2025,5,memiliki tinggal yang menyenangkan di Aston Simatupang kamar-kamar bersih staf ramah dan restoran Canary disajikan makanan lezat khusus terima kasih Mas zulfikry untuk layanan yang sangat baik benar-benar dihargai,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
08_Deri Dermawan,2025,5,kamarnya cukup bagus dan makanan yang disajikan enak,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Sarmila 08,2025,5,Pelayanan nya sangat bagus makanannya enak banget dari Palestina,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
riyandita aryani,2025,5,fasilitas oke acara rapat difasilitasi dengan baik pelayanannya juga sangat ramah,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Muha Y. F.,2025,5,hotel yang bagus lokasi strategis untuk alternatif taksi jg berdiri oleh rekomended terima kasih,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
Mario Orlando,2025,5,kamarnya pelayan yang baik staf disini juga selalu terbaik sangat ramah dan cepat tanggap mantap aston simatupang,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
adi prima,2025,5,Pelayanan baik menu makanan juga beragam ruang pertemuan baik dalam suara dan abiencenya,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
atika aidah syafitri,2025,5,toiletnya bersih layanannya ramah seruh terimakasih bang evan kak putri,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
elena hartanto,2025,5,makanan dan minuman disini sangat enak dan bervariasi pelayanannya juga bagus terimakasih mbak siska,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
khairul A,2025,5,sangat nyaman lokasi strategis dan hotelnya juga bagus mewah pelayanan ramah,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
esau suruan,2025,5,kamarnya nyaman pelayanannya baik petugas murah senyum sama tamu,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Aira Luthfia,2025,5,Sudah sering banget disini dari kantor selalu kembali lagi karena nyaman dan pelayanan mantaap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
SayyidMuhammad Alkhusein,2025,5,ruangan yang sangat nyaman dan makanan nya sangat buat puas untuk pelayanan nya sudah sangat bagus,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Moche ul Babae,2025,5,kamarnya nyaman bersih dan rapih pelayanannya ramah bakal balik lagi si ke sini,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Susilo Pratama Putra,2025,5,Happy wedding syahira dan arif makanan enak pelayanan baik terimakasih mas aziz,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
dafa anwar,2025,5,kamarnya luas rapih bersih dan fasilitas juga lengkap untuk pelayanannya ramah banget,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Grtzz The Gank,2025,5,tempat nya enak kamar bersih pelayanan nya bagus,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Gustiana Permata,2025,5,bersih hotelnya pelayanan nya ramahnya allahbbalik lagi bersama keluarga,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Maharani Chairunissa,2025,5,Pelayanannya dan makanan disini sangat bervariasi terima kasih mbak siswa pelayanannyaa,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Aly Yahya,2025,5,lokasi hotel strategis pelayanan dari hotel juga ramah makanannya enak,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
David Irvan,2025,5,Hotel Aston Simatupang yang tercinta layanan baik menu restoran memiliki banyak pilihan tempatnya nyaman dan bersih terima kasih untuk 3 hari,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Saurma Anita,2025,5,Pelayanan sangat bagus menu siang ini top makyoss pelayannya ramah,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Medot Jamsky,2025,5,Sangat nyaman terutama saat sarapan di bantu kaka lyra,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Chandra Widi Sulaksana,2025,5,Orang orang baru ramah dari awal proses cek ij makanan nya oke kamar nya nyaman,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Deandra Najwa Shafa,2025,5,beberapa kali menginap di sini pelayanannya sangat ramah dan bagus sekali staf di sini sangat cepat merespon dan membantu nyaman menginap di sini,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
bahrul alam,2025,5,makanannya enak2 pelayanan ramah dan cepat tempat bersih dan nyaman terimakasih aston simatupang siska,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Olshop Care,2025,5,nyaman bersih lokasi strategis dan pelayanan resepsi sangat ramah sangat membantu,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Bamz “Resty” Zee,2025,5,makanan dan menu baru banyak pilihan pelayanan mba widy ramah dan sopan terimakasij,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Amanda Putri Afrili,2025,5,kamar baru oke walau sedikit bau di kamar mandi di daerah pembuangan udara di mandi tapi secara keseluruhan oke tim nya full help sarapannya beragam layanan nya oke terutama mas ibnu di daerah resto seru juga ada kegiatan untuk anak dalam rangka Paskah kemarin lokasi juga strategis dekat dari daerah tol pemasaran nya mas adrian juga ramah dan membantu,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Muhammad Hafizhuddin,2025,5,Saya kemarih sama si bos dia bertemu orang saya makan nasgor pernah juga tinggal waktu itu istri saya,BUMN,Bintang 4,AstonPriority,neutral,Pelayanan Staf & Keramahan
Saprul 99,2025,5,kamar nyaman bersih saya hampir setiap bulan tinggal di sini jika ada kegiatan yang bagus,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Rita Kurniasih,2025,5,Alhamdulillah menyenangkan sesuai dengan ekspektasi kamar bersih dan nyaman,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Dandy,2025,5,makanan sangaat enak dan bervariasi kamar bersih dan nyaman sangat membantu,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Goodreal “Gondo” Goodreal,2025,5,kamar nyaman makanan banyak variasi pelayanan oke,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
evi kusumandari,2025,5,Sampai sekarang sangat memuaskan kamar bersih nyaman,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
