User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Arini Puspitasari,2024,5,pelayanan ramah bersih bar nya juga bagus layak cuman setara bintang 5 tapi parkir mobilnya diruang terbuka,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Eny Pratiwi,2021,5,keren banget hotel lokasi strategis kamar apik furniture baru dan mewah sayang kita tidak menikmati sarapan karena sudah cek keluar duluan,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Purwanto Hasan,2018,4,Hotel baru yang mewah mengadopsi gaya Victoria membuatnya terlihat mewah cocok buat yang ingin foto foto elegan makanannya tidak terlalu istimewa untuk bintang 5,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Sarjono Purbo,2020,5,pengalaman saya menginap di hotel baru ini saya mendapatkan hotel yang sangat mewah nyaman bersih dengan nuanasa eropa yang kental dan nada warna putih dan dengan pelayanan yang istimewa menu sarapan pagi yang benyak dn enak2 kasur yang empuk fasilitas kamar mandi yang luas dan lengkap bener memanjakan buat yang mau menginap dengan keluarga,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
em zul,2025,5,tempat yang nyaman bersih,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Agnes Tika,2020,5,Hotel nya baguus banget ya aslii interior nya da terbaik bersih staf ramah kasur nyaman banget semua oke ini nilainya 100 100 sih alias perfecto,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Mas Wall,2023,1,Saya pengemudi menangkap cuman memberi saran agar lantai loby hotel di ganti atau di benahi teman saya mobilnya kemarin tergelincir dan sekarang saya sendiri juga kena tgl kejadian 13 08 2022 jam 11 34 wib,BUMN,Bintang 3,LafayetteHotel,negative,Kebersihan & Kenyamanan Kamar
anggi r sohilait,2024,5,Ini hotel bagus dan nyaman banget pliss deh jangan ragu klo mau nonginap disini,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Putri Maharani,2022,3,sebenarnya interiornya bagus sayang perawatannya tidak oke banyak tempat di kursi karpet ada hiasan lemari yang putus tempat di bak mandi mohon diperhatikan y,BUMN,Bintang 3,LafayetteHotel,negative,Kebersihan & Kenyamanan Kamar
Muhammad Veven (mhvn),2019,5,lokasiya yang mudah di jangakau kamaranya luas dan nyaman bersi pelayanan nya ramah dan sopan hotel yang dianjurkan lah jika ada mencari penginapan di jogja fasilitas yang di sediakan sudah sangat memadai dan baik juga banyak terdapat tempat untuk berofo terutama di bagian atas atap nya saya paling suka,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Imarotun Nasibah,2025,5,Hotel super mewah ini apalagi makanan baru enak2 semuanya,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Fenty Ayu,2022,5,hotel dengan kamar interior bergaya eropa membuat setiap pengunjung ketika datang selalu bilang wouwwhh sekelas kamar mewah harga murah nyaman asiik dan sangat berkelas,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Rizha Monyca,2022,5,hotelnya sangat mewah bergaya eropa pelayanannya ramah dan baik banget aw layak sekali memesan disini terima kasih lafayette,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Hilmawan Arief Mufatichien,2019,3,bagus hotelnya cat nya dominan warna putih berarsitektur modern sprti kbnyakan hotel2 baru yang berdiri di kota jogja hotel ini sangat dekat dengan tempat wisata kaliurang gunung merapi ataupun candi prambanan dan candi sambi sari di kalasan lokasi sebelah selatan jalan ring jalan utara berdekatan dengan markas polda diy jadi hotel ini bisa mjd rekomendasi untuk anda yang berlibur di yogyakarta,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Hendz Pratama,2024,4,kamarnya bagus kayak tidur di kamar kerajaan gitu cuma kerasa kecil kamarnya kaki saya selalu terantuk furnitur yang ada di kamar,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Dyah Ayu,2020,4,Suka sma tersayang dihotel ini cuma waktu masuk kamar agak kurang rapi bersih msh ada rontokan rambut di karpet bedcovernya kurang rapi mgkn waktu nginep musim tinggi sarapan pagi paginya standar untuk rasany air panas kurang panas tidak kyk hotel2 lain tapi untuk suasana aku suka pelayanannya jg oke semoga kedepannya bisa di tingkatkan lg ya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Nur Asriamah,2024,3,Untuk buffet iftar dengan harga segitu kurang layaknya si pilihan nya sedikit diresmikan nya lama staf kurang membantu trs agak sempit jga,BUMN,Bintang 3,LafayetteHotel,negative,Harga & Value for Money
Ima,2021,5,Tinggal disini enak kamarnya jg bagus buat interior dan mantan waktu disini kebetulan dpt promo drive trvelk jadi harga agk miring laahh,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Hendi Widjaja,2020,5,hotel yang menyenangkan kamar bersih pelayanan baik nyaman untuk menginap akan kembali mnenginap disini hanya parkir yang kurang luas namun banyak petugas yang siap membantu,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Sulthoni Nurrohman,2025,5,Hotel bintang 4 di Seberang makam ugm kalau malam lampunya bagus banget,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Paramitha Devi,2019,3,tempatnya enak terkesan mewah sayang waktu nginap dsana air kamar mandinya kurang beres dan sedang ada pekerjaan bangunan sehingga ada suara tukang2 dokdokdokdok selain itu parkirannya juga sempit,BUMN,Bintang 3,LafayetteHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
luna rara,2019,5,Romantik Valentine dinner di lafayette hotel private dan romantis ditemani musik jazz untuk yang lupa belum bawa bunga dan coklat untuk pasanganya jangan khawatir bunga mawar merah dan coklat akan siap membuat manis setiap saat disana,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
meivi vie,2022,5,keren bersih nyaman aq suka interior kmrnya nuansa eropa dekat hartono mall brealfast enak kpnn lg ya kesana semoga pandemi cpt berakhir pariwisata mata-mata kita bangkit kembali tq lafayette boutique,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Andhika Reza,2025,3,pelayanan bintang 5 dekorasi lobi bagus kamar bagus sayangnya makanan sarapan tidak enak,BUMN,Bintang 3,LafayetteHotel,negative,Kebersihan & Kenyamanan Kamar
Riyan Pamungkas,2019,4,kolam renangnya di atap bersih terawat airnya jernih kedalaman 1 2m pemandangan bisa melihat matahari terbit dan matahari terbenam berada di ringrod utara jogja,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
khusnu addin,2019,5,hotel dengan gaya eropa yang sangat nyaman dan pelayanan ramah layak banget bagi pasangan yang mau bulan madu atau pre nikah dengan berbagai tempat yang tidak mengembangkan jumlah baru,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Gabi Ceria,2019,5,hotel cantik dengan harga segitu dah bisa bobo di kamar cantik desain interior yang oke ala2 kerajaan makanan enak dan bisa berendam lama karena kamar mandinya ada bak mandi sayangnya kurang wangi dan kurang luas kolam renangnya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
UKKY APRILIA,2023,5,Hotelny bagus nyaman bersih staf ramah terutama mas lutfi sbgai resepsi berikutnya pasti kembali kesini terima kasih lafayyete,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Yahya M,2020,5,sf nya nyaman ada kolam renangnya ada informasi kadar kadar kl dan cuaca ada acara iftar juga saat bulan ramadhan kalau cuaca cerah bisa lihat gunung merapi dari atap,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
KELAS C_6205_ REGITA MIKAILA,2025,5,Hai kakk boleh diinfoin kontak wa untuk pemesanan meja cara,BUMN,Bintang 3,LafayetteHotel,neutral,Lokasi & Akses Strategis
Hoki Gautama,2020,5,tempatnya bagus banget dan murah untuk hotel bintang lima sarapan nya enak sampai bingung memilih yang mana cuma angkatnya lama banget tapi secara keseluruhan oke sekali konsep hotelnya bagus banget,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Elrika Natsir,2023,5,Restonya nyaman makanannya enak jg layak untuk mencoba aku memesan carbonara dan hot cappucino enakk makan sambil lihat pemandangan jogja mantap,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
LJ Lia Juwita,2020,5,tempat yang luar biasa pelayanannya di semua sisi sangat baik sopan dan ramah menyenangkan bisa menginap di sini makanannya semua enak2 kebersihan dan kerapihan memanjakan serasa di istana sangat dianjurkan berikutnya kalau ke jogja akan ke sini lagi,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Arfan Nafrizal,2023,5,nyaman ramah2 pegawainya dari buka pintu mobil sampai resto nya cepat responnya cerita tak terungkap slama 3 hari disini terima kasih jogya terima kasih lafayet yang memberikan cerita indah slama disana,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Atika Widiarti,2022,5,Saya merekomendasikan sih sangat fasilitas sesuai harga romantis di kota tapi tidak bising sama sekali klasik dan mewahnya dapet banget,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
imam mukhlisin,2023,4,hotelnya tepat di samping jalan ring utara mudah dituju kamar bersih dan wangi makanan enak,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Eka Ria Shoesanti,2020,5,"Saya rasa Paris baru, Paris begitu kenal di hotel ini mulai dari bangunan interior hingga sarapan yang diiringi alunan piano musik2 klasik pengalaman menyenangkan bisa menginap di sini",BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
desy kirana,2019,5,interior hotelnya baguus nuansa eropa gitu tapi agak kurang sreg dengan penempatan grill resto di deket pool jadi kalau mau berenang harus ngelewatin sesegera mungkin dulu,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Anton S Haryanto,2019,5,layaknya parah apalagi buat hanimun cuman sedikit masukan untuk area kolam renangnya mungkin aga dibuat sekat tatatanan yang beda biar tidak langsung antara resto sama kolam renangnya terima kasih,BUMN,Bintang 3,LafayetteHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ayu Shamantha,2025,5,cantik banget hotelnya stafnya baik membantu banget dapet upgrade kamar gratis jg,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Danang Putranto,2021,5,Dengan desain yang sangat elegan dan berkesan eropa serta memiliki kamar yang luas sangat mengasikan untuk tinggal di sini apalagi banyak spot foto yang bisa diambil diareanya terima kasih lafayette untuk layanan yang sangat baik,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Imam Wahyudi,2020,5,yakin kalian pasti akan betah banget tinggal disini tau tidak disini hotel dengan tema eropa dan khususnya tema perancis yakin baguss bangeett gatau kenapa ingin kesini lagi banyak banget perlengkapannya yakin,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Alina Rahma,2023,4,kamar hotel sangat bagus kebersihan masih 7 dari 10 mohon ditingkatkan lagi kebersihannya sejauh ini bagus,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
hendrianto meigantoro,2020,5,sangat memuaskan menginap di sini fasilitas yang lengkap suasana hotel yang tenang dan nyaman mungkin akan kembali lagi,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Agus Hariardhi,2018,5,hotel dari luar terlihat biasa tapi begitu masuk wow keren eksotis hotel kamar tdr nyaman bt istirahat sayang parkir basement sirkulasi udara kurang keseluruhan oke,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Andi Just,2025,5,hotel yang modern dan nyaman untuk keluarga kamarnya yang baru wangi dan bersih terbaik lah,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
A Hermansyah,2025,5,nyaman tempat nya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Evasari Harissa41,2017,5,lafayette boutique hotel yang cantik dengan desain kamar yang indah seperti berada di perancis kolam renang yang bersih dengan pemandangan gunung merapi ada atapskynya untuk melihat kota jogja dari atas dengan makanan yang yummy sangat bersih dan keren,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
feel go,2021,5,hotel yang benar2 mantab pelayanan ramah dari kantor depan sampai yang laenya rekomended tempat tenang dan nyaman,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Daniel Anton,2022,5,Sangat nyaman pelayanan ramah sekali permintaan kita sangat diperhatikan rekomendasi mungkin t4 parkir saja yang perlu dibenahi susah jika hujan,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Emmy Endarwati,2020,5,hotel di jogjakarta ini sangat elegan dan arsitekturnya bagus dan kamarnya sangat romantis ya makanya kalau ke jogja coba singgah disini sangat nyaman harga sesuai dengan fasilitas yang ada sangat lengkap sarananya,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Hesty Juan,2023,3,kamar sangat nyaman irigasi air kamar mandi kurang bagus makanan tidak sama di foto untuk rasa b saja,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Dini Oktafianti,2025,5,kamarnya wangi dan bersih seeta ada komplimen cemilan dan minuman setiap hari di isi ulang,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Vio Vio,2025,5,cinta banget sama lafayete udah nginep 5 6x selalu suka,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Harini Susilawati,2023,5,kamarnya indah rempah serasa jadi pangeran makanan jg enak hrg terjangkau layanan oke saran handuk ssh waktunya diganti,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Haryanti Ryan,2019,5,Hotel yang super bagus dan elegan banget fasilitas baru lengkap setiap ruangan harum mandi baru mewah banget akses baru juga mudah dekat dengan mall dan tmpt2 wisata,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Boen Happy Taurusa,2022,5,Hotel bagus mewah unik banyak spot foto kamar bersih resto view kota n bisa lihat matahari terbenam,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Emilia Theresia,2020,5,hotel bertema ala paris klasik cukup dekat dengan hartono mall letak cukup strategis interior design nya bagus banyak hiasan bunga instagramable sayangnya angkat nya kecil kamarnya cukup luas ranjangnya empuk dan nyaman,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Nunuk Ambarwati,2018,3,lagi apresiasi karya fashion di event trunk show nice buat bekal belajar kalau jadi eo fashion show arsitektur hotelnya sangat modern bergaya eropa ac nya dingin banget,BUMN,Bintang 3,LafayetteHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
iin laurensia.,2019,5,hotel bintang 5 berkonsep eropa yang sangat nyaman bersih dan elegan makanan yang lezat buatan koki handal siap disantap untuk memanjakan lidah anda,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Cenni,2025,5,kesini makan semua yang bisa kamu makan pilihannya banyakk ada musik live jugaa betah deh lama lama disini,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
avido wihardian,2020,5,keren dalemnya kolam renang di atap jg bagus viewnya ada semua yang bisa Anda makan grill setiap malem sabtu malam malming ditambah ada live musicnya juga 125rb pax mantep,BUMN,Bintang 3,LafayetteHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dian Rahmawati,2019,3,hotel bintang 5 di depok jogja dekat dengan pusat kota jogja hotel tyta kecil kamar fasilitas lengkap menu sarapan standar tapi area makan sempiit bahkan bongkar pasang meja buat tempat aneka hidangan sarapan hotel bintang 5 rasa bintang 3,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Wiwin Chiednta,2025,5,selain parkir yang kepanasan selebihnya oke banget mau balik lagi,BUMN,Bintang 3,LafayetteHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Nicko,2022,1,bagus tempatnya dan banyak spot foto namun pelayanannya dan manajemenannya sangat amat tidak oke bintang 4 seharusnya memberikan pelayanan yang profesional baru ini saya lihat manajer terutama pemasaran yang tidak profesional dalam melayani tamu,BUMN,Bintang 3,LafayetteHotel,negative,Pelayanan Staf & Keramahan
Ahmad Syaifulloh,2022,4,hotel bintang 5 dengan harga terjangkau view kolam renang indah nampak gunung merapi dengan jelas asal jangan lihat ke bawah saja,BUMN,Bintang 3,LafayetteHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Antok Rismanto,2022,5,pelayanannya sangat ramah hotelnya interior nya bagus banget jdi betah lama2 dikamar sarapannya juga langsung diantar dikamar jdi prokes nya amaan,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
vivi ibrahim,2024,5,keren banget semua desainnya mulai dri awal masuk kamarnya baguss nyaman banget lah,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Core Injection,2023,5,Tempat bagus kamar kamar oke menu resto nya oke juga hanya masalah hotel ini parkir,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Gathut Satrio Winahyu 2018,2021,5,suasana perancis sangat cocok tidak hanya untuk tempat nginap juga foto2 produk dan untuk membuat video bagi para pencipta konten,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
raras sunarto,2022,5,Pelayanan baik bangunan keren interior mantap makanan cukup enak parkir tidak terlalu luas tapi petugas bisa menghandlenya,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
na na,2024,1,Tempatnya bagus tapi pelayanannya jelek banget masa baru datang pelayanannya bisik2 sama ketawa2 sama ngelirik2 emng nya tidak diajarin etika nyambut tamu apa ya,BUMN,Bintang 3,LafayetteHotel,negative,Pelayanan Staf & Keramahan
Ajrina Imana,2022,5,hotel terbaik yang pernah saya tinggali dengan suasana klasik elegan dan interior romantis yang luar biasa dan indah saya sangat merekomendasikan hotel ini,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
astraditya bastar,2019,5,semuanya sempurna kamar sarapan penataan lokasi restoran dan kolam renang di atap tidak ada mengeluh sama sekali bagi yang suka dengan gaya victoria modern pasti suka dan betah di hotel ini,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Ayie Silvery,2020,5,jatuh cinta sama bentuk bangunan hotelnya kamarnya bagus dan luas kamar mandinya ramah pada org tua sayang parkirnya selalu dianjurkan,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
OZi GAW,2024,5,sangat berkesan dengan pelayanan dan kamar hotelnya yang mewah dan bersih pekerjaan yang baik,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Ahmed Bistami,2024,5,Sangat estetis cocok buat foto foto di semua bagian hotelnya dan kamar juga nyaman,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Lintang Kawuryan,2019,4,kamar hotelnya keren elegan mewah dan harganya lumayan murah untuk hotel bintang 5 sayang angkat nya hanya 2 sehingga perlu antri untuk naik turun,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
erick richie,2022,5,hotel dengan desain eropa kamar luas dengan harga yang terjangkau jangan lupa coba sky cafe nya di lantai atas dengan pemandangan kota yogyakarta,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Jodi Narendradata,2020,5,hotel dengan nuansa eropa yang sangat nyaman untuk beristirahat sangat bersih bahkan terasa sangat mewah membuat pengunjung sangat nyaman berada di hotel ini,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Shinta Fitria N,2023,5,hotel cantik nan estetik di jogja harganya tidak terlalu mahal dengan fasilitas yang oke desain interiornya elegan,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Wira Sastratama,2020,4,sebuah Hunian berkelas dengan luar yang menawan bergaya eropa terletak di jalan ringroad utara tepatnya berada di sebelah timur perempatan kentungan padjajaran atau sebelah barat perempatan condong catur akses masuk lewat sosi timur atau tepatnya dari arah perempatan condong catur ke arah perempatan kentungan padjajaran lokasi dekat dengan kampus ternama di jogja,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Haries M. I.,2019,5,Suka banget sama interiornya sayangnya cuma satu kmren dapet view kuburan padahal harus lembur kerja kantor parno saja kalau ada yang ngetokin jendela,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Tjung Franciscus,2022,5,tempatnya sangat bagus pelayanannya ramah ramah sarapan diantar ke kamar pilihan sarapan lumayan bervariasi,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Prast Media Entertainment,2019,5,hotel dengan keramahan yang sangat luar biasa salah satu valet parkir disana jujur saya sangat terkesan pada kesopanan beliau ketika menawarkan salah satu vc karaoke secara gratis,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Afrianda Wira Sasmita,2024,5,sangat nyaman pokoknya tidak akan akan nyesal nginap disini kalau ke jogja pingin nginap disini lagi,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Nina Ayu,2019,5,hotelnya nyaman banget yang suka foto2 banyak tempat bagus disitu cm untuk sarapannya kurang saat di lidah saya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Yanti,2019,4,Hotel yang sangat bagus elegan dan banyak koleksi2 pribadi pemilik hotel tapi frontliner kurang ramah lokasi bagus di pinggir ringroad utara,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Inna Ekawati,2023,5,bintang 5 yang sebenarnya mulai dari kamar pelayanan fasilitas semua dianjurkan insyaallah akan datang lg untuk menginap di sini,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Dapur Alit,2022,5,hotelnya bersih banget bagus buat foto foto instagramable banget pelayanan oke punya makanan enak banget,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Zulfa Nurhidayat,2022,5,hotel bintang 5 bernuansa arsitek eropa dengan pelayanan yang baik hotel nyaman dan mewah dengan fasilitas lengkap terimakasih lafayette untuk pelayanan dan pengalaman diberikan,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Ferdian Tjahjadi,2023,5,hotelnya keren banget kamarnya luas dan indah ranjangnya besar crewnya bagus2 pelayanannya,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Abdul Basir,2023,5,Alhamdulillah jadi mitra bisnis kami dalam bidang listrik mekanik perbaikan pompa kolam renang pompa cr pompa musim panas sible spool blower dll,BUMN,Bintang 3,LafayetteHotel,neutral,Pelayanan Staf & Keramahan
Adhy Wisaksono,2022,5,sangat memuaskan hotel nuansa eropa bersih nyaman tidak salah kalau ke jogja nginap di hotel ini,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
suci annisyah,2020,4,Lokasinya berada di jalan ring utara agak jauh dari pusat wisata view kamarnya bagus pelayanan juga ramah senang bisa menginap di sini,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Kevin Chandra,2022,5,hotelnya dengan kamar yang bagus dan bersih cuma sayang kolam renangnya di atap agak sempit tempatnya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Andy Widyasayogo,2024,5,Eropa gaya niat dan bagus nyaman dan manajemen hotel memperhatikan detail akan kembali ke sini lagi lain kali,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Dede “Dede Ramadhan” Rizki Ramadhan,2020,5,mantap baru cek masuk dpet selamat datang cemilan pelayanan ramah sarapan enak tapi harga mash terlalu mahal hehe,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Peter Bravy,2020,5,gokil emang ini hotel jempolan deh bersih dan desainnya bagus banget ala ala perancis pelayanannya juga memuaskan puas banget nginep di sini,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
putri nurindah,2024,5,Aku benar-benar menyukai tempat ini staf hotel nya ramah sekali pelayanan nya terbaik dan kamar hotel nya bagus banget,BUMN,Bintang 3,LafayetteHotel,positive,Pelayanan Staf & Keramahan
Dwi Rahayu Rukmanasari,2019,5,tempatnya romantis menu makanan oke dari dalam kamar dapat pemandangan bagus saat matahari terbit dan bisa langsung melihat gunung,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Teguh Sanjaya,2019,5,Hotel yang sangat bagus semua kamar ada bak mandi pelayan sangat membantu sarapan super oke untuk rasa variasi dan kualitas,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
AKHMAD NAZALAHNUR,2024,5,kamar nyaman banget sayangnya kolam renang anak2 tidak ada ya,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
nuryadin hadiwijaya (Yadin),2022,4,secara umum bagus memesan km ini via traveloka informasi berbintang 5 namun sarananya minimalis relatif kecil,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
Chan,2020,5,Tempat bagus tapi tembok kamar tidak kedap suara bisa terdengar suara orang bicara saat malam hari sangat berisik,BUMN,Bintang 3,LafayetteHotel,negative,Kebersihan & Kenyamanan Kamar
Yudi Istomo,2020,5,pengalaman yang saya dapatkan saya berenang di hotel ini kolam renang di atas wow liat jogja dari atas mantap saya banyak ambil gambar dengan kamera,BUMN,Bintang 3,LafayetteHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Paulus Samsu Wienarno,2019,4,Lafayette hotel lokasi strategis di jl ring road utara bersih rapi cuma tempat parkir kurang luas di sf enak buat nongkrong dan nonton bareng harga standar,BUMN,Bintang 3,LafayetteHotel,positive,Lokasi & Akses Strategis
Dimas Satrio,2022,4,kamar luas kasur nyaman untuk tidur tidak apek sayang balkonnya tidak bisa dibuka,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Yohana Ignatia,2022,5,hotelnya bagus sekali ambience paris nya terasa banyak tempat untuk foto sarapannya juga enak,BUMN,Bintang 3,LafayetteHotel,positive,Kualitas Makanan & Restoran
Nyoman Yuliani,2023,5,kamar kamar luas dan mewah dengan bak mandi yang nyaman sarapan lezat harga sesuai dengan kenyamanan,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Ervini Dwi Antari,2025,5,Salat terenak yang pernah aku rasa,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
EDDY SULARSO,2025,5,hotelnya bersih kamarnya nyaman layanan nya bagus,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
santi Cynthia Dewi,2018,5,hotel dengan interior yang keren bersih nyaman dengan makanan yang enak menu bbq semua yang bisa anda makannya rekomendasikan banget,BUMN,Bintang 3,LafayetteHotel,positive,Kebersihan & Kenyamanan Kamar
Nurul Rahma,2024,5,sangat memuaskan menginap 1 malam tidak merasa harus lebih dari 1 malam,BUMN,Bintang 3,LafayetteHotel,positive,Harga & Value for Money
