User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Hamali Pangestu,2024.0,5,fasilitas yang lengkap membuat nyaman saat berlibur keluarga,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ananda Perdana,2023.0,5,rekomend hotel bersih dan sarapannya enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
NEO-GEO VIDEO SHOOTING,2023.0,5,tukang kerja masakan sayur di kelenteng pekong sayur 9 gwe cue 19 tahun 2022,BUMN,Bintang 3,PatraDumaiHotel,neutral,Pelayanan Staf & Keramahan
intan kumara,2025.0,5,Sangat bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Irvan Saputra,2023.0,5,untuk menu makanan enak pelayanan nya ramah dan cepat,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Budi Heriyanto,2024.0,5,kamarnya bersih rapi bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Ririn Indriani Suseno,2023.0,4,hotelnya bagus bersih nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
aryuni Wulamdari,2022.0,5,Hotel yang sangat ramah perawatan anak recom banget,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Maryati,2023.0,5,Tempat sholat yang mantap di kamar mandi bersih,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Juni Hermawan,2024.0,5,Pelayanan oke fasilitas kamar baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Suria Hartono,2021.0,5,Trimakasih atas recomendasi nya bang adil semoga hotel patra didumai membuat yang terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Sutan P Hasibuan,2021.0,5,nyaman dan berada di pusat kota Dumai sadar terhadap pencegahan covid,BUMN,Bintang 3,PatraDumaiHotel,neutral,Lokasi & Akses Strategis
ira kh,2024.0,5,dianjurkan untuk menginap bersama keluarga,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
batara doli siregar,2025.0,5,rekomendasi buat teman teman yang berkunjung ke dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
KhaYnoZ,2022.0,5,pelayanan oke suasana nya nyaman makanan enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
fachri irfan,2023.0,1,Tidak ada privasi rumah tangga utama masuk kamar,BUMN,Bintang 3,PatraDumaiHotel,neutral,Kebersihan & Kenyamanan Kamar
Prapty Juliyani,2022.0,5,nyaman dan enak terasa di jogja pelayanan nya juga baik rama rama,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Toni Ardi,2022.0,5,kamar tidurnya nyaman dan pelayanan nya bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Ridho Aulia,2024.0,5,kamarnya bersih stafnya ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Heri Susanto,2023.0,5,balek dumai balek patra coret kenyamanan,BUMN,Bintang 3,PatraDumaiHotel,neutral,Kebersihan & Kenyamanan Kamar
Gani ALD,2024.0,3,Hotel bintang 3 secara keseluruhan standar dan layak di kunjungi,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Firmandi,2021.0,5,hotel nya bagus pelayanan nya ramahh,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Satria Nasution,2021.0,5,Hotel patra dumai hotel baru patra pelayanan bagus fasilitas kamar bagus dan bersih,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Dewi Syafitri,2023.0,5,kolam renang bagus kamar lumayan luas,BUMN,Bintang 3,PatraDumaiHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
kayanya gabakal balikan deh.,2021.0,5,hotelnya instagramable banget aku suka,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Irwandi,2023.0,5,Bagus semua untuk hotel sekelas baru,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ujeng Dumai,2022.0,4,kalau bisa area bermain anak d tambah lagi baru tambah 1 bintang,BUMN,Bintang 3,PatraDumaiHotel,neutral,Fasilitas Hotel (Kolam/Gym/Spa)
uweng razta,2022.0,5,Karyawannya ramah pelayanannya juga bagus fasilitas hotek sangat baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Andesta lia,2022.0,5,Baguss nyaman bersih sarapan Ennak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Muhamad Farid Mahmud,2022.0,4,Auranya Cerah nyaman buat nginep dan bisnis perlu dicoba,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Bahrul Piliang,2025.0,5,bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Bang Sat,2021.0,5,Hotel yang bagus terima kasih dianjurkan oleh Puput,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ririn Naifah,2023.0,5,bersih n nyaman sekali patra hotel,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Edmond Dwie Perdhana,2023.0,5,pelayanan bagus tempat enak makanan enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Harriyuda Wiratama,2022.0,4,Salah satu rekomendasi hotel jika berkunjung ke kota dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
DEDE KURNIAWAN,2023.0,5,tempatnya bersih dan cepat pelayananya bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Unaizah Ismi Akrima,2022.0,5,Pelayanannya bagus banget dianjurkan banget pokoknya,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
andhiar msi,2024.0,5,bagus bersih dan ramah dianjurkan,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Geurepham Geureuphum,2025.0,5,mantab,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
dewi sartika,2025.0,5,Semuanya bagus untuk bertahan lagi,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Bobby Zulfasry,2021.0,5,Terima kasih rekomendasi dari puput hotel yang elegan,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ahmad Sampoerna,2022.0,5,Tempat asik buat nongkrong saat malam minggu,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Jaya Nti,2022.0,5,bersih bagus nyaman pelayanan oke,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Muhabibie Nur,2024.0,5,Berlokasi sangat dekat dengan Kilang Rui II Dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Riski Aliansyah,2025.0,5,seru,BUMN,Bintang 3,PatraDumaiHotel,negative,Kualitas Makanan & Restoran
Tania Ramadhani,2023.0,5,pelayanan makanan secara keseluruhan baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Nia Osmilia,2025.0,5,bagus dan pelayanan sangat bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Supriyanto Anto,2023.0,5,makan siang menu enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Andrias Zahdi (Andri),2023.0,4,Salah satu tempat yang tidak ada di Dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Tris Sutrisno,2022.0,5,karyawan sangat ramah suasana nyaman bersih,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Yoce Octa,2021.0,5,stafnya ramah tempatnya bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Nur Hayati,2021.0,5,Hotel bagus masuk dumai dianjurkan,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Yosef Firmans,2025.0,5,enak buat kerja dn santai,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
jek surimai,2023.0,5,bersih sekali indah ramah murah,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
khoirul amin subhakti,2025.0,5,aula nya nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
arix tentro,2023.0,5,atas deh c,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Karmidi Dumai,2022.0,5,bagus dan nyaman pelayanan yang ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
thabrani al-indragiri,2022.0,5,Alhamdulillah bisa berbagi kepada saudara,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Fazil Said19,2024.0,5,sangat nyaman dan aman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
windy mayasari,2023.0,5,Tau saja lo gugel guek pergi kemana,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
Jr Julisman,2025.0,5,Selama ini lumayan bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Jonson Gultom,2024.0,5,hotel yang bersih ya,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
riyan kobelco,2024.0,5,mantap x,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Irwanto Usman,2024.0,3,Semua sedang2 saja,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
Ujang Sukarana,2023.0,4,Baik dan saya yenangkan terima kasih,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ibnu Hajar,2022.0,5,pelayanan ny ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
LUKMANS,2022.0,5,bersih nyaman layanan yang baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Dian Herdiana,2024.0,5,3 malam menginap di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Kiki Sagala,2023.0,5,makanannya sangat lezat,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
B. Marsel,2023.0,5,nyaman pelayanan ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Yani Retno Gayatri,2025.0,5,tempat yang nyaman pelayanan ya ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
SAFAR YASSER,2022.0,4,bersih rapih ramah,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Valerie Kho,2023.0,5,bersih sekali,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Gita Inputra,2024.0,4,tempatnya enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Niken Zahwaa,2022.0,4,nyaman menyenangkan,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Sukri,2025.0,5,mantap,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
ARJ SABTU,2025.0,5,cantik dan indah,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Edy Sumarso,2023.0,5,bersih nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Said abdul Jamal,2022.0,5,Paling dianjurkan kalau ke Dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ferry Fadlan,2024.0,5,bole tahan la,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Budiseti Anto,2021.0,5,Hotel baru di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
awin etc,2021.0,5,terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
yulfendri wilmar,2022.0,5,mantap untuk rapat,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Meuthia kh,2021.0,5,hotel terbaik di Dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Byas Yanto,2024.0,4,Cukup bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
arif biyanto,2023.0,5,tempat istirahat nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
M. Harun,2022.0,5,pelayanan baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Farhan Fahim,2022.0,5,murah tapi berkelas,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Herlian Riki,2023.0,5,sangat puas,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
siti hariani sitorus,2023.0,5,nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Fred Yonoho,2024.0,5,baik dan nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
10 PERCENT,2023.0,5,tenang,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Amie Manjo,2022.0,5,bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Laksamana Printing,2022.0,5,mantap,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Habib Tamami,2021.0,4,Tempat yang bagus untuk bersantai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Endang Aprianti,2022.0,3,lumayan,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Sony Dewantara,2021.0,5,terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Agung Suryantoro (Zudeans),2023.0,5,sederhana modern,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Umar Tsary,2023.0,5,mantap jiwaa,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ridaini Salleh,2024.0,5,hotel yang bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Adi Simanjuntak,2022.0,5,paten,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
hendra putra,2021.0,5,hotel baru di dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Fitto Parker,2021.0,4,perawang riau,BUMN,Bintang 3,PatraDumaiHotel,neutral,Kualitas Makanan & Restoran
Hari Setiawan,2021.0,5,hotel baru dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Putra Maulana,2023.0,5,mantabb ygy,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Engki Meryanto,2021.0,5,hotel patra dumai hotel baru patra dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Ngatno Bojo,2021.0,5,Hotel patra di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Wawan Kopin,2022.0,5,tepi dumai,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
red smile,2023.0,4,alternatif,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
syaukani mr.,2023.0,5,nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Yogi Alvi Fajri,2022.0,3,bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Dino Fires,2022.0,3,nyaman,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
ridwan ar,2021.0,5,Hotel baru patra di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
subhi Tiawarman,2021.0,5,hotel baru dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Cynthia Debby,2021.0,5,hotel patra dumai hotel baru di dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
bram ginting,2025.0,5,hotel terbaik sampai saat ini menurut saya di Dumai layanan dan kamar top,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Bayu Tri Pratondo,2021.0,5,terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Balqis Betrisyah,2021.0,5,hotel baru di dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Derick Halomoan,2021.0,5,Hotel baru patra di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Rivi Avandi,2021.0,5,hotel baru di dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
baizura 2402,2021.0,5,hotel baru di dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Dharus Salam,2021.0,5,Hotel baru patra di Dumai,BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Viola Sihite,2025.0,4,hotel patra dumai adalah pilihan yang sangat baik dan saya sangat puas dengan fasilitasnya lengkap mulai dari kolam renang restoran pusat kebugaran hingga fitur yang paling menarik yaitu taman kelinci yang menyenangkan untuk keluarga serta ruang pertemuan untuk keperluan bisnis lokasinya strategis dan pelayananannya bagus namun satu kekurangan signifikan yang perlu segera diatasi adalah air pancuran yang selalu panas dan tidak dapat diatur ke suhu yang lebih dingin sehingga mandi menjadi kurang nyaman terlepas dari itu saya pasti akan kembali dan merekomendasikan hotel ini kepada orang lain karena secara keseluruhan hotel ini menawarkan nilai dan fasilitas yang solid yang membuat Anda merasa seperti di rumah,BUMN,Bintang 3,PatraDumaiHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Darren,2025.0,5,bagus untuk harga tapi dari pandangan saya pemandangannya hanya seperti tempat parkir saya tahu tidak sebagus itu tapi kota ini pada dasarnya tidak memiliki pemandangan yang bagus,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
Dewi Suhendri,2024.0,4,mereka perlu segera memperbaiki langit langit di lobi kami melihat petugas kebersihan sedang merapikan tempat tidur untuk tempat tidur tambahan di koridor petugas resepsionis melakukan pekerjaan yang sangat baik staf keamanan perlu sigap membantu tamu dengan barang barang barang tidak hanya berdiri di depan pintu dua dan bertanya apakah Anda membawa banyak barang barang barang barang tidak semuanya buruk kebersihan liniennya bagus tangannya bersih botol sabun sabun segar sampo kondisioner dan lotion perlu diganti dengan bahan yang lebih baik atau lebih elastis agar kami bisa membersihkannya,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
miloslav hanzlik,2025.0,4,Jadi saya akan menunjukkan kawasan industri tempat tempat itu berada ada industri kimia dan hal hal terkait lainnya kemacetan polusi kebisingan hotelnya bagus oh dan seperti di mana pun di asia sampah,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Dewi Ponco,2023.0,5,Saat saya memeriksa masuk ada sedikit masalah pada data pemesanan saya namun cukup cepat terselesaikan kamarnya nyaman rapi dan bersih tapi kadang ac nya kurang berfungsi dan wifi nya juga tadi malam saya menginap di sini koneksinya jelek sekali stafnya baik sopan dan membantu sarapannya enak banyak pilihan menu dan Anda bisa memilih makan di dalam atau di luar ruangan dekat kolam renang dan Anda bisa merokok di sana proses memeriksa keluar cepat dan efisien,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Andrie Xu,2024.0,5,hotel milik pemerintah pertamina group hotel ini baru saja direnovasi dan jelas merupakan salah satu hotel terbaik di kota dumai saat ini kamarnya bersih dan dilengkapi dengan pembersih udara individu ukuran kamarnya lumayan suasananya sangat nyaman sarapannya lumayan saya tidak akan ragu untuk kembali menginap di sini,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Dedi Iswandi,2024.0,5,tempat menginap yang direkomendasikan di dumai saya menginap di sini untuk pernikahan saudara perempuan saya kamarnya sangat bersih dan mewah fasilitas di dalam kamar lengkap makanannya lezat dan menu sarapannya kolam renang tradisional bagus tidak terlalu besar atau terlalu kecil dan lokasinya juga tidak terlalu jauh dari mana mana mana,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Hadi Hendra,2025.0,4,hotel strategis yang terletak di pusat kota dumai harga kamarnya sepadan dengan beragam pilihan sarapan makanannya enak kebersihannya juga sangat baik saya sangat terkejut ketika menemukan pembersih udara tersedia di kamar hotel ini juga menyediakan al quran dan alkitab untuk tamu di kamar,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Tengku Mahesa Khalid,2023.0,4,kamarnya bagus ada juga kolam renang tapi kurang bagus yang menarik adalah daerah anak anak di sebelah kolam renang harganya sesuai,BUMN,Bintang 3,PatraDumaiHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Natalina Damanik,2025.0,5,hotel terbaik di Dumai keramahan terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Edward Taufan,2023.0,5,hotel bintang 3 terbaik kamarnya memang kecil tapi fasilitas lainnya luar biasa pelayanannya juga sangat baik sarapannya sangat lezat benar benar pilihan pertama saya untuk menginap di Dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
S A,2025.0,3,pengalamannya biasa saja lumayan untuk kunjungan singkat bisa lebih baik lagi renovasi sedang berlangsung mari kita lihat apakah semuanya membaik setelah renovasi selesai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Joko Kusmanto,2025.0,5,luar biasa saya pasti akan memilih hotel ini kapan pun ke sana saya berencana menginap semalam tapi akhirnya memutuskan untuk memperpanjang satu malam lagi,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Hendry William Sutanto,2025.0,5,kamarnya dingin dan nyaman sarapannya juga enak pengalaman menginap di sini sangat menyenangkan,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Shashaaini Yixuan,2023.0,4,Hotelnya bagus sekali kolam renang hv kafe restoranannya bagus siapa yang menginap di hotel ini dan bisa menikmati sarapan di hotel ini,BUMN,Bintang 3,PatraDumaiHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
yogi handoko,2025.0,5,Ada kegiatan di sini tapi tidak menginap,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Sugi Tan,2024.0,5,terbaik terima kasih atas perhatiannya terhadap kebersihan dan pelayanan yang baik sarapannya juga enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Pelayanan Staf & Keramahan
Mr Nono,2025.0,5,"Oke, oke.",BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Puji Basuki,2024.0,4,Tempat yang bagus untuk menginap jika anda menjelajahi kota ini,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Leonardo Simorangkir,2022.0,4,hotel kecil yang bagus kamarnya dibersihkan dan didisinfeksi dengan baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
flashbrain loy,2022.0,5,Banyak pilihan makanan dan untuk anak anak ada kelinci di sana keren,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
muhammad rizki,2022.0,5,hotel terbaik di Dumai fasilitas bagus dan pelayanan bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Fika Nurul Hidayati,2025.0,5,oke banget saya rekomendasikan banget,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Septa Milda Sari,2022.0,4,Pelayanannya bagus tapi kebersihannya kurang dari 1 bintang,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
Junnah alam sentosa,2022.0,5,hotel bintang 3 yang paling disarankan adalah yang,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ardiles Pardede,2022.0,5,tempat yang bagus untuk menginap di akhir pekan dianjurkan,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Luthfi Septian,2022.0,5,Hotel bagus dan bagus di Dumai terima kasih dimas,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Ciwi Paino,2023.0,5,bagus dan homi makanannya juga enak,BUMN,Bintang 3,PatraDumaiHotel,positive,Kualitas Makanan & Restoran
Ervina dwitamala,2023.0,5,hotelnya bagus fasilitasnya juga bagus terima kasih dimas,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Muhammad Usmar Arif,2024.0,5,bagus bersih lokasi strategis,BUMN,Bintang 3,PatraDumaiHotel,positive,Lokasi & Akses Strategis
Dimas Wira Kresna,2021.0,5,Hotel baru di kota ini bagus bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Samsul Arifin,2024.0,5,Secara keseluruhan bagus terima kasih dimas,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Aris Suandi,2023.0,5,kamarnya bagus sarapannya,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Reed One,2025.0,4,Bagus sih cuma itu bisa saja terjadi,BUMN,Bintang 3,PatraDumaiHotel,negative,Harga & Value for Money
Syech Iqbal,2023.0,5,diluar ekspektasi saya bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
ilham MV,2023.0,5,hotel yang bagus untuk bermalam,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Didik N,2022.0,5,kamar bersih dan bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Kebersihan & Kenyamanan Kamar
Wahyu culen,2022.0,5,terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Miswanto bin ponipan,2024.0,4,"Oke, oke.",BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Zaith Parmadi,2022.0,5,hotel keren di dumai,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
D Depari,2023.0,5,Saya menyukainya,BUMN,Bintang 3,PatraDumaiHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Stacia Dea Prameswari,2024.0,3,"Oke, oke.",BUMN,Bintang 3,PatraDumaiHotel,neutral,Harga & Value for Money
Rangkuti,2022.0,4,tempat yang bagus dan aman,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Sam Sam,2022.0,5,luar biasa,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Nina Shannaz,2024.0,5,bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Selvi ari m,2022.0,5,baguus,BUMN,Bintang 3,PatraDumaiHotel,negative,Kualitas Makanan & Restoran
Akmal Rezky,2023.0,4,bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
DIAN PUTRA S,2022.0,5,terbaik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Vincent Ho,2024.0,5,hotel yang bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Muhammad Agung maulana,2023.0,4,pelayanan yang baik,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
Dody Alfayeht,2021.0,5,hotel yang bagus,BUMN,Bintang 3,PatraDumaiHotel,positive,Harga & Value for Money
