User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Devi Damayanti,2025,5,irwan untuk semua pelayanan di hotel bagus semua baik dengan kamarnya yang luas dan bersih untuk area kolam renang bersih luas dan nyaman makanan untuk sarapan varian banyak serta rasa enak semua sukses harper,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Asep Karyana,2025,5,pelayanan dan kamar hotelnya rekomended makanan juga enak enak sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Imanuel Angga,2025,5,hotelnya nyaman ada kolam renang ada ruang acara dan ramah anak ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Agnes Vega,2025,3,barusan banget cek masuk ke hotel ini karena melihat rating di google bagus mungkin saya kurang beruntung ya kamar pertama diberikan di lantai 7 bau sekali seperti gudang lama lalu dipindah ke lantai 5 bersih dan tidak ada bau aneh hanya saja ac terlalu dingin jarak jauh ac tidak berfungsi suami jadi sakit karena tidur kesentor ac bagi yang sambil kerja susah buat kerja di dalam kamar karen penerangan dalam kamar remang semua bagi yang bawa barang banyak pintu lobi tidak terbuka otomatis mungkin agak kesulitan karena tidak ada staf yang berdiri di area lobi pintu,BUMN,Bintang 3,HarperJakartaMTHaryono,negative,Kebersihan & Kenyamanan Kamar
Afit Sefudin,2025,5,Secara keseluruhan makanan enak dianjurkan buat yang mau maksi disini sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
ilmi latansa,2025,5,Baik sekali dan menyenangkan mba dan sebagai resepsionis juga cukup ramah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Hasan irfan,2025,5,Shirley Pelayanan bagus kamar bersih menu sarapan oke,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Gavin Evianto,2025,5,makanan dan pelayanan mantap apalagi petugas resto yang bernama mas irwan ramah dan baik saya pesan kamar deluxe double diluar ekspektasi dinaikin ke junior suite tanpa tambahan biaya mantap pokoknya rekomend hotel di jakarta,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Kamel Wirawan,2025,5,rasa makanan enak tempat nyaman resepsi mba dan ramah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Juwita Tindage,2025,5,kamarnya nyaman bersih pelayananya juga baik dan ramah dan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
dea noristi4,2025,5,Terima kasih buat mas ezii dan mba selvy atas pelayanan yang sangat baik dan ramah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Auliya Salsabila,2025,5,Hari kedua pelatihan di sini baik kamar hotel resto maupun tempat pelatihan semua bagus tertata dengan baik catatan buat layarnya saja si agar lebih jelas lagi karena terlalu bisa terkena sinar dari luar cc irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Sartono Tono,2025,5,Terima kasih dan atas pelayanannya menu hari ini masih baik n bervariasi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
ningsih mulasrih,2025,4,makanannya enak2 menu pendampingnya juga enak semua dilayani mba faiza terbaik,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Sunartun Atun,2025,5,hotel nyaman berkesan dan bersih semua karyawan ramah dibantu oleh mas azii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Suhartini Ananta,2025,5,hotel ini sangat bagus untuk kegiatan pertemuan di kemendikbud fasilitas ruang pertemuan yang nyaman dan tenang membuat peserta pertemuan dapat fokus pada materi yang disampaikan makanan dan minuman yang disajikan juga sangat lezat dan memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Reva Putri,2025,5,hotelnya bagus enak nyaman pelayanan mba dan sangat memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Bella Tamara Vista,2025,5,hotelnya bagus nyaman pelayanan mba dan memuaskan ramah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Cindy Amelia,2025,5,hotelnya bagus nyaman pelayanan dan fasilitas lengkap sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Merry zhou,2025,5,Pelayanan sangat baik ramah dan memuaskan gercep banget terhadap perubahan makanan jg enak nyaman banget buat tinggal,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Dena Ratna,2025,5,semuanya bagus enak nyaman senang sekali menginap disini,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Reza Ni,2025,5,Pelayanan bagus makanan enak sangat puas makan disini terima kasih Mba Nurul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Tirta Kartika rianto,2025,5,sudah beberapa kali mengingap disini bersama keluarga untuk menikmati waktu liburan dan tempatnya strategis,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Lokasi & Akses Strategis
Black Hat,2025,5,makanannya enak2 staf dan pelayanan nya ramah hotel dan restoran nya nyaman terimakasih mas irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Muhammad Yahya ariftianto,2025,5,Terima kasih kak dan resepsionis atas pelayanan nya membantu pada proses cek masuk,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Ika Septiana,2025,5,hotel nya bagus sangat nyaman pelayanan mba dan sangat memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Nurita fkes,2025,5,hotelnya enak bagus nyaman pelayanan mba dan sangat memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Herbayu Wibisono,2025,5,Kak dan resepsionis sngat rendah hati mkanan di resto enak dan bervariasi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Yezaya Putra,2025,5,nyaman staffnya ramah saat check masuk di restoran menu sarapan bervariasi pelayanan mas irwan di kantor depan sangat ramah terima kasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Komunitas Ondel ondel jakarta,2025,5,Salam hangat dari kami pelestari budaya betawi terimakasih hotel harper telah turut serta dalam pelestarian budaya betawi sesuai dengan amanat kehilangan dki jakarta no 4 th 2015 tentang pelestarian budaya betawi pergub no 11 th 2017 tentang 8 ikon betawi serta uu no 5 th 2017 tentang pemajuan kebudayaan semoga semakin sukses dan bermanfaat bagi warga jakarta salam budaya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Harga & Value for Money
Widya Rafifa Salsabila,2025,5,Layanan sangat baik staf ramah makanan enak segar dan banyak sekali opsi dibantu oleh kak irwan dalam pengisian ulasan ini,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Rizka kurnia,2025,5,bagus dan bersih kamarnya pelayanan baik dibantu mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Aldi Saputra,2025,5,Shirley semua stafnya ramah dan kamarnya pun cukup luas terimakasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Hafizh Rifky Novaldi,2025,4,fasilitas kamar kurang optimal seperti ac kurang dingin dan bersuara keras kulkas tidak dingin,BUMN,Bintang 3,HarperJakartaMTHaryono,negative,Infrastruktur (AC/WiFi/Parkir/Air)
JAGAD COSMEDIKA TAMA,2025,5,kamar oke makannya enak banyak variasi dan g mahal dibantu dengan kak dan terima kasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Adip Mudai,2025,5,tempat nyaman untuk liburan keluarga layanan nya bgus dari kak dan bagian resepsionis sukses harper,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Kharisma Danang,2025,5,nyaman dan bersih kamarnya pelayanan baik dibantu mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
IMP ditlilap,2025,5,untuk makanan utama agak kurang tapi dessertnya enak2 servisenya oke td dibantu sama mas irwan terus resepsionis membantu saat tadi butuh obat sakit kepala dikasih persediaan pribadi mbaknya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
sela frisca,2025,5,tempat baru baguss keamanan juga ketat pelayanan nya cepat cepat makanan juga enak kamar bersih nyaman kamar mandi juga tidak bau bersih irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Dian Retnoningsih,2025,5,Terima kasih kamar nya bagus di upgrade saat check masuk malam hari terima kasih mba and,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Martin Giovannie,2025,5,pengalaman tinggal saya nyaman dan stafnya sangat ramah juga mas irwan bikin liburan saya menyenangkan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Bernadita indah,2025,5,Pengalaman yang bagus Mba dan sbg resepsionis nya juga ramah sekali teruskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Irma Sefrinta,2025,5,Kepala mandi kamar 626 yang tidak bisa diadjust jadi terlalu menempel dengan keran dan sulit mas irwan resepsionis,BUMN,Bintang 3,HarperJakartaMTHaryono,negative,Kebersihan & Kenyamanan Kamar
Khezia Stevi Liana,2025,5,Layanan di Restonya sangat bagus sangat sangat sangat sangat sangat gercep untuk membantu masuk kasus perlu bantuan makanan variatif kamar sangat bersih secara keseluruhan keren ini sudah kesekian kali tinggal di sini terima kasih irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Feby Aryani Sasmita,2025,5,Suka dengan semua makanannya hotelnya juga nyaman semua berfungsi untuk fasilitasnya baik aku minta di lantai tinggi pun aku bisa tenang juga suasanannya untuk makanan mungkin hashbrownnya sudah enak tapi kurang hangat panas di penyajiannya dan mungkin untuk rotinya bisa ditambah keji slice misal cheddar amannbanget terima kasih mas irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
중하나,2025,5,pertama kali menginap di Harper sangat nyaman dan pelayanan memuaskan dibantu cekout pak ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Jhony Group,2025,5,tempat nya nyaman dan rasa makanan nya enak pelayanan nya cukup memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Radityo Firmansyah,2025,5,makanan yang disajikan sangat beragam dan rasanya dijamin enak semua lokasinya cukup strategis sangat cocok untuk keperluan pertemuan kamar juga bersih dan fasilitas di dalamnya berfungsi dengan baik balqis terima kasih sudah melayani saya dengan baik,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Suyi Irianti,2025,5,untuk menu sarapannya banyak pilihan enak dan kualitasnya terjamin nurul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
il ham,2025,1,tolong manajemen hotel pelanggan titip pesanan online jika sudah catatan nama tidak perlu cantumkan unit privasi makanan online di tolak resepsionis karena tidak ada unit saja kasih tau juga pengunjung jika pesan online di wajibkan unit catatan jika sop seperti itu bukan di limpahkan ke driver jika pelanggan tidak memberikan unit hotel jangan gantung ke driver online menunggu,BUMN,Bintang 3,HarperJakartaMTHaryono,negative,Pelayanan Staf & Keramahan
Anggie Hatanta,2025,5,kamar nya nyaman tidak ada kendala terimaksih hrper dan kak dan resepsionis,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Junaiyah Yakub,2025,5,makanan mantap enak enak jus nya juga seger seger dibantu pelayanan mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
princessa anggraini,2025,5,dekat stasiun cawang kamar bersih playanan ramah makanan banyak pilihan sherly staf yang bntu,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
teti office,2025,5,Terimakasih untuk hidangannya sumpah semua masakannya enak enak sudah beberapa kli sewa ruang pertemuan disini pelayanannya ramah karyawan sigap irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Maulana Putri,2025,5,Alhamdulillah makanan nya enak juga beragam jenis yang tersedia pelayanan nya juga sangat baik terutama salah satu pelayan nya mas irwan hanya untuk kuah buburnya tidak ada rasanya saran untuk jus nya mungkin boleh pakai buah asli bukan buahvita,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
suhenk suharmanto,2025,5,makanan nya enak sangat bagus terimakasih untuk pelayanan nya mbak nurul top,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Fadlika indra purnama,2025,5,Sarung bantal sudah membutuhkan ganti baru dan penerangan lampu di kamar mandi perlu di atur pencahayaannya,BUMN,Bintang 3,HarperJakartaMTHaryono,neutral,Kebersihan & Kenyamanan Kamar
Nelvira AileenKathleen,2025,5,tempat menginap yang lokasinya sangat dekat dengan kereta cepat woosh hotel yang nyaman bersih pelayanan baik kami pasti akan kembali ke sini,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Rica viera,2025,5,Pelayanan oke kamarnya nyaman terima kasih Mba Shirley ya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Uni Oena,2025,5,kamarnya nyaman minum air juga kita bisa ambil lgsg dari dispenser sarapannya jg enak2,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
danjar tatang,2025,5,makanan minumanya enak sekali buffetnya lengkap terima kasih mba faiza,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Catur,2025,5,Sherly ramah hotel nya strategis menu makan siang juga enak dan komplit,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Eko Saputro,2025,5,hotel yang tidak pernah gagal dalam memberikan pelayanan yang terbaik untuk tamu tamunya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
abuhanif alkhairy,2025,5,mantap kamarnya nyaman pelayanan baik dibantu mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Ismail Mail,2025,5,kamar nya aman tidak ada kendala makanan nya juga lengkap dan resepsi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
muhammad ardiansyah,2025,5,sarapan bagus variasi makanan juga banyak layanan baik dari staf BF terutama Nurul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Allysha Fathia,2025,5,sarapan sangat bagus kue nya paling enak bruchetta rasanya sangat bagus juga secara keseluruhan 9 10 layanan 10 10 banyak dibantu juga oleh mas irwan terima kasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
shafy almira,2025,5,pelayanan baik kamar bersih dan nyaman sarapan banyak pilihan dan enak enak terima kasih juga untuk mas irwan yang sangat membantu dan ramah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Jemmi Sampurna,2025,5,hotel nya nyaman rapi dan bersih pelayanan nya ramah sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Louis Bintang,2025,5,Lokasinya strategis dekat dari mana mana pelayanannya sangat baik kamarnya rapih bersih dan bagus,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Hardianti Prawita,2025,5,hotelnya nyaman kamar bersih cuma kemarin ada kendala di pemanas airnya untungnya stafnya gercep sarapan paginya juga cukup terima kasih kak irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
risky kusumo,2025,5,kamar nyaman dan bersih sempat ada kendala di udara tapi cepat tanggap ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Mikhail Rendy,2025,5,hotel bagus dan keren pelayanan ramah terutama kak ezi yang baik hati,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Faizah Zahro,2025,5,nyaman kamarnya pelayanannya ramah dengan resepsionis ka dan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Inong Zoelkifli,2025,5,makanannya enak stafnya ramah ramah dan sangat rendah hati terimkasih sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
M J,2025,5,pengalaman menginap yang luar biasa kamar bersih rapi dan sangat nyaman staf hotel sangat ramah dan profesional selalu siap membantu dengan senyum lokasinya strategis sarapan yang disediakan juga enak dan banyak menu direkomendasikan untuk yang mencari penginapan berkualitas dengan pelayanan terbaik setiap ke cawang saya pasti akan menginap di hotel ini terimaksih buat semua staf htlny trmsuk mba vera,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
jessy milia,2025,5,disini makanannya enak enak sekali staf nya semua sangat membantu dan mas irwan jg sangat ramah dengan kita terimakasih harper mt haryono,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Suherman Tjan,2025,5,makanan semua enak dan ada pilihan termasuk minumannya dan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Vera Ruth,2025,5,pelayanannya baik dan cepat respon sarapan enak dan banyak variasi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
fahri kurnia,2025,5,makanan nya enak dan lengkap trimaksih kk dan sudah mmbntu,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Romeo valentino Putra disa,2025,5,Hotel keren dan mewah untuk staf nya ramah dan terimakasih banyak untuk mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Malika,2025,5,kamar nyaman dan bersih karyawan baik baik dan ramah terimakasih mas ezii dan mas reynaldii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Rohmanika Raharja,2025,5,makanan enak pelayanan baik dan sangat membantu mba nurul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Andhika Dwi Saputra,2025,5,kamar nyaman dan bersih layanan baik Ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Rhifki Adhyaksa,2025,5,untuk makanan pagi di Harper lengkap di banding hotel dengan bintang yang sama dan rasanya mantap untuk mas irwan layanan sangat baik,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Kiraru Shoriya,2025,5,kamar nya nyaman mandi nya enak sarapan di resto nya juga enak enak pokok nya bagus deh tapi tempat nya kayak nemu gem tersembunyi saja,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
David Hap,2025,5,kamar nymn bersih pelayanan nya baik dibntu cek keluar dengan mba dan terimakasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Noval Nara,2025,5,mantap makanan enak kamar nyaman san bersih ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Rusmini Susilawati,2025,5,Saya puas dengan kondisi kamarnya dan pelayanannya bagus trimakasih serly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
ridho mustaqin,2025,5,hotel sangat nyaman dan pelayanan yang ramah kamar bersih dan luas sangat memuaskan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Aksay Zibran,2025,5,kualitasnya bagus pelayanannya ramah kamarnya bersih pokonya mantap pol lah,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Lili Retno Kusnaeni,2025,5,tempatnya nyaman makanannya enak pelayanannya ramah terima kasih pak ezi dan seluruh staf,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
yogatama -,2025,5,kamarnya secara keseluruhan oke pelayanan cekout dibantu mas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
muliana ana,2025,5,makanannya cukup enak layanan juga baik dan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Rizki Fauzi Kurniawan,2025,5,hotel recomend nyaman dan pelayanan memuaskan terimakasih mas ezi sudah dibantu,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Amir MACHMUD,2025,5,harganya mahal tapi nyaman makanannya enak pelayanannya ramah eezi adalah fo yang baik,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
atie parwati,2025,5,Lokasi yang bagus makanannya enaak banget faiza terima kasih yaa servuce excelent,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Yuniar Indriati Pekanbaru,2025,5,Cukup bagus dan menu sarapannya cukup oleh varian dan rasanya enak,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Yasinta Endah,2025,5,lokasi strategi hanya pintu masuknya yang agk membingungkan bagi org luar kota ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,negative,Lokasi & Akses Strategis
Cmiiww,2025,5,hotelnya sangat nyaman dan sesuai ekspektasi saya sangat menikmati menginap di hotel ini,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Nazwa Adelia,2025,5,untuk makanannya enak Shirley pelayanannya juga sangat bagus,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Surya Saputra,2025,5,kamarnya oke dan fasilitasnya juga lengkap terimakasih kak sherly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Yulia Safitri,2025,5,pelayanan bagus staf atas nama ezii sangat membantu dan makanan bervariasi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Retno Wahyudi,2025,5,Harper M. Haryono memberi rasa aman dan nyaman saat kita beristirahat dalam perjalanan ataupun liburan trimakasih mas ezi atas layanan dan infonya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Sevina,2025,5,Untuk restoran makanan sangat bervariasi ada ramen juga menu prasmanan enak2 aplagi tempura nya terima kasih kak zia layanan nya tapi untuk kamar baru kaca kotor dan langit-langit terlihat sudah pecah dan berjamur tapi semoga bisa memperbaiki pemeliharaan nya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Budi Prabowo,2025,5,mantap dan nyaman untuk makanan dan kamarnya jos ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
rifa khusnul utami,2025,5,pelayanannya baik ramah langganan disini sejak 2018 sangat baik layanan exii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
HANDOYO PUTRO,2025,5,makanan sangat bervariasi menuunya menambah selera makan bertambah pertahankan pelayanan di resto yang sudah baik irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Meyriza Wedhastria,2025,5,kamar bersih pelayanan ramah ezii membantu menimbun taksi,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Fitria Rahmawati,2025,5,perjalanan kali ini saya memilih tinggal di sini dan tidak mengecewakan apalagi pelayanan mba andini sangat membantu saya menemukan tempat belanja termantul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Vina Lestari,2025,5,tempatnya nyaman makanannya enak pelayanan nya ramah nurul,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Kuyy Ahh,2025,5,bagus dan nyaman kamarnya staf baik dan membantu ezio,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Umi Kalsum,2025,5,sangat senang bisa menginap disini ada fasilitas kolamnya pokoknya oke deh,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Fasilitas Hotel (Kolam/Gym/Spa)
jimmy hardiyanputra,2025,5,makanya enak kamarnya bagus layak banget buat tidur nyaman untuk di pakai,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Rizki Suciningtyas,2025,5,setiap ke kantor hk pasti nginepnya disisi dekat mudah makanan enak kamar bersih pokoknya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
GEORGE CLEAREN,2025,5,untuk hotel bgus pelayanan oke makanan nya juga oke semua untuk pemesanan makanan saat malam hari cukup cepat dan pelayanan masih bagus saat malam hari irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Putri Mutiara Indah,2025,5,Staycation di hotel Harper sangat menyenangkan dan kamarnya juga bersih nyaman dan sangat wangi pokonya yang terbaik dan staf rumah tangga nya juga sangat ramah dan cekatan baik pokonya,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
aleh mustofa,2025,5,kamarnya bagus makanannya memuaskan lokasinya strategis mantap sekelas bintang 5 irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
April Aprilia,2025,5,pelayanannya bagus makanannya juga enak enak kamarnya juga nyaman,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Cherly Kansil,2025,5,hotel bagus lokasi strategis pelayanan ramah ramah khususnya mas ezii memuaskan terimakasih,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Pelayanan Staf & Keramahan
Wardi Wardi,2025,5,Makan malam memuaskan dan servis juga mantap Shirley,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
Radot nababan,2025,5,Baguss pelayanannya kamarnya juga cukup luas ezii,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
writing service,2025,5,makanannya enak kamarnya nyaman dan lokasinya jg sgt strategis terima kasih pak irwan,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kebersihan & Kenyamanan Kamar
Mudiyono Mudiyono,2025,5,makanan enak cocok di lidah ada menu spesial es pisang ijo serly,BUMN,Bintang 3,HarperJakartaMTHaryono,positive,Kualitas Makanan & Restoran
