User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Rionita Anugraini Widyastuti,2022,5,kamar deluxe nya bagus dan terawat viewya sangat bagus dari lantai 2 stafnya ramah dan membantu lahannya luas sekali kolam renang juga bersih dan terawat sayang ruang ganti dan toiletnya yang kurang terawat banyak spot yang tidak terstruktur secara keseluruhan tinggal disini memuaskan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Indo UP,2019,2,hotel tua dengan harga 300rb an anda akan disuguhi kamar tua toilet zaman lampau banyak semutnya juga udara panas kura g berfungsi maksimal ini untuk yang harga 300rn an ya tidak tahu kalau yang untuk harga diatasnya sepertinya untuk yang kamar d atas 500rb kamarnya sudah modern bener2 kecewa untung pemandangan dari hotel bagus,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Hariadi Santoso,2024,5,kamarnya luas bersih ada kolam renang untuk anak dan dewasa cocok klo bawa anak2 berlibur,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Meidy Wu,2019,1,hotel ini sangat membutuhkan renovasi lorong kamar kotor kuno plafon ada bekas bocoran sudah bergelombang jendela kotor berdebu kamar seperti tahun 1980an tv tabung perabot perlu diganti baru yang lebih modern bantal di kamar saya sangat kempes perlu diganti positifnya tersedia udara panas fasilitas handuk bersih pemanas udara minum sendal kamar tidurnya oke,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Shirley Rompis,2020,4,hotel nya agak tua ya trutama kamar yang di bawah kolam brenang besar dan ada yang dalam 4m instagramable buat area kecil kyoto nya bisa melihat matahari terbit udara pagi dan malam mencapai 17c jangan lupa bawa jaket harga 500an musim puncak,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Desy Lina Lestari,2023,4,semuanya oke hanya saja untuk menu sarapan nya kurang bervariasi dan ada kran kamar mandi yang sedikit rusak mohon ditingkatkan pelayanan nya,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
gek arin (CTB),2020,5,dingin cin baru ke sni buat renang doang wkwk gabut banget tidak sih 40rb org termasuk makan jadi bisa pilih mau nasi goreng mie goreng atau bakso cari suasana baru biar tidak buntu sis,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Fadilatul Ula,2024,5,Hotel nya bagus suasana sekitar juga luar biasa pemandangan nya juga bagus semua yang berhubungan dengan inna tretes hotel sudah bagus jadi jika mau ke sana lagi tidak akan menyesal karena memang semuanya nya,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Ary Suryo (Brenk),2021,2,opini kekurangan 1 untuk kamar no 45 dengan rentang harga 300 400 buat aku pribadi sangat tidak dianjurkan banget memperbaiki cari hotel kelas melati 2 kamar mandi tidak terlalu deh pokoknya 3 mandi toilet dan bedtube kurang terawat kotor 4 stop kontak jauh dari tempat tidur opini positif 1 kapasitas kamar gede 2 tempat tidur nyaman sengaja tidak melampirkan foto agar tidak berimaginasi macam2,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Adi Taman,2025,5,hotel paling bagus mulai dari pelayanan hingga kamar worht itu buat keluarga atau liburan kaum muda maupun tua,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Diko Sahaja,2024,5,pengalaman yang tak terlupakan menginap di inna tretes kenyamanan dan staf hotel yang ramah ada kolam renang dan permainan anak juga pemandangan yang indah jika ke tretes saya akan menginap kembali di inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Yulindi Fauriza,2018,5,Saya senang sekali mengunjungi hotel inna tretes tapi sayang tangga nya terlalu banyak atau menyediakan lift kan kasian untuk para lansia capek kamar mandi nya kurang terawat kamar tidur nya cukup luas sih tinggal kebersihan kamar mandi saja,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Winarto Sukir,2024,5,bagus tapi ada bbrp yang saya g suka makanannya ad yang gagal kyk es krim kalau gslh 15 20rb rasanya gaa wenak es krim e kentel banget tapi tidak buruk lah ya,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Dani Adianto,2019,5,lokasi hotel mudah di jangkau meskipun agak masuk dari jalan raya parkir luas tersedia atm di area hotel hotel tergolong hotel tua jadi beberapa fasilitas sudah berumur menu makanannya enak bisa request di antar ke kamar,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Devina natalia,2019,4,Hotel bintang tiga yang cukup baik kamar cukup bersih tapi sayang tipi tv nya jadul kolam renang nya bagus dengan banyak spot foto yang menarik harga juga sangat terjangkau,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dewi Permana,2021,5,Banyak spot foto yang bagus kolam renangnya ada orang dewasa dan anak anak tapi sayang dingin banget mmg daerah gunung sih saya ambil kamar yang gk ada acnya tapi sudah merasa ac dingin,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Titik Supiyani,2021,3,fasilitasnya lengkap untuk penginapan keluarga kamar delux bersih akan tetapi untuk kamar standar keramik dan furniturnya kurang terawat saran kami sebaiknya keramik dan furniturnya diganti,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
ayid faridah,2021,4,Tempatnya bersih luas asri pemandangannya juga bagus fasilitas oke semua harga standar bintang 3 cukup menyenangkan untuk tempat berlibur brsma keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Putro Asta Nagara,2023,4,untuk hotel yang sudah tua kondisi kamar cukup bersih area hotel luas dan ada 2 kolam renang hanya kurang di fasilitas udara panas saja,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
titin Kayla,2024,5,tenang banyak spot foto view yang kek area yang luas untuk jalan jalan sudah beberapa kali tinggal di sini dan semua pelayanan nya menyenangkan ramah dan tempat pilihan anak2,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Cholifah 87,2020,5,bagus banget view nya spot fotonya juga banyak ada kolam renang dan sebelahnya ada live music juga kamar hotel ya standar tidak pakai ac sudah ademm pelayanan ramah top deh cuma naik turun tangganya agak banyak mikir2 lgi klo ajak org sudah tua kasian lainnya sipp,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Zizipong,2024,5,hotel lama tapi kamar bersih staf ramah neneku di gandeng dari atas sampai kamar sama staf hotel kolam renang alami tanpa kaporit bersih kamar luas perabot lama tapi berfungsi baik,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Arif Samsudin,2019,3,tempatnya humy banget viewnya bagus bisa melihat porong gempol pandaan dari atas bila langit cerah disisi barat ada pemandangan air terjun sekuti nampak jelas dari kolam renang kolam renangnya re omended air sumber langsung spot fotonya banyak ada kecil jepang juga,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Anshar Prayudhi,2019,4,hotel berbintang 3 dengan letak yang cocok untuk istirahat saat liburan ke trawas batu cangar atau kawasan wisata sekitar kabupaten pasuruan beberapa kamar memiliki pemandangan yang bagus panorama tretes karena ini terletak di ketinggian udara dingin masa lalu,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Novi sukma Andriyani,2024,5,Inna tretes yang terbaik sering menginap kebeberapa hotel berbintang tapi baru kali ini hotel berbintang yang rasanya seperti keluarga untuk karyawan staf pemasaran sangat ramah sekali ruang rapat yang besar dan mewah view hotelpun sangat bagus kamarnya juga sangat bersih dan besar udara panasnya lancar pokoknya dianjurkan banget tidak akan menyesal untuk menginap di sini baik bersama keluarga maupun untuk berkumpul kantor,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Antaza Channel,2022,5,pelayanan bagus ramah ramah suka menyapa sigap viewnya indah sekali diapit tebing dan pemandangan gunung langsung fasilitas pun mumpuni dikelasnya bahkan kamar yang tanpa ac pun udara juga dingin,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Angky Candra,2021,5,tempatnya asik nyaman cocok buat menyegarkan apalagi kolam renangnya seger banget udaranya serius dengan harga yang terjangkau untuk sekedar berenang 40rb saat akhir pekan bisa makanan pula ada bakso nasi goreng atau bakmi goreng,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Indah Loly,2024,1,Saya punya pengalaman nginap di sini pesan kamar mewah tapi saya punya 2 tempat tidur dan kecil dan saya membawa balita dan takut balita terjatuh karena kasir sempit dan tinggi akhirnya saya menurunkan tempat tidur ternyata tiba tiba pagi dikenakan biaya tambahan seperti pemakaian ekstrabed padahal di awal cek masuk gk ada ditunjukan peraturan hotel dan ini saya minta pasalnya tidak bisa menunjukan dan ada paku di tempat tidur yang saya punya balita kami hati hati lur klo nyari hotel ceperan cari pihak celah saat tamu rame liburan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Ahmad Saifi,2022,5,hotel yang dianjurkan banget bwt yang suka berburu tempat dingin dan melepas penat bersama keluarga dari mulai masuk udah di sambut keamanan yang ramah resepsionis baik pelayananya dan kerjanya cepat kamar bagus sarapannya juga enak,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Bayu Martdiansyah,2023,4,pemesanan lewat traveloka tipe deluxe dengan harga 463rb an ya lumayn lah untuk lokasi mudah kok di google map bisa di cari saja hotel lama tapi masih oke sampai di lokasi ada keamanan mengatur parkir masuk di arahkan untuk memeriksa masuk waktu di resepsi di beritahu untuk udara panas nya cuman dari sore jam 5 jam 10 mlm dan pagi jam 7 jam 12 klo tidak salah jadi tidak 24 jam ya guys kondisi kamar cukup oke kamar mandi terlihat baru cuman sayang laluenya sedikit banget pelit amat tisu jalan2 ke kolam renang kolam renang kolam renang ada 2 khusus dewasa dan anak2 ada kolam ikan jg ya secara keseluruhan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Sri Utami,2023,5,kamar bersih kolam renang bersih lokasi lain terawat hanya makanannya tidak sesuai harga 1 5 jt kamilirang makan hanya untuk 4 orang kemarin menambah 210 0 untuk makan 2 orang dewasa 120 0 dan 3 anak anak 90 0 hasilnya sangat tidak nyaman sehingga harga yang saya bayar menjadi mahal karena menginap di hotel yang dikati kolam renang dan menu makan dibandingkan hotel lain misal bukit daun kediri bayar 1 750 0 dapat kamar untuk 8 orang menu makanannya bikin tidak saya sayang jadi saya diminta masukan maka bufe nya yang baru jam dirubah menuunya sangat jika jam bayar mahal segitu,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Gunawan Prasetyo,2022,5,suasana yang sejuk nyaman pelayanan ramah bisa bersantai di kolam renang sambil melihat pemadangan gunung dan yang tidak kalah seru bisa foto2 ala orang jepang,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Miss Ica,2024,5,Hotel yang sudah ada dari saya kecil sekarang kamarnya sudah makin banyak dan cara modern harus dipikirkan untuk orang yang tidak mampu karena banyak sekali tangga,BUMN,Bintang 3,InnaTretesHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
ku aci,2023,5,recommended banget sih aq bawa 1 dewasa 1 remaja 2 anak 2 balita alhamdulillah cmn menambah ekstra tempat tidur 1 dan makan anak uk 2 kamar lama tp terawat banget bersih tidak ada noda sedikit pun mba mba dan keamanan nya super baik banget kayak pegawai bca dah baiknya kolam renang dingin bersih banget pemandangan masyaallah bagus banget yang kurang mgkn mba dan mas nya yang masih baru ya kurang ramah senyum saja,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Yonny Family,2019,4,pengalaman yang begitu berharga ketika sedang bermalam di tempat penginapan yang menyajikan pelayanan yang begitu berkualitas seakan ingin kembali mengunjunginya dalam waktu dekat terdapat beberapa tempat untuk berfoto ria mulai taman kolam renang sampai gua jepang yang bisa memberikan suasana latar belakang yang eksotis khususnya bagi pecinta keindahan alam gunung arjuna rekomendasi banget gan,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rif'at Darajat,2022,5,menyenangkan sekali menginap di sini memiliki tempat yang sejuknya bersih langsung bisa melihat pemandangan gunung penanggungan masakan chefnya juga enak terutama untuk masakan indonesia rekomen untuk liburan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Yohans Hadi,2022,4,kebersihan hotel sangat bagus pemandangan jg sangat bagus untuk staf cukup ramah semua jalan minus banyak anak tangga jika mau kemana2 jadi agak melelahkan kurang cocok untuk orang tua tapi terlepas dari semua cukup menyenangkan dan sangat cocok untuk melepas lelah,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Cayoo Adi,2023,5,Suasananya sangat alami kolam renangnya juga keren udara langsung dari mata udara pegunungan spot foto juga ada sedikit kyoto goa jepang kalau mau cari sensasi berenang dan berfoto langsung ke inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
hudaya maruf,2021,5,sekali menginap sini langsung hari kedua kembali lagi ke inna biasa dilokasi baru selalu pindah hotel tapi inna selalu memberikan layanan ramah kamar bersih handuknya bersih aroma seger belum sempat merasakan makanan hanya kopi terimakasih inna saya selalu dapat upgrade kamar,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Maulana Ridwan Soli Syahputro 5 pa 2,2023,4,kebersihan oke view oke kamar dan tempat tidur cukup luas menu makanan kurang bervariasi terutama makan malamnya pelayanan kurang banyaknya tangga kalau ngajak orang tua kerepotan dan kurang nyaman,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Tya Ynoes,2022,1,saya sangat kecewa dengan pelayanan di inna hotel tretes mulai dari awal datang bagian resepsionis bapak yang sangat tidak ramah menjelaskan dengan buru sudah jelas kami minta single bad dikasih ganda buruk dengan kamar no 37 akhirnya kami balek lg ke fo dan disuruh nmbah 50rb parahnya kami sudah membayar tunai 600rb sorenya suami saya di chat wa katanya belum membayar petugasnya sangat tidak teliti hbs itu kamar mandi bathub tidak ada tutupnya menu makan malam porsi kelewatan sangat tidak ada kopi atau teh pdhal jelas udaranya dingin saran petugas resepsi diganti dengan yang lebih muda penampilan menarik ramah bisa menjelaskan dengan detail hr,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Lie Rudy,2024,1,pesan melalui online tipe kamar tidak sesuai dengan pesanan petugas menginformasikan siapa yang dapat lebih cepat itu yang yang mendapatkan sesuai pesanan namun yang belakangan hanya mendapatkan tipe kamar seperti kamar pengap ada di temukan serangga hotel tidak ramah untuk kaum manula karena akses lobi dengan kamar jauh dan naik turun tangga,BUMN,Bintang 3,InnaTretesHotel,negative,Lokasi & Akses Strategis
Elok Soenarto,2025,5,hotel yang bersih view nya sangat indah suasana syahdu pkoknya top banget buat acara keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Cici Nurcahyani,2021,5,tempatnya asik nyaman kolam renang juga bersih udara nya cukup dingin meskipun jam 12 siang nyebur kolam pemandangannya pun menyejukkan mata recom lah tempatnya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dina Silviayasmitha,2024,5,tempat paling nyaman untuk berlibur melepas jenuh dari segi tempat staf dan pemilihan tema ruangan maupun penataan taman sangat bikin betah terima kasih innatretes,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Dian Ciptasari,2025,5,pelayanan oke banget ramah bersih rindang dingin ruangan acara juga bagus pemandangnnya luar biasa indah ada mini zoo kolam renang anak ya aman karena pisah dengan kolam renang dewasa spot poto buanyak area berkemah ada outbond ada paket lengkap,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Catur Hendrata,2023,5,Alhamdulillah pelayanan sejak saya rombongan datang ke hotel sampai pulang pun d sambut dengan ramah oleh manajer pemasaran fasilitas hotel ddlm kamar hotel sangatbagus terawat aplagi saya sudah 5 kali menginap di hotel ini sejak jaman saya ikut alm ayah ada rapatdinas dari dinas pu pengairan provinsi jawa timur pertahankan terus pelayanan fasilitas yang ada ada d inna tretes hotel ini semangat,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Ratna Palupi,2018,4,hotel tua sangat banyak semut tidak ada ac kipas angin kalau siang panas di kamar halaman hotel bersih view bagus kolam renamg bersih taman tertata rapi makanan memuaskan mantab lah untuk sarapannya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
ItzAmadsavani,2023,5,lumayan bagus kamar nyaman dan modern seperti hotel berbintang pada umumnya untuk yang deuxe harus naik tangga buat ke area hotelnya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Khomariah,2025,5,murah dan bagus bnget pemandangannya kasurnya empuk,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
infosurabaya,2018,2,kamar masih banyak serangga bukan masalah kebersihan tapi memang karena bangunan lama terutama untuk kamar standar fasilitas juga sangat perlu diperbaiki terutama lapangan tenisnya,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
imam hanapi,2024,5,Suasananya sejuk banget cuman q reservasiinya via e commerce ternyata harganya lebih mahal memperbaiki km reservasi langsung tlp atau datang langsung harganya lebih murah klo sama hotelnya langsung,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Cindy Putri Arinta,2019,4,pemandangannya indah bagaikan di jepang suasananya benar benar nyaman dan sangat saat untuk yang sedang mencari ketenangan tapi bangunannya masih bangunan lama pada saat itu saya pergi kesana dan beberapa mulai di perbarui yang sangat bikin saya betah adalah waktu pagi harinya benar benar indah karena bisa menyaksikan deretan gunung gunung sambil ayunan dan melihat kolam renang yang bikin mata adem seger suka itu,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Irma R,2022,5,tempat kolam renang bersih staf hotelmya semuanya ramah anak2 pada suka krasan dan masih ingin berlama2 di kolam renang dapat gratis nasi goreng,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Dhea Kirana,2017,4,view sangat bagus kolam renang bersih dan udara alami staf ramah dan cepat menanggapi kamar luas dan bersih sarapan lezat dan variatif secara keseluruhan sudah bagus tapi kecepatan wifi ditingkatkan perawatan ac dan bangunan ditingkatkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Alfan Darmawan,2023,3,tempatnya oke harga oke fasilitas oke cuma soal pelayanan fnb makanan super parah jam makan 7 10 pagi jam set 9 sudah habis semua menunggu 30 menit baru dateng lagi itupun tidak lengkap tolong jika bisa bagian fnb nya di cek lagi tau kualitas dan kuantitas nya gini perbaikan jangan usah pakai makan di tempat nyesel pakai paket beli sarapan memperbaiki segala kamar saja,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
aprilia laila,2021,2,Pelayanan oke tapi bangunannya perlu diperbaiki lagi terutama kamar bawah2 sarapan mahal banget masa 60rb tapi ngga lengkap ngga ada roti tawar air putih jg ngga ada _,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Dian Paramita,2022,5,sukak sekali disini pelayanannya super ramah dan baik udara dingin banyak mainan anak kolam renang luas dan udara jernih ada musik live makanannya enak tempatnya bagus untuk foto pemandangannya luar biasa harga terjangkau sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Bondan A.P,2020,5,Tempatnya bagus cuman perlu beberapa tempat harus di tinggaljakan untuk kolam renang perlu pembatas yang kuat jangan hanya tali saja jika anak kecil tidak bisa masuk ke kolam yang delam tapi rekomen lah untuk penginapan keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Andrian Budi,2022,4,Pelayanan okelah view langsung ke gunung pananggungan kereen donk untuk kamar ya murah meriah lah untuk harga segitu jangan berharap banyak ada kolam juga bwt byur byuran,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Diaz Adiputra,2025,5,Banyak area spot foto yang bagus dan pelayanan nya juga cukup oke area juga terbilang cukup bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Dedy Ariyanto,2023,5,Salah satu hotel lama di tretes mungkin bisa disebut hotel mewah pada zamannya yang pasti pelayanan di sini sangat baik hotel sangat luas hampir semua fasilitas tersedia mulai kolam renang taman bermain lapangan olah raga spot foto dengan pemandangan yang sangat indah juga jendela kamar yang besar tinggal membuka tirai akan terlihat pemandangan gunung dan lampu kota yang indah parkir luas bus besar bisa masuk terima kasih bu daftar atas cepat responnya dan pelayanan yang baik semoga bisa berkunjung ke sini lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ahmad Amd,2020,1,kolam renangnya bagus pelayanan nya jelek banget pak kesekian kali order pisang tapi g layak makan karena pisang masih mentah pdahal sblum order sudah tanya apa pisangnya layak konsumsi karena menu banyak yang kosong,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ika Dwi Pertiwi,2024,5,Inna tretes hotel dan resort hotelnya bagus kamarnya bersih pemandangannya jangan diragukan lagi ya kueren abis kolam renangnya bersih tapi tidak berenang kita karna udara dingin sangat dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Rechva Dian,2022,4,hotelnya luas sekali cocok untuk jalan jalan di sekitar hotel terdapat bermacam macam tempat olah raga dan kolam renang di dalamnya juga terdapat gua jepang pelayanan nya ramah ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
neny devi,2025,5,pelayanan ramah dan view di restorannya sangat bagus langsung menghadap ke gunung penanggungan,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Agung Chrisnayanto,2020,3,lokasinya agak terpencil sarana yang ada standar pelayanannya kurang bagus terutama bagian rumah menjaga kurang responsif restonya juga kurang menarik padahal dari sisi bangunan hotel keren apalagi menu rasa sangat standar secara keseluruhan buat alternatif menginap di wilayah tretes hotel layak,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
iswandi iswandi,2024,5,Inna tretes sa l ah satu tujuan wisata kami lokasi tempat dan fasilitas yang di berikan cukup saat dan bagus petugas ramah dan pelayanannya di utamakan harga juga bersaing rekomendasi pokoknya,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Azka Azka,2020,4,lumayan fasilitasnya ada 2 kolam renang anak dan dewasa dpt makan malam didampingi musik live tapi sayang dpt kamar dibawah jadi naiknya lewat tangga amsyong capeknya,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Princess Nazu,2025,4,pelayanan hotel ramah kamar nyaman kafeenya juga nyaman banget bikin betah lama2 disana cocok banget buat keluarga muda yang mau menikmati daerah gunung dengan santai,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Koko 23 Davino,2019,5,lumayan pelayanannya kamar juga bersih tidak bau kamar mandinya ada kolam renang untuk orang dewasa ada anak2 juga ada cocok untuk acara keluarga disana juga ada aula untuk pertemuan atau acara pernikahan harga tidak mahal juga,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
ali masyhadi,2022,5,pegawai sangat ramah kamar nyaman dan suasana dingin pemandangan gunung penanggungan dan gunung arjuno kamilirang dekat dengan area wisata air terjun akses mudah cocok untuk liburan dengan pasangan dan keluarga sangat direkomendasikan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ikka Bastiana,2019,1,Apes banget saya saat cek masuk tanggal 2 Juni 2018 kami memesan kamar deluxe kamar no 12 ac mati mau keluar kamar mandi terkunci di dalam sebab pintu lecek akhirnya kami pindah ke kamar no 14 saat kami sarapan pk 8 15 di meja restoran makanan dan minuman kosong semuanya kami harus cari petugas resto dulu ternyata sarapan tidak prasmanan seperti hotel bintang hotek 500ribuan pada umumnya makanan disuruh pilih salah satu nasi goreng soto rawon minuman suruh pilih salah satu kopi teh tidak ada jus tidak ada roti udara mineral 1 felas semangka 3potong kecil ya ampun seperti hotel melati nya kami tanyakan sarapan nya hanya,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Agor Soeprobo,2019,3,pertama kali masuk inna tretes hotel lumayan menyenangkan untuk menginap keluarga suasana pemandangan pegunungan ada kolam renang dan masakan nya cukup enak ada juga cottagenya enak kalau bawah keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
tonny siswanto,2020,5,Salah satu hotel terbaik di tretes dengan sarana parkir yang memadai hall yang nyaman untuk diskusi dan ngopi dengan rekan kerja ataupun dengan keluarga ada kolam renang dengan pemandangan pegunungan dan taman bermain anak anak,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Aldi Garibaldi,2022,4,Hotel jadul yang sudah di reface sayang saat datang fasilitas kamar belum siap semua kebetulan bisa kamar di bawah dan tidak ada telepon di kamar jadi agak sulit menghubungi petugas nya untuk makan malam nya mohon maaf ndak banget,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
santi net,2024,5,Suasananya nyaman dan fasilitasnya sudah sesuai dengan harga sarapannya oke juga dan cukup beragam cocok untuk berkumpul kantor,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Widhoretno Wirasari,2023,4,Hotel tua dengan pemandangan menakjubkan kamar luas dengan desain lama tapi banyak spot foto cantik dan unik boleh menjadi tempat penyembuhan alternatif bila ingin menikmati udara pagi yang dingin dengan rerimbunan pohon dan suara jangkrik,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
ady el cotrex ady el cotrex,2025,4,kamar bersih pelayanan ramah ada live musiknya kolam bersih spot foto banyak,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
1012 Nathaniel Satria,2025,5,mantap tidur disini nyaman pemandangannya keren tempatnya luas banyak spot foto yang baguss,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Wawan Kurniawan,2024,5,hotel bersih untuk membangun lokasi Anda pemandangan bagus untuk orang tua yang bermasalah dengan kaki tidak dianjurkan karena banyak tangga medan naik turun,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Purwa Ningsih,2021,3,Hotel yang nyaman pemandangan bagus ada spot foto sayang saat nginap menu sarapan kurang variatif dan menu malam yang disediakan cuma nasi mie goreng,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
