User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Evika Hermiyanti,2022,4,bagus makanan enak nasi goreng ikan asin kambing seafood sayangnya sop buntut tidak ada terus kurang variasi makanannya sih hehe,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Twins Sukoharjo,2023,4,kopi tidak panas makanannya kurang memuaskan mienya pait terlalu banyak rempah ayam nya bisa buat nimpuk maling karna keras sekali,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
R Kurniawan,2023,5,bersih asli layanan bagus karyawan oke semua ramah resto tidak nanya macam macam padahal makan bawa anak 4 jossd lah pokoknya,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
jimmy lung,2024,5,letak posisi hotel sangat strategis dan untuk kuliner malam hari di jamin pasti puas karena banyak pilihan di sekitar hotel,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Toety Danti,2020,5,Tempat baru lumayan enak menginap 2 malam sarapan baru ganti2 lokasi strategis sebrang baru carrefour depan baru kfc tidak jauh dari hotel ada ayam malioboro yang enak,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Nanto N,2023,5,hotel murah dengan fasilitas kamar yang super komplit layaknya bintang 4 akan kembali jika pulkam ke solo apalagi ada kuliner nasi gudeg saat samping hotel enak dan murah,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Anggario Niko,2025,5,pelayanan ramah fasilitas sarapannya juga saat dan enak enak,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Achmad Soleh Amirudin,2019,2,toilet dibawah untuk umum kayak tidak pernah di bersihkan sudah ada larangan merokok malah karyawanya sendiri yang merokok mohon di tingkatkan kebersihanya toilet bawah,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Muazzam Abid,2025,4,Salah satu hotel bintang 3 tanpa kolam renang punya banyak pilihan ruang makan cocok untuk acara kecil hinga besar kamar standar bintang 3 ngak terlalu besar maupun terlalu kecil yah ngak sekecil rumah sih belum menerapkan gogreen air minum botolan 600ml kemasan sekali pakai makanan b saja dari rasa dan variasi lumayan lah sebelas dua belas dengan hotel tosan,BUMN,Bintang 3,BrothersSolo,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Robert Tan,2018,4,bersih nyaman rapi sarapan jg gk di kasus bila lebih dari 2 org pelayanan oke referensi banget apalagi harganya sangat terjangkau terima kasih saudara hotel,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ahsanovich Basayev,2020,3,lumayan untuk hotel sekelasnya kebersihan kamar baik sarapan standar cuma yang jadi pertanyaan saya kemaren kenapa tidak semua pengunjung hotel boleh memakai lift yang sama depan lobi utara karena ada renovasi lobi selatan pindah utara pengunjung ada yang di arahkan ke lift selatan tapi saat saya juga tau sama resepsionistnya di arahkan lewat lift depan lobi utara,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ichsan Setyowibowo,2025,5,kamar besar bersih sayang fasilitas minum di kamar kecil hiasan vas bunganya plastik,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Azhareno Utvi,2025,5,Parkir Imy luas ada ruang bawah tanah teras luar ada 2 mushola parkir,BUMN,Bintang 3,BrothersSolo,positive,Infrastruktur (AC/WiFi/Parkir/Air)
sigit siswanta,2025,5,Ruang pertemuan nya luas sangat ideal untuk rapat,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Galuh Seto Aji,2025,5,menu anak nya minim,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Efje Amainda yusuf,2024,5,okelah pelayanan baik makanannya enak kebetulan kamar yang saya tempati okelah lah bagus nyaman rapi fasilitas juga oke,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Koharudin Ramdhani,2020,3,lokasi strategis di jantung kota solo baru sukoharjo petugas hotel dan keamanan ramah jalan parkir area khususnya buat kendaraan bermotor tidak cukup memadai,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
sholichah listyaningrum,2020,4,Saat untuk acara pertemuan atau seminar tpi sayangnya tempat makan e kurang luas mungkin karena panitia pesanya yang ukuran kecil kali ya huum ntahlah,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Ari Prabancono,2019,4,wifi cepat pelayan bagus cuman toiletnya tidak ada yang jongkok padahal sudah nahan boker dari pagi terus pintunya tidak rapet jadi buat tidak nyaman kalau mau boker whehhehe,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Yana Roester,2020,5,kamar bersih dan fasilitas lengkap harga cukup terjangkau pilihlah kamar standar biar bisa gedung baru dan lantainya sampai 12 lantai,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Andy Permana,2020,5,pelayanan dari satpam smp resepsionis bagus parkir luas lokasi strategis kamar jg lmyn lega g terlalu sempit proses cek masuk dan cek keluar cepat sarapan lengkap enak dan pilihanny bnyk,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
andres vient,2020,5,Kamarnya lumayan luas interior fasilitas oke ada pengering rambut dekat KFC carefour cari makan banyak nyaman dah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
primera trans,2017,1,poor service stay disana untuk kegiatan pertemuan perusahaan meeting cuma 33 di itung 35 sudah di email minta revisi dari awal di akhir masih di tagih dengan alasan masalah di server staf atas yulia tidak merespons email dan kesalahan di limpahkan ke pelanggan ini bukan tentang uang tapi bagaimana anda memperlakukan pelanggan tamu checkout awal kunci sudah diserahkan tetap di muatan wow begitu menakjubkan hotel baik untuk perusahaan yang akan menggunakan fasilitas pertemuan di sini jika memiliki kesalahan komunikasi mereka hanya bisa menyalahkan anda tanpa solusi,BUMN,Bintang 3,BrothersSolo,negative,Pelayanan Staf & Keramahan
Agustinus Bambang Setiawan,2018,3,lokasi cukup strategis dekat dengan pusat perbelanjaan hartono mall dan taman solo baru di depannya ada carrefour dan kalau malam ada beberapa angkringan yang murah meriah,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Sentot Baskoro,2025,4,bersih outdoor restonya buka 24 jam di lt 3,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
PIZZA HOTZ KEDIRI,2024,5,Secara keseluruhan memuaskan nyaman dan untuk sarapan bisa lebih ditingkatkan dari segi rasa,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Travelonistic,2019,2,makanan sahurnya membutuhkan banyak perbaikan rasanya kurang enak dan penampilannya kurang menarik layananenya kurang memuaskan hotel sebesar ini kok tidak ada bellboynya lorong kamarnya remang2,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Budi Setiawan,2024,5,Sangat layak jika hny untuk sekedar perjalanan singkat sambil menikmati kuliner disekitar kamarnya lumayanlah,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Sukarno Sukarno,2025,1,sangat minim persediaan udara minum menu makan buruk,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
eko prasetyo,2018,3,hotel bagus layanan ramah cuma sayang parkir mobil tidak puas karena mo keluar susah terhalang mobil yang masuk belakangan yang tidak patuh aturan harus menunggu lama pdhl buru2,BUMN,Bintang 3,BrothersSolo,negative,Pelayanan Staf & Keramahan
Agus Dwi Haryanto,2024,5,hotel lokasi strategis harga murah kamar kurang kedap suara sarapan lumayan enak,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Dwi Hariyanto Peka,2022,5,nyaman dan enak untuk menginap di sukoharjo apa lagi dekat dengan tempat makan yang paling enak yang letaknya tepat di depan hotal,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Gie Mangayubagyo,2019,5,yang tidak nyaman hanya area parkir dan loby yang tidak terhubung dengan lift jadi sangat kerepotan membawa barang2 ke dalam hotel,BUMN,Bintang 3,BrothersSolo,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Suhariono Soedjono,2024,5,hotel bagus kamar bersih slot parkir mobil banyak cuma jenis menu untuk sarapan sedikit,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Prisma A. Wulandari (Priz),2020,5,Cozy tambah buat view dari kamar jadi bersih dan banyak makanan disekitar hotel tinggal jalan kaki sambil menikmati jalan malam rekomendasi deh,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Martin Lay,2024,5,hotel relatif baru dan bersih dengan menu sarapan yang lumayan sesuai kelasnya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Farikha Afiani,2025,4,kamar luas dekat dengan tempat makan sarapan,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Izzulfkr,2024,4,Semua yang bisa kau makan saat buka bersama 50k tapi jangan berharap mewah karna hanya 50k,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
hengky dwiono,2020,5,Wah dpt kamar d lantai 10 pemandngan solo d malam hari luar biasa karena ambil kamar yang tipe superior jadi kamar baru tidak terlalu besar tapi saat ini sangat membuat istrhat,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
The Flash Rock Band,2024,5,pelayanan bagus ramah2 apalagi satpamnya hanya saja makanan tidak enak atau mgkin lidah kami tidak cocok saja,BUMN,Bintang 3,BrothersSolo,negative,Pelayanan Staf & Keramahan
Omry Adi,2025,5,Ruang pertemuan yang bagus tempat lebar dan nyaman desain sangat saat untuk pertemuan yang tenang dan damai,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Macaroni Schotel,2018,5,Pelayanannya 24 jam lokasi mudah ditemukan cari makan murah dan mudah halal hotelnya bagus dengan harga segitu ada pengering rambut juga,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Mas Yanto Herlianto,2022,5,Yang jelas bersih tenang pelayan oke bf bisa diantar ke kamar dengan biaya tambahan tidak masalah pokoke ya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Andi Arifin Nur,2022,4,Tempat strategis dekat dengan pusat perbelanjaan tetap buka saat pandemi sekarang ini tapi terbatas hanya sampai lantai 5,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Akiak Aja,2023,4,hotel yang cukup besar dan bersih di solo baru banyak resto disekitar nya sarapan nya standar lah kamar cukup luas,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ajie Pratama Putra,2025,4,Strategi di solo baru,BUMN,Bintang 3,BrothersSolo,neutral,Harga & Value for Money
Reza sanjaya,2019,2,Tenta bersih ditengah kota baru sayang sekali hotelnya belum siap menampung banyak tamu udara kotor habis juga lama penanganan,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Muhammad Erik,2024,5,kamarnya besar nyaman oke banget servisnya memuaskan lokasi dekat sama transmart,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Siwi Yuli Purnamasari,2020,4,hotel bintang 3 dengan tarif yang murah sekali pelayanan sangat bagus sekitar hotel banyak resto n wisata kuliner mantul,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Arie Puji Astuti,2020,5,hotel yang nyaman dan cocok untuk keluarga berada sakit perempatan daerah solo baru sukoharjo fasilitas oke harga relatif terjangkau,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
rainazrn10,2021,5,overall sangat bagus karena sangat bersih dan gaya nya modern serta minimalis untuk sarapan enak tapi untuk wifi tidak terlalu bagus tapi masih layak bagus,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ririn Widhiastuty,2019,5,Ada musolha baru d gedung yang baru d sisi ruang pertemuannya jadi mmudahkn dan mnhemat waktu saat mnhdiri pertemuan di seminar yang dulu jauh dan smpit,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Firas Danendra,2019,3,fasilitas baik kamar bersih dan terjaga kerapiannya tapi stopkontak tak tersedia si dekat kasur makanan sudah lengkap namun kurang lezat,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Edy Tansil,2024,4,kamar bagus hanya agak kurang bersih hanya di depan kamar bai rokok padahal ini katanya tidak merokok,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Bakhtiar Purba Mahendra,2022,5,sebuah hotel tepat di depan patung pandawa ikon dari sukoharjo yepatnya solo baru atau soba dengan spot perkotaan kota sukoharjo dan strategis kalau main ke mall deket dengan kuliner khas sukoharjo,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
aan ariyanto (Men cho),2025,5,hotel letak strategis nyaman,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Agus Pramono,2020,4,hotelnya bersih cukup bagus sarapan pagi menunya cukup lengkap lain waktu kembali lagi menginap,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Heru Dwi Hariadi,2021,4,Ruang lumayan besar untuk kamar deuxe harga pantas lah sayang ac kurang dingin anginnya saja yang besar,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
agus Sopir solo,2019,3,Maaf koreksi untuk hotel kakak menyediakan toilet untuk sopir yang mengantar tamu jadi sopir tidak usah masuk ke dalam hotel terima kasih,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Gus Roch,2022,5,lokasi bagus banget sekitar banyak kulineran tinggal pilih harga kamar saat dikantong kamar bersih dan luas,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Kusuma 78,2025,5,Buka bersama di sini tempatnya nyaman menuunya enak makanan nya habis langsung di tambahi lagi,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
isna rochimah,2023,3,hotel lumayan dengan harga sesuai sarapannya minimalis sampai susu saja tidak ada,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
lusiana wahyu,2018,5,Saya sangat suka dengan letak dan tempatnya sebab kebutuhan semua terjamin ada tempat tidur yang nyaman tempat yang indah kebutuhan semua ada dan banyak lagi pokoknya bagus banget,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Dwi Lestari,2020,5,hotelnya nyaman bersih dkt dengan carrefour jadi tinggal jalan saja jika mau nyari kebutuhan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Andri A S,2022,5,ternyata kamarnya bersih tempat tidur masih bagus strategis biasanya nginap di hotel sebelahnya trnyata disini nyaman,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
hestiadi purwoko,2020,5,hotel dengan kondisi kamar yang bersih ac dingin sarapannya enak kalau malam di depan hotel banyak yang menjual makanan dekat dengan park mall dan hartono mall,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Juni Anti Safitri,2020,3,untuk kamar bagus tapi untuk sarapan kurang komplit dan pelayannya tidak sigap untuk mengisi ulang saat makanan sudah habis,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
dewi wulandari,2020,5,nyaman sekali tempatnya staf nya ramah ramah bersih kamarnya sll kalau kesolo menginap disana,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Deasy Ari,2019,4,kamar standar cukup luas banyak kuliner di sekitar hotel cukup nyaman untuk tinggal sarapan nya cukup bervariasi,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Heru Erawan S,2023,5,cek masuk mudah dan cepat kamar sangat nyaman dan bersih di sekitar kuliner lengkap dari yang tradisional hingga kuliner modern,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Adhitya Winanta,2019,5,akses baru mudah strategis untuk di daerah solo baru dekat dengan banyak mall dan resto 24 jam hartono mall taman mcdonald kfc menikah pak gendut,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Fendy Sirimangalo,2025,5,kebersihan dan pelayanannya dianjurkan lokasi baru dekat dengan jajanan tenda malam di samping hotel,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Adinda Fitria Utami,2019,4,Hotel bagus bersih kamarnya tapi kemarin udara dikamar mandi nya keluar hitam lagi dikuras katanya resepsionis tapi tidak ada pemberitahuan dulu,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Puji Rahmat,2024,5,Secara keseluruhan oke terlebih kmrn ambil yang suite kamar jadinya terasa lega dan luas,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Henrica Dewi,2020,5,Tempatnya nyaman strategis Seberangsanya saat ada Kfc 24jam kalau malam jg sebelah timurnya banyak makanan kaki lima,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
PRATIKNO ptk,2024,5,Harga termasuk murah karena dekat dengan semua hal yang diinginkan mau makan mau belanja semua dekat,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Bonnix Maulana,2017,3,kamar bersih bagus sarapan oke parkir cukup luas mocktailnya enak oxtail membutuhkan lebih konsep baru,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Variz Tjendra,2023,4,Pelayannya bagus ramah bersih kamarnya jga luass nays cuma ya kalau harga non diskon lumayan mahal,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Riris,2019,5,hotelnya bersih kamarnya minimalis suka karena ada meja tulisnya dan d menyediakan pengering rambut,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nuktoh Channel,2025,5,tempat yang nyaman untuk berbagai keperluan seperti rapat koordinasi strategis dan jamuan yang nikmat,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Indi Ars,2023,4,secara menyeluruh suka bersih tempatnya hanya saja menu makanannya tidak menarik dan kurang rasanya,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Deddi H 1981,2022,5,hotel nyaman dan berada ditngah kota solo baru sangat dekat dengan pusat belanja dan kuliner yang khas,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Dedy Hermawan,2021,4,tempat nyaman dan asri kamar luas sangat menikmati karna kebersihan terjaga sarapan kurang variatif,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Hery Vans7,2025,3,Jika ada akses cendela kluar kmarny lebih oke karna sudah ada teras,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
moh pandoyo,2025,5,hotel rekomended di solo baru letak strategis di proliman solo baru kamar bersih ada ballroom pelayanan ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ve Lucky,2020,4,kenapa ya teman2 mengeluhkan buka pintu susah tapi stafnya ramah dan pelayanan oke banget kamar bersih dan nyaman makan pagi enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Abi Afdhal,2021,5,hotel yang bersih punya t4 indah yang memadai dan dekat dengan masjid harga kamar cukup terjangkau oleh semua kalangan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Bintang Jaya,2023,5,lokasi strategis di solobaru deket banget sama mall mall dan kuliner menu sarapan juga enak okelah pokoknya,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
rahman hakim,2020,5,Cukup nyaman sebagai tempat beristirahat sayang di bawah kasur masih ada sedikit sampah tertinggal april 2019,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
suci rahmayanti,2021,5,tempatnya bagus nyaman bersih pegawai ramah 5 mlem nginep di sini sangat meneng kan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Bunga Rimba,2023,5,tempat strategis di perbatasan kota solo sukoharjo tepatnya nyaman bersih untuk bertemu sangat nyaman repcesionis rama2 profesional semua ada di sini,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Nurul Hasanah,2022,4,hotelnya baguss makanannya juga enak bersih juga tapi parkir motor rada jauh ya gpp juga sih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
kusnanto hidayat,2021,3,hotel bersih namun pelayanan frontliner kurang ramah lokasi strategis di daerah solo baru dekat dengan taman air pandawa dan bbrp mall di solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Dewi Masitha,2024,5,kalau ke solo jadi hotel terfavorit fasilitasnya oke semua lokasi strategis dan harganya ramah dikantong,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Nita Indah Sari,2021,5,hotel dengan tarif murah dan fasilitas lengkap kamar gede bersih ac dingin ada air panasnya pelayanan ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
rinahayu,2020,5,tempatnya bersih menu sarapan jg lumayan lokasi tengah kota deket kfc n mall,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Anak gua,2024,5,entah kenapa walau sama dikota solonya adikku dan suaminya suka menginap di hotel ini mungkin karena dulu menikah di sini,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Eko Cahyono,2025,5,kamar bersih dekat masjid sehingga mudah jika ingin sholat berjamaah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nico Hartanto,2024,5,kamar bersih staf ramah kalau malam banyak area makanan khas solo,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Kukuh Budiono,2024,4,Malam hari ini saya sedang urusan di Sukoharjo dan Wonogiri deket jg dengan rs indriati cuman 2 menit sampai,BUMN,Bintang 3,BrothersSolo,neutral,Kualitas Makanan & Restoran
Muhammad Hanafi,2016,2,disini diundang rapat tidak nginap masakan enak 7 5 lah seragam pegawainya kayak mekanik bengkel u rapat 100an orang agak sesak saat makan,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Gunawan Muhammad,2020,3,Rekomendasi hotel di area solo baru hrga budget dan kebersihan oke kurangnya satu cm satu dinding terlalu tipis sehingga tidak kedap suara,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Kamu Flase,2025,4,sering sering donk kasih rate yang murah untuk akhir pekan nya,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Herman Susanto,2020,3,lokasi pinggiran kota bebas macet kamar bersih parkir mobil ada ac dingin satapan pagi jempol wifi kenceng lobi kamar,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Resman Suwadi,2020,4,lokasi strategis dekat taman pandawa air world carrefour dan banyak tempat lain yang tidak macet karena lokasinya di solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Ibuk Kinay,2023,4,Pelayanan bagus masakan restoran enak saran dan masukkan untuk karpet mushola mungkin sering dibersihkan karena agak bau,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Golda NAOMI Sinambela,2022,4,Suka banget bersih staf ramah membantu lokasi mudah diakses kemana2 sayangnya lahan parkir terbatas,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Madi Djombor,2020,5,susah d katakan dengan kata2 hotelnya bagus n memuaskan saat sahur enak kamar bersihin wangi secara keseluruhan bagus semuanya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Indah Kristianti,2025,4,hotel dengan lokasi yang sangat strategis di solo baru mau kmana2 deket,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
FebbyIndra Officials,2016,3,Harga terjangkau kamar kuranng besar tempat parkir cukup titik penting adalah dekat dengan supermarket mall,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Imas Roy,2022,5,lumayan bagus kamar baru harga pun terjangkau 330 0 sampi 600 0 per malam,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Hendry Tirto,2022,5,tempat strategis banget tempat parkir luas untuk basement parkir tlg agar diberi kamera cctv lebih banyak agar lebih aman lg,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
yulistya eko,2025,5,kamar besar bersih parkir luas makanan enak air panas 24 jam,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Peter soon Sumekel,2020,4,hotelnya bersih nyaman deket dengan pusat belanja tapi stafnya kurang ramah terhadap tamu tq,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Sri Maryati,2022,5,kamar yang luas bersih terletak di kawasan tengah kota dekat dengan berbagai mall dan kawasan perbelanjaan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Yody Solo,2023,5,kamar terbesar dikelas harga parkir banyak bintang 3 hrg bintang 2,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Ginanjar Budhiraharja,2018,3,lokasi strategis saya bisa hidangan ayam basi tidak layak makan sudah basi dari mentahnya banyak lalat di resto,BUMN,Bintang 3,BrothersSolo,negative,Lokasi & Akses Strategis
Yussy Santoso,2020,4,hotel bertanggung jawab atas kerusakan yang diakibatkan kualitas laundry yang buruk lokasi bagus dekat tempat makanan,BUMN,Bintang 3,BrothersSolo,negative,Lokasi & Akses Strategis
Mochamad Sadam Thoosaa Setiawan,2023,4,Cukup nyaman untuk menginap lokasinya mudah ditemukan dan pelayanannya jg baik,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Rukem Tobir,2025,5,acara makan malam di hotel ini nyaman enak dan nyaman lagi,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Ayu Listia Dewi,2024,5,lokasi strategis di simpang 4 solo baru kamar bersih makanan enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Mercury Mee,2025,4,buka bersama di sini menu murah jawa byk enak,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Agus Suherlie,2023,5,tempat nyaman bersih masakan enak toilet bersih parkir ckp luas dianjurkan untuk acara rapat,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
CV. BDDU Budi Haryanto Heri,2019,4,tempat strategis di solo baru dekat tempat makan dekat mall ramai lah harga terjangkau kebersihan oke pelayanan rammah,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Kathrine Yellow,2020,4,dulu nginep tahun 2016 sekarang sudah lebih besar ya tapi tidak nginep sih sudah ada kolam renangnya belum ya skrng,BUMN,Bintang 3,BrothersSolo,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Azimatun Ni'mah Naidzaly,2020,5,Cukup nyaman kenginap di hotel ini beraih dan pelayanannya pun ramah hanya sarapannya kurang lengkap,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nurhidayah Nurhidayah,2020,5,menginap di sini cek masuk dan cek keluar hotel baru cepat bersih dan sarapan jg lumayan tidak tetlalu jauh ke objek wisata sekitar,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
