User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
mirnawati puspojoyo,2022,5,Ruang pertemuan cukup nyaman hrg bersahabat lahan parkir cukup luas wlw panas klo siang kamar mandi musholla bersih dianjurkan untuk acara seminar sedang,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Makaroni Ngehe jepara,2024,1,kalau tidak salah tahun 2019an menginap di hotel ini untung aku masih belum penuh tdr lelap ada staf yang masuk tanpa izin sma sekarang masih tidak terlalu ingat kejadiannya bikin trauma lg kesini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Mirza Halim,2023,5,lokasi di tengah kota kamar cukup nyaman sekitarnya banyak kuliner kamar bersih kamar mandi bersih ada dispenser untuk isi udara suara dari luar masih sedikit terdengar parkir minimalis ada parkir tambahan di hotel seberang tapi kalau hujan agak berlumpur dengan harga yang terjangkau dan fasilitas yang lumayan hotel ini cukup nyaman untuk bermalam jika sedang berlibur di semarang apalagi dekat dengan daerah pleburan yang banyak jajanan selain itu juga dekat dengan simpang lima pasar tiban jika hari minggu,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Erna Anggraini,2025,1,cek inn lama hampir 1 jam keburu capek dari perjlanan kamar tidak sesuai peran 1 tempat tidur di kasih kembar,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Nine Wulan,2019,4,ha ka hotel hotel bintang 3 lokasinya sangat strategis dekat dari kawasan simpang 5 tepatnya di perempatan erlangga admodirono dekat pula dengan kawasan undip pasca sarjana di pleburan kamar minimalis bisnis khas hotel kasur cukup empuk ada mini kulkas dan gantungan baju yang cukup jendela bisa d buka sedikit jk ingin udara luar karena terletak d pinggir jalan utama suara kendaraan cukup terdengar tapi tidak akan mengganggu kamar mandi cukup bersih dan kondisi baik smw dengan nuansa serba putih saat cek masuk dminta untuk deposit 50 rb untuk harga cukup terjangkau tapi kmrn,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
oby Oby,2020,5,Halo bener sama hotel ini tempatnya kecil namun mereka pinter menata lahan terbatas itu sehingga terliahat luas pelayanan masih standar hotel lah tidak ada yang spesial namun patut diapresiasi dan tempatnya strategis banget mau kemana orang dekat,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Akhwan ilham,2021,3,Kamar oke asik nyaman wenakk sayang nya parkir mobil terbatas pemesanan untuk 2 orang namun yang disiapkan hanya untuk 1 orang masak harus menelepon ke resepsionis dulu semoga ini bisa membuat lebih baik kedepannya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Welly haryanto,2023,1,sangat kecewa menginap di sini kronologi saya sebelumnya sudah menginformasikan melalui telepon 2 hari sebelum dan oleh aplikasi hotel untuk permintaan menghubungkan kamar setibanya dihotel saya tidak bisa mendapatkan kamar menghubungkan kamar dengan alasan mereka tidak membaca pesan tersebut padahal saya membawa keluarga dengan anak masih kecil2,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Restu Santunufi,2021,3,cukup nyaman hanya saja ac tidak dingin wifi lemot dan alangkah baiknya ada sprei dan tangan lebih bersih lg menyediakan tas kertas kertas cuci catatan dispenser untuk isi ulang udara terima kasih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Fransiscus Dania,2022,1,sayang sekali kondisi parkir yang ada di tanah kosong seberang hotel kumuh sekali banyak sampah tidak dibersihkan dan tidak dipaving masih berupa tanah di musim hujan gini auto berlumpur ini parkir,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Arma Puspita Sari,2025,5,kamarnya oke pelayan yang baik dari restoran ketika sarapan makanan juga enak enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Hoka Hoka Beni,2020,3,parkir sempit cukup buat sktr 15an mobil akhirnya parkir di gang belakang hotel kamar mandi agak bau dan udara sedikit menggenang pesan omelete sampai menunggu setengah jam,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Dwi Maulana,2025,5,Saya sangat merekomendasikan buat yang lagi di kota semarang pelayanan nya ramah lokasi strategis kamar nyaman bersih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Deddy Wiryawan,2021,2,Ngamen dengan drum angklung dll depan hotel nya berisik banget jam 7 pagi sudah berisik kami menginap 3 hari 2 malam ngamen selalu berisik setiap jam 7 pengelola hotel jam mengkomunikasikan ini secara secara kamar hotel sangat tidak kedap,BUMN,Bintang 3,HAKAHotelSemarang,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Reza Reinier Edwijanto,2019,3,hotel baru kamar bersih sarapan tidak terlalu enak dan tidak banyak pilihan jika bisa kamar yang menghadap jalan raya bisa dipastikan anda tidak bisa tidur nyenyak karena terlalu ribut dengan lalu lintas di depan hotel terutama dengan balapan liarnya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Bunda Sahia,2020,3,hotel budget yang bagus menurut saya kasurnya sama sprei nya nyaman kualitas bintang 5 bed nya pun nyaman sarapan nya jg lumayan lah kelas bintang 3 cuma parkir nya ajah yang kecil proses cek di jg mudah dan tidak ada kendala,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Almirarara,2022,5,bantalnya cuma dua saya dapet kamar mandi yang dindingnya nerawang jadi keliatan klo lagi mandi fasilitas lengkap bisa pesen makan gaada kolam renang disekitarnya banyak jualan makanan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
fajar zona,2025,5,bagus sesuai dengan harga dan wifi nya kenceng lokasi sangat strategis dekat simpang lima cocok untuk perjalanan bisnis dinas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
yenny sarwokusumo,2019,5,bisa nih kalau kalian punya rencana untuk menikah dan menginap disini pelayanannya bagus dan ramah kamar nya juga bersih lengkap semua merasa hotel bintang 4 dah cuma sayang angkatnya itu lama banget padahal cuma 11 lantai jadi klo mau buru2 nunggunya lama hehe semoga bisa ditingkatkan ya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Hery Putranto,2019,1,pesan melalui aplikasi online untuk 2 kamar dan sudah ada konfirmasi atas pesanan tersebut begitu akan memeriksa masuk dibilang tidak terekam sempat mengeluh lama baru bisa ganti 1 kamar dengan 1 tambahan tempat tidur untuk 4 orang sangat tidak profesional,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Rizky Prayogo Pangestu,2021,5,Abaikan foto secara keseluruhan mantap sih seluruh ruangan bersih karyawannya juga ramah dan selamat tempatnya strategis dekat dengan simpang lima alfamart dll harga sebanding dengan kualitas mantapp,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Harry Tamtama,2019,5,hotel yang cukup layak bagi perjalanan bisnis solo bepergian berada di pusat kota sangat strategis akses mudah kemana mana mana harga yang ramah dikantong pelayanan sangat baik menu sarapan pagi yang enak direkomendasikan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
rebel rebel,2022,3,Aku pesan delux dpt kamar no 917 view cukup bagus dengan pemandangan kota saat buka jendela lsg terlihat megahnya sentral dan cuma sayang kondisi kamar ada yang bikin kurang nyaman pintu rada sulit dibuka tutup jadi butuh kekuatan ekstra buat buka nutup selimut ama sarung bantalnya kayak barang dah lama banget rada tidak ada pembaruan peringatan kusam rada kekuningan n di bbrp bagian dalam ruangan rada berdebu kayak kamar dah lama tidak digunakan n tidak dibersihin lg tapi lsg dijual tapi untuk yang lain mah oke lah semoga kedepan bisa lebih ditingkatin lg,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Tato Yuliantoro,2025,4,lokasi dekat simpang lima semarang strategis menu sarapan paginya banyak pilihan dan enak2,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Diah Safitri,2023,1,tempat parkir sempit hari terakhir sarapan lauknya sudah habis ditanya katanya mau diambilkan tapi ditunggu 20 menit gk datang2 dan akhirnya tidak diisi lagi sampai selesai dan yang jaga gk ada lagi ada satpam tapi jika mau nyebrang mau parkir tidak diarahkan kamar deluxe tidak bisa sandal sikat gigi dan udara minum cuma bisa 1 padahal menginap 2 orang sangat,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Tias Pitriani,2020,5,lokasi hotel tidak terlalu jauh dari pusat kota hanya butuh berkendara 5 menit dari simpang lima hotel yang nyaman dan makanannya enak menginap 2 hari disana dan pelayanannya sangat memuaskan resepsionis nya ramah dan sangat membantu,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
durrotun nafisah,2020,4,luamayan dapet harga cuma 150k sarapan sayang toilet agak bau untuk staf nya oke ramah perlu d tinggaktkan lagi fasilitas kamar dapet sikat gigi cuma 1 padahal saya sama suami sarapan biasa saja,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Vinna Putriani,2025,5,hotelnya nyaman tengah kota kemana mana mana deket harganya juga paling murah sarapannya juga enak dilayani oleh mas lutfan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Eva,2020,3,Kita order menghubungkan kamar dapet yang kamar merokok bau asap sih di awal tapi oke lah keseluruhan kurangnya mandi terlalu tinggi agaknya kena tangan yang digantung dan selang kocoran untuk toilet seremm kenceng tiba2 sakit bow tapi strategis dan murmer,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Titah Raharjo,2021,5,hotel nyaman kamar luas pelayanan staf dan resepsionis baik dan ramah satu yang kurang adalah parkir kendaraan terutama mobil parkir memadai tetapi jika kondisi ramai akan penuh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Yudi Sjahir,2020,3,lokasi parkir mobil yang sempit perlu mendapatkan perhatian lebih dari pengelola hotel jg air panas di kamar mandi yang sering berubah setiap saat sangat mengganggu ketika mandi,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Edo Havid,2022,4,kamar bersih modern dan nyaman kebersihan lift kurang tidak sesuai standar hotel bintang tiga pada umumnya mungkin karena kekurangan staf akibat pandemi,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
keenan rp,2023,1,kamar sempit pelayanan kurang ramah sprei banyak noda yang paling parah parkirnya sempit banget cuma muat beberapa mobil trus harus parkir di jalan gitu,BUMN,Bintang 3,HAKAHotelSemarang,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ervina,2021,4,Instagramable bersih luas kamar cukup staf membantufull ramah lokasi strategis dekat minimmarket tempat tidur cukup luas dengan ukuran kingsize menu varian makanan kurang rasa makanan standar kurang tanda yang menunjukkan lobi harus naik 1 lantai,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
gyarbanget,2020,3,lokasi ada di jalan utama sarapan lumayan kamar dan toilet bersih properti terawat parkiriran terbatas harus lembah parkir sempit tidak ada yang menyambut saat akan masuk ke lobi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Cristian Dian,2023,5,hotinya di tengah kota arsri tempatnya pemandangan liat kapal yang bagus pelayanan memuaskan dari mulai tukang parkir resepsi ramah tamah jangan lupa mampir kalau ke semarang toko makanan oleh oleh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
ayu elita,2021,5,kamarnya nyaman makanannya enak enak viewnya cantik dekat sekali dengan area cfd tinggal melangkah harga standar sayangnya lahan parkir kurang luas ac nya kurang dingin,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Sutiyono,2024,2,menu paling jelek sih sarapannya tidak enak dikit banget variasi menuunya saat datang tinggal sisa2 doank untung cuma nginep semalam,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
Hamon Jalan Jalan,2025,4,hotel yang minimalis dan terjangkau makanannya enak dan harga ekonomi selain itu juga sangat dengat dengan simpang lima dan pusat kota,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Andita Nurhandayani,2020,5,Barusan coba menu sarapan harga cuma 35k tapi menu cukup variatif pelayanan a keren makanan a enak dan hari ini syahdu banget semarang lagi syahdu karna hujan di tambah iringan musik akustik membuat nikmat d sarapan saya mendadak istimewa,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
ruddy wijaya,2020,5,Tempat yang nyaman untuk menginap lumayan murah resepsonisnya ramah cuman sayang lahan patkirnya minimalis saat akhir pekan ramai sekali parkirnya sampai daerah drop off saja buat parkir overal bagus untuk pelayanan dan juga kamarnya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
dyndtsaurs,2021,4,Dapat harga dari perjalanan 275k sebuah menginap semalem saja kondisi perabot interior masih terkesan baru rapih bersih ukuran kamar kecil karena memang mengambil kamar mewah hanya jadi gk tau sarapannya bgimana cukup berisik karena tepat berada di lampu merah jalan raya lift sangat sempit peralatan mandi hanya bisa untuk 1 tamu,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Anak Lanang,2022,5,disini untuk diklat dari bkpp di ballroom untuk pelaksanaan seminar dan acara disini cukup nyaman catering lumayan pelayanan baik lokasi strategis cuma tidak terlalu luas karena keterbatasan lahan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Surya Yusuf,2023,4,ayam menjadi salah satu menu sarapan tdi pagi sayang bangt sya menemukan bagian pantat ayam dan tidak tanggung2 ada 3 potong yang lebih parah lgi bagian lobang pantatnya tidak di buang dan mash ada bulunya bagian dapur jga tidak menambah stok dagingnya lgi akhirnya saya tidak jadi mengambil ayam karena tidak ada bagian yang lain selain pantatnya mohon bagian dapur di koreksi lgi kinerjanya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
Bayu Pradhana,2023,1,awalnya mau menginap 3 hari tapi dengan kamar pertama ada kecoa dan suara tikus kamar kedua ac bocor dan saluran udara mampet pihak hotel tidak bisa memeberikan solusi kami langsung cek keluar tolong untuk pihak manajemen agar lebih di perhatikan lagi terima kasih karena pelayanan anda terhadap konsumen sangat berarti jangan sampai konsumen lain ikut masuk imbasnya bisa bisa hotel ini ratingnya turun,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
emilia diasri,2022,1,memesan hotel ini melalui agoda dengan tempat tidur ratu tapi di hotel dapet tempat tidur kembar setelah konfirmasi ke resepsi katanya kamar sudah sesuai voucher dari traveloka dan intinya hotel tidak mau di komplain ya katanya suruh komplain sendiri ke agoda pfft jika dilihat ulasan pengunjung lain sepertinya banyak yang mengalami hal yang sama ya pelayanan nol menurut saya handuk sandal hotel mineral botol hanya disediakan untuk satu orang dapat kamar di lantai 5 tapi bising jalanan masih sangat terdengar,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Nico Robin,2019,3,sebenarnya dari segi kenyamanan hotel ini sangat nyaman dengan pelayan yang juga ramah namun keamanan atau orang yang bertanggung jawab di parkir bekerja kurang maksimal kurang ramah dan kurang bisa mengarahkan parkir sehingga sempat menyenggol tembok dan membuat kemacetan,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Numai,2025,5,menginap disini nyaman banget staf membantu banget km mandi bersih ac dingin pemandangan oke aku memesan yang tanpa sarapan trs tipe ruangannya yang superior queen bedroom,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Winda dkp,2019,5,hotelnya bersih dan berada di d pusat kota jadi dkt kmn2 srapannya juga enak cm area parkir terbatas kamar hotel d desain sprti d jepang2 gitu sesuai namanya ha ka,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Siti Kalimah,2024,4,lumayan nyaman sesuai harga pelayanan kurang memuaskan saat ini nginab disitu kena jaga jumat jadi kemana2 kena macet semua jalan ditutup,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Golden Rice,2024,5,Hotel yang direkomendasikan untuk menginap selama di Semarang letaknya di pusat kota sangat strategis untuk menjangkau tempat tempat penting pelayanan sangat ramah dan membantu,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Faruq Abdul Jabbar,2021,5,lokasi strategis dekat alfamart dekat cfd klo minggu pagi dkt kafe resto fasilitas kamar terbilang lengkap untuk hotel budget sandal sepasang pemanasan udara mnral teh dan kopi sikat gigi dan sabun tanpa sampo kulkas meja tv kabel meja ac kamar jenis smart inverter watt cntrol jadi memang tidak terlalu dngin kalau siang hari gorden kamar panas banget kena matahari dari jendela pengaruh ke suhu kamar kamar tidak terlalu kedap suara ada arah kiblat dikamarnya jika bisa kamar yang timur bisa lihat matahari terbit klo dpt yang barat bisa lihat matahari terbenam taman hotel untuk mobil cukup terbatas jika akhir pekan penuh seringnya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
wida martini,2020,5,lokasi di pinggir jalan raya besar berdekatan dengan mall dan hotel harris jarak tidak jauh dari simpang lima semarang di pusat kota kamar nyaman ac dingin tersedia kulkas dan teko pemanas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Angga R Hidayat,2025,5,layanan parkir valet oke,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
wana fa,2019,5,tempat nyaman pelayanan sangat baik kamarnya rapih perlengkapannya ada mini kulkas teko pemanas hanger udara baju gantungannya tisu handuk peralatan mandinya ada sikat sabun shampo katun bud dan bahkan ada brankasnya variasi minuman kantong ada teh gula udara mineral udara hangat dingin sabun cair ac,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Sigit dwi yunianto,2022,4,jika melihat harga dibandingkan dengan fasilitas yang diberikan maka hotel ini memuaskan apalagi jika dibandingkan dengan pelayanan penjualan dan pegawai yang lain bisa dinilai sangat memuaskan jadi jika bisa rajin bertanya ke pihak hotel agar mendapatkan harga dan fasilitas yang memuaskan tapi jika melihat kebersihan tangan tembok kamar sprei kasur maka perlu ada perbaikan sisi kebersihan dari manajemen hotel ini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Baharudin Bahtiar,2023,4,overall oke staf ramah kamar bersih dan saya dapet kamar view kota sarapan enak tetapi jam 8 sudah byk yang hbs,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Aguswijaya,2023,5,sambutan ramah sejak awal di keamanan menyapa senyum membantu resepsionis cekatan dan sangat menolong kamar bersih dan tidak merokok rapi dan wangi penerangan cukup berfungsi semua tv pemanas air ac lanpu dll sip,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Nurul Arohmat,2023,5,hotel yang lumayan oke di tengah kota semarang dekat sekali dengan simpang lima ke mana mana pun mudah pelayanannya juga ramah ruang kamar layak dicoba bagi yang ingin berkunjung ke semarang,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
ibay baihaqi,2022,5,Pelayanan resto nya lelet hotel lokasi cocok buat sekedar rebahan buat yang melakukan perjalanan jauh karena tidak jauh dari tol selebihnya kualitas dll ya standar saja,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
samuel j,2019,2,review 25 12 menginap 2 malam di hotel di kamar di lantai 9 kamar agak sempit sediki untuk di kelasnya ac smart inventor jadi memang membutuhkan waktu agar seluruh kamar menjadi dingin kamar mandi agak sedikit berbau tidak nyaman menurut pendapat saya kelengkapan kamar cukup bagus ada pemanas udara untuk membuat kopi teh dan terdapat mini kulkas kecil meskipun sudah di lantai 9 keramaian jalan di malam hari masih cukup terdengar dari dalam kamar mungkin karena jalan protokol sarapan sangat mengecewakan 1 8 skornya tidak bervariasi hari pertama hari kedua nyaris sama mungkin untuk jenis wisatawan masih cukup rekomendasi mungkin,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Tyas Pratiwi,2025,5,lokasi strategis kamar bersih harga bersahabat,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Evi Erliyanti,2019,1,tidak rekom terpaksa karena sudah di buku kantor berikutnya tidak akan datang lg kamar berdebu lantai terasa kotor seprai seperti ada debu nya sangat tidak nyaman ada nyamuknya ac tidak dingin kamar mandi bau makanan tidak enak berisik kedap suara mungkin tidak ada di hotel ini jadi suara kendaraan dan suara tamu kamar sekitar sangat jelas terdengar dan ada kejadian yang membuat tidak nyaman mungkin kamar di dekat saya tahu klo penghuni kamar pojok perempuan jadi iseng tlp ke kamar saya sangat2 mengganggu sudah konfrim ke resepsi saya tidak berharap banyak jalan saja memberikan info apa yang saya alami khawatir terjadi hal yang tidak diinginkan dan malam tengah bunyi tetesan udara,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Lgreen Dandelion,2021,1,Saat covid seperti ini tolong dilakukan protokol yang seharusnya paling tidak memakai masker keamanan dan kantor depan nya saja tidak memakai masker kecewa sekali berkali2 saya tegur untuk memakai maskernya tetap saja tidak dipakai malah ketus marah dan tidak ramah sekali tolong diperbaiki di televisi nya jelas2 semua memakai face shield dan masker lengkap saya jadi2 bukan suudzon tapi demi kebaikan bersama jika ada manajer nya bisa hubungi saya tolong saya saya sangat kecewa dengan respon keamanan dan kantor depan,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Okky Kurlianto,2023,4,tempat bagus pelayanan teknik cepat tanggap cuma saluran wastafelnya harus di congkel dulu menu sarapan oke tapi isi menu yang habis terlalu lama,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
LAELA APRIL,2025,5,hotelnya bagus nyaman bersih harga terjangkau lokasi strategis stafnya responsif,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Win Evanto,2019,5,dengan kamar yang lumayan bagus dan harga murah hotel ini cocok untuk dikunjungi jarak ke simpang 5 dan tempat oleh2 juga tidak terlalu jauh bisa berjalan kaki,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Mommiu,2019,4,berada di lokasi yang strategis saya menempati kamar menghubungkan kamar di lantai 5 secara umum nyaman bersih dan staf yang ramah hanya sedikit terganggu dengan suara dari kamar sebelah yang ramai ketika sedang mengobrol,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Akhiruddin Saleh,2024,4,kamarnya bersih harga terjangkau pelayanan bagus cuma menu sarapannya agak kurang variatif,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
gisha alonso,2020,4,Salah satu pilihan hotel dengan tarif budget di Semarang hotel dalam kondisi baru berada di lokasi yang strategis karena berada di jalan ahmad yani yang dekat dengan kawasan simpang lima mudah diakses stafnya ramah ramah terutama untuk resepsionisnya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Arsan Nurrokhman,2020,4,secara umum bagus bersih dan strategis tempatnya namun ada yang agak mengganggu desain kaki kursinya terlalu miring dan agak jauh dari tempat duduk jika hanya sekali trsandung mungkin hanya kebetulan namun jika bbrpa kali bisa berarti desainnya kurang ergonomis smp2 saat saya sekarang tersandung kursi msh ingat kejadian waktu itu sekian masukannya terima kasih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
eri pujianto,2023,5,hotel cukup nyaman bersih dan berada dipusat kota sayang tempat parkir mobil sempit terbatas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Dedi Gunawan,2019,5,hotelnya bersih dan nyaman fasilitas kamar lengkap ada kulkas mini aneka minuman sachet dan ada pemanas airnya cuma agak risih karna hotel di pusat kota,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Dot Semarang,2019,5,untuk hotel bintang dua ini menyenangkan tidak kalah dengan bintang 3 dan 4 buat yang tidak sekedar membuat penginapan perjalanan bisnis pihak hotel memiliki paket perjalanan wisata yang menarik ke kabupaten semarang yang ditawarkan sepertinya atas permintaan masih saat ini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
winona nana,2020,4,buat traveler yang tanpa bawa kendaraan pasti suka sama lokasi hotelnya kamarnya bersih dan nyaman ada jendela lumayan besar yang tembus sinar matahari ribetnya cuma di sistem pintu masuk sama keluarnya yang seharusnya lebih baik dibalik deh itu biar tidak sulit puter balik dulu menunggu dilampu merah jika mau masuk,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
S Jesica,2021,4,tempat sampah hanya satu di toilet saja pelayanan ramah untuk hotel dibuka 2017 tampak tua dan tidak terlalu terawat handuk masih ada noda tempat tidur juga ada noda dan masih ada kecoa mati kering yang tertempel di gorden selebihnya dekat akses ke mana mana baik ke pusat oleh oleh pandanaran simpang lima kota lama dsb untuk yang mau harga murah dan nyaman ini lumayan dianjurkan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
shela pramesty,2019,5,fasilitas hotelnya baik pelayanannya juga baik dan ramah semua kamarnya agak sempit tapi sebanding dengan harga yang murah sayangnya parkiriran lobi sempit banget jadi susah parkir untung ada lembah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
berliana febry,2022,4,Pelayanannya baik ramah tapi saat masuk kamar ada sisa kayak bau asap rokok mungkin penghuni kamar sebelumnya yang bandel ngerokok di kamar non merokok,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Arif AhmadNugroho,2022,5,hotelnya nyaman dan berada di pusat kota fasilitas sangat lengkap sesuai dengan harga pelayanan sangat ramah dan sopan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Fithri Zahara Siregar,2019,5,kamarnya minimalis enak gitu nyaman kebetulan harga juga lumayan murah buat hotel yang domisili d deket kota cuman kalau mau pesen kamar lewat aplikasi harus detail ya soalnya kadang resepsionisnya mbaca detail tentang pesanan kamar pelanggan buat keseluruhannya sih kamar nya enak kok fasilitas bisa pinjem pengering rambut ada kulkan meja lemari kamarmandi juga enak bersih nyaman terus kalau buat kasur yang kembar bisa d jadiin satu kalau pengen d gabungin hehe,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Reny Yuliandari,2021,5,mantap resepsionis ramah membantu banget bwt cek masuk lebih awal kamar bersih kamar mandi bersih smw lengkap berfungsi dengan baik sarapan enak meskipun variasi nya sedikit,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Ndrianindys,2024,5,Hotel dekat simpang lima pusat kota nyaman harga oke kamar bersih pelayanan oke tapi tidak sempet cobaik makanannya di sini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
