User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Brian He,2025,5,Saya dengan senang hati ditingkatkan ke junior suite sebagai anggota elit ihg diamond hotelnya ringkas dan bersih kamarnya nyaman hotel ini memiliki pusat kebugaran yang sangat kecil namun anda bisa menggunakan pusat kebugaran di antar benua yang terletak tepat di sebelahnya pelayanannya ramah dan menyenangkan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Maya Intan,2025,5,Salah satu hotel yang direkomendasikan di sanur hotelnya bersih stafnya ramah dan sarapannya enak terima kasih atas keramahannya dan akan menginap lagi kali lain,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Aeh Ratanavibhas,2025,5,hotelnya bersih baru dan terletak dekat pantai hal terbaik tentang liburan inn sanur adalah stafnya semua orang yang kami temui selalu sangat membantu dan ramah saya ingin mengucapkan terima kasih kepada tim resepsionis hariu dan sintia mereka sangat membantu dan memberikan pelayanan terbaik sehingga pengalaman menginap kami melebihi harapan kamarnya modern nyaman dan bersih koneksi dan kecepatan wi fi nya bagus,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Vanessa Jocelyn,2025,5,kamarnya bersih luas dan sangat nyaman ada meja dan kursi di dalam jadi saya bisa bekerja dari sini kamar mandinya juga bagus tekanan udara panas dan perlengkapan mandinya bagus kasurnya luas untuk 2 orang stafnya ramah makanannya biasa saja dengan sedikit variasi hotel ini sangat dekat dengan pantai sanur hanya 3 5 menit berjalan kaki ada banyak restoran bagus di sekitarnya juga harganya tidak seperti hotel lain dengan kualitas yang sama ini adalah pengalaman menginap yang menyenangkan saya ingin datang ke sini lagi kali lain,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Maju,2025,5,kami memesan dua malam di hotel ini dengan pemberitahuan singkat karena kami sedang melarikan diri dari hotel lain pengalaman menginap yang fantastis stafnya sangat ramah dan kami khususnya sangat menyayangi risiko dia orang yang luar biasa hotelnya bersih sangat modern dan kami merasa sangat nyaman sayangnya pasangan saya sedang tidak enak badan selama dua hari resepsi ini selalu siap menjawab pertanyaan dan kami diantarkan teh ke kamar kami sangat terkesan kami sangat sedih ketika harus pindah satu lagi hal yang yang tidak kami sukai adalah kolam renangnya sayangnya kolam renangnya sangat kotor namun letaknya tidak jauh dari pantai,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Username1210709,2024,4,hotel yang bagus bersih dan modern tepat di tepi pantai dan dekat dengan berbagai restoran toko dan bar di sanur suasananya tidak terlalu bali lebih bernuansa modern dan barat tetapi hotel ini sempurna bagi mereka yang menginginkan suasana seperti itu kolam renang di atap agak kecil untuk ukuran hotel tetapi tidak banyak orang di sana jadi tidak masalah sarapannya lezat begitu pula stafnya 4 bintang karena pusat kebugarannya kecil dan dinding kamarnya tampak sangat tipis saya dan rombongan sering dibangun oleh tetangga kami di waktu yang berbeda suaranya seperti menembus dinding selebihnya saya sangat menikmati menginap di sini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
이재형,2025,5,saya menginap di Hyatt dan langsung menemukan hotel ini karena saya suka sanur seperti yang diharapkan dari hotel ihg kamarnya bersih dan di atas rata rata sofa tempat tidur nya nyaman dan kamarnya luas pelayanannya sangat ramah saya tidak bisa meminta pujian lebih anak saya suka stafnya lokasinya hanya lima menit berjalan kaki dari pusat sanur dan berbagai tempat lain pusat pantai hanya tiga menit berjalan kaki meskipun tidak memiliki pemandangan laut sepenuhnya kolam renang di atapnya memilikinya lokasinya sebenarnya lebih dekat dengan restoran dan pusat perbelanjaan yang merupakan nilai tambah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
vij89,2025,3,memesan kamar dengan opsi setengah papan makan malamnya buruk lama sekali makanan datang basi dan dingin kami duduk sekitar 2 jam malam itu terbuang sia sia makanannya buruk dan bahkan tidak sempat jalan jalan di toko toko lokal tidak direkomendasikan secara keseluruhan kami hanya tinggal 2 malam di sanur kolam renang di atap sangat kecil,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Halida Budining,2025,5,Saya senang menginap di sini stafnya ramah kamarnya bersih lokasinya nyaman juga bagus hanya 2 menit berjalan kaki ke area pantai sarapannya terbatas tapi di hari tertentu mereka menyediakan indomie untuk sarapan yang mana enak,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Bella Fr,2025,5,menginap di sini selama sebulan bersama pasangan saya dan teman teman bisnisnya untuk sebuah proyek kami menyukai semua yang ditawarkan hotel ini ukuran kamarnya sempurna untuk pasangan dan memiliki banyak ruang penyimpanan untuk kami berdua suatu hari saya meminta mereka untuk membersihkan kamar secara menyeluruh karena alergi saya akibat kamar ber AC tanpa jendela ventilasi dan stafnya melakukan pekerjaan yang sangat baik untuk mengakomodasi hal tersebut salam untuk tim housekeeping yang menjaga kamar kami tetap bersih dan sangat responsif terhadap kebutuhan kami sarapan pagi kami memiliki banyak pilihan dengan tim f b yang ramah dan mengerti apa yang kami sukai dan menawarkan beberapa pilihan jika kami tidak ingin makan hal yang,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Michael McLachlan,2023,5,hotel yang luar biasa sangat puas dengan masa inap kami memiliki dua kamar yang bersebelahan dengan dua tempat tidur tunggal di satu kamar dan satu tempat tidur raja di kamar lain kamar mandinya sangat bersih dan terang tv di setiap kamar dengan banyak saluran yang berfungsi sarapan pagi lezat beberapa menu standar setiap hari dan beberapa menu diganti setiap harinya kolam renang di atapnya meskipun sangat panas di pagi dan sore hari kami hanya bisa benar benar menikmatinya di sore hari malam hari ketika matahari mulai mendingin ingin sekali melihat tempat teduh di sana stafangkannya sangat ramah dan selalu meluangkan waktu untuk menyapa dan mengucapkan selamat pagi kepada anak,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Lizzy Lodiers,2025,5,pengalaman menginap saya di sini sangat menyenangkan sarapannya fantastis dan benar benar memanjakan anda bisa menemukan semua pilihan yang ada di sini hotel ini dapat dicapai dengan berjalan kaki dari pantai dan ada banyak restoran di dekatnya sangat direkomendasikan jika anda berkunjung ke sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
Sebastian Y,2024,5,Saya tidak puas dan kecewa karena hanya tinggal dua malam di hotel yang luar biasa ini saya sangat berharap bisa menginap lebih lama untuk menikmatinya sepenuhnya saya memesan junior suite yang fantastis karena memiliki bak mandi dan kamarnya sendiri luas dan bersih proses pemeriksaan masuk cepat dan mudah dan pruti serta resepsionis wanita lainnya bersikap sopan dan membantu meskipun pilihan sarapannya tidak banyak cukup untuk membuat kami tetap berenergi sepanjang hari kualitas makanannya luar biasa staf sarapannya luar biasa dan saya ingin memberikan pujian khusus kepada bapak dimas yang sangat memperhatikan keluarga kami dan anak anak kecil saya kami sarapan di area luar ruangan selama dua pagi dan su,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Miu Umi,2025,5,pengalaman menginap di liburan di hotel bali sanur sangat memuaskan lokasinya yang strategis di pantai sanur memungkinkan saya menikmati indahnya matahari terbit setiap pagi kamarnya luas dan bersih serta fasilitas kolam renang yang nyaman stafnya juga sangat ramah dan membantu sarapannya juga lezat dan bervariasi saya sangat puas dan akan kembali lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
e “Flat White” t,2024,5,Sebelum menginap di sini saya menginap di menjangan bali utara resor itu sangat santai jadi ketika saya tiba stafnya sangat efisien dan ramah dan proses cek masuk meninggalkan kesan yang lebih baik daripada hotel lain yang pernah saya inapi di bali kamarnya bersih kamar mandinya dilengkapi air panas dan fungsional dengan banyak stopkontak bebas serangga dan tempat tidur yang nyaman jika boleh saya katakan satu hal itu agak merepotkan satu tempat lain untuk menggantung pakaian renang setelah kembali dari pantai adalah kamar pilihan mandiannya cukup banyak dan cappuccino baru lezat mereka menggoreng telur langsung di tempat dan ada beragam pilihan roti jadi semuanya terasa,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Suran B S,2025,3,menginap selama 3 hari mungkin tidak ingin kembali lagi properti ini memiliki lahan terbatas untuk berjalan jalan hanya membangun beton akses ke jalan utama sangat padat bahkan sulit untuk berjalan ke pantai atau jalan utama jadi untuk biaya yang mereka kenakan ini adalah pilihan yang sangat mahal fasilitas yang Anda dapatkan seperti kolam renang di lantai atas atau pusat kebugaran kecil terlalu minim untuk meningkatkan kenyamanan Anda satu hal yang saya sukai adalah sarapan yang beragam dan staf yang ramah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
김무아,2025,5,Secara pribadi saya sangat menikmati nilai uangnya jadi saya menginap di sini dua kali selama di bali stafnya sangat ramah dan sarapannya terjangkau saya juga menikmati pertunjukan malamnya dan lokasinya sempurna untuk berjalan jalan karena dekat dengan pantai jika saya kembali ke bali saya pasti akan menginap di sini lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
JJ Park,2025,4,pantainya dekat kolam renang di atap menawarkan pemandangan yang indah dan kamar kamarnya luas dan nyaman namun karena hotel ini baru saya berharap tempatnya bersih tapi terasa agak usang tidak ada minuman selamat datang saat cek masuk dan tidak ada layanan antar jemput bagasi saya puas dengan nilai uangnya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ils Van der Merwe,2023,5,hotel yang bagus dengan staf yang ramah kamarnya sangat akomodatif dan nyaman sarapan prasmanannya lezat dengan beragam roti yogurt stasiun telur makanan lokal dan sereal lokasinya sempurna dekat dengan pantai dan banyak restoran satu hal lain hal negatif yang bisa saya sebutkan adalah saat check masuk staf tidak memberi tahu kami tentang kolam renang pusat kebugaran yang sebenarnya bukan masalah besar tapi menyenangkan juga diberi tahu di dalam kamar juga tidak ada menu layanan kamar atau informasi lainnya saya menginap di sini selama 3 malam dan tidak ada keluhan apa pun,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Fasilitas Hotel (Kolam/Gym/Spa)
David Vincent,2025,5,terima kasih yang tulus kepada rendra atas tindakan cepat dan keramahannya ketika saya tiba pukul 23 00 tanpa reservasi saya memesan hari yang tepat tetapi di bulan yang salah semuanya beres dengan cepat dan saya mendapatkan kamar untuk empat malam tim yang luar biasa termasuk putri santin knishna didi denik madeleine yoga dan mohon maaf atas nama nama yang saya lewatkan sarapannya enak diskon besar karena menjadi anggota loyalitas membantu saya mulai belajar kosakata bahasa indonesia saya merasa seperti anggota keluarga dengan semua perhatian yang saya terima dari semua anggota staf terima kasih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Sabrina Anjani,2025,5,stafnya sangat ramah dan membantu lobi dan kamarnya sangat bersih sarapannya lezat variasinya lumayan cukup standar untuk hotel sekelasnya lokasinya lumayan dan dekat dengan restoran maksimum italia yang bagus,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Phil Lee,2024,5,tempat menginap yang sempurna di sanur hotel ini tenang dan damai namun hanya 2 menit dari pantai dengan puluhan restoran pijat dan fasilitas olahraga udara sanur adalah tempat yang luar biasa dibandingkan dengan beberapa pantai ramai lainnya di bali kamarnya kamarnya bersih layanan kamarnya luar biasa sarapan prasmanannya fantastis yang terbaik adalah stafnya mereka sangat sopan dan penuh perhatian kami menikmati masa inap yang sangat menyenangkan di liburan di bali sanur saya sangat merekomendasikan hotel ini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Gusztáv Krékity,2024,5,Hotel ini berada di lokasi yang sangat strategis hanya 2 menit berjalan kaki dari pantai sanur pusat kota sanur hanya 5 menit hotel ini baru dan stafnya sangat ramah dan membantu kamarnya sangat bersih dan tempat tidurnya nyaman sarapannya lezat dan pilihannya banyak telur orak ariknya dibuat segar saya sangat merekomendasikan hotel ini dan kami pasti akan kembali bersama pasangan saya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Magdalena Mishonova,2025,4,hotelnya bagus makanannya enak banget dan stafnya ramah banget terutama eka yang bekerja di restoran bar dia pelayan favorit kami suka banget sama energiinya kolam renang di atapnya lumayan sayangnya tidak ada payung dan tidak ada bar sanur jelas tempat yang cocok untuk keluarga dan lansia bukan untuk anak muda atau berselancar,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Julian Lie,2024,5,Salah satu pengalaman hotel terbaik yang pernah saya alami lokasinya sangat strategis sekitar 2 menit ke pantai dan 5 menit lagi ke tempat olahraga udara pelayanannya luar biasa dan karena hotelnya sangat ringkas semuanya bisa ditempuh dalam waktu kurang dari satu menit kamarnya efisien dalam hal ruang pemandangan dari jendela lumayan dan suasananya relatif tenang satu komentar lainnya saya adalah tempat parkirnya yang sempit dan kurangnya tempat berteduh untuk mobil yang parkir di sana,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Ayu Dewi,2025,5,pengalaman menginap di hotel liburan sangat luar biasa lokasinya sangat strategis dekat dengan pantai sanur dan pusat kota sanur kamarnya sangat bersih semuanya baru dan pelayanannya selama menginap sangat ramah dan membantu saya menghabiskan 2 jam di restoran untuk sarapan karena anak-anak selalu mengingatkan staf restoran memberikan alat peringatan kepada anak-anak sangat luar biasa bisa menginap di hotel liburan selama liburan kami pasti akan kembali tahun depan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Sarah Hosking,2025,5,stafnya ramah hotelnya indah lokasinya bagus harganya terjangkau ini kunjungan ketiga saya ke sini dalam 3 tahun terakhir dan saya pasti akan kembali lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Fink Kiddos,2025,5,staf resepsionis sarapan sangat perhatian dan ramah terutama wanita itu mereka tahu apa yang saya minum setiap pagi perhatian dan mengirimkan pancake perpisahan tolong promosi dia salah satu pengalaman terbaik selama menginap di hotel saya terima kasih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Prasarn Lerkumnueychok,2023,5,bagus dan bersih dengan layanan yang luar biasa ini kali pertama saya mengunjungi hotel ini semua stafnya ramah ramah dan membantu kamarnya bagus dan bersih tehnya sorenya enak lobinya agak kecil tapi sangat nyaman ada juga restoran cina yang bagus di dekatnya saya beri nilai 10 10 untuk hotel ini sepadan dengan setiap dolar yang saya bayar,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Shao Jun Liu,2025,5,pengalaman menginap yang luar biasa selama perjalanan saya fasilitasnya bagus stafnya ramah dan membantu lokasinya sangat strategis dekat dengan pantai dan menikmati malam anda,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Tae Baker,2024,5,Awalnya saya merasa hotel ini kurang berkarakter seperti hotel di Bali tetapi staf yang membuat hotel ini luar biasa staf mereka yang luar biasa sangat berdedikasi pada kebersihan dan pengalaman tamu saya terkena sengatan matahari dan sangat berterima kasih kepada staf housekeeping yang memastikan saya baik saja sebagai pelancong solo mengetahui ada yang memperhatikan saya sungguh melegakan udara minum tambahan apakah saya perlu dokter apakah saya perlu membeli sesuatu untuk saya dll makanannya dapat diandalkan dan sarapan disajikan dengan bangga fakta bahwa hotel ini tepat di sebelah hotel saudaraanya sangat bagus bagi saya karena diskon saya juga berlaku untuk layanan mereka sehingga saya menikmati,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Hao Wu,2025,5,Semua staf ramah dan profesional bahkan membantu kami setelah kami memeriksa keluar saat kami menunggu penerbangan selama setengah hari,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
cathy beshures,2024,3,kamarnya nyaman dan lokasinya sempurna dan jika itu yang anda butuhkan hotel ini sempurna untuk anda sekarang saatnya berkomentar tentang daerah lain kolam renang tidak memiliki tempat berteduh sama sekali kami diberitahu itu karena payung tertiup angin sebelumnya nah ada cara untuk mengatasinya sarapannya adalah yang paling tidak saya sukai dari perjalanan kami sejauh ini omeletnya biasanya basah meskipun saya ingat matang buahnya sangat mengecewakan karena kami disajikan buah yang keras dan belum matang sisa makanan di sarapannya saya rasa sudah sesuai standar anda dan saya tampaknya memiliki standar yang lebih tinggi akan kopinya biasanya enak saya sendiri memilih hotel lain jika saya sendiri memilih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Kebersihan & Kenyamanan Kamar
Rasmus Nellemann,2025,3,kamarnya bagus dan berdesain skandinavia kami dipindahkan sekitar 3 lantai selama 5 malam menginap di hotel ini kami berlima menginap di dua kamar yang terhubung dan ruangannya cukup luas namun dua kamar pertama berlantai plester di lantai dasar yang berarti dari pukul 8 sampai 11 00 ada orkestra xilofon bambu yang bermain di lobi beton dengan suara keras jadi di lantai dasar anda harus bangun pagi di lantai dua dan 3 hujan turun dan kamar kamar kamar lembap serta berbau jamur yang mencurigakan kamar yang lembap dan ac seperti koktail beracun di iklim seperti ini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Kebersihan & Kenyamanan Kamar
Dhimas Anindito,2024,4,kamar saya luas dengan udara minum kemasan gratis sepuasnya restorannya agak kecil tapi makanannya tetap enak saya meminta resepsionis untuk menghangatkan makanan saya pukul 3 pagi dan dia merespons dengan cepat lokasinya sangat dekat dengan pantai sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Никита Оров,2024,4,rating bintang 4 yang agak meragukan kamar kamar kamarnya kecil dan bersih sikat gigi dan pasta gigi tersedia berdasarkan permintaan perlu diingat jika anda terbiasa bepergian tanpa membawa sikat gigi sendiri semuanya cukup baik stafnya selalu ramah dan selalu tersenyum kolam renang di atap sangat kecil hanya memiliki sedikit kursi berjemur dan hanya dua payung ada kolam renang tapi jangan terlalu berharap jaraknya cukup dekat ke laut tapi tidak banyak yang bisa dilakukan di sana seluruh pantai setempat dipenuhi perahu dan tidak jelas di mana harus masuk ke udara dan agak kotor ternyata tidak banyak yang bisa dilakukan baik di hotel maupun di daerah sekitar membosankan dan anda harus pergi ke suatu,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
프란츠카프카,2025,5,Sebelum memesan saya sempat khawatir apakah anak saya yang kelas dua SMA bisa tinggal di sini bersama saya awalnya sofa tempat tidur nya terasa terlalu kecil untuk putra saya yang tingginya lebih dari 165 cm namun saya segera belajar cara menggunakannya sofa tempat tidur nya bisa dibuka lebar seperti yang ditunjukkan di foto namun selimut tidak disediakan jadi Anda perlu membawa selimut sendiri setelah menginap di liburan inn di nusadua saya sempat membandingkan beberapa tempat tetapi harganya yang murah membuat semua hal lainnya terasa kurang saat ini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Harga & Value for Money
Didi Suhendra,2025,5,menginap dengan luar biasa di liburan hotel bali sanur saya menikmati masa menginap yang fantastis di liburan hotel bali sanur stafnya hangat dan ramah kamarnya bersih luas dan nyaman serta sarapannya lezat dan beragam kolam renang di atap dan pemandangan lautnya menakjubkan dan lokasinya sempurna hanya beberapa langkah dari pantai sanur sangat direkomendasikan saya pasti akan kembali,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Kelli Ng,2024,5,hotel yang luar biasa saya sangat menikmati masa inap saya lokasinya hanya 1 menit dari pantai dan sangat strategis untuk menginap 4 malam kami kamarnya luas dan bersih dengan fasilitas modern seperti pengisi daya usb dan hub untuk menghubungkan ke stafnya sangat ramah setiap pagi saya disambut oleh mereka salam khusus untuk didi dan erlaggan yang selalu tersenyum sarapannya sangat lezat dan di tengah malam kotak sarapan sudah siap untuk kami nikmati saat mendaki saat matahari terbit silakan pesan malam sebelumnya kolam renang bagus dan menghadap ke pantai tersedia kursi berjemur tetapi perlu diperhatikan bahwa tidak ada pembayaran untuk berteduh satu lagi kekurangan adalah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Jerlin,2024,4,saya menginap dari tanggal 23 Maret hingga 29 Maret 2023 untuk merayakan ulang tahun saya potongan kue saat kedatangan saya memang memberi saya kejutan yang membahagiakan setelah perjalanan yang melelahkan dari bandara ke hotel terima kasih khusus kepada staf yang mengetuk pintu saya pukul 12.05 dini hari tanggal 25 Maret untuk merayakan lagu ulang tahun saya saya sangat menghargai upaya ekstra yang telah dilakukan namun kebersihan kamar perlu ditingkatkan saya menemukan kue di kamar saya segera memberi tahu staf selama menginap dan mereka pun segera menangani masalah tersebut selain itu saya menikmati masa depan saya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Oka Semadi,2025,5,ini kunjungan kedua saya dan saya mencoba hotelnya sebelum makan siang di sini hampir 3 tahun yang lalu ketika hotel baru buka staf restorannya mengenakan polo shirt hijau sekarang seragam mereka sudah diganti keren mulai dari resepsionis dwi sangat membantu dan ramah informatif dan dia akan menjawab dan memberi tahu kami apa pun yang kami butuhkan baik secara langsung maupun melalui telepon kamarnya luar biasa sepadan dengan harga tempat tidur kamar mandi dan fasilitasnya sangat nyaman untuk menghabiskan waktu sehari-hari di kamar pusat kebugarannya pemandangan kolam renang bagus luar biasa tetapi kami tidak mencoba kolam renang di sisi restoran didi sangat membantu dan penuh perhatian memberikan layanan yang,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Nadia S,2024,5,Hotel ini sungguh luar biasa bersih dan nyaman saya tidur nyenyak tempat tidurnya sangat besar dan super nyaman stafnya sangat ramah penuh perhatian saat dibutuhkan dan selalu tersenyum sangat menyenangkan dekat dengan segalanya lokasinya sempurna kolam renang di atap dengan pemandangan laut,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Mike A.,2024,5,Kamar dan bangunannya sangat modern dan dirancang dengan baik saya suka pancuran hujan dan pilihan sarapan yang beragam yang mereka sediakan setiap hari lokasinya dekat pantai dan juga dekat dengan jalan utama sanur di mana Anda dapat berbelanja berbagai barang banyak pilihan tempat makan di dekatnya dan fakta bahwa mereka berbagi tempat parkir yang luas dengan properti hotel antar benua saudara di belakanangnya membuatnya semakin mudah diakses dan Anda tidak perlu khawatir tentang parkir stafnya ramah dan menyambut nilai dan layanannya luar biasa seperti yang diharapkan dari sebuah hotel ihg,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Christine G,2025,5,Secara keseluruhan saya puas dengan hotel ini desain kamarnya sangat nyaman modern dan menyenangkan hotel ini tidak mewah hanya yang terbaik dari segi harga lokasi kemudahan dan kenyamanan saya berharap kolam renangnya bisa lebih baik dan desainnya lebih menenangkan dengan banyak orang tanaman hijau dan naungan untuk melindungi dari sinar matahari,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Kerstin Sautter,2025,5,kami menikmati akhir pekan yang menyenangkan di liburan hotel bali sanur properti ini baru dan staf modernnya sangat ramah dan membantu dan nasi gorengnya lezat terima kasih khusus kepada nila di resepsionis,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Erwin Low,2025,5,menginap singkat 1 malam tapi semua staf di sini luar biasa hariu cintia dan sintia semuanya sangat ramah dan saya menghargai anda mengingat permintaan kecil beberapa jam kemudian kamar kamarnya layak dan dalam kondisi baik,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Andreas Bartel,2024,4,secara keseluruhan hotel ini bernilai baik dan nyaman di lokasi yang tenang dan nyaman untuk menginap semalam kamarnya bersih dan stafnya ramah kekurangannya adalah pancuran di kamar sebelah cukup berisik dan pilihan setengah papan hanya memungkinkan Anda memilih dua menu hidangan pembuka hidangan utama atau hidangan penutup dan minuman termasuk minuman ringan dikenakan biaya tambahan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Varun Chopra,2025,4,pengalaman menginap saya di sini sangat menyenangkan hanya satu hal yang ingin saya ubah adalah kurangnya fasilitas seperti meja biliar dan spa yang tidak tersedia di properti ini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dela,2022,5,suka banget sama tempat ini tidak sulit mencari hotel ini di google map dan lokasinya juga tidak jauh dari bandara suasana di sekitar hotel ini tenang dan damai bangunannya baru dengan desain yang chic dan modern yang cukup saya suka lingkungannya bersih dan proses baru cek masuk saya sangat cepat dan dia cukup tegas dalam membantu kami dia juga teliti dalam menyediakan kamar sesuai permintaan khusus saya terima kasih kolam renang di atapnya dan Anda akan menemukan ketenangan hanya dengan duduk di sana menunggu matahari terbit rekomendasi kecilnya adalah gym yang sepertinya tidak saat ini tersedia itu namun semuanya berjalan dengan sangat baik saya sangat merekomendasikan hotel ini untuk menginap di sanur dan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Maery Batus,2024,5,kamarnya sangat luas bersih dan modern lokasinya sangat bagus dan tenang namun tetap dekat dengan pantai serta jalan utama stafnya sangat sopan dan ramah sungguh mereka adalah salah satu yang terbaik dan semua staf termasuk staf kebersihan yang melakukan pekerjaan dengan sangat baik kamarnya dirapikan dan dibuat bersih tanpa noda meskipun bahasa inggrisnya kurang bagus mereka akan berusaha sebaik mungkin dan mungkin menambah 2 atau 3 staf lagi untuk membantu dan mencari tahu apa yang Anda butuhkan jika saya harus mengkritik sesuatu yang hangat angkatnya tidak perlu ac agak aneh juga karena semua lorongnya terbuka ke luar jadi sangat lembap dan sementara angkat yang Anda gunakan selama 10,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Leeroy Godsell,2023,4,kamarnya sangat bagus tapi tidak ada jendela yang bisa dibuka hotelnya terletak di jalan kecil sekitar satu menit berjalan kaki ke pantai sarapannya enak tapi menurut saya agak mahal tidak ada area luar untuk bersantai selain kolam renang di atap yang kecil atau ruang makan luar ruangan yang kecil,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
9dong2,2025,5,Setelah menghabiskan waktu di kuta dan ubud saya menginap di sanur holiday inn untuk malam terakhir sebelum berangkat ke korea saya sangat puas hampir semua orang bali cerdas dan ramah saya tersentuh ketika mereka memberi saya bunga dan kue sebagai hadiah bulan madu lokasinya sangat strategis dengan berbagai spa restoran dan pantai yang indah di dekatnya menu sarapan sedikit berubah setiap hari dan pilihannya sangat baik,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
