User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
DINAR CAHYA WANCIRINA,2025.0,4,2 kali menginap di sini pertama kali pelayanan 5 yang kali kedua ini pelayanan menurun satpam dan bagian selamat minum kurang ramah dan agak ketus mohon ditingkatkan lagi pelayanannya sayang banget klo hotel bagus tapi layananenya kurang pelayanan lainnya sudah oke,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
Kresen Sia,2025.0,5,bp wisdy resepsionis pelayanan ramah senyum dan tanggap hotel masih baru bersih cuma udara panas buat mandi sering tidak stabil,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
arief nurfirmansyah,2025.0,2,impresi pertama oke mewah dan layaknya mercure di kota2 besar yang bikin kurang nyaman adalah layanan di kamar lotion sudah kadaluarsa baru sadar setelah pemakaian sehari sebelumnya dan kulit gatal memerah air mineral cleo 330ml botol kaca ditaruh di kulkas mini dan ternyata berbayar 25rb padahal di hotel sekelas lain gratis baru tau saja sih di hotel 4 lainnya selama saya menginap gratis soalnya bahkan di marriot grup bisa minta ekstra dan gratis juga,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Laura Michie,2025.0,5,Hotel yang bagus kami menginap selama satu malam setelah perjalanan kami ke Tanjung menempatkan staf yang ramah sangat bersih dan luas kamar dengan tempat tidur yang nyaman kami makan di restoran untuk makan malam dan makanan itu benar-benar baik ada juga pilihan makanan yang besar untuk sarapan kami memiliki pijat selama kami tinggal yang sangat baik terima kasih besar kepada bayu yang mengantar kami ke bandara dan pergi keluar dari jalan untuk membantu kami,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
thufail,2025.0,5,Selalu kembali menginap di hari Rabu pangkalan bun terima kasih mas wisdy yang selalu memberikan pelayanan selalu yang terbaik hotelnya bagus dan saya rekomendasi untuk kesini,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Rudi Alfianto,2025.0,5,untuk kamar bagus bersih pelayanan sangat memuaskan sarapan pagi banyak menu pilihan sangat rekomendasi untuk keluarga yang liburan di panglan bun mia sonia,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
lelir lelir,2025.0,5,hotelnya bersih pelayanannya bagus stafnya ramah ramah ada mba suci yang kalau bicara lembur dan ramah,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Inayah P Rahmahdhani,2025.0,4,kebersihan fasilitas dan lokasi tidak ada masalah juga staf julian sangat membantu dan sangat ramah mungkin di bagian layanan khusus nya satpam yang kurang komunikatif dalam menjelaskan letak lift dari parkir tamu terkesan asal tunjuk,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Denbaguse Tegar Andalas,2025.0,5,hotel terbaik di pangkalan bun tahun 2025,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Cecilia,2025.0,3,Saya ingin memberikan lebih banyak bintang tapi jujur layanan cukup mengecewakan masuk syarat komunikasi kita pergi ke bar bertanya banyak kali ketika tutup mereka mengatakan 9pm kemudian setelah setengah jam mereka mengatakan 8pm kemudian mereka mengatakan 10pm kita duduk memesan koktail mereka memberitahu saya mereka tidak memiliki alkohol kami memesan bir ketika mereka tiba mereka memberi saya daftar koktail mengapa Anda mengatakan hal yang sama sekali berbeda terus-menerus apa yang lebih buruk kita memesan taksi ke bandara untuk hari setelah kita melihat orang Julian menulis catatan reservasi taksi untuk 6:30 pagi semua baik kita bangun pada 6 pagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
Karin Dorsch-Zimmerer,2025.0,5,Kami suka hotel itu dan yang paling penting WISDY pemuda di resepsi dia hebat dia sangat membantu kami dengan pemeriksaan online masuk penerbangan kami dia begitu baik dan ramah kita akan mengatakan 5 bintang untuk resepsi dan tentu saja untuk WISDY,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Jennyfer Bezemer Stoffer,2025.0,4,Mercure hotel pangkalan bun masuk kalimantan adalah hotel yang baik en indah tidak jauh dari bandara pangkalan bun segera setelah Anda memasuki lobi ada bau yang bagus dan suasana yang damai staf sangat perhatian dan baik khusus sebutan untuk bayu kamar yang luas dan bersih kita bisa masuk di pukul 12.00 setelah perjalanan kita ini adalah hotel yang baik untuk memulai perjalanan tanjung menempatkan beberapa kelemahan makanan masuk restoran terbatas karena mereka harus mengimpor dari jakarta beberapa item menu tidak bisa disajikan mereka masih mengembangkan hotel karena itu baru manajer datang ke,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Yohanes Yohi,2024.0,5,mercury adalah hotel yang baru di pangkalan bun hotel yang bagus dan menyenangkan kamar luas dan bersih tempat tidur nyaman dan wangi sayangnya baru cobain roomnya saja terimakasih kepada fom pak ferry dan teamnya kak abel kak cindy untuk pelayananannya yang baik ramah dan tambahan top markotop terima kasih juga untuk kak makanan febri di fnb btw untuk sarapannya masih kurang untuk level hotel bintang 4 perlu ditingkatkan lagi saya minta jus segar tidak bisa dapat biasa di accor kelompok yang saya dapatkan lain wkwkwkwkwk secara keseluruhan dianjurkan deh menginap di mercury pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Rahmaida Zulhilal,2025.0,3,begitu bersemangat datang ke sini tapi agak kurang selamat datang sama pesepeda motor ya entah bagaimana atau aku yang tidak tahu tidak ada parkir sepeda khusus motor buat tamu jalan jauh trus parkir motor jga panas saat siang hari,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Lindarty Dian,2024.0,5,Alhamdulillah bisa menginap di hotel mercury kotawaringin barat pangakaln bun karyawan ramah dan sangat responsif fasilitas kamar perlu perbaikan pengering rambut tidak berfungsi perangkat kamar gercep bawakan pengering rambut baru karena yang ada di kamar mandi saluran listriknya putus pemandangan kolam renang kece abis,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Craig Broadbent,2025.0,4,Hotel ini hanya enam bulan dan mereka mendapatkan sebagian besar hal yang benar dan memiliki fasilitas yang sangat baik staf berusaha sangat keras untuk membuat setiap tamu tinggal yang hebat tapi ketidakpengalaman beberapa kadang-kadang datang melalui saya juga hanya mampu berkomunikasi masuk bahasa Inggris yang kadang-kadang tampaknya menciptakan kebingungan saya meninggalkan 4 bintang daripada 5 sebagai saya pikir ada beberapa hal halus yang mereka bisa lakukan lebih baik tetapi jika Anda mencari akomodasi berkualitas masuk daerah maka Anda tidak bisa melewati merkuri,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
laroyba unsa soraya,2025.0,4,sejauh ini jadi baik tinggal masuk mercure hotel pangkalan bun tempatnya begitu nyaman arsitekturnya cukup estetis namun layanan ketika Anda ingin memeriksa masuk dan memeriksa keluar masih membutuhkan waktu 15 menit,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
Chairunnisa Aritonang,2025.0,5,penginapan yang nyaman tenang dan estetik,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Arma Husni,2025.0,5,Alhamdulillah pagi ini bisa sarapan pagi di hotel pada hari Rabu pbun diajak sahabat saya h noorzainah makananx enak kami sangat menikmatix km dilayani oleh sdr jay orgx baik ramah shg km merasa puas menikmati liburan di sini,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Matthew Cameron,2025.0,5,staf yang sangat ramah dan menjaga hotel Davina hubungan pelanggan sangat membantu juga semua staf lainnya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
User Xr,2025.0,5,kamarnya bagus pelayanannya menyenangkan terima kasih mbak sonia dn mas bayu yang ramah sekali sukses selalu ya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Alfian Noor,2025.0,4,Pelayanan bagus tapi sayang parkir untuk tamu yang menggunakan motor terlalu jauh harus dipertimbangkan lagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
saidi gcm,2025.0,5,pelayanan ramah dan kamar nyaman,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Robert Finey,2025.0,5,Layanan luar biasa kamarnya bersih dan hotel itu sendiri indah semua staf sangat baik setiap saat terutama Bayu Sonia dan Feby yang memberikan kami dengan sangat hangat sambutan dan keramahan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Ardie Dian mitra teknik,2025.0,5,Pertahankan kebersihan dan keramahan pelayanan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Meilin Rusadi,2025.0,5,Sudah kesekian kali nginap di mercure pangkalanbun karena tempat strategis bagus bersih nyaman dan pelayanan sangat memuaskan terimakasih kepada fom pak ferry fahlevy terima kasih juga buat kak cindy untuk pelayanannya yang baik ramah penuh senyum dan juga tim kelakai restoran yang selalu bikin cromboloni super enak top banget semuanya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Ling Ling,2025.0,5,Saya pernah bermalam di hotel mercury pangkalan bun dengan pemandanganyang bagus dan kolam berenang yang baru luas dan akses dekat pasar dan di tengah kota mempermudah kita untuk mencari tempat jalan dan jajanan serta pelayan yang bagus dan fasilitas bersih dan tidak perlu di ragukan lagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
DINA MARIANA,2024.0,5,Kemaren nginap di hotel mercur pangkalan bun untuk pertama kalinya ngak nyangka banget sih pelayanannya sebagus itu ramah arahannya jelas apapun yang di minta diberi dan direspon dengan baik terutama bagian resepsionis terbaik pokonya dengan fasilitas pemandangan belakang gedung indah dekat pasar pula pokonya puas banget harga segitu untuk menginap di mercur semoga lain kali bisa nginap barengan keluaraga besar,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
vic NY (Vic NY),2024.0,5,Jika Anda datang untuk wisata orangutan tinggal masuk hotel ini jangan bahkan membuang-buang waktu Anda mencari lebih jauh baru dibuka belum semuanya selesai tapi itu benar-benar tidak masalah ini adalah yang terbaik Anda akan menemukan masuk kota ini kami memesan bulan sebelum mereka mengumumkan pembukaan baru mereka lunak makanan jauh lebih baik dari plataran bromo kami datang dari itu adalah hotel bisnis modern dengan spa gym dan kolam renang luar Anda akan menemukan kenyamanan modern Anda terakhir kali sebelum menuju ke hutan di sini jadi menikmati kami bahkan memesan kamar pada saat kembali dari hutan untuk menyegarkan mandi yang tepat dan masuk,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
friska purba,2025.0,5,Sangat menyenangkan tempat strategis kemana saja pelayanan ramah masukan dari saya kedepannya bisa disedikan jasa sewa pakaian renang supaya lain kalau saat tamu ingin berenang bisa menggunakannya terimakasih selalu ditingkatkan pelayanan nya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
Linggar Jati,2025.0,2,hotel yang nyaman keculai oknum satpam di gerbang utama yang tidak ramah kami menginap 2 malam dari 18 juli sampai 20 juli 2024 di tanggal 19 juli 2024 oknum satpam tidak memungkinkan kami parkir di dasar dengan alasan itu digunakan parkit karyawan rasyid menara dan dengan penyampaian memakai nada tinggi tambah muka masam dan kami harus parkir mobil diluar gedung utama yang kontur akses jalanya menurun hal yang positifnya adalah kamar hotel ini nyaman,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kebersihan & Kenyamanan Kamar
Sentono Bayu,2025.0,4,Hotel yang bagus staf nya sangat ramah dan membantu sekali kamar yang bersih dengan pemandangan kota manis khas pangakalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Tuti Marinus Lailani,2025.0,5,kamarnya sangat direkomendasikan untuk menginap air kolam renang perlu melakukan rutinitas pemeliharaan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Vivo Kpsss,2025.0,5,pemukiman yang nyaman untuk dimiliki lokasi juga sterategis,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
jerambah bolong,2025.0,1,sebaiknya cari hotel lain apalagi setelah perjalanan orang utan yang melelahkan tambah bangunan baru kamar bersih harum sarapan beragam lokasi tengah kota parkir di basement minusnya banyak banget pelayanan lambat cekin atau cekout memakan waktu yang lama banget bisa 10 menit lebih memangsop hotelnya tidak cepat keburu capek dan kesal jika mau cekin awal bisa tapi bayar 350k kamar kita sudah siap cekin baru bisa jam 2 siang misal mau jam 12 atau jam 1 harus bayar di mana hotel lain jika kamar siap kita bisa masuk tanpa bayar dahulu alasannya ini harus setoran 300k di mana hotel lain belum menggunakan hal ini padahal,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kebersihan & Kenyamanan Kamar
Anggi Setiawan,2025.0,5,Seperti pengalaman yang baik kamar bersih dan akhir menikmati getaran hangat sambutan juga dari resepsionis bernama Pak Immanuel,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Shabila Iffah,2025.0,5,Aku punya masalah dengan koneksi wifi pada hari pertama saya tapi segera setelah aku berkomunikasi masalah dengan ms Abel dia mengikuti masalah saya ke hotel dan koneksi menjadi jauh lebih baik,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Galih Satria Hutama,2025.0,5,lokasi strategis hotel bintang 5 pertama di kabupaten kotawaringin barat pelayanannya sempurna makanannya juga enak kebersihan hotel dan kamar juga bersih,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Mehdi,2025.0,5,lokasi strategis nyaman fasilitas bagus ada kolam renang gym sarapan enak pelayanan mantap,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
moni ca,2024.0,5,menginap selama 2 hari di fasilitas dan pelaya sangat2 memuaskan staf nya sopan dan ramah sempat ketinggalan hp waktu cek keluar dan sadarnya udah malam untuk nya langsung nlpn hotel dan di bantu oleh mas fajat ilham saputra front office mercure walau pun membutuhkan proses tapi tetap di layanin dengan sabar sama mas fajar sampai akhirnya hp nya ketemu terimaksih mercure atas stafnya yang sangat2 ramah dan selalu membantu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
2ana Aoelya,2025.0,5,lokasi strategis kamar bersih makanan enak pelayanan yang diberikan bagus dan responsif terima kasih tim mercuur pangkalan bun khusus mba mia,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Anna BM,2025.0,5,Aku tinggal di Mercure dua kali layanan yang sangat baik mampu menyimpan bagasi saat melakukan cruise sungai dan layanan cuci pakaian dari Eka 4 jam berbalik untuk ekspres adalah sempurna,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Steffi Siagian05,2025.0,5,Saya suka dengan makannan dan minuman nya suka dengan pelayanan nya makaih ya mba tesa kami disambut hamgat saat kami dtang,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
M S,2024.0,5,Hotel masuk Borneo sangat bagus itu baru dan pembukaan lembut hanya sebulan yang lalu kamar fantastis fasilitas dan staf kamar mewah dan sangat tenang,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Ivan Young,2024.0,5,Hotel baru mereka mengatakan bahwa mereka hanya beroperasi selama dua bulan kamar luar biasa meskipun bisa menjadi sedikit lebih besar kebersihan itu sempurna jadi kudos untuk tim kebersihan kolam renang bisa lebih besar dan pilihan sarapan bisa lebih baik tidak ada orang di spa resepsionis harus ada setiap saat cinta adalah bintang kunjungan saya meskipun dia begitu ramah berbicara Cantonese yang saya lakukan terlalu sedikit dan begitu membantu untuk semua tamu gadis ini membutuhkan lebih banyak pengakuan saya pasti akan kembali hanya untuk pelayanan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Arsyil Hendra Saputra,2025.0,3,Saya tinggal 11 April 2024 kekurangan lokasi parkir motor jauh dari lobi hotel kurang petunjuk jalan masuk keluar parkir tidak ada bellboy jadinya frontliner merangkap bellboy menunggu lama kalau lg rame kelebihan bangunan kamar bagus baru gress no debat petugas ramah dan responsif kualitas layanan sepadan harga bintang 4,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Dj ipung,2025.0,5,Hotel yang sangat bagus sekali apa kah saya bisa mendapatkan tidak kontak bapak abdil rasyid sebagai sekalian saya ingin menawarkan dan menjual sesuatu tolong agar membantu saya agar saya dan bapak rasyid bisa berbisnis,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Tek Ong,2025.0,5,Hotel yang sangat bagus yang terletak di Pangkalanbun kamar-kamarnya baru dan sangat nyaman layanan dari staf sangat baik pasti salah satu hotel merek terbaik Accor yang bahkan saya pernah,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
EMPAT X,2025.0,5,tempatnya bagus sangat berkesan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
sylvia monica,2025.0,5,Pelayanan ramah kamar bersih dan rapi staf resepsi ramah dan responsif terutama mas julian dan mba sonia,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Marlina Sari,2025.0,5,layanan kamar cuci ramah banget cuci bersih rapi wangi trimakasih mba suci,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Putri Geshiana,2025.0,5,semuanya sesuai dengan kebutuhan tempat baru bersih rapi dan wangi puas nginap disini pokoknya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Edwina Ginting,2025.0,4,ruangannya kecil biaya deposit berubah setiap saat selain itu cukup nyaman tinggal di hotel ini,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
mega sasongko,2025.0,5,hotel terbaik di pangkalan bun letaknya startegis di pusat kota kamarnya nyaman km bersih pasti kembali lagi jika ada tugas di pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Tereza Bydžovská,2024.0,3,Hotel sangat bagus bersih tapi pekerjaan rekonstruksi tidak selesai jadi jika Anda tinggal Anda dapat mendengarkan suara keras konstruksi sepanjang hari semuanya begitu mahal makanan masuk hotel sarapan taksi jika Anda mengambil taksi beberapa menit Anda membayar 150k itu gila untuk sarapan arund 190k Lunc makan malam dimulai pada 120k dan burger adalah 350k makanan tidak buruk itu bagus tapi pasti layak harga jika Anda ingin meminjam skuter itu biaya 100k 6 jam jadi 200k untuk satu hari itu gila tidak benar-benar puas dengan harga tinggi layanan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Nadya Irena,2024.0,3,pls alat gymnya diperbanyak akutu pingin gym disini tapi belum jadi karna alatnya terlalu minim cuma ada dumbell treadmill sepeda2an sama 1 alat yang bisa dikotak atik untuk kembali,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Gustiana Candradewi,2025.0,5,lokasi strategis dekat dengan banyak tempat kuliner kamar luas dan selalu bersih sarapan cukup bervariasi dan enak vibes nya mewah dan parkir basement luas,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Watse Weber,2024.0,1,Saya tidak banyak melakukan ekspektasi ketika datang ke makanan dan komunikasi saya melihat staf bekerja keras tapi jika Anda membuat reservasi untuk perawatan pijat pukul 20.00 dan Anda pergi ke restoran 15 jam lebih awal itu mengejutkan saya bahwa kami hanya memiliki makanan kami di 20.15 masuk sebuah hotel kosong saya tidak ingin tahu apa situasi terlihat seperti ketika hotel penuh ada benar-benar 0 pilihan vegetarian di menu dan jika Anda meminta hidangan tertentu tanpa udang mereka memberitahu Anda bahwa udang adalah krupuk akhirnya hidangan dibungkus dengan udang,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
Marijn,2025.0,5,Hotel yang sempurna untuk memulai atau mengakhiri tur Anda Tanjung menempatkan staf yang sangat ramah makanan yang baik dan kolam renang yang bagus referensi khusus untuk Aldi Sonia dan Mia,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Ade Setiawan,2024.0,5,pertama kali datang langsung disambut dengan ramah first impression masuk loby damnn kue poll estetika banget pelayanan dan staf ramah makanan enak apalagi steaknya baru soft opening tapi sudah kue pol semoga grand opening bisa menginap disini lagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Heru Sylva,2025.0,5,untuk mas surga kebersihan untuk kamarnya terimakasih n ramah lg sehat selalu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
muhammad syaban,2025.0,5,peleyanan bagus ramah kopi nya bintang 5 view nya saat matahari terbenam terimakasih mas erik dan kak febi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Mustolikh,2024.0,5,Hotel menyediakan ruang yang luas di kamar mewah membuatnya menjadi kamar yang sempurna untuk tinggal untuk keluarga sofa hanya cukup besar bahkan untuk orang dewasa untuk tidur masuk,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
Selamat Sijabat,2025.0,5,sarapan dan makan malam nya enak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Lidia Hayaty,2025.0,5,Sangat baik pelayan depan terutama mas Aldi senang mengetahui Anda membersihkan kamar makanan yang baik Aku akan merekomendasikan hotel ini untuk kerabat lain,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Muh Ricky Arisandi M Tahili,2025.0,5,Hotel Mercur Pangkalanbun sangat bagus lokasi strategis kamar sangat bagus rapih dan bersih makanan nya juga banyak dan bisa memilih menu sesuka hati,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Intan UK,2024.0,5,Tempat yang sempurna untuk menghabiskan akhir pekan di Pangkalan Bun suasana oke view adalah layanan yang sempurna baik baik perawatan kolam renang gym juga menjaga baik berbagai bfast menu front officer sangat menyambut,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
halizah ulfah,2025.0,5,Super duper bagus pakai bangett kamarx bersih makananx uenak layananx memuaskan lokasix pun strategis,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Supriyadi Sastrowikromo,2025.0,5,hanya hotel terbaik masuk pangkalan roti saat ini memang harga tidak bisa bohong,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Central Walet Samuda (Gusty_CWS),2025.0,5,Hotel Termewah dan Ternyaman di Kota Pangkalan Bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Andri Kusuma,2025.0,5,hotel terbaik di pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Reni Fatimah,2024.0,5,sangat puas dengan pelayanan nya hotel mercuure p bun dari pertama datang d sambut dengan sopan saat makan d layani sebagai ratu hehe mas soleh sebagai housekeeping sangat ramah saat saya minta tolong bersihin sampah d kamar saya minta segera d adakan petunjuk baru untuk k kolam renang pintu darurat d depan atw angkat dan untuk k lonby,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Mister Bayu,2025.0,5,mantap menginap disini ada hotel mewah di pangkalanbun maklum orang sawitan makanannya mewah enak kamar luas mantap lah pokoknya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Mawar,2024.0,5,Saat ini masih kemajuan pembangunan selalu menunggu kapan selesainya karena tidak sabar mau memesan kamar tertarik dengan desain interior juga suka sama fasad hotelnya agak mirip hotel porta yang di jogja mudah-mudahan selesai segera supaya bisa menginap di hotel mercuure,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
w h,2025.0,5,makan siang di sini pada 14 5 makanan itu hebat arsitekturnya mewah besar dan membantu layanan dari Mr Eric dan tim pasti kembali lagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Diasido Pardede,2025.0,4,Pelayanan sudah memuaskan dan untuk resepsionisnya atas nama Mia dan Sonia sangat ramah terima kasih,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Wahyu Cahaya,2025.0,5,ditengah kota hunian pangkalanbun terdapat hotel nan konsep bangunan tinggi mewah menjadi ikon kota pbun fasilitas wort itu saran jarak parkir motor ke lobi agar dipermudah,KOMPETITOR,Bintang 4,MercurePangkalanBun,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
edi wijayanto,2024.0,4,Aroma karpet nya masih agak menyengat karena masih baru letak sangat strategis menu sarapan nya terlalu mainstream saran agar vareasi nya di perbanyak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Lokasi & Akses Strategis
Aris diant,2025.0,5,Secara keseluruhan sangat menyenangkan untuk kembali berlibur dan tinggal di sini,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
dee arana,2024.0,5,hotel pertama bintang 4 di pangkalan bun secara keseluruhan memuaskan kamarnya luas dan bagus makanannya enak2 layanan juga oke tetap dipertahankan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
ERWAN HENDRI,2024.0,5,hotel terbaru di kota pangkalan bun dengan berbagai fasilitas lengkap dan mewah dan bersebelahan dengan kompleks perkantoran rasyid kamar luas dan perlayanan baik,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Galiot Niel,2025.0,5,Sangat bagus dan tempat tenang tapi tetap saja yang ramah donk dengan tamu jangan kayak preman,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Sarah Winter,2025.0,5,Kami menginap di Mercury Pangkalan Bun. Layanan di resepsi Sonia dan Bayu sangat baik.,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
IAM KASELA,2024.0,5,hotel baru di pangkalanbun sangat nyaman dengan pelayanan tim hotel yang sangat baik hotel ini cocok untuk bepergian sendiri keluarga maupun bersama pasangan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Toko mesin jahit banjarbaru Sajajaran,2025.0,5,Pelayanan yang sangat baik senang sekali bisa menginap di hotel ini,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
TRI RUJITO,2025.0,5,hotel baru makanan enak terutama soto manggala pelayanan juga ramah dengan mbk mia terimakasih,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
