User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Elvira Agustina,2025,5,seperti biasa selalu nyaman menginap di sini kamar bersih fasilitas berfungsi baik kamar terang mungkin bisa ditingkatkan lagi untuk rasa makanan yang disajikan ya bisa jadi karena ini sudah mau lebaran koki yang biasanya lagi mudik,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Derip Pratomo,2025,1,tanggal 6 Agustus 2024 menginap di sini kamarnya banyak nyamuk dan ac tidak dingin padahal sudah diarahkan ke suhu 18 derajat semalaman tidak bisa tidur karena banyak nyamuk berseliweran karena pada saat pemasangan tambahan tempat tidur pintu kamar dibiarkan terbuka oleh teknisinya sangat tidak nyaman harus diperbaiki fasilitas dan sop layananenya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,negative,Kebersihan & Kenyamanan Kamar
Ceyda Tk,2025,5,untuk makanan khas Cirebon semoga ada di hari kerja minuman baru pagi minum kopi untuk fasilitas bagus rekomendasi untuk keluarga layanan baru terbaik untuk restorannya sangat cepat tanggap keren aston terima kasih u evi,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Cila Aqilah,2025,5,happy dan nyaman bangett tinggal di sini cocok bangett untuk liburan staycation bersama keluarga fasilitasnya lengkap anak friendly beragam kegiatan untuk anak dan dewasa ada mini zoo juga jangan lupa jika nginap di sini beli souvenirnya juga lumayan donk buat bikin kenangan kenangan pernah nginap di aston cirebon happy holiday,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rika Auliya,2025,5,sangat memuaskan pelayanan yang sangat bagus kamar yang luas dan bersih sarapan yang sangat enak dan pilihannya banyak terima kasih mba kesya yang ramah sekali membantu saya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Lilik Triyanto,2025,5,kamar kamar mandi ada pengatur ac kedinginan colokan listrik dikit kran kamar mandi hrsnya ada buat wudhu,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,neutral,Kebersihan & Kenyamanan Kamar
irdayanti dalimunthe,2025,5,Makan malam diaston sudah 2kali dipandu pelayanan kak ibnu eva dan dita ramah dan memuaskan makanannya enak pokoknya terbaik,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Dewi 8373,2025,5,pengalaman yang seru bersama keluarga kamar nyaman dan banyak fasilitas yang disediakan sehingga kami bisa beraktifitas di dalam lingkungan hotel terima kasih untuk mas yusuf dan tim atas pelayanannya yang luar biasa lain waktu kami keluarga akan berlibur lagi ke aston cirebon terus mempertahankan pelayanan dan di tambah lagi fasilitasnya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Lingga frezy mariana,2025,5,Salah satu hotel aston terbaik yang pernah saya kunjungi di lokasi nya mudah dijangkau tidak jauh dari pusat kota harga nya standar pelayanan nya fasilitas nya lengkap dan bersih banget makanan sarapan dan menu resto nya banyak dan rasa nya kamar nya bersih luas dan nyaman banget banyak kegiatan untuk anak anak ada mini zoo saya harus berenang bermain becak bermain mini bola dll akan tinggal di sini lagi jika ke Cirebon lagi,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
G.M. Lucki Junursyah,2025,5,hotel yang nyaman dan tenang untuk beristirahat dengan kamar yang luas dan bersih serta view yang bagus jika menghadap ke kolam renang menu makan pagi banyak sekali pilihan dan enak meskipun lokasi dekat dengan jalan utama tapi untuk ke hotel agak masuk kedalam sehingga kebisingan jalan raya tidak terdengar,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Duwi A. H.,2025,5,menginap di sini selalu menyenangkan jika pulang kampung ke solo dan sekitarnya merupakan titik tengah perjalanan jadi jika ingin mudik sekalian liburan hotel ini cocok untuk tempat menginap anak-anak ramah sarapan lezat dan selalu ada acara menarik,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Lokasi & Akses Strategis
Lik Sastro,2025,5,sudah baik bagus fasilitas kamar bagus nyaman makanan saat sarapan omelet sama roti dan minumnya kopi mantap ada acara pernikahan anak saya luar biasa layanan nya keren pelayanan staf resto juga ramah cepat terbaik aston cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Ayah Akbar,2025,5,Nginap di Aston hotel Cirebon sudah dua kali fasilitasnya nyaman pelayanannya oke banget terutama mba nurin baik sekali dengan pelyanan cek masuk nya saya nginap beserta keluarga dan nyaman untuk anak2 juga,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
etik sukesti,2025,5,kamarnya nyaman dan luas pelayanan gercep sarapan enak mungkin saran perlu tambah variasi dan rasanya terima kasih mbk fatima semangat terus kerjanya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
tree lestari,2025,5,beberapa kali kesini karena keperluan pekerjaan ya alias rapat hee jadi belum pernah nginap jadi review nya bukan tentang kamarnya ya ini itu ketika rapat 2 bulan yang lalu ya pokoknya klo dengar aston yang terlintas adalah mewah megah luas fasilitas bagus gitu ya nah kebetulan saat datang itu masih pagi jam 8an jadi penyelenggara rapat belum tinggal kan jadi sudah saja keliling2 dulu dan benar lloh vibes nya nyaman sekali kolam baru luas bersih angin sepoi2 ada mini zoo baru ada tempat mini ada tempat saya peringatan buat anak jadi aktivitasnya cukup menyenangkan buat keluarga saya ya oya setiap lantai juga ada toilet,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Fazar Susanto,2025,5,Wisata ayah di Cirebon memilih hotel Aston sebagai tempat istirahat hotel luas dengan banyak layanan yang membuat istri saya dan anak senang karyawan sangat sopan dan sangan informatif terima kasih atas layanan selama 2 hari 1 malam nya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Andreas Julius kufla,2025,5,sangat nyaman dan sangat enak tempat makanannya terima kasih buat mas tanapi sigap baik semua yang saya mau dikasih makanan minuman selalu di tawarkan pekerjaan baik mas tanapi,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
drniken 09,2025,5,sepanjang menginap selama 4 malam semua menyenangkan kamar bersih luas semuanya bekerja baik pengasuh juga ramah sopan dan tidak mengganggu mbak kerya misalnya sangat sopan tanpa berlebihan makanan juga lebih baik dari semua aston yang lain yang pernah saya inapi kecuali aston sentul halaman belakang juga luas bisa jogging menembak busur main bola dan kolam renangnya besar besar ya luv banget lah ini agak jauh dari tengah kota tapi sirebon tidak besar sih,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Maryani Djo,2025,5,Semua pelayanan diberikan dengan penuh keramahtamahan penuh sapa dan senyum fasilitas ramah anak tetap dijaga ya dalam memberikan rasa nyaman dan pelayanannya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Nuraini Farah,2025,5,fasilitasnya oke banget ada restonya juga bisa buat santai santai sambil kerja dan es krim matchanya enak banget kemarin kesana karena ada acara poundfit nya dan seru banget mau ikut acara lainnya juga kalau sempet,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Lugiyana 25,2025,5,disambut banget di area lobi oleh staf dan keamanan nya ramah banget oleh pak niko sampai diarahkan menuju restoran dan makanan enak banget tempatnya mewah banget enak buat kumpul keluarga,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Neni Ahmad,2025,5,keren banget hotel nya luas bagus pelayanan ramah2 kalau ke cerbon harus banget banget banget nginep d di aston pelayananya sangat luar biasa sekali ramahnya terutama mba febi sangat ramah dn murah senyum,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Nidia Shinta,2025,5,makananya sangat enak kamer sangat nyaman berkali kali nginep dsni slalu memuaskan apalgi untuk area kolam renang dan miini zoo sangan bikin anak nyaman dan betah liburan dsni dan ada petugas baru mas hendrik sangat unggul dan baik ramah sekali terhadap anak2 semua terbaik dsni,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
kiki dyaz,2025,5,Tempat menginap favorit di Cirebon paling bagus,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Harga & Value for Money
NDARU warindrati,2025,5,puas menginap di hotel aston cirebon hotel anak-anak ramah selalu beresiko liburan disini setiap tahunnya dan tidak pernah nyesel pelayanan nya staf top fatimah juga ramah dan sangat membantu,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
THE ARMY,2025,5,Pelayanan yang sangat ramah kami cukup puas dengan menu sarapannya kamar yang sangat bersih masukan yang perlu di tingkatkan lgi kebersihan sarapannya ka feby terima kasih yah,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Muhammad Fadhlie,2025,5,pelayanannya bagus dari resepsionis penjaga pintu penjaga kolam pramusaji resto melayani dengan baik barusan yang memperkenalkan diri pramusaji bernama mba fatimah terimakasih aston cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Reinasya R,2025,5,menginap di Aston Cirebon secara keseluruhan bagus banget sih tiap ke Cirebon pasti disini mendapat keberuntungan saya di sini dapet upgrade kamar gratis terima kasih sama nyaman banget dari kamar sarapan layananenya mau berenang tapi lagi ada acara jadi tidak bisa tapi diem di kamar juga enak sih,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Hwtgold Christin888,2025,5,pelayanan saya bagus dan fasilitas baru lengkap,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Harga & Value for Money
Edukasi Asuransi,2024,5,hotel terbaik di sirebon hotelnya besar megah dengan sirkulasi udara yang sangat bagus menikmati banget melihat banyak yang hijau2 dari area parkir sampai kolam renang nyaman banget buat keluarga kamarnya bersih luas makanannya enak harganya terjangkau ada kafe osmosi buat hangout atau sekedar nikmatin musik live dimalam hari ada beberapa wahana untuk anak2 bermain ada zoo nya bersih tidak bau bener2 terawat staf nya semua ramah layanan yang sangat baik selalu rame disini favoritnya orang2 penting juga disini soalnya sering bertemu beberapa orang penting disini,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Yayan Sopiana,2025,5,kamarnya lumayan nyaman,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Warung Gosok Laundry,2025,5,selalu jadi pilihan utama jika mudik dan acara sepatu roda anak fasilitas kumplit untuk anak berenang put2 golf film waktu sepeda mini mini zoo mewarnai basket kamar luas bersih pelayanan staf yang ramah sarapan banyak pilihan menu dan akses yang mudah,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Zahrotul Humairoh,2025,5,bagus nyaman dan anak-anak ramah anak2 betah menginap di sana karena permainan lengkap ada minizoo dan kolam renang yang luas sarapan pagi nya pun enak enak,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
tiara juliaputri,2025,5,Sangat memuaskan semuanya bagus termasuk orang orang yang bekerja di sini sangat baik dan sopan sekali,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Syaiful Anwar,2025,5,Makannya enak tempatnya nyaman semuanya ada di dini makanan tradisional khas Cirebon sudah 2x kesini bikin nagih dela,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
melly melly,2025,5,Pelayanannya bagus membantu dengan mba bunuh terima kasih mba ninih sudah membantu,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
arkaan ghaniyy,2025,5,Dari segi fasilitas sudah cukup banyak apa lagi kolam yang banyak mini zoo yang bt anak happy cuman wkt di resto untuk bbrp makanan sekelas bintang 4 kan biasanya ada es krim mnman kopi macam macam jenis petugas kak aisyah dan kak fergi yang sikap ketika kita meminta tolong bt meminta bantuan dan membersihkan sisa piring makan yang kotor jadi tetap rapi,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
mphiet haa,2025,3,kamar kurang kedap dua suara obrolan kamar sebelah terdengar jelas suara anak2 saat malam hari suara live musik dan yang mengagetkan ada suara gemuruh seperti sdg mendorong sesuatu di atas kamar saya saat malam hari sungguh sangat mengganggu,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,negative,Harga & Value for Money
Ira Anggraeni,2025,5,pelayanannya bagus saya bisa upgrade kamar tanpa penambahan biaya lagi karena kamar yang saya booking belum siap kamarnya bagus dan luas hotelnya ramah dan banyak aktifitas untuk anak anak menu sarapannya juga banyak pilihan rekomendasi banget untuk hotel di Cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
syaa firaa,2025,5,makanannya enak yummii terimakasih buat pa sobri sudah mengajarkan kami bagaimana cara meja itu seru bangett,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Arkafif Mukhtar,2025,1,13 okt 24 saya ingin bercerita sedikit ya saya bisa mendapatkan pesenan dari tante buat anter oleh2 ksana kebetulan saya membawa motor ke ksana dan saya mendapat perawatan kurang menyenangkan dari satpam di lobi nya mlm sebelum nya pun begitu karena kebetulan anaknya tante itu minta di anter keliling sirebon naik motor pandangan petugas pintu lobi itu seolah orang yang datang membawa motor itu hina tidak layak untuk melakukan lewat ke lobi aston pdhl saya pun pun ksana itu saya suruh saya buat ke lobinya hanya sekedar untuk naro oleh2 baru saja sekali masuk hotel ini bisa dirawat tidak sangat layak tidak mau mendengar penjelasan,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,negative,Pelayanan Staf & Keramahan
TeguhSookma (TSW),2025,5,hotel yang nyaman fasilitas lengkap dan ramah anak keren,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Kurnia Wibowo,2025,5,nyaman kamarnya dan bervariasi menu sarapannya standar aston ada masjid di seberang jalan masuk ke gang sedikit bisa jalan kaki dari hotel bisa dibuka rcti sama pihak hotel saat siaran langsung pertandingan sepak bola timnas lawan korea afc u23 mantap,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Rini Sulistya,2025,5,Terimakasih Mba Fatimah sudah menanyakan bagaimana kesan pesan selama menginap di hotel Aston makanan nya enak dan variatif smua pelayanan nya juga ramah ramah Terimakasih Aston,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Windu Utami,2025,5,Pelayanan terbaik frontliner kak yuli sangat ramah dan membantu sarapannya enak dan bervariasi yang terbaik,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Nina Havita (Vita),2025,5,selama menginap proses cek masuk cepat terima kasih buat mbak ririn yang menyambut kita cukup hangat dan sangat sopan kita menikmati menginap di sini,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Babsy,2025,5,hotel paling oke di Cirebon kamarnya luas dan sgt nyaman ada taman bermain anak dan sarapannya bervariatif,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Widya Hanifah,2025,5,kamarnya bagus nyaman paling enak buat istirahat pelayanannya oke banget ramah selalu menanyakan apa yang dibutuhkan terutama terimakasih untuk mba aisya evi yang sudah memberikan pelayanan yang sangat baik kepada kami,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
ellina huang,2025,5,kamar luas dan cukup terang dapat minum selamat datang btw saat datang 20 Maret 2024 lagi ada sedikit renovasi di hotel tapi malam tidak mengganggu tidur karena tidak ada pengerjaan ada kolam renang dan ruang gym yang luas pilihan sarapan menurut saya biasa sih yahh ada makanan indonesia dan juga barat salad dan kue roti ada stasiun telur juga hotel standar,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
yulia utami,2025,5,Baru kali pertama menginap di hotel ini tadi melihat 2 mini zoo baru di temani staf nama saya hendrik terima kasih mas di jelasin beberapa jenis hewan di disitu,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Sutrisno Wsb321,2025,5,hotelnya sesuai harapan kamar bagus sarapan mantap ramah anak banget anak2 seneng kolam renang oke pokokke mantep besok kalau ada acara ke sirebon pasti mampir lagi terimakasih mbk staf ramah banget,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Siau Alung,2025,5,hotelnya sangat baik ramah sekali pelayanan banyak fasilitasnya superduper lengkap kamarnya nyaman sekali apalagi fasilitasnya dan yang pastinya stafnya ramah di handle oleh mba aisyah mba evi dan mas rama yang superduper ramah rasa makanan dan minuman sangat enak dan minuman pletoknya juga sangat enak,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
R. Ajeng Pratiwi,2025,5,Saya pinsen ptm halim dari palembng berkomentar kolam renang nya oke t4nya luas dilam terbuka makanannya enak enak saya suka servis nya bagus oleh mba amel,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Amy Gesang,2025,5,Alhamdulillah semuanya bagus tentang pelayanan kamar dan lokasi nya dihandle sama mba aisyah dan mba evi benar2 ramah sekali fasilitasny lengkap bangett makanan dan minumannya enak enak sekali untuk di kamar sangatt nyaman dan enakm fasikitasnya lengkap banget,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Erliyati Yati,2025,5,hotel bersih bagus semua pelayanan memuaskan baik kebersihan fasilitas sangat baik senang juga ngobrol bersama mb ira dari fo sucks selalu mbk ira trimakasih buat aston cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Bahrul Ulum,2025,5,Salah satu hotel terbaik di Sirebon pengalaman yang cukup mengesankan tinggal di sini selama 3 hari 2 malam saat libur imlek kamar luas staf hotelnya ramah2 fasilitasnya cukup pengkap sangat2 anak bersahabat dengan banyak permainan buat anak ada mini zoo ada beberapa kolam dengan variasi kedalaman yang berbeda ketika malam ada malam film di daerah kolam renang yang bisa dinikmati variasi sarapannya juga lumayan banyak dan terdapat beberapa makanan khas Sirebon seperti tahu gejrot dan nasi jamblang akan kembali ke sini ketika suatu saat berkunjung lagi ke Sirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Karsito Imron,2025,5,Dear Aston Cirebon team terimakasih pelayanan yang luar biasa sudah di sajikan dengan sepenuh hati di setiap kami dan klrga tinggal terakhir tinggal 28 29 sept 2024 semua staf yang sangat ramah bangunan yang terawat rapi makanan yang sangat bervariasi nilai lezat 5 5 pokoknya terbaik terus berkembang sampai bertemu di kesempatan menginap berikutnya ya terbaik menghormati ito,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
sinta_sekull,2025,5,Menner meja disini seru banget diajak keliling hotel aston nya jugaa kamar nya juga baguss makanannya enak apalagi steak nyaa mantapp,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Farel Hasibuan,2025,5,hotel sangat luas dari parkir bahkan kolam renang ada 4 di parkir depan lobi bahkan ada spklu untuk mobil listrio dapat mengisi baterai kamar luas dan tempat sarapan sangat luas dengan makanan yang sangat lengkap beraneka ragam cocok untuk membawa keluarha beserta anak anak karena ada beberapa permainan dan area bermain anak,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Andria Krisna,2025,5,Long weekend di Aston Cirebon menjadi pengalaman mengesankan dari segi kamar pelayanan kegiatan dan staf smuanya oke terkhusus mas hendrik yang jadi panduan di sudut lebah saya ucapkan terima kasih anak2 jadi tau bahwa ada lebah madu yang tidak menyengat smuanya secara keseluruhan oke di hotel ini,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
muhammad sholahuddin zaky (Zaky),2025,4,hotel yang sangat direkomendasikan untuk berlibur bersama keluarga istilah baratnya satu perhentian liburan ada mini kebun binatangnya kolam renang layar tancep taman bermain sangat cocok untuk anak bermain namun yang perlu diperhatikan adalah jalan di depan kamar bentuknya bukan lorong namun semacam balkon meskipun cukup tinggi tetap anak harus diperhatikan jika tidak terjadi hal yang membahayakan,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Fasilitas Hotel (Kolam/Gym/Spa)
elfrida herawati,2025,5,senang sama kamarnya cuma gordynnya perlu lebih banyak dirapatkan supaya tidak ada celah sarapan keren karena baanvak pilihan tambah wahana mainan anak,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Tanti Thohuri,2025,5,Saya menginap di Aston Cirebon dalam rangka bisnis hotelnya bagus parkir sangat luas ramah anak makanan dan minuman sarapannya variatif dan banyak kamarnya juga bagus menginap di sini merupakan pengalaman menyenangkan bagi saya meskipun lokasi hotel sudah di kabupaten bukan di kota lagi namun lokasinya terjangkau hanya sekitar 15 menit dari stasiun Cirebon dan dekat juga ke pusat kota,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Koestarie k.Amelinda,2025,5,sangat ramah untuk anak banyak daerah yang nyaman untuk anak kamar nya juga keren dalam posisi lantai nya makanan nya super enak dan variatif,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Meumeut Kanianten,2025,5,staycation 2 hari 1 malam yang sangat memuaskan di sini anak anak bahagia karena banyak kegiatan yang bisa dilakukan,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Harga & Value for Money
ida khumaida,2025,5,kalau ke Cirebon pasti menginap di sini kamarnya oke makanannya oke pelayanannya juga oke terima kasih kak fatimah yang ramah banget pelayanannya di resto sukses selalu aston cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Fauzan Akbar,2025,5,Proses check masuk cepat pelayanan bagus kondisi kamar sangat baik dan luas khusus terima kasih kepada mbak ririn untuk pengalaman yang bermanfaat,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Pitzie Apriliati,2025,5,Tempatnya strategis pelayanan bagus sekali semuanya ramah highlightnya adalah banyak ruang dan kegiatan outdoor untuk anak anak makanan cukup bervariasi dengan rasa yang oke mungkin bisa dipertimbangkan area bermain indoor untuk antisipasi cuaca buruk akan kembali menjadi opsi jika berkunjung ke Cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Lokasi & Akses Strategis
Dian Ismanto,2025,5,Pelayanan kantor depan sangat baik dari proses cek masuk dan cek keluar untuk kamar bersih dan ac dingin terima kasih buat mas reggy dan mbak yuliana,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Andi Hardiaman,2025,5,mantap pokonya good vibe isi seperti rumah,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kualitas Makanan & Restoran
Mulyanti Karlina,2025,5,tempat nya nyaman bersih mas ade terimakasih kebersihannya oke orangnya tanggap sekali pelayanan gercep,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Jatnika,2025,5,Salah satu hotel rekomendasi yang mewah di Cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Harga & Value for Money
Adina Rahmayanti,2024,5,Cozy bangett untuk keluarga ya open air concept area terbukanya luas banget ada track lari ada kecil zoo yang terawat dan bersih kolam renang luas dan vatiastif kedalamannya ada spot2 kegiatan anak melukis naik becak permainan bola area parkir luas bisa untuk jalan pagi juga kalau malem vibesnya keren dengan lampu2 warna di langit-langit kaca yang tinggi ruang desain bersih interior standar tapi rapi menu sarapan berganti2 setiap hari rasa secara keseluruhan cukup oke menu berat sampai menu ringan minuman dan buah cukup bervariasi secara keseluruhan nyaman banget dan anak2 betah banget olahraga bangun pagi anak2 jadi semangat mba ririn sangat inform,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Kebersihan & Kenyamanan Kamar
Hernandi Sujono,2025,5,Pelayanan sangat baik mkasih buat mbak fatimah yang sudah jelaskan berbagai fasilitas hotelnya dng sangat ramah,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Shira portibi Sitorus,2025,5,pengalaman saya seru dengan banyak fasilitas yang lengkap dengan layanan yang baik untuk sarapan yang enak dan makanan lengkap yang disajikan masih hangat sehingga enak untuk disantap pelayannya baik baik dengan kak ririn yang menyapa hangat kita disini semua pelayan selalu menerapkan senyum sapa salam yang sangat ramah senang bisa berlibur di sini,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Elsa Novita,2025,5,Rekomendasi untuk acara bermain bersama anak anak untuk kru game menyenangkan super duper sabar sekali dan telaten kreatif inovatif dan membuat anak anak menyenangkan saat ini terima kasih aston cirebon,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
Jalu R. Wisuda,2025,5,sungguh menyenangkan pengalaman menginap di Aston Cirebon hotel staf hotelnya sangat ramah dan membantu fasilitasnya lengkap menu sarapannya juga sangat bervariasi sangat cocok menginap di sini bagi yang membawa anak2 karena fasilitas permainan kolam renang dan variasi aktifitasnya beraneka ragam memanah mini zoo naik kuda mewarnai malam film dll terima kasih Aston Cirebon hotel d,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,positive,Pelayanan Staf & Keramahan
asiva aulia,2025,1,lagi pesan ayam sambal kemangi entah koki yang lemot atau emang ayamnya lagi dicari terus dipotong baru deh dimasak ya lebih dari 30 menit woy ayam dong loh keluarga gua udah habis semua loh makanannya sisa cemilan berdoa lah gua sendirian belum makan emang masak daging sama ayam sambal itu lebih cepat gulai gitu ya masak ayam 1 potong saja gitu selemot itu ya,KOMPETITOR,Bintang 4,AstonCirebonHotel&COnventionCenter,negative,Kualitas Makanan & Restoran
