User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Sandi Hartanto,2025,5,pertama kali datang ke ibis style jakarta tanah abang terkesan menarik dan tidak kapok untuk datang ke sini lagi di layani oleh staf resto bernama mba fella yang ramah dan rendah hati membantu menjelaskan tentang beberapa makanan dan tempat2 untuk jalan2 di daerah sini untuk layanan yang bagus dan makananya sangat enak2 bervariasi keamanan yang ramah kamarnya juga tidak kalah menarik dan sangat bersih selalu tingkatkan kepuasan pelanggan ibis style tanah abang lihat lebih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Gita Thursina,2025,5,lokasi strategis pelayan ny ramah ramah,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Wahyu Utomo,2025,5,kamar bersih dan rapi makanannya enak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Tatyana Nuna,2025,5,ruangan agak sempit layanan baik lokasi strategis,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Winda Dwi Maulida,2025,5,makanannya enak semuaa,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Moch Mansur,2025,4,lokasi stategis pelayanan ramah dari mbak adelia dan makanannya enak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Fia Fajrin,2025,5,Secara keseluruhan sarapannya okebgt buat kak apri ramah banget,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Wilbert ginting,2025,5,terbaik luarbiasa makan enak dan nyaman,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Mei Rafina Jihan,2025,4,untuk ruang pertemuan bersih kamar pencahayaan terang tapi ac terlalu dingin dan tidak bisa di atur suhunya proyektor baik micnya kurang baik untuk makanan untuk cemilan kopi istirahat semua enak untuk makan siang stall soto betawi enak selat solo terlalu manis dan untuk beberapa makanan lainnya lumayan enak pelayanan mba aini juga ramah,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
illiyin mudawama,2025,5,makanan di resto nya enak banyak menu pilihan untuk sarapan,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
AQUEENA FARAH KHAIRANI,2025,5,sarapannya enak tempatnya baguss pelayanannya okee,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Rika Susanti,2025,5,menu sarapan pagi sangat bervariasi dan enak enak semuanya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Nissa Utami,2025,5,makanannya enak pilihannya banyak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
irfan hamisi,2025,5,kamarnya nyaman dan makan di restoran enak banget dan pelayanan adeh zahra sangat luar biasa semua fasilitas dan pelayanan yang diberikan oleh teman teman karyawan dan karyawati sangat luar biasa terima kasih atas pelayanan yang diberikan kepada kami semoga kita bisa bertemu kembali pada waktu lain,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Armansyah Arsyad,2025,5,keren atas pelayanan sarapan nya mantap,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
"Ns. Meinarisa, S.Kep., M.Kep.",2025,5,keramahan dan pengalaman besar dengan mbak dhipta,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Dhani ER,2025,5,makanannya sangat enak tempatnya nyaman pelayanannya ramah dan baik banget terutama saya melayani lgsng sama pelayan dan pelayan nya terima kasih untuk ka salsa ka hani dan ka heris dianjurkan banget berikutnya akan kembali ke sini lagi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Hafiz Iqmal,2025,5,layanan terbaik penginapan terbaik dianjurkan,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Harga & Value for Money
Alata Sksksk,2025,2,tolong banget inimah pr buat seluruh cabang ibis styles tolong kamer mandi tuh sifatnya tertutup saya sudah berkali2 ke ibis style di berbagai lokasi trennya begini semua ini benar2 meresahkan karena di beberapa tempat pipaannya buruk jadi satu kamar jadi bau toilet kedua ada yang menginap bukan dengan pasangan jadi menjadi tidak nyaman ketiga sangat tidak ramah disabilitas karena desainnya yang aneh dan sulit ditebak jadi sulitkan untuk disabilitas untuk menavigasi ruang apalagi untuk dihotel yang ini mengapa pintu kamar mandi digesernya ke arah wastafel membuat orang dengan cacat melihat sering menbrak wastafel belum lagi letak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),negative,Kebersihan & Kenyamanan Kamar
yayat alisi,2025,5,untuk makanannya memuaskan sekali pelayanan dari para stafnya ramah ramah sekali khusus untuk mba salsa yang sudah ramah dan baik hati membantu saya dari awal menginap sampai hari ini hari terakhir saya di hotel ibis semoga makin jaya kedepannya lain bila ada waktu saya kembali kesini lagi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Windi Herlin Dera,2025,5,Pelayanan sangat memuaskan kita keluar dari musim panas di layanan dari pertama datang sama teman sangat santun dan baik rendah hati sikap baik untuk layanan dsni makanan enak banget banyak variasi dan dekat dengan kemnana2 seperti hotel bintang 5,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Ninda Ainin Alifio,2025,5,kamar nyaman makan malam enak sarapan sangat banyak macamnya dan tentunya enak pelayanan sangat baik terutama staf di resto yang bernama mba nuraini sangat ramah wangi dan membantu,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Baiq Fia,2025,5,makananya enak banyak varian pelayanan staf resto sangat ramah baik dan ramah saya di bantu ambilkan makanan dan kopi oleh mba fella sangat sangat membantu pertahankan selalu untuk pelayanannya terima kasih soo berikutnya kita akan kesni lagi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Laressa Amaly,2025,5,makanannya enak enak suasana kamarnya istirahat banget tapi juga meja kerjanya proper pelayanan mba zahra di makan siang saya tgl8maret sangat bagus ditawari ketan pelangi rasanya enak dan tidak terlalu manis saat kopinya jg enak cappucinonya sekitar 45k stay karema acara lomba bisnis mungkin lain kali saya akan mempertimbangkan coba staycation dan pasti sustainablebale hotel muach untuk ibis,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
rizky Khairunnisa,2025,5,Pelayanan sangat ramah membantu sangat seru mereka kasih layanan terbaik dan kompak terimakasih mba fella salsa afri owin hendy dan aini sukse terus terimaksih sarapan pagi nya dan pelahamnya nya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Nina Afianty,2025,5,hotelnya nyaman dan bersih staf hotelnya juga ramah keamanan nya baik dibantu oleh pak ajat saat cek masuk dibantu mas rizki sangat ramah dan prosesnya cepat saat makan di restoran dibantu oleh mbak fella yang bantu saya kasih rekomendasi menu makanan dan minuman yang saat dengan selera saya area utama anak2 juga bersih dan nyaman,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Dian widiastuti,2025,5,Staf pelayanan restonya ramah ramag dan wangii,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
alfiana mirandsa nur afifah,2025,5,pelayananannya oke dan kamarnya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
ARAP CHANNEL,2025,5,makanannya enak enak banget banyak varian pertama kali kesini dsri makasar gk nyesel deh pengen kissini lagi nanti pelayanan nya sangat bagus ramah banget rendah hati ke orang2 bantu ini itu top terbaik untuk ka fella,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Meta Ariska,2025,5,Rekomen buat staycation pelayanan dan sarapannya oke,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Diyah Ayu Apriliya Listiani,2025,5,makanan enak sekali banyak variasi layanan sangat memuaskan ramah dan ramah dari mba fella hotel bersih semua ramah dekat dengan mall dan tanah abang enak untuk keluarga dan teman jika tinggal dsni nanti bakal kesni lgi untuk liburan terima kasih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
zaitun budi,2025,5,makananya enak pelayanannya ramah staf restoranannya dibantu untuk diambilkan kopi dan telur terutama mba fella sangst membantu dan kita beberapa kali pernah acara disni sangat2 memuaskan pelayanannya terimakasih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Baninka Azhim Askari,2024,5,lokasi strategis mudah ditemukan secara keseluruhan suasananya enak cerah dan warna-warni ruang rapat dan kamarnya nyaman dan bersih untuk kamar sedikit terganggu karena sepertinya semacam lantainya agak lengket di kaki untuk makanan utama dan pendampingnya enak dan cukup bervariasi meskipun di nasi gorengnya sempat ada duri ikan kecil tapi sudah diikuti oleh kak isna dari bagian restoran,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Siti Nuraeni,2025,5,Pelayanan nyaa baik bangett makanannya juga enak pokonya rekomended banget deh terutama untuk ka salsa dan ka hani sudah membantu makan malam aku dan tim yang pasti pelayanan nya baik dan ramah bangett terima kasih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Aulia Adriana Safitri,2025,5,makanan cukup oke untuk bintang 3 layanan pengambilan piring kotor di resto cukup cepat jadi tidak menumpuk di meja terima kasih mba aini untuk membantu mencari meja saat makan siang yang sedang ramai,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Alfie Yanuar,2025,5,Ada Wonton supnya mantap es kelapa jeruk segerr,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Febrie Purwoandhika,2025,4,lokasi sangat strategis fasilitas sarana dan prasarana cukup baik dan bersih pelayanan dan keramahtamahan cukup baik makanan dan minuman cukup enak dan variatif,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Anindita Afsen,2025,5,Pelayanan pagi ini sangat ramah dan ramah dari kak fella saya di bantu siapkan dan dijelaskan makanan2 hari ini dan sesuai apa yang saya inginkan makanan juga enak2 membantu banget pelayanannya dia kasih tau juga disni jika mau ke tempat2 seperti mall terima kasih kak fella,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Restinah Magdalena,2025,5,menu makan malam baru variasi sekali rasa baru saat ruang pertemuan nyaman bersih semua staf sangat membantu dan sangat ramah terutama mulai di resto ada ka hanifah dan salsa,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Michelle Vaneza,2025,5,Tempat yang bagus untuk menginap buat yang lagi nyari hotel yang lokasinya strategis ibis gaya tanah abang bisa dijadikan tujuan menginap yang menawarkan fasilitas lengkap dari awal masuk lobi udah disuguhi suasana yang nyaman dengan interior warna-warni liftnya lucuu warna didominasi warna ungu dengan pencahayaan bagus banyak spot foto buat ig cerita yang sayang banget kalau dilewatkan pelayanan resepsionis sangat ramah dan cepat kemaren pesan kamar kamar superior dengan queen size bed non-smoking maka dapet sesuai permintaan kamar nyaman nyaman perlengkapan standar sarapan enak dengan menu bervariasi paling suka sama alfredo pasta dan mangga puddingnya semua staf ramah yaa jadi layanan,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Muhammad Nurazhariansyah,2025,5,sarapannya enak pelayanannya oke dan ramah banget aku di tanyain sama pelayanannya pak tangguh mau di buatkan kopi tentu aku menjawab iya cappuccino panas 1 terima kasih pak tangguh terima kasih juga mba apri yang ramh dan baik hati luv,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Erick Maumau,2025,5,Terimakasih atas sajian kopi dan kue nya mas herris pelayanan resto sangat ramah lobi ac dingin wangi dan bersih restoran sangat berwarna sekali makanan tahu isi udang dan pisang goreng adalah yang terbaik belum coba kamarnya seperti apa selanjutnya akan coba kamar dan sarapan nya goodjob ibis tanah abang,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Meisya Aprillia,2025,5,datang kesini lagi untuk ke 2x nya senang dengan layanan nya dan bertemu lagi dengan mba fella yang super ramah dan ramah puas banget dengan pelayanannya makanan sangat enak malam ini makan sirloin steak yang enak dan jus sangat sangat menikamati hidangan malam ini dengan nyaman dan sngst berkesan terimaksih ibis gaya jakarta tanah abang,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Nabila Yuanda,2025,5,Sejauh ini ini hotel nyaman banget sih sudah beberapa kali menginap di sini dan semua nya aman nyaman layanan makanan kamar bahkan gym semua baik dari sini mau kemana mana juga deket akses ojek online juga mudah karena di pinggir jalan semoga bisa menginap lagi di sini,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Friani Rina Haram,2025,5,untuk makanannya sejauh ini enak semua td saya memesan sirloin kuat enak banget apalagi saus jamur nya enak banget dan pelayanan dari para walters nya sgt ramah terutama mba salsa dan mba fela yang sudah banyak membantu saya selama tinggal di sini terima kasih jg kpd tim fo nya juga ramah ramah,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Indah Dwi Agusty,2025,5,makanan semuanya cukup lengkap dan bervariasi kamar baru bersih dan nyaman pelayanan dari kak fella serasa di layanan di bintang 5 sangat ramah dan terbaik dan baik banget luv,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Farah Sabila,2025,5,Terima kasih untuk mba salsa mas heris dan mba hani atas pelayanannya direstaurant menu dinnernya enak enak banget dan lengkap jg dari menu pembuka makanan berat sampai dessertnya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Karty Kuntet,2025,5,tempatnya nyaman pelayanannya bagus pelayannya ramahpokoknya bagus deh tdr mengecewakan makanannya enakmenu nya juga banyak dan banyak diskonnya jugaa hotelnya baguss bngett kamarnya nyaman sekali dan tempatnya bersih dan bapa satpamnya juga ramah dan yang paling banyak taruhan menurut saya mie ayamnya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Gema Yudistira,2025,5,nyaman sekali untuk nginap dihotel ini kamar bersih makan enak dan terpenting pelayanan sangat memuasakan terkhusus untuk housekeepingnya mas ian dengan pelayanan yang cepat dan sopan terima kasih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
safrida harianja,2025,5,kamar nya bersih dan nyaman sarapannya enak dan banyak pilihannya pelayanan staf nya jg bagus cantik ganteng dan ramah2 mba rahma juga baik sekali pelayanannya oke lokasinya strategis dekat pusat kota dan perbelanjaan berikutnya nginap lg disini,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
nena triana,2025,5,makannya enak2 bersih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Hana Shofura Hanifah,2025,5,Somay disarapannya enak buah2nya manis2 dan nasi goreng kampungnya enak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
fitria febriani,2025,5,atas semua hotelnya sangat nyaman dan pelayanan yang cepat sangat puas dengan kebersihan kamarnya dan respon cepat dari salah satu karyawan mas gilang untuk meminta bantuan pengalaman yang baik layanan yang baik suka itu,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Felix Rumainum,2025,5,makanannya enak enak sekali untuk makan malam hari ini terutama ikan kembung itu enak ruang pertemuan nya nyaman pelayanan resto mantap untuk zahra dan rizky sangat ramah sekali terimakasih,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Andhi Setya H.,2025,5,Pelayanannya sangat sekali dianjurkan banget ini puas saya dengan pelayanan dan keramahan staf hotel ini suatu saat saya akan kembali menginap dan bertemu di sini lagi terus mempertahankan kualitas pelayananmu dan tentu saja mencoba tingkatkan lagi seluruh aspeknya agar tamu semakin nyaman berlama lama menginap di sini,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Fatima Tuzzahara Alkaf,2025,5,bintang 5 untuk hotel ini semua staf ramah dan sangat membantu mba aini bagian restoran nya jg gercep ngambil piring2 dan sedok bekas makan jadi begitu ambil makanan lain meja sudah bersih terika kasih ibis gaya tanah abang,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Erisa YK,2025,5,kamar nyaman suasana hotel nyaman makanan enak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Rindiani Dewi,2025,5,pelayanannya bagus menu makanannya enak stafnya nya ramah dan menerapkan 5s senyum sapa sopan santun salam terutama staf yang bernama taufik,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Jeklin Kafiar,2025,5,hotel sangat mantapp dan memuaskan sekali ruang pertemuan yang enak dan rasa makanan yang enak ikan kembung itu enak sekali pelayanan restoran ramah sekali terutama mba zahra sangat ramah terimakasih ibis gaya tanah abang,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Andhika harianto,2025,5,Pelayanan hotel dan resto sangat baik,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Tenten Hidayanti,2025,5,Terima kasih untuk semua keramahtamahan selama tinggal di Isjta semua staf baik banger dan gercep untuk bantu menuhi kebutuhan tamu terutama mba salsa sama mas eris di resto mengejutkan tanya ada cappucino ternyata dibuatkan dan diantar juga dengan senyum terima kasih banget layanan hebat pernah untuk ibis standar,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Zaty Shamarkasih Hayat,2025,5,Staf layanannya sangat ramah dan membantu kak salsa dan ka herris makanannya juga enak2 harganya buffetnya layaknya dengan rasanya makananya ambience dan kebersihan juga bagus banget puas banget dengan pelayanan hotel ibis gaya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Muhammad Furqan,2025,5,kami menginap di sini untuk membawa anak anak bermain kebetulan berdekatan dengan hari lahir salah satu anak kami alhamdulillah ibis style jakarta tanah abang memberikan pelayanan yang sangat baik malah membantu memenuhi permintaan kami untuk sedikit menyiapkan dekorasi untuk hari lahir anak kami anak kami kami sangat senang dengan persiapan baru tentu orang tua nya juga senang dan juga fasilitas baru sangat lengkap terutama untuk anak seperti taman bermain kamar film waktu film dll terima kasih banyak tim ibis style jakarta tanah abang semoga allah mudahkan segala urusan nya dan sukses terus,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
jese,2025,5,makanan enak terima kasih untuk hanifa,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Ratna Susiningtyas,2025,5,kamar bersih terbaik layanannya,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Melina misyel,2025,5,tamu sangat mengapresiasi pelayanan kamar dan makanan yang sangat luar biasa dan pelayanan mas rizky dan zahra mantap semoga saja diberkati nyanyi maha kuasa agar hotel ini berjalan lancar,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
khoriza anzana Nasution,2025,5,lokasi strategis kamar bagus pelayanan memuaskan untuk makanannya enak enak rasanyq tidak ada yang gagal kebetulan berbuka hari ini dibuka dengan buah dan makan beratnya nasi goreng mafianya enak semua makanan yang dicoba rasanya saat dilidah terutama mba salsa terimakasih sudah membantu di restoran jalanan,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Dinda Afdila,2025,5,hotel dengan harga terjangkau namun fasilitas yang sangat bagus sampai sudah 2x acara di sini dan sekalian menginap sarapan baru lengkap dan lezat untuk mba aini terima kasih banyak ini salah satu mba yang sangat cekatan dan ramah sekali nelayani di ruang sarapan makin nyaman di hotel ini semua karyawan sangat ramah baik dan membantu,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Erika Pebriyanti,2025,5,pelayanan mas rizky ramah cepat dan baik,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
ENDAH RESTYANINGRUM,2025,5,Aku sering memakai htl ini makanan baru variasi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Sarwa Ewo,2025,5,keren dengan desain interior pop style bersih makanan yang uenak dan yang paling sya sukai adalah fasilitas sepeda gratis untuk bisa goess dab mengeksplorasi monas cukup 10 menit dari hotel 1 5 km,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Andi Fachika,2025,5,Secara keseluruhan bagus dan dr sama pusat kota,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Harga & Value for Money
Bernard Yeninar,2025,5,pelayanan ruang makan sekar jagad sangat nyaman dan lengkap luas nya sangat ideal kamar nya nyaman luas bersih dan rapi pelayanan restoran memuaskan luas zahra pelayanan sangat rama baik dan sopan terima kasih sukses,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Saldo Maulana,2025,5,buka bersama di ibis gaya tanah abang adalah tempat yang luar biasa saya sangat terkesan dengan suasana yang hangat dan ramah di sini menu makananannya beragam dan lezat terutama hidangan khas mereka di bulan puasa pelayanannya juga sangat baik mereka selalu siap membantu dan memberikan rekomendasi yang tepat saya pasti akan kembali terimakasih untuk mas heris dan bu salsa,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Rifsilhana Y,2025,5,makanannya enak enak bermacam macam jenisnya dessertnya juga banyak macam dan enak kebetulan ngga nginep jadi belum tau kualitas kamarnya pertahankan yaa kak salsa sudah membantu saat saat saat makan siang terima kasih ibis tanah abang,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Idha Farida,2025,5,menu hotel ini enak dan bervariasi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Hening,2024,5,memutuskan tinggal disini karena melihat ratingnya tinggi banget jadi pengen coba ternyata memang se layak itu suka banget sama semua detail di ibis style ini lobinya kece banget dan super instagramable desainnya warna-warni gitu jadi bisa bikin mood bagus saat masuk ke kamarnya cukup luas dan yang menarik adalah konsep pintu kamar mandi dan area luar jadi pembatas antara pintu kamar mandi dan area luar adalah pintu kaca geser jadi fleksibel mau terlihat atau tertutup semua detailnya suka banget terutama mandi kamar kamar mandinya bersih cuma ada sedikit masalah yaitu saluran pembuangan udara di area showernya agaket sudah dibuka sama suami dicek barangkali rambut ada,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Lokasi & Akses Strategis
Diva Velda,2025,5,Stay ketiga disini selalu menyenangkan staf membantu kamar nyaman dan sangat tidak bising di antara daerah kemacetannya terima kasih untuk mba zahra juga yang sudah jadi bagian menyenangkan di pagi hari area sarapan pasti akan kembali lagi,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Stefany Arlianty,2025,4,menginap di sini benar benar pengalaman menyenangkan suasana fasilitas kamar nyaman bisa main board game di area resto menu hidangan di resto juga tidak kalah variatif servis pelayan resto bagus cekatan begitu ada pelanggan selesai makan langsung diangkut piring kotornya pekerjaan baik mbak zahra,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Must Teguh,2025,5,untuk sarapan nya secara keseluruhan memuaskan lidah saya dan istri waktu sarapan ya lontong sayurnya top banget dan juga dibantu oleh pelayan nya mba salsa yang sudah buatkan susu panas terimakasi ya mba,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
Rini Hastuti,2025,5,sgt bagus pelayannanya sangat sangat ramah dari mulai ci sampai hari ini saya mau co besar terima kasih untuk pelayanan bimbingan baik banget mba mba nya terutama aku dilayani oleh mba salsa yang baik dan membantu dan juga ramah terima kasih mba,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
risa suryani,2025,5,sangat memuaskan petugas nya ramah nyaman untuk anak sangat merekomendasikan buat yang liburan untuk kak fella staf nya juga ramah dan bersahabat dengan ank makanan nya juga sangat enak dan bersahabat dengan perut menu yang beragam juga yang tersedia,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
kusumaningtyas palupi,2025,5,fasilitasnya bagus kamarnya juga nyaman dan bersih sarapan nya juga enak paling suka bubur ayam nya pelayanannya oke banget dan ramah terutama kak zahra terimakasih sudah banyak di bantu selama di ibis,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
Ananda Ilayya,2025,5,lokasi yang strategis dan makanan yang enak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kualitas Makanan & Restoran
Afyta Dwifitri,2025,5,pelayanan baru mba fella ramah santun pelayanan kamar bagus nyaman bersih lokasi strategis makanan enak higienis mungkin dari bbrpa menu makan garamnya jangan terlalu banyak,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Kebersihan & Kenyamanan Kamar
gladis Klowdia,2025,5,Terima kasih Mba Gian Mba hany bapak ari untuk layanan ekselentnya bagus,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Harga & Value for Money
Festus Rumkabu FesRum,2025,5,layanan disini memuaskan sekali pelayannya ramah ramah terimakasih kepada salsa heris dan zahra suda banyak membantu selama nginap disini,KOMPETITOR,Bintang 3,IbisStyleJakartaTanahAbang (1),positive,Pelayanan Staf & Keramahan
