User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Andi Makka,2023,4,lokasi berada di ujung jalan dagen malioboro seberang nya ada masjid di lantai paling atas ada bar dan kolam renang menu sarapan nya sekali variatif ada jamu kopi teh jus dll makanan nya juga lengkap dari soto roti jagungflake sampai gorengan dan berbagai macam nasi senang nginap disini hanya saat saat saat check masuk sedikit tertunda karena kamar belum siap padahal sampai hotel sudah menunggu jam 4 sore lumayan lama 30 menit properti dalam kamar beberapa juga perlu perbaikan semoga kedepan nya lebih baik lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
kinetika sinantri,2019,3,cek masuk cepat lokasi tidak terlalu jauh dari malioboro kolam renang asyik tapi tanganku kumel malah pinggirannya mulai koyak mohon dievaluasi agar diganti makanan sederhana turun lobi tidak ada yang bantu sama sekali,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Lokasi & Akses Strategis
Rima Novelta,2025,5,hotel nya tengah kota modern di daerah kawasan wisata dan oleh2 kemana2 deket bisa jalan kaki,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Mardhiah Hayati,2018,5,resepsionis ramag banget kamar bersih selimut dan handuk wangi kamar mandi bersih dianjurkan banget dengan harga terjangkau sarapan roti dan kadang disediakan jajanan pasar jalan kaki 5 menit sudah sampek di malioboro dekat dengan t4 makan kaki 5 dengan rasa yang enk2 khas jogja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Anisa Fariz,2024,5,lokasi strategis di dekat malioboro stafnya ramah fasilitas juga oke dapat gratis kue ulang tahun juga terima kasih ibis style yogyakarta,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
silviranwd,2023,5,hotel dengan anggaran terjangkau dekat malioboro parkir mobil kurang luas pesan lewat perjalanan ternyata sarapan nya hanya untuk 1 org dewasa terpaksa menambahkan 1 paket seharga 80rb menu makanan lumayan enak dan beragam kamar bersih interior bagus kamar mandi mandi mandi mandi panas dingin ada pengering rambut kolam renang atap sayang dket kafe bar,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
ilham andhika,2022,5,pada tanggal 11 September 2021 hotel ibis styles menjadi saksi di mana keluarga saya dan keluarga istri saya dipersatukan melalui sebuah proses suci nan lokasi sakral yang mudah dijangkau jajaran staf yang ringan tangan serta penawaran venue yang memanjakan mata menjadi beberapa alasan untuk memilih hotel ibis styles ini terimakasih kepada jajaran staf wedding organizer dan para pihak terkait yang telah meluangkan waktu dan energi untuk keberlangsungan proses sakral kala itu semoga kita senantiasa dinaungi keberkahan disetiap langkah yang kita tempuh,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
ixsanie,2022,5,Salah satu tempat berbuka yang memberikan menu semua yang bisa Anda makan dengan harga terjangkau namun memberikan menu dan pemandangan yang bagus Anda dapat berbuka puasa di atap dengan pemandangan kota dan kolam renang,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
Rahmat Hidayat,2024,5,selain lokasi yang strategis kami mendapatkan pelayanan yang sangat baik dan kenyamanan saya rekomendasikan untuk hotel di daerah tengah kota jogja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
haira caturnurul,2021,5,termasuk mahal sih untuk kondisi kamar yang biasa di google harga 350 an masuk cekin lgsg 500 an tapi pegawai ramah banget cuman kebersihan kali ya masuk kamar kayak belum dibersihkan jadi tolong tingkatkan kebersihan kamar terimakasih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Pelayanan Staf & Keramahan
Nelva Rolina,2020,5,seperti layaknya hotel berbintang lainnya hotel ini sangat nyaman dengan pelayanan memuaskan letaknya yang berada di jantung kota jogja dekat dengan malioboro membuat hotel ini bisa menjadi alternatif pilihan bagi wisatawan karena saya tinggal di jogja ke sini hanya sebatas mengantar tamu atau berkegiatan jika ada pekerjaan yang menuntut tinggal di sini atau sarapan dan makan siang bersama kolega,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Mouza Trans,2023,2,Saya ingin bertemu pemilik ibis style uang saya belum bisa kembali ato tidak bisa digunakan untuk pemesanan kamar saya sudah bertemu manajer pak herman tapi tidak bisa memberikan solusi maaf teman saya juga ada yang dirugikan masih 75jt saldo saya sendiri msh 24jt mau digunakan untuk kamar tidak bisa,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
dita pradika,2024,5,menyengkan sekali bisa tinggal di ibis styles yogyakarta karyawan nya ramah pelayanan nya oke untuk variasi sarapan banyak dan rasanya juga enak enak semoga selanjutnya bisa tinggal di ibis styles yogyakarta lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Yuli-uwie,2021,1,kamar baru bau kamar mandi nya slalu tercium bau pesing dan banyak noda2 kerak atau karat di meja barat dan lantai nya fasilitas sendal kamar kopi teh tisu banyak yang ditiadakan dihari berikutnya catatan saya menginap disn selama 3 malam bersama keluarga sebanyak 4 kamar dan semua keluhannya sama dan ternyata menurut keterangan staf nya itu semua jam diminta dulu ruang layanan tidak beres kamar stlh dibersihkan gelas berisi teh msh ada dan tidak berubah tempatnya saat sarapan semua umur pukul rata biasanya di bawah 8 thn tidak dihitung bahkan balita umur 2 thn dihitung jg waktu pelayanan mknn saat sarapan kurang cekatan makan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
Himawan Singa timoer,2023,5,Tempat strategis bagus berada dekat dengan malioboro tinggal jalan bentr kamar bersih vasilitas memadai kolam renang dan di lantai atas terdapat ruang terbuka buat makan dan nokrong cocok buat yang mau liburan ke jogja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Farma Aliyah,2023,1,Sangat kecewa mahal harganya sprei kumel dan handuknya juga jelek kamar mandinya jelek bagus fotonya saja klu psn lihat kamarnya dulu biar tidak kecewa cukup 1 x saja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
Bonita Fauziah,2020,5,Tempat nyaman kalau jalan dari hotel ini kemalioboro agak lumayan jauh menurut saya harus naik becak kolam renang ada khusus anak anak becak siap 24 jam depan hotel kapan saja mau keluar bisa direkomendasikan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
doni yarko,2018,5,Sangat bagus makanan bervariasi kamar bersih petugas pembersih kamarnya selalu bikin hiasan dari tangan setiap hari sangat terkesan sekali bagi kami sekeluarga sangat baik pelayanannya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Weychan Sibarani,2022,4,Ke sini karena tidak punya teman yang ingin menginap di sini karena yang menginap lebih dari 2 orang kami menempatkan untuk ekstra tempat tidur agak menunggu lama sih untuk ekstra tempat tidur harganya 200rb tempat tidur mungkin harga akhir pekan kamarnya standar queen bed lumayan lama y untuk menginap di daerah malioboro ngga mencoba sarapannya karena teman kereta pagi terima kasih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Harga & Value for Money
gerhana puspita,2022,4,hotel yang cocok bt segala acara tempatnya nyaman banget pelayanannya memuaskan stafnya nya ramah semua tempatnya ditengah kota mudah dijangkau keren pokokny tidak nyesel pilih hotel ini,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
ARN 40,2022,3,area parkir sempit waktu cek keluar shrnya jam 12 baru jam 10 30 di telepon masuk dari resepsiont smpe 2 kali hnya jeda tidak smpe 5 menit dan di depan kamar sudah ada rumah menjaga,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Infrastruktur (AC/WiFi/Parkir/Air)
fathan ardika,2024,5,kamar bersih kamar mandi wangi layanan bagus stafnya ramah ramah ngak nyesel nginep liburan tahun baruan di ibis style,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Suluh Sulistya,2021,5,hotel lmayan jauh sama malioboro hotel bagus sayang kurang prwatan ntah knapa kamar mndinya bau dan lantainya bunyi kretek2 kaya ada yang retak tapi selain itu oke kok mlai dri srapan dan mbak2nya ramah2,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Lavenia Rin Elsafara,2023,4,check masuk cepat resepsionis ramah cm minta lantai atas tak dapat dapetnya dilantai 5 kamar bersih dan lengkap cm di kamar mandi agak pengap sedikit untuk sarapan menuunya standar dan tidak terlalu lengkap tapi secara keseluruhan dengan harga segitu cukup layaknya itu bisa datang ke sini lg,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
rachmad afandi,2019,5,makanan ketika sakit biasa saja waktu pesan tapi sarapan makanan bervariasi dan enak staf cekatan ramah tempat strategis bagus untuk anak2 jika membawa bayi atau balita karena ada taman bermain,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Indra Thamrin,2021,5,hotel ibis style sangat strategis dekat dengan jl malioboro tujuan wisata hits di yogyakarta dan tinggal berjalan kaki ke jl malioboro menikmati suasana malam hari di yogyakarta sambil kulineran pelayanan hotel sangat baik mulai dari masuk parkir cek masuk pengantaran bellboy staf saat sarapan semua staf sangat ramah protokol kesehatan sangat terjaga di hotel ini mulai dari pemeriksaan suhu saat masuk hotel hingga tersedia wastafel untuk mencuci tangan di depan pintu masuk hotel dan hand sanitizer di berbagai titik lokasi hotel fasilitas diberikan pada saat kita memeriksa masuk dengan harga yang sangat terjangkau kamar yang super nyaman saya sangat merekomendasikan bagi bagi para pelancong,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
putri kartika,2020,3,Sejauh ini pelayanannya sangat baik namun kebersihan kamar mandi kurang masih ada debu dan sisa rambut kecil kecil sudah cukuran jenggot di kamar sebelum saya tempati sebaiknya kebersihan kamar mandi perlu diperhatikan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
Irvan Tauramdhanny,2020,5,pelayanannya ramah kamarnya bersih dan nyaman saluran tv nya cukup beragam dan lokasinya cukup strategis untuk menuju malioboro tinggal jalan kaki beberapa menit saja kekurangannya hanya pada luas lahan parkirnya saja yang tidak bisa menampung banyak kendaraan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Revo Genio,2025,5,hotelnya nyaman makanannya enak2 apalagi roti sarkemnya beuhh gede bangett hotel rekomendasi bangett,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Rattila Tsaqila,2025,5,untuk makanan baru sangat bervariasi dan enak staf nya pada ramah bangett dan pelayanan juga oke banget dehh pokoknyaa,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
bimo andang,2019,4,kamarnya bersih dan luas atap bagus kolam renangnya bagus lokasinya strategis dkt dengan pusat kota untk sarapannya enak tapi menu kurang variasi sayang t4 parkirnya kecil,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
rina raras,2023,3,baru kali pertama menginap diibis tvnya burem g jernih sarapannya sangat kurang variasi lauk hanya ayam dan sayur satu jenis roti sampai kehabisan padahal masih pagi hanya roti tawarpun g ada mau roti menunggu sekitar 15 menit itu jg masih antri mungkin pelayanannya bisa lebih ditingkatkan untuk sekelas hotel bintang 3 agak kecewa sih sama sarapannya padahal akhir pekan tapi terkesan kurang mempersiapkan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kualitas Makanan & Restoran
Rakhmat FithrOni,2020,3,untuk sekelas bintang 3 masih terasa kurang waw harga juga mahal daripada yang lebih oke kamar sarapan biasa fasilitas hotel biasa tapi hrga mahsl kalau ke jogja tidak ingin kembali ke sini lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
Faidah Uzma Narwastu,2019,4,4 hari nginap disini suatu malam ada kejadian lucu kamar diketok staf restoran diblg pesan mie ayam dibayarlah sama suami karena dia pikir istrinya yang pesan setelah hbs dinikmati istri datang cek tagihan ternyata pesanan kamar sebelah,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kualitas Makanan & Restoran
Prasesty Puspita,2020,4,naik ke lantai 1 mengejar senja bagus banget bisa melihat matahari terbenam sebenere acara buber dibwah tapi naik dulu mlipir kalau menu bunernya sebenere kurang variatif tapi enak andalan banget kambing gulingnya pastrinya juga enak,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
Abdul Ghoffar Setia Budi,2019,5,Desain interior nya oke kereen loo masakannya sip saat di lidah oiyaa suasana kolam renangnya nyaman banget dari sakit renang sama keluarga sampai matahari terbenam pemandanganya dari lantai 7 subhanallah klo nginap liburan ke malioboro cocok bangeet,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Traveler Family,2022,4,hotel yang ckup nyaman dan dekat ke kawasan malioboro jangan lupa bagi yang mau menginap di hotel accor sertakan juga jumlah tamu yang akan menginap karena jika hanya memasukan 1 orang nanti hanya bisa 1 voucher sarapan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Keviandra Tour,2022,5,tempat hotelnya strategis di pusat kota roomnya nyaman bersih ramah karyawannya fasilitas sudah selayaknya menyandang bintang 4 secara keseluruhan kalau mau liburan di jogja ini salah satu rekomendasi untuk di coba ingat jogja ingat ibis style,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
aditya pradipta,2024,5,Staff ramah sopan murah senyum kamar bersih suara dari luar kamar hampir tidak ada yang cocok buat santai,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Rizky Nurfattah,2023,5,hotel yang sangat nyaman lokasi dekat dengan akses umum dan jalan utama malioboro disertai dengan pelayanan staf yang ramah cocok untuk menginap keluarga maupun pasangan dianjurkan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Kristina Dede,2024,4,kebetulan dapat kamar hotel yang teko airnya kosong dan tidak ada segel yang menyatakan teko itu baru dan bersih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Dunia anak Ceria,2020,4,Halo semuanya kali ini mami dewi anak arqen dan anak sean makan pagi di hotel ibis gaya yogyakarta nuansanya seru banget makanannya enak2 dan waktu anak2 pengen menu pasta ternyata mereka punya 3 macam pasta dari yang carbonara aglio olio ama bolognese arwen pilih yang bolognese dan anak2 pun jadi suka banget makanannya apalagi ditambah ada anak-anak sudut yang menyajikan aneka sereal disana seru banget pokoknya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
YULI BUDI,2022,5,menginap di hotel ini bersama tim kamar bersih nyaman lokasi strategis bisa berenang di lantai atas untuk kamar mandi bersih berikutnya tinggal lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Novantino Gandhadinata,2021,3,kebersihan kurang banyak debu sarapan jg jauh dari memuaskan banyak yang tidak seger menang di tempat tidur yang nyaman saja satu grup dengan gaya ibis surabaya tapi koq kebersihan sarapan jauh yaa penerapan standarnya gimana ya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
Syabani Sukarno,2019,5,tenang nyaman bersih di pagi hari view gunung merapi merbabu sangat jelas di malam hari view kota jogja dengan lampu yang sgt gemerlap begitu indah sekaligus sambil berenang di atap,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Řåvåntìnó Ěřđàşťáň,2023,4,sedikit ribet saat mau masuk ke taman tapi secara keseluruhan cukup dianjurkan lah untuk ukuran hotel di jogja view di kolam renang nya keren,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
asih wijayanto,2023,4,lokasi strategis karena deket malioboro ada skybar baru di lantai 7 ada live music makanannya menurut saya biasa saja rasanya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
anwar syaifuddin,2019,5,hotel ibis style yogyakarta jalan dagen merupakan tempat yang nyaman pelayanannya ramah dengan fasilitas yang lengkap lokasinya juga strategis karena sangat dekat dengan jalan malioboro hotel ini juga menyediakan makan sahur bagi tamu yang akan menjalankan ibadah puasa sangat memuaskan terimakasih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Brian Bergedel,2023,5,privasi tamu lebih diperhatikan mlm2 jam 12 ada yang gedor2 pintu cewek bo lah saya menginap sini saja istri n anak2 gmn cara mo booking ce bo,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
Brown Cookies,2019,4,sukak sekali nginep dsni kesan nya ceria karna full color anak suka jga nginep dsni ada tmpt bermain anak ada kursi yang seperti kuda2an cocok lah buat tmpt mnginap bawa anak balita ditambah kolam renang ada di lantai paling atas berenang smbil liat pemandangan kota keren,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
M Ismail,2020,4,hotel yang akses buat disabilitas termasuk pengguna kursi roda ada lahan parkir khusus sepeda motor roda 3 tersedia di lantai b akses masuk tidak ada kendala lift tersedia tombol braille tapi tidak tahu apakah ada suara lantai ke beberapa di lift tersebut,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),neutral,Infrastruktur (AC/WiFi/Parkir/Air)
Nieta Firda,2019,4,datang kesini untuk ikut seminar fasilitas ruangan baik ada mushola dan toilet dekat ruang seminar juga secara umum kondisi hotel juga lokasi strategis dekat dengan malioboro dan stasiun tugu pintu selatan bisa untuk menginap liburan bersama keluarga,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Romi Saputra,2024,5,tempat nya nyaman bagus juga bisa bisa melihat matahari terbenam sambil nongkrong bersama teman apalagi ada live musicnya juga disky bar,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Sekar Mulia,2022,5,resepsionis sangat ramah satpamnya ramah kamar bersih wangi meskipun pernah ada insiden kecil saat tidur nyenyak ada suara gubrak di luar kamar mungkin ada ob yang jatuh tapi itu oke tak masalah,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
8A Nabiel Arsya,2020,3,pelayanan dari fo lambat parkir bagus tertata wlp sempit kamar kurang ventilasi kursi kamar pakai kursi pertemuan agak gelap intinya tidak sesuai yang di gambar kolam renang berjajar dengan skylouge bar tidak blh bawa makanan dan minuman dari luar area kolam renang menu makanan lumayanlah untuk hotel 3 lokasi agak jauh dari malioboro jalan kaki 800m jika ditanya jika kembali ke yogya apa akan menginap di ibis jawabnya tidak,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
diny cantik,2021,3,Suka sama sky bat nya tapi makeure lagi mungkin besok2 kalau ada acara di bar klo memang mau di tutup untuk umum sekalian di tutup saja karena tamu yang lain jadi cukup terganggu mau ke toilet terhalang meja2 yang sedang makan malam,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
Azis Cahyadi,2021,4,ruangannya bersih udara hangatnya nyala ac dingin kamar cukup luas tinggal disini cukup nyaman sayangnya untuk sarapan pagi anak anak harus membayar lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
dewie,2019,4,kolame kecil tapibersih nyaman pemandangannya bagus karena berenang di ketinggian yang paling asik jika ada pesawat lewat berkali-kali jelas sekali pesawatnya anak senang kamar bersih makanan enak lokasi juga dekat kmana dekat malioboro taman pintar ada juga tempat bermain anak di lobi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
etiko noverania,2024,5,petugas hotel ramah terutama resepsionisnya sebelah ke hotel ibis lagi suka banget sama kolam renang yang di atapnya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Ok Ok,2022,5,Hotel besar masuk pusat yogyakarta dekat keraton dan malioboro dengan kolam renang langit fantastis untuk menikmati matahari terbenam sangat direkomendasikan kamarnya bersih stafnya ramah langit kolam renangnya juara deket banget sama malioboro keraton jogja paling seru matahari terbenam sambil nyemil pizza surga dunia oka fahreza hotel idmania,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
rise mondeka,2023,5,Saya suka sekali menginap di hotel ibisstyle yogyakarta selain pelayanannya tempatnya bagus juga bagus bersih dan nyaman selain itu semua ada yang disukai dari anak saya yaitu kolam renang n atap yang luar biasa indahnya bahkan anak saya sampai tidak mau diajak pulang lagi terima kasih hotel ibisstyle yogyakarta smoga selalu dipertahankan pelayanan yang bagus bersih dan membuat kenyamanan kita semua,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
bob saliyo,2022,4,pertama kali memasuki hotel ini petugas resepsionis dan satpam sangat ramah dan membantu sekali kamar bersih dan wangi banyak fasilitas yang disediakan sprti kolam renang di atap resto yang di lantai atas letak hotel ini strategis dan dekat sekali dengan malioboro dan stasiun tugu fasilitas di kamar ada udara mineral 2 buah kopi dan teh untuk sandal harus dengan permintaan dulu,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Chintya Kartikasari,2024,5,Salah satu hotel yang nyaman resepsi sangat ramah dan membantu pelanannya oke bangett,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Ali Musthofa,2020,4,bagus untuk seminar tersedia banyak ruang pertemuan fasilitas memadai toilet dan musholla tersedia dan bersih untuk setiap ruang pertemuan sayang tidak sempat mengambil gambar acara padat,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Athena Senja Maharani,2022,5,Pelayanan ramah tempat bersih pemandangan bagus dateng saat ada promo makanan jadi bisa hemat deh main2 ke dsky bar nya ibis lain kali mau mencoba renang,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Puji Astuti,2024,5,nyaman dan kemana mana mana deket kebersihan bersih bagus dan rapi kamar mandi bersih ramah stafnya sarapan enak,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Agus Santoso,2023,5,tempat acara akad dan resepsi keluarga masakan kamar fasilitas tidak mengecewakan akses jalan ke hotel sungguh sangat padat di malam libur sangat berkesan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Ali Murtopo,2020,4,tempat yang nyaman dekat dengan malioboro sekitar 400 meter kamar dan pelayanan bagus ada bar di atas hotel baguslah buat nongkrong tapi cuma menu sarapan standar sih lainya oke,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Dwiputranti Widyarini,2022,4,tempatnya strategis menerapkan prokes banget makanannya enak semua petugas hotelnya ramah semuanya catatan piring kotor sampai menumpuk banyak dimeja baru diambil stok peralatan makan suka telat loadingnya mungkin karena saya kesana saat kondisi padat karna jam buka puasa tapi atas semua aman semuanya saya puas,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Riski tri,2024,5,senang sekali dengan pelayanan di hotel ibis saya cukup nyaman makanan enak dan beragaminya banyak cocok buat keluarga sukses dan di pertahankan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
aila yuda,2022,1,Saya ke sini karena review bagus trnyata saya kurg bruntung kamar terkesan belum dibersihkan sarung guling tidak ada mug msih kotor sabun dikamar tidak bisa kluar sprei dan linen kamar kotor mau pindah kamar sudah penuh bbrp kamar sodara saya pun begitu tidak smpat fotoin jdi saya bersih2 kamar sndri karena ingin nyaman ac pun tidak bisa diatur sll kembali ke angka 28 lemari kuning2 tolong dibenahi pak bu moga kedepannya layanan lebih diperbaiki dan mnjdi lebih baik,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
Filiana Dewi,2023,5,Tempt strategis di pusat kota ada ruang terbuka buat para perokok ada kolam renang juga di lantai teratas,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
wijaya Kusuma,2025,5,nyaman bersih layanan prima standar tinggi karena menjadi satu dengan merkure,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Harga & Value for Money
Ratri Nureza,2025,5,tempat nyaman bagus bersih makanan sangat enak dan sangat bervariasi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
The Nugz,2024,5,hotel ibis gaya yogyakarta hotel dengan menu makanan yang berfariasi lezat enak sangat nikmat staf ramah tamah pelayananya bagus pemandanganya indah monggo mampir di ibiis gaya yogyakarta guys hotel dengan beragam keistimewaanya matur nuwun,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Nur Multiawati,2023,5,hotel dengan fasilitas lengkap letaknya dipusat kota mau ke malioboro ataupun kraton bisa jalan kaki saja selain itu juga dekat dengan stasiun menu makanannya juga enak pelayanannya juga sangat baik,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Sulis Wati,2024,5,selama menginap di kamar 615 hampir kedengaran suara bising dari luar kebersihan oke rekomendasikan yang mau liburan ke jogja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Widiastuti M. Kep,2023,5,acara rapat tempat kerja dengan makan siang di resto cocok jika ingin berlibur di jogja di pinggiran lokasi malioboro tidak jauh dari menghindari kemacetan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
KR Puspita,2022,5,Pilih hotel ini awalnya karena dekat stasiun yogyakarta ternyata pelayanannya mantap kamarnya bersih sarapannya banyak pilihan ada kolam renang di atap nya bisa menikmati senja di atap yang nyaman ini,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Lily Andika,2025,5,parkir mobilnya kurang luas sarapan pagi oke pelayanan oke,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kualitas Makanan & Restoran
echi _dwr,2024,5,hotelnya nyaman enak dekat malioboro tinggal jalan kaki ke malioboro banyak yang menjual makanan minuman dan oleh2 dekat hotel cobain wedang ronde dekat hotel enak anget2 diminum malam hari,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
