User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Linda Amalia,2020,5,pengalaman luar biasa bisa nginap di ibis kamarnya enak makanannya lumayan sih cuman kurang selera kolam renangnya udara hangat euy ada tempat gymnya juga asik dehh pelayanannya juga mantul,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Selmi Sikomena,2018,2,baru pertama kali nginap di ibis style malang kesannya kurang bagus kunci kmrn no 305 susah untuk membukanya bisa dibuka tapi hrs ditarik berulang2 baru kebuka jika ingin cpt2 keluar bisa bikin panik tuh hari ini jam 09 istirahat cepat diresoran ternyata lauknya cuma nuget tempet ikan yang tidak jelas rasanya serta tempé grg telur itupun telur itupun akhirnya habis ya mgkn karena lauknya tempé saja jadi semua pada pesanan telur telur belum datang dari pemasok begitu kt petugas yang datang grg telur setelah menunggu kira-kira 2 15 menit baru telur pelayanan tlg di perbaiki ya,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kualitas Makanan & Restoran
HSC,2020,5,kamar twin bed lebih enak daripada double bed oke semua hanya parkir termasuk penuh jadi harus titip kunci valet sarapan ada yang kurang enak cilok dan jus jeruk,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Tu Bagus,2020,5,hotel nyaman dan kebetulan saat memesan dapat kamar belakang jadi pagi hari bisa lihat pemandangan gunung arjuna makanan beragam dan enak rasanya kolam renang udaranya hangat enak buat tinggal saat liburan ke malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
eunike julia fantoni,2018,5,hotel bagus akses mudah kolam renang diteras atas ada penutupnya jadi tidak panas dan tidak kehujanan sarapan cukup banyak macamnya kamar bersih dan bagus pasti kembali lagi jika ke malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ade dzik,2024,5,hotel yang berlokasi di tengah kota malang dengan fasilitas yang lengkap dan akses menuju lokasi yang mudah fasilitas aula sering digunakan untuk mengadakan pertemuan dan acara,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Farida,2020,3,Semua baik-baik saja kecuali udara yang keluar dari kran di kamar 801 Keruh coklat di ruang sampah kamar mandi jadi seperti ada endapan coklat saat udara sudah turun ke saluran pembuangan,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Indhoen Kurniawan,2019,4,Beberapa kali menginap di sini suasana tenang pemandangan cukup bagus bisa melihat gunung di pagi hari jarak ke masjid untuk sholat berjamaah juga tidak jauh dekat dengan wisata kuliner enak akses yang mudah di lalui angkutan umum,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Bhimerta Andarie,2023,5,hotelnya nyaman pelayanan juga ramah view nya kuep mau kemana2 deket dan kolam renangnya anget dianjurkan banget dah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Karima Lia,2022,5,strategis dekat kemana2 kamarnya standar tidak luad banget tempat tidur nya termasuk sempit sarapan kurang variatif tapi petugasnya sangat mematuhi protokol kesehatan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Alifiana Ivy,2020,4,Sukak ama pemandangan pagi hari dari kamarnya pelayanan ramah kamar bersih sarapan oke kolam renang udara hangat nya bikin anak2 betah berlama2 dan croissant nya enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
dhany komara,2021,4,tempat oke makanan enak tapi kerenbarnya tidak dingin hanya segar aza mungkin karena g ada freon baru dan mandi di kamar 306 agak sedikit rusak trims,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kualitas Makanan & Restoran
dJamhari Asan,2022,4,harga standar namun perasaan akhir2 ini untuk sekelas ibis menu sarapannya agak kurang atau mungkin karna lagi apndemi jadi nya bgitu saat nginap lagi buku penuh jadi terlihat agak kelelahan karyawan dsni dari depan smpai layanna kamar sih okelah smoga sllu tetap jaga jasa terkhusus untuk perjanjian anggota karena kita pilih alasan utama ini kelompok jatingan perjanjian,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
doto,2024,5,kamar bersih rapi pelayanan ramah proses cek masuk cepar lokasi strategis ditengah kota malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Purnomo Kusrachmadi,2023,1,wifi nya jelek 2 hari tinggal disini hari pertama wifi jelek banget hari kedua malah tidak bisa login tanya resepsionis nama pengguna dan password tetap sama tapi dicoba ttp gk bisa,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Pelayanan Staf & Keramahan
krismayanti ulfah,2023,5,hotelnya bagus fasilitas ada kolam renang yang tidak akan membuat kita gosong untuk anak2 juga aman kok ada area gym dianjurkan bngt,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
mahesa alif,2024,5,ibis memang terbaik kamarnya nyamaan kolam renangnya ramah anak dan tertutup sehingga tidak panas semua karyawan ramah sarapan enak sekali top top top,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
hendra vinadha,2018,4,Kamar hotelnya cukup nyaman layanan tempat tidur n fasilitas keseluruhan jug sudah bagus hanya sedikit saran untuk kamar soundproofnya ditingkatkan lagi n lobi hotel mungkin harus lebih ditata lagi terima kasih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Safari Halik,2025,5,lokasi strategis mudah dijangkau kamar bersih n cepat staf sangat ramah n ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Iqbal Mirzaqom,2019,4,Saya datang untuk member renang dan gym sihh jadi belum mencoba memeriksa masuk d sana tapi lebih dari semua sudah bagus dan nyaman serta nyaman tempatnyaa sayang tergadang tidak ada yang kenjaga kolam renangnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Hindra Kurniawan,2023,5,Tempat bagus strategis pelayanan ramah namun kamar kurang kedap terdengar jelas penghuni kamar sebelah sedang ngobrol,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
One Kornel,2022,5,hotel yang cukup nyaman untuk di singahi ketika liburan pendek hanya sekedar melepas penat dan kejenuhan di surabaya hotel dengan fasilitas cukup lengkap dan harga yang terjangkau tersedia layanan sarapan yang lumayan enak fasilitas kolam renang yang juga bersih di tambah dengan pemandangan yang sangat memanjakan mata staf juga ramah pelayanan sangat baik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Marietta Boedianto,2024,4,Tempat yang cukup nyaman untuk beristirahat tapi mungkin yang perlu jadi perhatian adalah sudah waktunya loh ibis gaya belanja tangan mandi d,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ade Oktabrian Sidharta,2018,4,hotel berbintang yang bagus suasana tenang walaupun berada di tengah kota pelayanannya ramah dan menyenangkan kamar bersih dan rapi makanan dan minuman di restonya juga enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Christine Y,2022,5,kamar super bersih fasilitas lgkp iklan pengering rambut brankas lemari es mini air hangat saat dapet view yang bagus sarapany pun lgkp pkokny bestlah sgt menikmati,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
desy wnd,2020,4,hotelnya nyaman bersih stafnya nya ramah ada kolam renang tapi belum pernah dicoba hanya saja rasa makanan di restorannya biasa tidak ada yang lokasi istimewa masih lumayan dekat ke mana2,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Adinda Zaeni,2018,4,nyaman banget nginep disini kamar kecil tapi masih nyaman kolam renangnya juga asyik menu makanannya sudah ada perbaikan dari tahun pertama,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Bluster,2021,4,pindah hotel dulu kamarnya lumayan bagus tapi ada 1 yang kurang toiletnya tidak ada gantungan untuk celana baju jadi jika ingin celana di taruk di atas lemari tangki,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Stanley Tjan,2019,5,Pelayanannya ramah tempatnya nyaman parkiriran kurang besar daerah sekitar rawan macet kamar nya dingin ada selamat minum nya unik juga selamat minum nya lift harus akses kartu jadi privasi terjaga,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Adi Prakosa,2019,3,bangunan baru kamar bersih twinbed ukuran baru lebar 120cm dikamar ada gulinhnya hanya saja tidak ada sarung gulingnya bayangkan itu bekas tamu2 sebelnya ada indomaret diseberang hotel dan dekat dengan resto pizzahut dan jalanan depan hotel sering macet,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Linda Hartanto,2021,5,hotelnya ditengah kota tidak terlalu mahal kamar minimalis sayangnya satu lobi msk hotel yang ada resepsionis udaranya bau rokok enak langsung msk kamar saja segar kemarin adik dari jakarta menginap di ibis disini wah ruang lobbynya sekarang segar sudah tidak bau rokok lagi trimakasih saya jadi sering tawarkan teman2 saudara dari jabodetabek saya suruh menginap di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
rochmadi m,2016,4,Hotel yang sangat baik untuk kelasnya makanan juga cukup banyak variasi memiliki kolam renang tapi sangat dingin masuk pagi juga memiliki gym kecil hotel yang bagus untuk kelasnya sarapannya juga bervariasi ada kolam renang tapi cuma udara dingin ada gym kecilnya juga,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Adrianto Pahlawan Putra,2018,5,penilaian dari saya sudah bagus kamar bersih stafnya ramah dan baik kepada para tamunya untuk makan halaman lebih bervariasi atau diperbanyak lagi secara keseluruhan bagus dan dianjurkan apalagi dekat akses jalan yang strategis,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Mishbah ST,2018,4,hotel ini tergolong baru di malang dengan konsep ramah lingkungan serta hemat energi yang ditonjolkan membuat hotel ini salah satu pilihan terbaik Anda ketika bermalam di kota malang satu hal yang perlu ditingkatkan adalah mengenai privasi sebisa mungkin akses lift hanya bisa digunakan dengan kartu akses,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Nur Maharani,2020,5,tempat yang nyaman untuk menghabiskan akhir pekan bersama keluarga ataupin teman teman harga makanan yang standar dengan beragam pilihan menu makanan khusus makan siang banyak menu untuk rpat atau pertemuan juga oke masakannya enak recomended deh pokoknya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Inas Sekar,2022,4,interiornya saya suka view keren layanan kamar oke juga sarapan pagi menuunya kayaknya itu2 saja rasa standar telor ceplok setengah matang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Della Sintya Ari Murti,2024,4,seluruh pegawainya sangat baik dan ramah ramah bahkan kepada kru sangat memuaskan dan sangat direkomendasikan untuk tempat tinggal,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Tri Unika Wahyu K,2020,4,sebagai hotel kelas bintang 3 sangat oke kok layanan yang memuaskan dan semuanya bersih kemudian untuk kolam terasa milik pribadi karena cukup sepi dan tentu saja hanya hanya hotel yang satu lagi di malang menggunakan udara panas tapi kelemahannya hanya satu yaitu tempat bilas yang berada diluar dan kamar mandi yang gabungan mungkin bisa diperbaiki untuk bilas di ruangan tertutup dan untuk kamar mandi juga dibedakan selebihnya memuaskan lah terimakasih ibis kami sebagai pasangan baru jadi lebih banyak pengalaman untuk bepergian,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Iin Brp,2020,5,Subhanalohu akbar allahuma soli alaa sayyidina muhammad saw amin yarobbal alamin salam sukses selalu buat bpk jokowidodo 2 periode pilihan tunggal mantap kerja nyata terbukti membangun negri merakyat untuk rakyat bersama rakyat kompak tegakkan nkri pancasila sakti sejati sebagai generasi penerus bung sukarno hatta sebagai tangan kanan bunda megawati mencariarnoputri semangat kompak buat bpk nyoman astawa beserta bpk sakkan tampubolon beserta seluruh tim pelatih mac pri ptik lemhannas ri subhanalohu akbar allahuma sola alaa sayyidina muham,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Sofyan Hadi,2020,5,bagus punya cerita di kira pegawainya ibis style karena warna kaosnya sama mbak mas dimsumnya habis aku o tidak tau mbak mbak lihat dari atas sampai bawah trus berucap maaf pak saya kira pegawainya hahahaha saran saja tukang masak telurnya kurang cekatan perlu dilatih lagi,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Pelayanan Staf & Keramahan
Antonius Christian,2017,5,kasur tidur yang sangat nyaman luas kamar pun tidak terlalu sempit sehingga masih leluasa untuk hotel dengan tingkat sekelasnya di kota malang ibis style malang sangat direkomendasikan dan diharapkan manajemen accor hotel dapat mempertahankan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Intan Nabila Maghfirani,2020,4,hotel ibis style malang bagus nyaman dan juga pegawainya ramah ramah sempet juga mencoba minum kopi gitu dan ternyta enak banget saya kurang begitu tau harganya karena saat di kasih kemarin itu tapi ini minuman uenak poll pengunjung bisa mencoba minum ini saya mohon maaf untuk foto minum kopi ini saya ambil gambarnya saat di rumah karena di perjalanan pulang belum sempat mengingatnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
ASTUTI Adhe,2019,1,menginap 3 mlm 2 kamar tidak ada tangan dan ob sangat tidak baik membuat saya dan kel membuat ini pertama dan terakhir saya menginap di ibis terlebih perlakuan ob yang membongkar2 tas kami pada saat km sarapan pagi saat tercyduk cm bisa ksh alasan mengecek tangan dan alasan2 yang lain yang tidak masuk akal silahkan di cek untuk kejadian kamar 1120 dan 1123 di tgl 17 februari 2018,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Toko Ganesha,2020,5,Hotel nyaman strategis di tengah kota malang dekat dengan kuliner makan dan dekat dengan malang malam surga sarapan beragam dan banyak sekali dan yang penting lezat terima kasih buat kokinya sarapan terbaik di seluruh hotel aku telah tinggal,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Syefira Ramadhani,2025,4,disini karena diundang menu buku cukup untuk ukuran semua yang bisa Anda makan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Dhani Prasetyo,2020,5,hotel dengan harga menengah tapi fasilitas oke lokasi strategis desain hotel modern minimalis kamar tidak luas tapi cukuplah fasilitas kamar cukup lengkap ada kolam renang kecil airnya hangat dan semi luar ada atapnya ada gym sarapan nya cukup lengkap termasuk sangat oke bila dibandingkan hotel lain dengan harga kamar yang sama parkir mobil terbatas tempat parkirnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Hendra Santoso,2024,4,hotelnya cukup mudah ditemukan dan aksesnya mudah dekat dengan pusat kota beberapa view hotel menghadap gunung,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Annisa Hapsari,2019,3,tempat berenang udara dalaman hangat meskipun kalau pagi tidak terasa udara hangatnya gym sempit tapi lumayan alat gym ada yang rusak namun belum diperbaiki,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Angga Dwi Abriyanto,2023,5,pelayanan nya ramah kamar bersih sarapan nya enak dan banyak varian resepsionis nya kurang senyum dan lebih baik resepsionis jika bisa perempuan jadi lebih murah senyum,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Heny ChN,2020,4,3 2 km dari rumah lokasi mudah dijangkau masakan nya lumayan enak pelayanan ramah kamar cukup bersih walaupun tidak begitu luas tempat parkir dalam ruangan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ragna Gumilar,2018,4,Rekomendasi buat untuk para wisatawan baik yang ala koper maupun backpackers modern minimalis tapi tetap classy dan nyaman bulan lalu kesana dah konfirmasi kalau kolam renang baru dibuka jg untuk umum info lebih lanjut bisa langsung hubungi kesana,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Run Tea,2020,5,letak hotel ini cukup strategis di depan hotel ada minimarket dan tidak jauh dari hotel jika tidak salah ada pizza hut kamar yang saya tempati cukup nyaman perlengkapan untuk mandi dan gosok gigi ada teko udara panas dan gelas ada cuma sayang saat saya menginap pengering rambut nya rusak oia saat sarapan jangan lupa cobain omelet nya ya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ari Indra D,2018,4,butuh tempat yang nyaman di pusat kota dan ada di jalan utama kota malang fasilitas yang cukup bagus dan kafe resto yang ciamik saat buat memanjakan kalian saat liburan di malang jadi butuh tempat yang nyaman dicoba di hotel gaya ibis,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Ike Arsianti,2024,5,seru menginap disana cari makan mudah mau jalan jalan juga mudah kamarnya nyaman bersih staf hotelnya juga ramah2 kolam renangnya juga bersih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
novia bunga clarisa wawolumaya,2021,5,sarapan nya enak kamar karpet viewnya gunung bagus untuk cuci mata pakai anggota accor jatuhnya murah 9 10 lah ya kolamnya jg bagus,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Agus Hin,2021,4,coba kolam renang dan gym nya bagus tempatnya kamar mandi juga 75ribu insidentil dapat selamat minum n cemilan n handuk tapi saat sampai di kolamnya di lantai 2 tidak ada penunggunya jadi kebingungan jadi lgs renang saja ohya udara kolamnya hangat neh jadi enak tidak kedinginan ada atapnya tidak kepanasan tapi sayang udaranya kaporitnya tinggi jadi mata agak pedih dan mulut rasanya agak sepet kalau kemasukan udara dikit,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yunita Dominika,2020,5,Sangat nyaman disni net mulai 433k disini memfasilitasi adanya kolam renang yang mana udaranya hangat ada yang dangkal juga untuk anak kecil ada faslitas gym juga seru banget disini fasilitas oke pemandangan oke cek masuk juga mudah dan cepat fasilitasnya kebetulan saya mendapatkan kursi ekstra kursi sama meja kantoran kulkas kecil dkk untuk peralatan mandi juga lengkap ya makanannya di restoran juga lumayan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yunny Wulandari,2025,5,kamar bersih pelayanan oke staf ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Santi Nunyai,2021,5,Pelayanan oke kamar minimalis tapi komplit semuanya ada disini kulkas smp pengering rambut kolam renang buka smp malam dengan udara kolam yang hangat m top,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
santi suriyani,2021,5,hotel tsb sangat menjaga protokol kesehatan banyak tempat di sedikan hand sanitizer sarapannya lumayan enak kamar bersih cukup puas nginap di ibis hotel,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dita Turmalasari,2024,5,Seruu banget sih staycation di ibis pusat kota malang ke mana mana mana mudah banget banyak makanan enak juga disekitar hotel ditambah pelayanan mbak efrilia yang baik banget dan ramah best banget deh ibis malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Misbakhul Khoiron,2023,5,pertamakali masuk ibis style hotel dan pertamakali juga ikut seminar yang diadakan oleh ciputra pengusaha klub tempatnya bagus bersih banget nyaman juga rapi dan seger adem lihatnya stafnya juga ramah2,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
pak kris,2019,5,hotel yang nyaman di tengah2 keramaian kota malang akses dengan pusat transportasi publik seperti bandara stasiun terminal relatif mudah bersih dan pelayanan juga cukup ramah menu resto yang disajikan cukup lengkap sarapan pagi terasa menyenangkan lengkap dengan fasilitas kolam renang yang bagus secara keseluruhan enak buat tinggal berlama lama,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Tessaananda Veronika,2024,5,hidangan utama nya enak enak asorted cake nya juga bervariasi banyak pilihan menu lainnya seperti omelet gorengan dan lain lain,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Ramadhan Customs,2023,1,sarapan ada ruang terbuka tapi tidak boleh buat merokok sarapan kurang variatif tidak akan tinggal di sini lagi ac kamar tidak dingin,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Tom Grudo,2019,5,hotel yang sangat strategis satu hotel yang pernah saya kunjungi yang punya kolam renang dengan udara hangat kamar sangat nyaman namun sayang sarapannya biasa saja,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Hary santosa,2020,5,untuk kali ketiga kami memilih hotel ini karena memiliki kolam renang menu breakfest yang lumayan enak dan lokasinya yang strategis meskipun daerah parkir hotelnya sempit kamar hotel luas dan nyaman meskipun kami memilih yan no smoking area tapi kami sedikit terganngu oleh bau asap rokok yang masuk dan sudah kami laporkan pada petugas hotelnya untuk dilakukan perawatan kami hanya heran kok bisa mereka merokok di daerah yang seharusnya tidak boleh semoga ke depan melakukan pengawsan yang lebih ketat lagi,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Fasilitas Hotel (Kolam/Gym/Spa)
jero nunung,2019,4,Bagi saya untuk kamarnya nya nyaman bersih untuk kolamnya jg nyaman hanya udara kurang jernih untuk b cepatnya rasanya oke cuman untuk varian rotinya dan salad buahnya kurang beragam,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Yunie Nita,2022,5,tempatnya nyaman bisa melihat pemandangan kota malang dari jendela kamar hotel tapi sedikit kotor makananya lumayan lahh,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Moka Romin,2020,5,kamarnya nyaman enak dingin sarapan pagi jg banyak menuunya saran saja setiap lantai ada area asap soalnya saat aq masuk kamar bau rokok,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Eric Lanvin,2021,5,harga menengah ke atas kebersihan oke saluran tv kurang oke kolam renang gym variasi makanan pagi banyak dekorasi restoranannya bagus sabun sampo sandal kulkas safe box air panas oke,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yuyun Saodah,2024,1,kecewa sama pelayanan dari staf nya gelasnya kotor trs kamar nya bau teko nya rusak udara di kamar mandinya coklat kolam renang nya kurang uang,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Nuni Maharani,2021,5,akses menuju hotel sangat mudah lokasi hotel dekat dengan tempat kuliner kamar cukup nyaman dan bersih menu makanan sarapan pagi variatif dan enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Andrew Igor,2018,4,bersih akses mudah menu sarapan lengkap kolam renang oke sayang sekat antar kamar kurang kedap jadi suara dari kamar lain bisa masuk,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
erika maudhy,2021,5,nyaman banget mulai dari kamar makanannya pelayanannya dll tidak salah memilih bawa keluarga untuk menginap di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Alita Fidriati,2025,5,keren la di sini enaknya tu kalau siang lapar dan pengen bakso wa vananyak vanget di depannya hahaha,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Fatoni AbuAlfada,2021,3,alhamdulillah liburan kali ini bersama keluarga dihotel ibis style malang staf nya ramah tempatnya bagus saya kasih saran ya untuk kamarnya kalau bisa diksh pengharum ruangan handuknya jg diksh pewangi biar harum sarapanny sudah bagus banyak menu pilihan cm selanjutnya diperbaiki ya makanan hr ini asin,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Embak Eyyiq,2025,2,Cukup 1x tinggal di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Siska,2019,4,Hotel mewah di pusat kota malang pelayanan hotel ramah fasilitas hotel juga oke disediakan pengering rambut juga jadi tidak perlu repot menungguin rambut kering lama setelah keramas harga ada di website traveloka hotel,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Irna Febrina,2022,5,Semua pelayanan nya kebersihan kamar oke bf nya juga banyak varian dan enak2 dengan harga yang segitu wortinya banget next bakal tinggal lagi kalau ke malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
May Tirus,2019,4,kesana cuman berenang saja karena punya vouchernya kolamnya tidak terlalu besar tapi bersih dan udara hangat makanan ringan handuk gratis jg walopun kudu ditagih ke stafnya hehe,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Dio Akbar,2020,5,lokasi sangatlah strategis setau saya ini sering membuat menginap anak sekolah yang belajar tour untuk parkir luas dan aman jika ingin parkir bis bisa di samping dan di belakang seingat saya untuk pelayanan sangatlah mantap dan tempatnya juga bersih serta nyaman untuk kamar enak dan mantaplah fasilitas juga memadai untuk kedepannya nya semoga menjadi lebih baik lagi amiin,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dedy Kunsetyawand,2021,5,Hotel di tengah kota dengan pemandangan yang luar biasa bagus melihat kota malang dari atap kolam renang di lantai atas mantap kamar bagus bersih pelayanan baik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Day rapunsel,2022,5,suka banget nginep di sini rekomended bbersih kemudian nyaman sekali sygnya kolam air nya dingin klo gslh sblm pandemi hangat ya mgkin karena mmg lg ppkm tapi gpp lh oke masih satu lagi akan kembali lagi ke sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
pipit gamer,2018,1,Pelayanan kurang bagus tidak ramah mulai dari satpam pelayan kamar mandi pelayan restoran samasekali tidak menyenangkan bila dibandingkan dengan hotel lain yang pernah saya singgahi pdhl saya kelg terlanjur booking 3 malam saya sangat kecewa sprei kena noda sedikit karena luka sobek kena pecahan gelas sama gelas kumur dikmr mandi pecah tnpa sengaja begitu saja kok ya kena bayar tmbah,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kualitas Makanan & Restoran
Murni Dudidam,2018,5,hotel mewah dengan ketinggian 11 lantai dilengkapi kolam renang restoran dan tempat gym fasilitas dan pelayanan sangat baik menu sarapan lumayan enak dan lengkap kondisi kamar bersih dan rapi,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
