User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
nusa mashita,2022,5,kamarnya sangat bersih dan nyaman meskipun interiornya sudah agak jadul tapi semuanya baik dipertahankan sarapan nya terbaik lokal dan internasional secara rasa enak dan lengkap meskipun kemarin tinggi kepenempatan tapi tetap teratur semuanya lokasinya strategis mudah kemana2 ruang pertemuannya luas suara oke pengaturan ruangan bagus petugas standby selalu tanpa harus mencari2 sigap menyesuaikan sound system dkk saat acara berlangsung mungkin ada 1 proyektor yang saatnya diganti terimakasih atas pelayanannya saya adalah pelanggan yang sangat bahagia,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Reyner Gunawan,2025,5,Kami telah tinggal yang hebat di properti memeriksa masuk mudah meskipun itu super penuh orang ketika saya datang kamar itu luas dan bersih itu cukup tua saya bisa tahu dari furnitur dan gaya tapi sangat dapat diterima saya tidak bisa mengeluh tempat tidur cukup besar dan nyaman bantal hanya terlalu lunak untuk preferensi saya dan saya meminta untuk memiliki bantal tambahan dan mereka memenuhi permintaan saya sangat cepat seseorang mengirim saya bantal yang lebih lengkap semua hanya sesuai dengan standar kami layanan yang besar oleh salah satu staf bernama aditya atau adityo yang merawat kamar kami dan dia memastikan kami memiliki,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Deby Annelien Kaonang,2024,4,hotel mewah di tengah kota sarapan paginya selalu enak kebersihannya cukup terjaga hanya sayang penampakan kamar mandinya sudah terlihat tua dan kusam dan karena hotel ini selalu ramai terkadang kita hrs bawa barang2 dan koper kita sendiri,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Fajar Nugraha,2025,5,hotel legendaris di wilayah embong malang surabaya fasilitas lengkap keamanan sangat baik dan pelayanan yang memuaskan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Marthadita Nisa,2025,5,Perfect stay masuk jw marriot surabaya ambil 3 hari 2 malam sangat memuaskan mulai dari penyambutan di lobi hingga layanan kamar di kamar dengan mas aditya melayani ruang layanan dengan baik dan maksimal terima kasih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Rista Lestiani,2025,5,tempat yang strategis nyaman luas fasilitas yang disediakan juga cukup lengkap makanan di restonya nyaman berkunjung dengan anak anak,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
Adhinda Nur,2023,5,pertama kali ke hotel bintang 5 saya dan suami baru menikah dan belum ada waktu untuk bulan madu keluar kota jadilah kita pilih tinggal tinggal saja di sby ternyata pilihan kita tepat rumah sakit oke sangat ramah informatif dan menyenangkan sarapannya luar biasa pilihannya banyak dan wenak semua terutama nasi gorengnya yang kurang cuma di kolam renang saya rasa lebih oke kalau kamar gantinya di kasih fasilitas bilasan bukan di luar ruangan itu masalahnya bagi yang berhijab ingin membersihkan diri setelah renang tapi tidak bisa akhirnya belum ganti baju dan naik ke kamar mandi tapi secara keseluruhan oke banget kami mempertimbangkan untuk kembali jika ada kesempatan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
prima setya,2025,5,hotel mewah dengan pelayanan yang ramah cocok untuk keluarga baik berlibur ataupun urusan kerja makanan yang sangat enak pekerjaan baik akan datang lagi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Ananda Dea P.N_076,2025,5,Hotel nyaman bersih oke banget harga dan fasilitas yang ditawarkan sangat layaknya suka deh pokoknya tinggal disini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
al-karim 313,2024,5,berlokasi di pusat kota surabaya dekat dengan mal tunjungan kurang dari 45 menit dari bandara juanda mudah cari tempat makan di sekitar hotel cukup jalan kaki saja fasilitas hotel lengkap dengan staf yang ramah dan sopan jangan ragu untuk meminta bantuan kpd mereka untuk apapun dan mereka akan segera membantu kamar selalu bersih dan rapi kamar mandi mewah dengan handuk tebal yang tidak apek menu restoran sangat bervariasi terbaik pokoknya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Ali Ridwan,2025,5,pengalaman mewah tak ternilai bertemu banyak senyuman dan salam dari resepsi hotel ditangani oleh profesional hotel nyebrang langsung ke rawon setan ruang pertemuan bersebelahan dengan kolam renang bisa langsung mengambil foto di daerah yang bagus sound system pertemuan oke tidak susah dan jauh menjangkau ruang pertemuan dari kamar,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Muhammad Shena,2025,5,hotel ini terletak di tengah kota surabaya pelayanan dari tiap staf sangat baik cepat dan ramah katering nya pun sangat enak dan lezat kamar bersih luas,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
diastri dewi,2024,5,hotel yang nyaman bersih dan mewah makanan bervariasi dan enak2 saya hanya mengambil makanan yang menurut saya terlihat enak dan setelah saya makan pun memang enak sarapan di paviliun resto ada soto pizza makanan nusantara hotpot es krim kombucha aneka buah dimsum dll makan siang makan malam istirahat kopi pun sebagian besar cocok di lidah saya meskipun beberapa makanan tidak masuk di lidah rekan saya saat siang hr pertama rekan saya mengambil potongan makan ikan sebagai lauk katanya sih teman tapi karena saya tidak mengambil saya tidak merasakan selain itu hotel ini dekat dengan tapi ramah mau ke tapi tinggal di jalan staf2,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
josua lim,2025,5,kamarnya bagus banyak pilihan buat sarapan enak enak semuanya cocok buat liburan atau liburan sama keluarga kelas atas manto pokoknya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kualitas Makanan & Restoran
Sakura Jaya Bearing,2025,5,hotel bintang 5 dengan harga mantap fasilitas mantap pelayanan sangat memuaskan makanan puas update baru jw marriott hotel surabaya adalah hotel bintang lima yang terletak di pusat kota surabaya indonesia dikenal karena kemewahan dan pelayanan kelas atas hotel ini menawarkan berbagai fasilitas dan layanan yang memenuhi kebutuhan tamu bisnis maupun wisatawan berikut adalah beberapa aspek penting tentang jw marriott hotel surabaya 1 lokasi terletak di jalan embong malang pusat kota surabaya dekat dengan berbagai atraksi utama pusat perbelanjaan dan kawasan bisnis 2 fasilitas dan layanan kamar dan suite menawarkan berbagai jenis kamar yang elegan dan suite dengan fasilitas modern seperti televisi layar dat,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
Jeffri Muliawan,2025,3,Check masuk pukul 12 sore 15 Juli 2024 Anda hanya akan tersedia pada 2 sore kecuali Anda ingin meningkatkan ke suite dengan menambahkan idr 300k malam kamar tersedia segera wow dengan promosi tidak benar-benar pada 14 00 Anda masuk ke kamar dan mulai bekerja jangan memperhatikan lingkungan Anda dan pergi langsung ke tempat tidur pada hari berikutnya setelah sarapan saya ingin mandi ditemukan busa untuk membersihkan kaca tampaknya masuk ke kamar mandi saya diberitahu untuk membersihkan kaca sendiri tampaknya dan segera setelah mandi dimatikan cat di dinding dan grout di,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kebersihan & Kenyamanan Kamar
Bang Zaen,2024,5,hotel yang sangat strategis karena terletak di jantung kawasan bisnis dan perbelanjaan surabaya jw marriott hotel surabaya bagiku hotel bintang 5 yang mewah dengan dekorasi eropa kolam renang outdoor dan gym hotel ini menawarkan layanan 24 jam dan parkir gratis semoga tetap dengan keindahan2 yang akan terus dipertahankan terimakasih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Helen Then,2025,5,Ke 2 kali menginap di hotel ini saat perjalanan tunggal akan menginap lagi di sini staf ramah dan baik karena sedang makan pagi di bawah saya di tawari jamu kombucha teh dll cerita singkat di tanya singkat dari mana asal kemana akhirnya saya jawab lalu di bawahan lah roti dan jamu seduh terima kasih ya perhatian banget,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Dhani Prakoso,2025,5,Kami tinggal di jw marriott surabaya untuk merayakan ulang tahun saya saya membuat reservasi melalui aplikasi marriott bonvoy dan memilih keluarga oleh paket jw paket ini sempurna untuk kita karena kami sarapan untuk istri dan anak perempuan saya kami juga mendapatkan tenda masuk kamar kami gelato sebuah kue dekorasi kelas dan beberapa hadiah untuk putri saya selama proses masuk pemeriksaan staf kantor depan membantu saya masuk masuk proses masuk pemeriksaan hampir semua permintaan pra-datang kami disesuaikan proses masuk keluar kami juga tanpa batas ms af,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Nopan Maulana Muhammad,2025,5,jw marriott menjadi hotel favorit saya masuk surabaya pasti akan kembali ke hotel ini tidak hanya untuk pekerjaan tetapi juga untuk liburan dengan keluarga saya staf luar biasa terutama staf kamar yang siap membantu saya ketika saya memiliki masalah kamar makanan luar biasa juga terutama diskon malam masuk surabaya perusahaan roti,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
iwan wibowo,2024,5,Hotel bintang 5 dengan keamanan yang baik dan servis yang sangat baik lokasinya strategis 10 menit jalan kaki ke tunjungan plaza kamarnya luas dan bersih menu sarapannya enak semua ada gaya jepang gaya india gaya indonesia warisan dan gaya barat di seberang hotel ada warung rawon terenak se surabaya yaitu rawon setan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Felix Winoto,2025,5,Saya ingin menjadi istri calon saya di hotel ini saya ingin menjadi ketua kamar suite dan dibantu mengatur oleh staf bernama Ce Yeselyn semuanya berjalan lancar dan mungkin pengalaman hotel terbaik yang tak terlupakan yang pernah saya miliki pasti akan merekomendasikan hotel ini untuk setiap kesempatan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Marmut -,2024,5,staycation sama suami anak2 di hotel ini ambil paket keluarga oleh jw tipe kamar deluxe kamar kamarnya luas ada mandi bahkan di tipe kamar yang paling rendah ada tenda di dalam kamar untuk anak2 tapi tendanya di luar ekspektasi saya karena saya pikir tendanya bisa dibuat anak2 tiduran atau main2 ternyata tendanya kecil tidak cukup buat masuk 2 anak untuk aktivitas cukup memuaskan di area kolam renang ada disediakan popcorn dan cotton candy gratis untuk anak2 akhir pekan hanya ada ruangan untuk menonton film juga agak panas karena klub anak terbuka tidak terlalu besar anak2 yang masuk wajib berkaos kaki tapi tidak ada tulisan di,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Liska Feby,2024,5,berlokasi ngga jauh dengan tunjungan plaza letak di ibu kota punya ruang untuk pertemuan yang cukup luas kamar nyaman dilengkapi dengan mandi dan tambahan lainnya kamar mandi juga sudah memiliki mandi yang nyaman sejauh ini kalau nyari hotel bintang 5 ini jadi rekomendasi di surabaya sarapan disini juga ada banyak menu varian mulai dari barat dan lokal,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Nina Anna Surti Ariani,2023,5,jw marriott ini memang tidak pernah mengecewakan kami pesan 2 kamar dan dengan baik hatinya resepsionis upgrade salah 1 kamar tidak hanya mendapatkan kamar luas bersih dan komplit juga lancar perlengkapannya wifi juga lancar di kamar kami ada tangan yang dilipat berbentuk gajah dan ada kartu bertulisan tangan dari pembersih yang menyampaikan bahwa ia senang membersihkan kamar kami sentuhan pribadi yang menyenangkan kolam renang luas dan bersih ada area untuk jogging juga di sekitarnya ada bantal kolam renang besar yang bisa digunakan sofa2 kursi kolam renang di sekitar kolam renang juga bersih dan nyaman resto wah jangan ditanya variasi makanan lengkap banyak,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Ummu Tara,2025,5,menginap 2 malam di junior suite 1809 sangat berkesan resepsionis sangat baik makan malam di atas enak coklat lava overcooked langsung diganti baru bahkan gratis karena kami menunggu lama sarapan luar biasa pelayan bernama wachid servisnya baguus semua sangat baik akan kembali lagi pasti,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Shelin Olivia,2024,3,Saya sempat parkir di area outdoor hotel dan mendengar suara anjing menggonggong di gedungnya saya berasumsi ini tempat tinggal anjing hotel biasa kita temui saat masuk area hotel saya tidak melihat detail ke dalam tetapi terdengar dari luar bahkan di jarak yang cukup jauh suara knalpot yang sangat berisik lokasi knalpot berada bersebrangan dengan tempat anjing tsb kita tahu anjing memiliki pendengaran yang sangat tajam daripada manusia saya kuatir hal ini dapat mengganggu kesehatan pendengaran yang berpengaruh buruk pada kesejahteraan hewan mohon diperhatikan lebih banyak mengenai hal ini jika menggunakan hotel hewan untuk membantu dalam operasionalnya maka wajib memikirkan kesejahteraan mereka juga,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Andy Oktav Putra,2025,5,keramahan yang baik makanan yang baik,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Marco Francioni,2025,4,Hotel yang sangat mewah mungkin terlalu mewah,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Glein Sitto,2024,4,kamarnya bersih luas dan nyaman fasilitas apartemen nya bener bener lengkap sedikit kecewa karena harus menunggu 1 jam lg dari jam cek masuk tapi lumayan terbantu dengan kamar pengganti selama menunggu hotel lama tapi terawat dengan baik pekerjaan baik,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Marlina Itin,2024,4,sudah berkali2 nginap di sini dan selalu meminta untuk kembali semu staf ramah makanannya enak2 apalagi resto kece di malam hari nya cuma sedikit kekurangan ya biasa nya nih kalau kita baru sampai kan seharusnya di antar ke resepsionis ya tapi kok ke kita tidak ya lucu ah pilih2 kasih kamarnya oke punya cuma odolnya kok ng berubah2 tetap saja mini layanan kamarnya mantap 1 x telpn langsung pergi merasa naik roket sempat ketinggalan cincin nikah tapi di selamatin seperti tim basarn s oke begitu begitu dulu pemandangan dari kamar ngk ada obat kuliner meong cih yu nei taim mariot,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
RIS 406,2025,5,kamarnya luas nyaman enak fasilitasnya lengkap bagus bagus staf hotelnya juga ramah ramah selanjutnya nginep sini lagi kalau saat ada kunjungan kerja,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Octa Tralala,2025,5,makan malam saja dengan teman2 pimpinan parahita se indonesia dan banyak variasi makanan dapet surprice ultah meskipun ultahnya masih lama parkir luas,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Harga & Value for Money
Rose Angelique,2025,5,sarapan variatif kolam besar dan anak-anak taman bermain yang ramah anak2 bikin lokasi terbaik strategis banyak tempat makan dan dekat tunjungan plaza pelayanan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
danny tjais,2025,5,Terima kasih atas layanan yang sangat ramah anak mereka melayani salah satu hamburger jamur terbaik dan es kopior pernah tidak bisa menunggu untuk tinggal di sini lagi pengalaman yang menyenangkan selama liburan Idul Fitri,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Wisnu Tri Atmodjo,2025,5,mendapatkan momen yang tak terlupakan mulai kedatangan layanan baik perhotelan sikap staf yang baik perawatan tinggal dengan keluarga untuk momen khusus kamar sudah diatur sebagai permintaan kartu ucapan handuk seni kue cokelat lengkap saat yang indah banyak terima kasih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Ran root,2024,1,hotel ini memang sangat mewah dan biasanya pelayanannya juga bagus namun untuk kali ini saya sangat kecewa kebersihannya tidak diperhatikan sama sekali mengapa sekelas hotel bintang 5 ini kebersihannya tidak diperhatikan oleh pelayannya ada banyak lalat di daerah prasmanan bahkan ada yang berhamburan di makanan kejadian ini sangat membuat saya kecewa apalagi pada saat itu saya mengajak keluarga semoga kedepannya pihak hotel dapat meningkatkan kualitas pelayanan dan kebersihannya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Kevin Marchelli,2025,5,Selalu memiliki tinggal yang menyenangkan di jw marriott surabaya akomodasi nyaman makanan dan minuman yang baik dan ya saya selalu menerima layanan bintang 5 tambah di sini saya pasti akan kembali,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kualitas Makanan & Restoran
Risqul Fitorochman,2024,5,Hotel masuk surabaya yang bagus dan terbaik saya suka tempat ini karena memiliki mandi waktu yang sempurna untuk mandi air panas setelah bekerja keras staf di sini juga bagus makanan di sini juga lezat memiliki kopi yang baik dan Anda dapat mengambil rokok Anda untuk merokok di dalam bangunan ambil waktu Anda dan menikmati menginap Anda di sini saya merekomendasikan dan mengunjungi hotel ini lagi jika saya datang ke surabaya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Bless Airtsu,2024,5,Saya bisa mengatakan layanan pijat mereka adalah 10 10 sangat profesional dan juga terampil bernilai uang makanan semua lezat dan staf semua sangat baik mereka selalu menyambut Anda dengan senyum lebar di wajah mereka semua sangat ramah,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Julia Achsani,2024,5,kami menginap di kamar 1404 lokasi nya strategis hotel nya sudah lama tapi tetap nyaman terawat dan bersih pelayanan mereka emang tidak d ragukan lagi staf sangat ramah dan membantu ada layanan shuttel yang nyaman setiap jam nya untuk ke tunjungan plaza mall sarapan sangat bervariasi dan terbilang enak kami selalu kembali ke jw marriot apabila ke surabaya dalam perjalanan bisnis maupun keluarga terima kasih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Erika Dian Arini 9B,2025,5,Sangat nyaman dan aman di buruan coba masuk ges,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
vilas pawar,2025,5,kamar hotel dan area bersih dan bersih suasana juga indah memiliki beberapa restoran pilihan pilihan yang baik untuk menginap yang lebih baik,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
wii telo,2022,5,layanan yang sangat baik staycation di masa pandemi ini sangat menyenangkan apalagi dengan pelayanan hotel bintang 5 yang benar benar luar biasa reservasi melalui telepon hari sabtu 6 Januari 2021 siang jam 12 00 kebetulan ada promo 1 malam menginap 850rb nett termasuk sarapan langsung kami menyetujui reservasi hari itu juga dan pukul 14 00 kami datang ke hotel akses terbatas mobil disambut petugas keamanan dan anjing pelacak untuk melakukan prosedur keamanan tiba di lobi suami saya parkir area parkir terbuka cukup luas tetapi agak jauh dari lobi saya masuk dengan prosedur keamanan hotel bintang 5 pada umumnya cek masuk dan langsung bayar 850rb melalui kartu debit pembayaran lunas tidak dikenai,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Nanang Hasan,2025,5,Pelayanan sesuai kelas hidangan prima sajian pun mantaap tapi kayaknya perlu sentuhan sentuhan kecil baru sih biar tidak monoton tapi semuanya kembali pada manajemen sebagai masukan saja sih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kualitas Makanan & Restoran
B S,2022,5,masuk ke taman taman taman luas tapi jauh dari lobi bawah tanah hanya untuk tamu ruang lingkup apartemen lobi cukup luas dan fotogenik ada udara mancurnya cek masuk sekitar jam setengah 3 saat rame2nya cek masuk jadi lumayan antri bisa kamar di lantai 20 untuk fasilitas sangat lengkap comb razor termasuk dan dapat sanitize kit juga masker 2 dan hand sanitizer untuk kamar masih terawat dengan baik lengkap sekali ada sofa santai kursi kerja dan tempat tidur untuk kasur masih enak tapi bantalnya sudah agak kempos wifi sebenarnya cepat tapi login halamanenya lama tidak bisa terhubung 2 tv lengkap dan banyak saluran air panas mereka ada mandi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Erict alvarobin,2025,5,sesuai dengan julukannya hotel bintang 5 semua yang ada di hotel ini memang layak diberikan bingang 5 bagus nayaman aman dan memuaskn,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Harga & Value for Money
Reja Dalimunthe,2025,2,semuanya sempurna sampai pada akhirnya ada petugas cek masuk di pintu masuk sekitar jam 21 44 tgl 18 juli 2024 ketat banget matanya begitu berbohong melihat saya dan minta di cek tas dimasukkan ke mesin tapi tidak ada orang yang jalanin mesin x ray nya maksud gw petugas cek masuk ini harus taktis dong dan agile jika lagi tidak ada petugas x ray ngapain gw harus bengang bengong disitu menunggu beberapa menit si petugas dateng tolong dievaluasi petugas pintu masuk yang memegang tongkat jam tersebut itu gw ampe gw tinggalin sementara karena gw buru2 untuk keluar lagi urusan harus taktis agile dan fleksibel marriott tumben2an ada,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Lokasi & Akses Strategis
Gita Mariska S,2024,5,Aku menginap di kamar mewah yang view kota demi apa sangat cakep pemandangannya jadi layak sih lokasi kamar sama harga sepadan lah mana resto nya juga oke aku dateng langsung di di anter ke tempat duduk dan disuguhin minum ditanya mau minum apa lagi parkiriran juga oke keamanan oke kamar mandi juga oke ac lampu dkk ada kontrol utama nya jadi tidak ribet kesana sini untuk matiin lampu gaya nya masih gaya jadul jadi terlihat sangat cantik mevvah nya kamarnya memuaskan deh walaupun tidak hi tech pakai google tapi justru lebih enak gini silahkan ganti gausah ke hi tech pool ada di lantai 4 aku tidak pergi ke sana tapi aku,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Mutia Dinda Pratiwi,2024,5,interior sangat bagus makanannya enak menu breakfest nya bermacam macam layanan nya juga oke pelayannya ramah saya ketinggalan kacamata dan pelayanan untuk pengembalian barangnya sangat baik barang di warping dengan aman disini juga ada gym sauna dan jacuzzinya yang sangat bersih sangat nyaman tinggal di sini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Desi Lenna Sari,2025,5,lokasi strategis mudah dijangkau kamar dan vasilitasnya memuaskan semuanya layaknya pokonya dianjurkan banget,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
love love,2025,5,Kalau mau tinggal liburan yang kamarnya bagus pelayanan oke dan lokasinya dekat kemana mana mana mana langsung datang kesini dijamin bahagia fullservice bintang 5,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Anita Nursia,2022,3,ini kunjungan kedua kali ke marriot dan semakin memantapkan hati untuk tidak memilih hotel ini di masa datang nama besar dan bintang 5 tidak sebanding dengan layanannya entah pegawainya kurang pelatihan atau tidak pernah dievaluasi sehingga pelayanannya sangat tidak sesuai dengan harapan jauh di bawah hotel bintang 4 bahkan bintang 3 jika dibandingkan dengan hotel selevel yang terletak di tunjungan yang masih satu manajemen marriot bonvoy sangat jauh bedanya menginap kali ini melewati lobi luar terkesan kotor karena daun2 kering bertebaran suasana lobi yang penuh sesak dan kamar saya tidak sesuai harapan kulkas tidak ada,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
as kakung,2025,5,jw marriott surabaya memang luar biasa pelayanannya dari karyawan bagian parkir sampai manajer sangat baik hotel nyaman aman sungguh bisa dinikmati,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Dennis Keller,2021,4,Kami tinggal di suite 1 kamar tidur dengan pemandangan kota yang bagus mengingat covid dan kapasitas yang dikurangi ruang tamu eksekutif ditutup dan sebaliknya di ruang tamu lobi itu menjadi sedikit sibuk di sana masuk malam hari dan sayangnya cukup asap area kolam renang yang santai hijau dan bagus itu akan menjadi sempurna jika ada bar atau setidaknya layanan untuk memesan minuman cemilan semua orang sangat ramah dan layanan secara keseluruhan baik pada suatu hari internet sangat lambat dipanggil untuk bertanya dan dijamin staf akan memeriksa dengan teknisi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Kiasa Cici,2024,4,hotelnya nyaman banget bersih rapi dan fasilitasnya lengkap sesuai harga stafnya baik baik dan juga sopan ramah ramah dengan pengunjung kamarnya juga bagus dan nyaman banget pemandangannya juga bagus sekali dianjurkan banget buat dijadikan pilihan menginap dan istirahat makanan disini enak enak dan banyak sekali pilihan dan jangan khawatir bervariasi untuk anak anak tong banyak pilihan jadi tidak perlu khawatir lagi untuk yang punya anak anak anak,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
Sheralyn_jd,2025,2,Kami telah menempatkan tanda kamar makeup dan pergi agak awal hari itu tapi mereka tidak membuat kamar memberitahu resepsi tentang hal itu dan orang itu baru saja mengatakan Anda ingin saya membuat kamar sekarang dan tidak pernah meminta maaf kamar benar-benar perlu direnovasi sangat usang dan kamar lama dengan bau musky berwarna lembaran dan tirai mandi terasa tua dan kotor juga saya tidak mengerti peringkat tinggi sama sekali tidak akan pernah kembali,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Fajar Latif,2024,5,Hotel kamarnya begitu luas bersih juga rapi pemandangan dari kamarnya cukup bagus layanan sangat baik ramah sarapan begitu beragam Anda dapat memilih banyak hal yang Anda inginkan tho lokasi sangat strategis dekat dengan pusat perbelanjaan tidak jauh dari bandara dan restoran adalah semua di atas,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Septian Hendra,2023,5,tempat menginap terbaik selama saya menginap di beberapa hotel di Surabaya terletak di tengah kota Surabaya dekat dengan mall tunjungan plaza seberang depot rawon setan yang legendaris kamarnya pun sangat sangat menunjang untuk bisnis ada meja kerja maupun rekreasi keluarga terdapat taman untuk pagi berjalan dan pilihan sarapan yang sangat bervariasi saya sangat menyukai croissant dan toast Perancis nya wajib kalian coba jika menginap di jw marriott kelemahannya mungkin kolam renang yang agak kecil tapi masih oke untuk berenang sekeluarga secara keseluruhan luar biasa saya berharap saya bisa tinggal lagi tahun depan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dwi Siswanto,2024,1,waah ini parah sekali katanya hotel bintang 5 tapi makanannya banyak lalatnya kebetulan saya hanya foto ini saja masak sekelas hotel mewah kebersihannya tidak terjaga dan diperhatikan dengan detail oleh manajemen hotelnya jika seperti ini makanannya jadi tidak higienis dan terkesan sangat jorok jijik tolong lah kali lain agar selalu diperhatikan hal detail semacam ini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
