User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Jawadzkie,2025,5,salah satu hotel terbaik gym saya pernah mengalami gym ini benar-benar layak penuh 5 keluar dari 5 dari saat saya berjalan masuk saya bisa mengatakan ini bukan hanya gym hotel khas itu adalah pengalaman kebugaran lengkap sepenuhnya dilengkapi dengan segala sesuatu mesin kardio latihan berat area tinju pertempuran tali ruang pelatihan fungsional semuanya baik dipelihara dan siap untuk digunakan bersih bersih terorganisir dengan baik ruang ganti dan loker yang benar-benar merasa aman sauna dan hammam adalah bonus besar bersih modern dan santai suasana tenang yang membuat latihan bahkan lebih baik dan yang paling penting,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Fasilitas Hotel (Kolam/Gym/Spa)
SikabayanNyiiteung Creative Media,2025,1,baru kali ini kecewa 6 tahun accor member nama besar pullman ngasih kamar 1 colokan 2 tidak jalan bawah tv pemanas air 2 mandi bocor 3 ac walau di matikan masih menyala 4 kolam renang tidak ada yang jaga pinjem handuk susah 5 selamat minum memang tidak ada 5 bintang katanya 6 kamar sudah siap di info nyatanya harus ditanya kembali tolong cek kamar 1137 secara menyeluruh khawatir terjadi lagi dengan pelanggan lain saya ada foto2 baru,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Hocky,2025,5,Tempat ini benar benar merekomendasikan ruang dansa besar fasilitas oke tim ramah sekali bu dinny selalu ada membantu sangat memudahkan semua proses,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Nur T,2025,5,Pelayanan oke banget kamar bersih makanan oke banget terima kasih pak andre dibantu jelasin informasi lokasi yang bagus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Ipoenx Pocalapo,2025,5,Dari semuanya bagus hanya saja konsep kamar mandi dengan kamar tidur tidak ada dinding skat pemisah jadi agak sulit untuk mandi dan lain sebagainya jika 1 kamar bersama teman bukan keluarga,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Mario Kohar,2025,5,Hotel strategis terletak di dekat dua mall yang sangat nyaman untuk berbelanja makan ada taman luar yang terletak di depan hotel ini adalah tambahan lain saya mencoba sarapan mereka selama dua hari banyak pilihan yang ditawarkan dari indonesia jepang thai dll tapi rasa tidak besar itu esp untuk pullman std lokasi lima lima perhotelan lima lima sarapan tiga lima rasa bisa ditingkatkan kebersihan lima lima bantal tempat tidur tiga lima terlalu lembut tidak memiliki toilet bagus tidur lima lima co bigelow,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Lokasi & Akses Strategis
Rya Hasan,2025,5,Terimakasih sudah diberi cek masuk awal sesuai permintaan oleh mas fadel kamar sangat bagus dan sangat rekomndasi untuk menginap,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Asep Subagja,2025,2,makanannya enak pelayanan tidak ramah apalagi tahu kalau kita sudah cek keluar banyak misscom,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Kualitas Makanan & Restoran
Nojihibinu,2025,5,hotelnya cocok buat anak muda instagramable ada tempat utama anak anak juga dekat resto sarapan paginya juga okelah rasanya enak pilihannya banyak biarpun saya engga bisa makan banyak hehe puas banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Mochamad Ichsan Arief Darmawan,2025,5,Sangat bagus dan semua staf cekatan untuk mbak devina mbak vita dan mas robili sangat membantu sekali,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Feri Setiawan,2025,5,pengalaman tinggal di busman cp bersama keluarga terima kasih mhairi liani michi untuk dekorasi ulang tahun khusus anak kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Pelayanan Staf & Keramahan
Dean Arif Pranata,2025,5,menikmati sarapan di sini pilihan sarapan adalah mengesankan menawarkan campuran hidangan lokal dan internasional semuanya segar terutama buah dan kue staf yang memperhatikan dan menjaga semuanya dengan baik terbekam,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Opick Galang,2025,5,pelayanan ramah dan memuaskan salah satu hotel terbaik di jakarta yang saya pernah menyanyi layanan dan makanannya mantap oh ya terima kasih juga devano telah membantu daftar parkir gratis dengan sangat ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jayaibad,2025,5,Sangat layak untuk tinggal semuanya baik-baik saja bahkan lebih baik staf baik juga sangat membantu saya dibantu oleh Mr Fadel Ms wulan di resepsi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ai Yulianti Retno,2025,1,crowd management payah acara kelulusan overload escalator naik mati banyak keluarga wisudawan kesusahan flow keluar masuk tidak jelas parkir makin kacau sejam baru bisa keluar parkiriran,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Mimi Azmi,2025,5,Chef nya ramah sering berselingkuh dan tanyain makanan preferen ke tamu saya ditawarin coba makanan kesukaan saya nasi goreng yang di buatkan langsung sama chef nya terima kasih chef gunz yang sudah buatin nasi goreng pada saat sarapan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Sisyani Sunaryo,2025,5,Berteriak keluar ke pullman pusat park staf dari resepsi ke tamu pengalaman tim terutama Diana Liani dan Tiara masuk berhasil mengelola permintaan saya menit terakhir untuk memiliki kejutan hal untuk ulang tahun anakku dia suka itu terima kasih banyak untuk pengalaman menyenangkan tinggal di sana dihargai banyak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jati Wibowo,2025,5,Terima kasih pullman atas keramahan tidak pernah mengecewakan euy sama servisnya dari servis kamarnya kebersihannya sampai stafnya yang ramah dan kerennya pullman pusat park memperkerjakan karyawan cacat termaksasih layanan pullman yang sangat baik dan pengalamanenya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
gerry,2025,5,keren pusat taman mall banyak area bagus mampir ke pullman nanyain hotel sangat menarik oleh mas devano sangan informatif dan ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Nugrahayu Widyawardani,2025,5,terima kasih atas pelayanannya yang sangat memuaskan dibantu oleh ibu bulan dan bapak haris atas kebaikannya kami memdapatkan kamar yang indah dengan pemandangan terbaik sehingga liburan keluarga kami jadi lebih berarti sukses selalu buat pullman central park dan bu bulan serta bpk haris jg aamiin,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Yusuf Kurniawan,2025,5,Suasana hotel yang bagus kamarnya begitu bersih dan acara yang saya ikuti berjalan dengan baik terima kasih pullman jakarta pusat taman terutama pak devano yang terus membuat saya menikmati pullman pusat taman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Joyce Siew,2025,5,Terima kasih khusus untuk manajer reservasi marcellia profesionalisme tim Anda dan keramahan hangat selama kita tinggal baru-baru ini di pullman jakarta pusat taman saya benar-benar menghargai pengaturan Anda yang bijaksana dari beruang yang manis dan kue ulang tahun untuk teman terbaik saya itu membuat kesempatan bahkan lebih istimewa kami memiliki pengalaman yang luar biasa tinggal di hotel lokasi sangat nyaman dengan restoran populer seperti remboelan dan osteria gia di pusat perbelanjaan taman hanya berjalan kaki singkat kita juga menyukai dekorasi artistik dan gaya masuk hotel daerah umum itu menambahkan pesona unik untuk menginap kami sudah berencana untuk kembali dan membawa kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Linda Loe,2025,5,Suka banget sama hotelnya dekat dengan mall ibu sienny juga banyak ajak saya ngobrol sepanjang cek masuk terima kasih banyak dan saya akan memeriksa masuk lagi nanti,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Supriyanto Slow,2025,5,Really enjoy tinggal di sini pemandangan yang bagus ke pusat parkiran menu variatif untuk sarapan sangat rumah sakit akan kembali segera terima kasih u mr devano untuk memberikan selamat datang dan rumah sakit juga i'm sangat senang,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Tasya firdaus,2025,5,Saya tinggal di pullman untuk satu malam sebuah hotel yang luar biasa dengan berbagai pilihan sarapan fadel sangat membantu dan dengan baik mengatur cek awal masuk tanpa biaya tambahan terima kasih untuk layanan yang sangat baik selama check out saya dibantu oleh mba endang yang juga membantu mengatur transportasi yang sangat nyaman sangat direkomendasikan akan tetap di sini lagi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Perdiansah,2025,5,pergi bersama keluarga eksekutif lounge tim luar biasa layanan nya terimakasih mba nadia,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Manhuri Lin,2025,5,mall yang ramai tempat makan kuliner yang lengkap cuma akses parkir yang agak susah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Hello,2025,5,Saya merekomendasikan sih ini tempatnya sangat dekat dengan mall ada tempat bermain untuk anak2 jika kalian membawa keluarga makanan sarapannya juga banyak pilihan dan enak2 semuanya sampai bingung mau makanannya stafnya juga ramah2 sekali disini mohon dipertahankan kualitasnya baik jon pullman central park,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Anas Fauzi,2025,4,kamarnya agak bercak dengan gambar orang akan lebih baik diganti pemandangan kamar mandi dan toilet tanpa celana atau baju berbaring keluar aneh,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Kebersihan & Kenyamanan Kamar
Dennis Thio,2025,5,Manajer layanan bernama Tika yang bekerja di area sarapan sangat profesional selalu tersenyum sangat khawatir dan memastikan bahwa kita memiliki pengalaman yang luar biasa yang membuat saya merasa disambut setiap saat saya suka berada di sini di Pullman Central Park berkat dia dan akan merekomendasikan siapa pun untuk mengunjungi dan tinggal di sini untuk mengalami waktu yang paling indah masuk jakarta,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
عبدالرحمن الرئيسي,2025,5,Ini adalah hotel yang luar biasa dan layanan yang sangat baik dan sarapan itu hebat dan saya ingin berterima kasih tika dan lova untuk keramahan dan layanan yang luar biasa saya benar-benar menghargai bahwa salam terbaik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Febry Alkori,2025,5,Aku menikmati suasana yang indah. Terima kasih mhairi dari pengalaman tamu untuk memberikan buah-buahan yang manis dan menyambut.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Rindu 24,2025,5,Pelayan hotel ny bagus semua nya ramah dari receptionis keamanan n staf lain dan saya di layani receptionis wulan terima kasih tarik orang selalu mengutamakan kualitas yang baik dan bagus tambah lokasinya enak banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Hendra Tjen,2025,5,ruang dansa luas dan megah fasilitasnya sangat sangat menunjang tim ramah dan profesional terutama bu dinny yang selalu mendampingi dengan sepenuh hati,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ines Suherman,2025,5,Lokasinya sangat strategis dekat kemana2 dan tinggal turun sampai pusat perbelanjaan yang lengkap layanan nya juga sangat memuaskan dianjurkan banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Adam Godwin,2025,5,Hotel ini tidak lama dibuka untuk bisnis hotel mereka bersih dan AC dingin lokasi bijak sangat nyaman di samping pusat perbelanjaan taman mudah 2 menemukan makanan sebagai banyak Fb penyewa adalah di samping hotel baik berhenti untuk kabin kru juga bcus lokasi tidak jauh dari bandara,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Dede Firmansyah,2025,5,Berkunjung kesini ada kegiata rapat koordinasi nasional kepegawaian tahun 2025 secara keseluruhan luar biasa,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Bambanz Rekarnasi,2025,5,sarapan masuk hotel pullman jakarta central park sangat lezat pilihan menu yang beragam mulai dari hidangan lokal hingga internasional pelayanan staf yang ramah dan cepat,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
zara nurfajariah,2025,5,pengalaman kedua saya makan di sini makannya selalu menyajikan hidangan yang enak dan otentik terutama saat sarapan makanan mantap apa lagi ada makanan india nya saya suka banget sama ayam mentega india nya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Tian Mokodongan,2025,5,Pelayanan sangat baik dengan diberi cek masuk awal oleh pa fadel kamar dan fasilitas sangat nyaman untuk keperluan pertemuan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Zahra Khumaira,2025,5,kamarnya bersih dan nyaman staf sangat ramah dan hotel memiliki kolam renang indah serta restoran dengan menu lezat saya sangat puas dan akan merekomendasikan hotel ini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
carmen young,2025,5,Hotel yang sangat artistik dan tidak mudah dipelajari juga suka bahwa itu terletak hanya satu langkah dari salah satu pusat perbelanjaan terbesar masuk jakarta memiliki kamar yang bagus suka makanan dari restoran dan terima kasih kepada Deko dari resepsi yang membantu kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Dimas Rendra Prasetyo,2025,5,Mereka menawarkan berbagai hidangan yang selalu membuat saya ingin kembali Aku tidak pernah kecewa dengan rasa atau kualitas layanan hangat dan profesional,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Yolanda Silvi,2025,5,Aku sangat menikmati menginap di hotel ini terutama selama sarapan mereka menyediakan anak-anak peralatan makan terima kasih Steven Farah untuk melayani saya hotel ini juga menyediakan taman bermain anak-anak sehingga putriku dapat bermain setelah makan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Casper Calvin,2025,5,bersih dingin dan banyak hiasan kantor depan sangat ramah terima kasih alice mhairi dan michi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
mirah mirah,2025,5,Hotelnya sangat nyaman dan sangat mewah sekali untuk karyawan 2 nya sangat ramah sekali buat hotel ini memang sangat bagus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Chaerani Chaerani,2025,5,Kami memiliki tinggal yang indah di Pullman Central Park Jakarta untuk merayakan ulang tahun khusus putri kami layanan sangat baik dan apresiasi khusus pergi ke Bu Endang manajer tugas yang pergi di atas dan di luar untuk membuat acara benar-benar berkesan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
sarah amelia,2025,5,Hotel masuk barat jakarta dekat 3 mall dan kamar layanan sangat bodoh luas dan terima kasih untuk dekorasi ulang tahun khusus untuk anakku,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Desly Simamora,2025,5,Tempat tinggal yang tak terlupakan bersama keluarga untuk merayakan hari ulang tahun Terima kasih untuk dekorasi ulang tahun yang lucu dari Alice Liani dan Michi Ruang kamar dan bersih Terima kasih tim CP,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Azalea Alfathia,2025,5,hotelnya sederhana tapi unik banyak lukisan nya dari lobi sampai ke dalam kamar juga ada fasilitas juga lengkap sempet req untuk dekorasi dan hasilnya bagus banget terimakasih michi tiara selain dekorasi juga ada mini kue direkomendasikan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Rinda Yunia,2025,5,Di upgrade kamarnya sama mas fadhel jadi dapet view bagus ke jalanan dan ke mall nya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Agus Mulyadi,2025,5,Pelayanan sangat cepat dan ramah hotel nya bersih dan dekat mall,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Dwi fany Fauziyah,2025,5,sangat membantu sekali pak riyan pak sobirin untuk mengatur dilobby yang ramai dan mengatur mobil2 yang ada didepan saya sehingga saya bisa cek masuk terima kasih banyak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Bagas Julyantoro,2025,5,hotelnya sangat bagus nyaman untuk area parkirnya luas dan petugas palkir sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
JosephIndo Wardjiman,2025,5,Aku datang ke Pullman dengan sambutan hangat oleh staf yang ramah kami membawa koper kami ke kamar kami kamar itu bagus dan rapi dengan banyak fitur artistik di dinding sarapan yang datang dengan tiket luar biasa dengan begitu banyak pilihan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
JamJam,2025,5,Tempat yang bagus untuk menginap menyukai lokasi strategis berbagai pilihan makanan bersih dan nyaman kamar tidur tapi yang paling banyak berkat Deko staf terbaik dengan layanan yang sangat baik benar-benar menikmati tinggal saya di sini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Jennifer Trivena,2025,5,pengalaman menggunakan ruang pertemuan nya sangat baik pelayanan mbak natasha juga sangat baik beliau sangat baik membantu dari awal sampai akhir pertemuan saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Azis Dwi,2025,5,mas devano terima kasih banyak maaf saya lupa menuliskan nomor kamar dan tidak bisa dihubungi dibantu pengecekan nama reservasi sehingga paket saya bisa sampai ke saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Pelayanan Staf & Keramahan
siti umayah,2025,5,hotel nya bagus fasilitas dan makanannya oke lengkap dari yang tradisional smpe ke internasional tempat nya nyaman dan kamar nya bersih tambah rapi dibantu dengan pic nya yang ramah tamah juga cepat tanggap terima kasih ka bulan untuk bagian fo ka gadis bagian pemasaran dan ka natasya bagian f b servis bank nya atas pelayannya smga dipertahankan ya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Indra Utama Effendi,2025,5,Terimakasih atas pelayanan nya mas fadel untuk pengaturan kamarnya sangat dianjurkan tinggal di sini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Tomy Gutiérrez,2025,5,Saya mengalami ketidaknyamanan yang disebabkan oleh tamu lain tetapi staf pullman sangat responsif dan profesional terutama gema yang menangani situasi luar biasa baik sarapan sangat baik dan gym dan fasilitas lainnya sangat baik meskipun gym bisa sedikit lebih dingin pijat dan spa perawatan juga luar biasa sangat direkomendasikan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Fasilitas Hotel (Kolam/Gym/Spa)
stefanus matatula,2025,5,Satu hal yang sangat berkesan dan selalu suka dari pullman jakarta central park adalah makanan nya yang sangat enak melebihi harapan sih ya menurut saya dan layanan seluruh stafnya oke punya sih trus yang sangat berkesan juga adalah mba dini penjualan pernikahan nya pullman jakarta cp ini sangat membantu masuk apa yang dia lakukan untuk klien sukses dan tetap sukses mba dini pullman jakarta central park,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
aca affi,2025,5,sarapan oke layanan nya oke sering ada artis pemandangannya oke terima kasih sudah di layanan ama mas rahman yang ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Dhifa Ayundha,2025,5,Pelayanan dan kamarnya oke bgtt semua staf mulai resepsionis dll ramah sgt akses hotel nyambung sama mall akses kemana mudah banget layak banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Raka Nugie,2025,5,Saya ingin menceritakan pengalaman saya di Pullman Central Park Hotel ketika saya turun dari tempat parkir P4 dan menuju ke hotel saya disambut hangat oleh penjaga keamanan bernama Mr Riyan dan dia sangat sopan masuk membimbing saya ke ruang dansa itu adalah pertama kalinya saya bertemu penjaga keamanan yang ramah seperti itu saya berharap hotel akan menghargai dia terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Angelina Putri Chahyadi,2025,5,Ka bulan nya ramah dan baik menjelaskan nya benar2 di mengerti hotel nya mewah dan bersih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
sandi atmawiharja,2025,5,kamarnya nyaman bersih pelayanannya juga baik terlebih resepsionisnya mas fadhlan baik dan ramah banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Zidan,2025,5,staf begitu ramah buffet memiliki pilihan yang bagus im menikmati sarapan saya di sini dan makanan jadi menakjubkan rasa amblience juga baik memiliki kesenangan yang baik untuk tinggal di Pullman Central Park akan kembali sangat cepat terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Eka SWP,2025,5,pelayanan nya sangat memuaskan dan responsif terima kasih untuk mbak wulan yang selalu sigap dalam pelayanan front office pullman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Sbia Anindita,2025,5,bagus banget hotelnya lay keluar nya unik dan banyak lukisan layanan nya oke banget staf dan magang nya ramah aku dan saudara mu tinggal di sana dan rek untuk cermin dekorasi hasil nya lucu bgtt terimakasih mbak diana mbak michi mbak tiara jadi pgn tinggal di sana lagii,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Isni kartika larasati,2025,5,dianjurkan untuk rapat dengan fasilitas memadai kamar yang oke dan selama rapat diservis dengan baik oleh petugasnya mbak natasya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Treasurer SCOPE,2025,5,hotelnya bagus pelayanannya juga bagus baik n ramahh terutama kak fadhel,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
hajar pramusutomo,2025,5,parkir lumayan di lt 15 saat ada seminar kemarin makanan enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Ilham P,2025,5,tempatnya sangat nyaman pilihan makanan beragam dan enak enak semuanya baik disajikan pelayanan juga ramah dan staf staf sangat membantu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
wildan maulana,2025,5,Terima kasih pullman cp memberikan pengalaman menginap yang menyenangkan dan terbaik mas devano untuk layanan anda,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Malik Soeoed,2025,5,Kamarnya bersih dan nyaman dan stafnya ramah dan membantu fasilitas hotel termasuk kolam renang dan restoran baik dan baik dipertahankan itu adalah tinggal yang menyenangkan terima kasih kepada Pak gema untuk bantuan baik selama tinggal saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Arie,2025,5,Hotel nya keren pelayanan nya responsif dan sigap serta ramah saat mau cek masuk hotel apalagi pak haris sangat siap membantu kita sangat terima kasih pullman cp sukses terus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Darma Saputra,2025,5,hotel yang bagus nyaman tempat yang tepat d waktu jakarta macet deket sama mall deket tempat wisata staf hotel dari keamanan sampai resep sionis ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Arry Soryadharma,2025,5,Saya memiliki makan siang ulang tahun di sini sepanjang hari makan suasana yang bagus dan buffet lezat sambil mendengarkan live akustik memiliki waktu yang baik pelayan membantu makanan cukup mahal meskipun mereka harus mencoba untuk membuat tempat memiliki lebih banyak pelanggan selama waktu makan siang,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Jonathan Wang,2025,5,menginap di busman cp makanannya enak dan banyak varian makanannya saya suka rekomen deh pokonya di layanan oleh mba shakila,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Airandra Sabilla,2025,5,Terima kasih atas dekorasi ulang tahun dari Michi Liani di dalam kamar kami sangat terkesan dengan taman pemandangan kamar,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Ashley,2025,5,Kali kedua makan disini dan makanan selalu tidak pernah mengecewakan terutama sarapan nya terima kasih untuk makanan dan layanan yang hebat,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Abdul Hakim,2025,5,Terima kasih pullman central park selama 2 malam saya dan istri saya tinggal di mba rosa mas karel dan tim housekeeping sudah membatu dengan kebutuhan tambahan untuk kami terutama untuk istri saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Dscrt Dscrt,2025,1,Secara keseluruhan itu telah menjadi kekecewaan sebagai marriott platinum anggota kehidupan saya sangat akrab dengan hotel bisnis dan saya dapat menilai apakah mereka berjalan dengan baik atau tidak properti accor ini tidak biarkan s mulai dengan positif beberapa staf super ramah dan membantu sarapan benar-benar menakjubkan dengan Jepang cina india thai dan pilihan barat serta pilihan yang luar biasa dari makanan indonesia tanpa keterlaluan itu adalah salah satu yang terbaik saya pernah melihat masuk hotel mana pun di sini adalah di mana dimulai dan berhenti sayangnya masalah yang pullman pusat taman memiliki banyak dan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Za Ya,2025,5,Terima kasih Rayhu karena mengirim barang berharga saya kepada saya hal-hal kecil staf pullman benar-benar membuat banyak perbedaan untuk tinggal saya ini adalah kali kedua saya di sini dan saya sangat menyukainya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Keivan dermaga,2025,5,sangat menikmati tinggal saya di Pullman Central Park sangat dekat dengan tempat mana pun supermarket dan mall khusus terima kasih kepada Mr Devano untuk merekomendasikan saya untuk pergi ke Bxchange sea adalah akuarium yang sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Nopi indah lestari Nopi indah lestari,2025,5,Saya sangat senang sekali selama menginap di hotel Pullman Central Park buat keamanan Rian dan Sobirin yang sangat menghormati bantu di barang saya terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Margareth Harlim,2025,5,hotel favorit pelayanan sangat baik terutama pelayanan dari mbak wulan bagian resepsionis,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
