User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Aditya khomaini,2025,5,sangat senang sekali bisa menginap di hotel ini interior yang memukau kamar yang nyaman dan yang terutama layanan yang sangat baik senang juga pada saat sarapan saya dilayani dengan sangat baik oleh pelayannya sangat cekatan dan ramah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Ahmad Ardayan,2025,1,keamananya mangkelin apalagi yang di loading dock lantai 7 parah mau naroh barang padahal juga buat acara besok hari malah di puter2in suruh masuk sampe dalem suruh ngeluarin dikira yang kerja itu tidak cape apa akhirnya pun juga ditaro diluar parah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Lokasi & Akses Strategis
Darren Alfarezy,2025,5,pelayanan baik makanan enak kamar mandi juga bersih kebersihan rumah nya juga ramah terimakasih pak faiz,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Niken Nur'aini,2025,5,Ini adalah Swiss Hotel yang sangat direkomendasikan Jakarta pik avenue dan bahkan staf ramah lokasi strategis hey itu semua sempurna,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Pharice Dominique heru,2025,5,hotel nya bagus makanan nga enak enak,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Vebri Yani,2025,5,kamar nya bersih wangi staf nya ramah ramahh tempat nya cocok sekali untuk menginap rekomendasi banget buat teman yang suka menginap nih saya sangat suka sekali menginap di sini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Salam Mallak,2025,5,Aku ingin memperluas apresiasi saya untuk Gilang di musim panas di kolam renang untuk layanan layanan pelanggan berkualitas tinggi dia sangat ramah dan profesional terima kasih Gilang Anda yang terbaik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Safa Aulia Ardiansyah,2025,5,Hotel yang bagus seperti ini yang pernah saya kunjungi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Harga & Value for Money
Fortune Victory,2025,5,fasilitas mewah lengkap pegawai ramah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Devi Siswadi,2025,5,letak nya strategis mau kemana mudah kamarnya rapih bersih pelayanannya ramah lain kali mau menginap lg disini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Reaggae victory,2024,5,Saya menginap di hotel swissotel ini bersama keluarga saya mereka memutuskan memesan kamar di sini sebagai kejutan staycation untuk ulang tahun saya menginap di sini nyaman dan fasilitas kamar sangat baik proses cek masuk lancar petugas disana ramah sopan dan sangat membantu makanan nya cukup memuaskan pilihannya banyak dan juga enak dan untuk nge cuci disana pelayanan cukup bagus cepat respon hasil cuci bersih wangi dan cepat saya pasti akan kembali menginap di sini lagi bersama keluarga dan juga teman saya saya suka hotel ini terima kasih banyak swissotel,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Julian Kohlweg,2024,2,Grüezi seperti saya tidak bisa berbicara dengan resepsi terlalu banyak orang menunggu masuk baris karena hanya 2 meja untuk ratusan kamar saya tidak dapat memberikan umpan balik jadi saya menulis di sini untuk tingkat tiga tiga juta 200 untuk kamar standar dengan sarapan untuk dua pengalaman pasti tidak layak harga serupa dengan ritz carlton dan hotel bintang lima yang benar lainnya masuk kota masalah pertama kamar sangat dingin 5 derajat celcius ketika kita tiba benar-benar gila tidak ada minuman selamat datang ada persiapan pernikahan di kolam renang yang membuat kolam renang restoran tidak dapat digunakan yang tidak dapat diterima tidak berkomunikasi restoran memiliki banyak,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Harga & Value for Money
Michael Dimas,2025,5,Terima kasih Swissotel pik avenue Aku merasa sangat bahagia tinggal di sini Terima kasih atas pelayanan yang sangat baik dan itu adalah pengalaman yang sangat baik untuk tinggal di sini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Globetrotter,2025,5,Setelah menjelajahi berbagai tujuan dan mengalami hotel yang beragam di seluruh dunia saya harus menekankan bahwa swissotel berdiri keluar sebagai favorit saya mutlak apa yang membuat hotel ini berbeda adalah tidak dapat dibantah layanan pelanggan yang luar biasa setiap anggota staf memancarkan persahabatan menciptakan suasana yang benar-benar menyambut penawaran sarapan tidak hanya mencolok tetapi juga menampilkan berbagai masakan sekali lagi layanan pelanggan yang sempurna bersinar melalui sebagai pelayan menampilkan profesionalisme tertinggi terima kasih tulus untuk swissotel saya menemukan perlu untuk memperbarui review sebelumnya saya setelah lima bulan sebagai pendirian Anda,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Cynthia Xie,2025,5,seneng bisa makan di Cina nasional banyak spot foto yang bagus instagramable disini kalau ulang tahun juga bisa meminta untuk di nyanyikan lagu bday ambience hotelnya juga nyaman restorannya juga estetika cobain menu dai pai dong nya enak enak layananenya juga bagus terima kasih mbak keselamatan dan mas agus,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Cherlyn,2025,5,kamarnya bagus makanannya enak staf nya baik banget,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Chew Esan,2025,4,Pengalaman luar biasa untuk menginap masuk swissotel pik aku benar-benar menyukai sarapan di sini meskipun berbagai pilihan staf bernama rafael cukup baik untuk menyajikan sebuah alpukat tartine ke meja kami rasanya begitu baik sehingga kami memesan potongan lain dari dia juga seorang wanita staf bernama cintia sangat memperhatikan bahwa dia membantu mendapatkan smoothies alpukat kami dari dapur ke meja kami,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Fandi Achmad,2025,5,Lokasinya strategis dekat dengan pusat perbelanjaan dan berbagai tempat hiburan di pik sehingga sangat cocok untuk beristirahat maupun perjalanan bisnis,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
aura rumaisaa,2025,5,Hotel masuk lokasi yang bagus dekat bandara sarapan sangat enak dengan banyak pilihan aku juga menikmati kolam renang dan fasilitas lainnya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Zhi Wee,2024,5,suka hotel ini desain interior modern dengan pemandangan hotel amenities hebat dan kamar mandi bersih dan rapi masuk kamar mereka AC dingin TV besar dengan fitur cermin juga pik mall adalah tepat di samping hotel dan begitu nyaman untuk berbelanja,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Evanda Eldar,2025,5,dipenuhi dengan pelayanan yang super duper ramah dan juga dengan banyak makanan yang enak untuk di sajikan terutama di restoran pelayanan nasional cina yang super duper oke,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Yose Sg,2025,5,Saya sangat menikmati menginap saya di Swissotel Pike dari saat saya tiba sampai check out layanan yang saya terima adalah luar biasa fasilitas hotel lengkap dan mewah menyediakan kenyamanan yang tak tertandingi satu aspek yang terutama berdiri keluar untuk saya adalah kebersihan kamar yang sempurna ini semua berkat ary agen pembersihan yang baik profesional dan sopan ary memastikan setiap sudut kamar selalu bersih dan rapi selain itu ary's sopan dan ramah membuat saya merasa sangat dihargai sebagai tamu saya merekomendasikan Swissotel Pike untuk siapa pun yang mencari,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Achmad Mugni,2025,5,Hotel ini adalah hotel mewah dan cocok untuk liburan keluarga dan kamar selalu bersih dan rapi dan juga mereka akan memberikan kami layanan yang sangat baik yang dapat membuat kita puas,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Shehzad Mahmood,2023,4,Hotel ini indah dihiasi dan bersih terletak di dalam sebuah mall dengan banyak restoran di sekitar jika Anda suka kamar makan Asia nyaman luas dan dilengkapi dengan baik sisi bawahnya hanya wastafel kamar mandi yang telah dipakai dan air mengambil waktu yang lama untuk mengalir keluar staf sangat kooperatif dan menyambut terutama mr hendi di concierge sangat membantu untuk sarapan saya sedikit kecewa ada sangat sedikit pilihan jika Anda tidak suka sarapan cina Asia nasi n kari dll harus ada lebih banyak pilihan barat ditambahkan seperti beberapa sandwich,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
mugsey,2025,5,Hotel yang bagus dan modern lobby interior dan juga ruang luas lorongnya cukup gelap tapi estetis menyenangkan itu benar-benar di sebelah pik avenue jadi itu benar-benar nyaman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Frina R,2024,5,Hotel bintang lima dengan fasilitas lengkap dekat pusat perbelanjaan dan staf yang ramah Kamarnya luas bersih dan wangi kami suka pemandangan kolam renang membuat hari kami bahkan lebih menyenangkan rasa makanan yang hebat dan lebih banyak pilihan sangat direkomendasikan hotel bintang lima,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Denny Donga,2025,2,Ini sangat aneh dan beruntung bagiku masuk purovel spa dan olahraga bagaimana harga pijat kepala idr 745 0 tapi masuk harga buku adalah idr 495 0 hanya i m indonesia jangan seperti itu memperlakukan pelanggan Anda dengan kepercayaan dan integritas tinggi ada pepatah dari catherine pulsifier dia mengatakan memperlakukan pelanggan Anda seperti Anda ingin diperlakukan sebagai pelanggan jangan pernah melakukan itu lagi untuk pelanggan berikutnya saya selalu berharap kesuksesan untuk swissotel pik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Iki Ramadan,2025,5,Saya senang selama menginap di hotel swiss untuk ke besrsihan kamar nya sangat bersih dan dan wangi sekaliguas luas dan pelayanan staf nya ramah dan untuk tempat hotel nya strategis dekat dengan bandara dan tempat wisata,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Fahrid Fahru,2025,5,Saya sangat puas menginap di hotel untuk kamar baru juga bersih dan wangi lain kali saya akan datang lagi untuk lokasi baru juga deket dengan mall jadi memudahkan kita untuk berbelanja apa saja,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
PAREWA MAKASSAR,2025,5,hotel terbaik wifi bagus kolam keren apalagi namanya kolam panas makanan enak banget layak kalau beli sarapan dan kamar cantik dekat mall pik juga manta lah saya dari surabaya respek sama jakarta saya sekeluarga ber4 nyaman kami sering tambah berberapa malam juga view cantik kolam besar semua bagus staf baik sekali terutama di jakarta anak-anaknya bagus seperti surabaya semua bintang 5 bagi saya saya saya bilang ini bukan bintang 5 tapi bintang 7 tamu Anda dari surabaya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
cheryl agatha suciadi,2025,5,pemandangan bagus dari lantai 20 ambiance nya bikin nyaman makanannya enak enak di cina nasional maupun di eksekutif lounge staf nya semua ramah pekerjaan yang baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Julia Tj,2025,5,layanan sangat baik setelah saya mengeluh tentang mereka bau drainase dari kamar mandi mereka memberikan pujian dan traktir yang baik sebagai bagian dari semua accor tambah hotel swissotel sangat direkomendasikan satu dan saya mendapatkan puas untuk tinggal di sini hotel ini juga terhubung ke pik avenue mall jadi itu mudah bagi saya untuk berbelanja dan beberapa cemilan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Jessica Christanti,2024,5,Itu waktu ke sini karena ada resepsi pernikahan teman untuk ukuran hotel yang nempel dengan mall swissotel ini bagus denah dan pemanfaatan ruang spacenya sehingga lobbynya tidak terkesan sempit untuk tema warna interiornya coklat dengan kombinasi emas sehingga kesan hotel bintang 5 nya bisa tapi sayang saat resepsi itu berbarengan dengan pasangan lain yang tamunya ramai sekali sehingga saat mau ke toilet harus menggunakan vip toilet yang terdekat dari aula yang hanya ada 1 bilik toilet bukan umum berbilik banyak seperti toilet pada umumnya sehingga menyebabkan antrian panjang saat akan ke toilet katanya ada untuk toilet berbilik banyak di sisi lain yang dekat,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Shofa Fairuz,2024,5,Sebuah penginapan yang sangat menyenangkan di sini memiliki pengalaman yang bagus sebuah kamar yang indah dihiasi interior yang bagus dengan sentuhan kemewahan tapi pribadi pemandangan yang sangat indah dari kamar sarapan besar tapi hal tentang parkir tidak terlalu nyaman itu begitu ramai saya harus parkir mobil saya di pusat perbelanjaan parkir tapi secara keseluruhan saya suka tinggal saya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Genta,2024,3,Keteramahan mewah masuk jantung pik di Swissôtel Jakarta retret saya baru-baru ini ke Swissôtel Jakarta pik Avenue di mana saya mewah masuk suasana kerajaan Swiss Prestige King Suite salah satu kategori teratas untuk tingkat Rp6 713 101 adalah sebuah kecemplung yang menyenangkan ke dalam area pik premium berkembang review ini mengembangkan fitur khas yang membuat Swissôtel Jakarta puncak mewah masuk Jakarta Swiss Prestige King Suite Swiss Prestige King Suite di Swissôtel Jakarta,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Harga & Value for Money
lanissa chikatala,2025,5,Layanan keamanan terbaik Mr Rizal tempat yang bagus karena dekat dengan mall dan bandara,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
A S,2025,5,Hotel bintang lima paling terbaik pelayanannya sangat memuaskan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Samuel Liputra,2025,5,tempat yang sangat baik untuk menginap di sini apalagi ada restoran di sini sehingga mantap satu tempat yang enak untuk hidup secara keseluruhan merekomendasikan banget deh untuk datang ke sini dan menginap di sini secara keseluruhan merekomendasikan banget deh untuk datang ke sini mantap banget deh pokoknya secara keseluruhan merekomendasikan banget deh untuk datang ke sini mantap banget deh,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Farihatul Munifah,2025,5,tempatnya bersih rapi kamar hotelnya okee viewnya juga okee dikamar tidak nemu arah kiblat sarapannya enak banyam pilihan pleayanan okee banget,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Pei-chih Lin,2024,4,Tempat penyewaan untuk mengadakan kegiatan masuk swissotel lokasi bagus dan pusat perbelanjaan adalah di samping itu berarti peserta kegiatan dapat datang ke sini tidak hanya menikmati kegiatan kita memegang tetapi juga pusat perbelanjaan termasuk banyak tempat parkir makanan baik meskipun tidak masuk perjalanan ini dibandingkan dengan hotel lain layanan istirahat kopi adalah baik jendela kontak kami tolong memberikan bantuan dan mengingatkan rincian dua hari sebelum kegiatan sangat dapat diandalkan harapan memiliki kesempatan untuk tinggal masuk hotel ini dan mengalami kamar,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
chelsea calissta,2025,5,Hotel terbaik masuk daerah Jakarta Utara sangat dekat dengan tempat klub dan staf sangat sopan dan membantu,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Czarina Lei Pineda,2024,5,Saya tinggal di sini dengan teman saya selama seminggu makanan untuk sarapan memiliki berbagai pilihan tetapi Anda juga dapat memilih untuk memiliki itu dikirimkan ke kamar Anda jika Anda ingin itu dikirimkan Anda akan memiliki Indonesia benua dan sarapan Amerika sebagai pilihan yang semuanya disertai dengan jus buah kue dan kopi pilihan setiap staf sangat akomodasi mereka cenderung untuk kebutuhan kita setiap hari mereka melakukan layanan kamar pembersihan pakaian dan mengisi pasokan jika Anda pernah perlu sesuatu untuk dilakukan mereka hanya panggilan telepon jauh sebagian besar staf dapat berbicara bahasa Inggris sehingga tidak,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Justin Fernando,2025,5,Kami tinggal di sini dengan dua anak kami dan menikmati ruang keluarga yang sempurna dan luas anak-anak menikmati kolam renang dan kami menyukai betapa mudahnya untuk menemukan makanan di mall di lantai bawah staf selalu baik dan perhatian bahkan untuk anak-anak kami merasa sangat diundang dan aman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Askar Juara,2022,4,Saya berkunjung untuk menginap bersama keluarga di hotel bintang lima ini terletak di jantung kawasan pantai indah kapuk swissotel memiliki akses yang begitu dekat dengan beragam tempat wisata dan kuliner tersohor sebut saja taman wisata hutan mangrove pantjoran pik waterbom hingga pasir putih pik buat kuliner tidak perlu ditanya lagi kita bisa mengunjungi puluhan restoran yang berada di sekitar hotel jika terlalu malas untuk keluar kawasan hotel naik mobil kita juga bisa mengunjungi mal pik avenue yang tepat berada di aebelah hotel ini untuk layanan cek masuknya sendiri menurut saya cukup baik petugas hotel dengan sigap dan menyambut dan membantu proses cek masuk saya hanya saja ukuran,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Lina Chen,2025,5,Hotel ini indah semua hal luar biasa untuk tinggal di sini karena mudah untuk mengakses Mall pik avenue satu-satunya hal adalah kertas toilet adalah Anda harus bertanya daripada diberikan kepada Anda sesuai ketika mereka membersihkan kamar,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Darrent Luther susilo,2025,5,Hotel terbaik untuk menginap di kamar yang baik dan nyaman tempat tidur dan sofa dilengkapi dengan semua kebutuhan dan juga makanan yang baik resto di lantai 7.,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
William Gozali,2025,5,bernilai setiap rupiah sebelahan sama mall lingkungan pik bisa keliling kulineran sarapannya enak tidak bisa meminta lebih,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Harga & Value for Money
Cindy C Rahardjo,2023,5,Saya memilih hotel ini selama liburan saya karena dekat dengan bandara serta terhubung dengan Mall pik avenue ini membuat penginapan saya lebih nyaman karena saya bepergian dengan anak-anak mudah untuk menemukan makanan dan makanan makanan yang dikirimkan juga kamar itu cukup nyaman memiliki interior kayu modern meskipun tidak terlalu luas hotel ini dirancang dengan baik sehingga tidak merasa ketat itu adalah hotel sibuk dengan cek masuk ruang kecil dan lobi namun itu tenang masuk kamar selama penginapan saya secara keseluruhan ini adalah hotel yang nyaman untuk tinggal masuk terutama dengan harga yang sangat ramah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
EK D,2024,5,kamar hotel besar dan lengkap setrika pengering rambut lemari es mesin pembuat kopi meja kerja tempat tidur besar dan kamar mandi juga ckup luas kolam renang ad untuk anak2 dan dewasa dengan ukuran luas jg ballroom juga luas makan malam dan makan pagi enak varian menu makan pagi sangat lengkap terbaik rekomen bt ngnep disini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Janner Amos,2025,5,Hotel yang indah dengan desain kamar yang indah lobi tidak begitu besar tapi dihiasi dengan indah di sisi kanan setelah Anda masuk ke dalam hotel Anda akan menemukan susu cokelat yang terbuka selama 24 jam hotel memiliki kolam renang besar juga dengan banyak hijau yang membuat Anda merasa nyaman saat bersantai ada staf adalah aset yang paling penting dan saya dapat mengatakan semua staf luar biasa terutama pelayan departemen termasuk anak-anak lonceng yang membantu saya selalu setiap kali saya mengunjungi hotel ini hendi manajer pelayan dengan semua stafnya daniel ihsan randy dan semua dari mereka,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
thesuhu master,2025,5,kamarnya nyaman dan bagus perabot kekinian resto makanan pagi juga enak meskipun kurang luas tempatnya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Michael Pieter,2025,5,kamar sangat bersih nyaman dan modern fasilitas lengkap mulai dari tempat tidur yang super nyaman pemandangan kota yang indah hingga kamar mandi yang luas dengan fasilitas kualitas kebersihan benar benar dijaga dengan baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Yovent “Foodioz”,2024,5,hotel bintang 5 terbaik di pik sudah tau kan kalau lokasi ini terkenal dengan kawasan restoran dan tempat wisata tiada habisnya kamar elegan apalagi tipe Swiss tandatangan dengan kamar cukup luas di area sudut gedung dan kaca jendela yang lebar 90 derajat dengan pemandangan area pik pelayanan cepat dan selamat datang terutama untuk anggota setia pilihan sarapan menu khas indonesia dan cina yang sesuai selera jakarta kolam renang di area atap lantai 8 suasana yang nyaman dengan tanaman hijau,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Daniel Gibson,2025,5,Hotel bintang 5 terbaik masuk jakarta pernah aku tinggal pekerjaan baik dengan semua staf untuk keramahan pasti akan kembali lagi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
J B,2024,5,Hotel ini nyaman masuk semua cara kamar menawarkan suasana yang bagus makanan masuk hotel ini enak masuk semua restoran mereka memiliki restoran Cina mereka memiliki adalah salah satu kota masuk terbaik satu-satunya bagian bawah adalah tim rumah tangga sangat bising dan tidak memiliki perhatian atau kesadaran tentang tamu mereka cenderung meninggalkan pintu kunci logam tergantung keluar untuk menahan pintu ketika mereka melakukan pembersihan sehingga mereka dapat memasuki setiap kamar dengan mudah tetapi kemudian Anda akan mendengar suara keras bang setiap kali mereka,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Kebersihan & Kenyamanan Kamar
Trisna Rini,2024,4,hotel ini bintang 5 tapi pengalaman yang saya dapatkan tidak seperti ekspektasi dari bintang 5 dimulai dqri saat check masuk proses memeng berjalan cepat cekatan tapi saya tidak merasakan keramahan keramahan keramahan hambar pada saat sarapan pagi saya bertanya apakah ada tempat untuk mencuci tangan yang menjawab bahwa di dalam resto tidak ada dan pelayan menawarkam tisu basah sebagai solusi sayangnya sampai saya selesai sarapan di sana tisu basah tersebut tidak pernah datang masih di resto tempat sarapan saya akan mengambil makanan saya meminta piring kepada pelayan counter menu buffet dan piring yang diberikan kepada saya adalah piring yang masih,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Pelayanan Staf & Keramahan
G S,2024,5,tempatnya strategis bersebelahan dengan mal pik avenue yang pasti untuk kalangan menengah ke atas enaknya kita tidak harus masuk dari parkiran lobby hotel kita bisa masuk juga dari mal pik avenueenya karena saat mau keluar mal pasti melewati lobby hotelnya kamarnya bagus pelayanannya jg sangat baik hotel ini referensi banget bagi anda yang mau tinggal pemukiman di jakarta utara untuk makanan2 jajanan resto club dll semua sudah lengkap dsini jadi tidak ada sangat salahnya klo ada uang lebih dan tinggal dsini bersama keluarga oh ya akses pintu tol nya juga deket banget klo dulu enaknya maen ke jakarta selatan sekarang,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Oshii Choiroh,2025,5,pengalaman terbaik tinggal di hotel ini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Harga & Value for Money
Matthew Kumar,2024,5,lokasi luar biasa hanya 10 menit dari kamar bandara sangat bersih dan baru sarapan menyebar sangat baik layanan umumnya baik meskipun malam pemeriksaan masuk staf sedikit lambat ketika kami tiba untuk memeriksa masuk lewat tengah malam,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Alvaro Gavriel,2025,5,hotel yang asyik dengan lokasi yang sangat strategis hotel yang bersih dengan keamanan yang oke ditambah dengan staf yang ramah yang selalu siap membantu,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Kemal Malik Pasha,2025,2,Saya melihat tulisan di depan pusat kebugaran bahwa di luar kolam buka sampai jam 10 malam saat itu sore jadi saya sempat konfirmasi kembali ke penjaga disitu dan katanya kolam hanya sampai jam 6 sore jadi saya bertanya kembali apakah jika di atas jam 6 sore masih bisa berenang dan katanya boleh asalkan melapor ke meja tapi saat jam 8 malam saya ingin berenang saya lapor ke meja katanya tidak usah lapor dan jika ingin berenang langsung saja tiba tiba saya dihampiri jika saya tidak bisa berenang karena hanya sampai jam 6 sore agak merusak mood ya karena tidak konsisten aturannya saya baru melihat di kolam sampai jam 6 sore tapi di dalam sampai jam 10 malam sedangkan ketika,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Fasilitas Hotel (Kolam/Gym/Spa)
A K,2024,3,Hotel besar terlalu ramai banyak orang masuk dan keluar mungkin karena kedekatan dengan bandara kamar tidak besar tapi oke kamar mandi mulai terlihat lelah dan masuk membutuhkan beberapa renovasi sarapan menawarkan sejumlah besar hidangan tetapi kualitas dan persiapan makanan adalah menengah pada yang terbaik jika Anda mencari awal yang tenang hari lebih baik pergi ke tempat lain,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
halime sultana,2024,5,datang kesini karena undangan pernikahan kerabat kantor aula pernikahan nya di lantai 7 luas dan bagus kebetulan ada pasangan pernikahan lain di aula sebelahnya tempatnya nyaman ac nya cukup dingin makanan katering enak hanya saja parkir di ruang bawah tanah saat itu cukup padat jam 8 malam sehingga butuh waktu untuk cari yang kosong,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Shelina Grizelda,2021,5,Aku memiliki 2 malam yang hebat tinggal di sini layanan sangat baik Aku meminta kopi ekstra dan fasilitas mereka memberikan itu sangat cepat tempat tidur sangat besar itu bisa masuk seperti 3 orang masuk setiap kamar ada dolce gusto itu memiliki meja kerja yang sangat bagus kamar mandi juga unik karena kaca bisa kabur dan transparan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Francesco setiawan,2025,5,Kamar yang sangat bagus layanan sarapan yang terbaik banyak pilihan lokasi strategis dianjurkan hotel nyambung dengan mall pik avenue pengalaman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Dudi Iskandar,2022,5,Tempatnya sangat bagus lokasi tidak jauh dari pulau yang dipulihkan masuk jakarta dari beberapa kamar pemandangan langsung menuju pulau buatan lobi juga sangat artistik banyak lukisan abstrak dan juga tempat foto yang sangat menarik ada kacang besar makanan juga lezat untuk 3 hari di sini itu sangat menyenangkan sayangnya pada saat yang sama banyak tamu datang sehingga lift itu sangat penuh karena hanya ada 4 lift untuk mengambil lift Anda harus menunggu setidaknya 15 menit secara keseluruhan yang baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
