User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Wendy McMenamin,2025,5,Sofitel Nusa Dua adalah tempat yang luar biasa untuk tinggal secara estetis tata letak yang luar biasa dan desain fasilitas yang besar kamar mewah dan staf yang indah akan sepenuhnya merekomendasikan untuk siapa pun tinggal masuk bagian indah dunia fabulous,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Edo Jonathan Chandra,2025,5,sofitel adalah hotel yang bagus dengan kamar yang luas dan layanan perhotelan yang besar milise klub mereka layak untuk ketenaran karena keramahan dan layanan cek masuk akan berjalan lancar michelle masuk layanan depan dan lestari di klub milise bantuan untuk checkin halus kudos kamar luas dan nyaman mereka memiliki fasilitas lengkap dengan loccitane toiletware yang luar biasa bathubs juga luas dan kita bisa menikmati n santai dengan gratis sea salt atau gelembung mandi salah satu pilihan kami sarapan varietas adalah super mereka memiliki banyak hidangan masuk kwee zeen tapi jika Anda tidak,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Dewa Buda,2025,5,Waktu yang sangat baik dengan keluarga di Sofitel Nusa Dua Oktober ini semuanya sempurna dari kamar ke layanan pasti akan kembali,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Harga & Value for Money
Christine Rose,2025,5,Dari saat kami memeriksa masuk saya merasa seperti kerajaan staf duduk masuk kami ruang tamu yang indah menawarkan kami handuk dingin dan jus sementara mereka mengurutkan semua cek masuk dan bagasi saat memasuki kamar kami mereka memiliki dua teddy sebagai hadiah untuk anak-anak kami yang sangat indah sentuhan anak-anak diberi paspor hotel yang membawa mereka dalam perjalanan di sekitar resor menawarkan makanan gratis minuman dan manicure klub anak-anak seperti pengaturan penjaga anak Australia dengan banyak penjaga untuk menonton anak-anak sehingga kita bisa memiliki beberapa waktu sendirian dan benar-benar menikmati istirahat kamar kami datang,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Reza Nugraha,2025,5,Sofitel Nusa Dua menawarkan campuran halus dari elegansi modern Perancis dan pesona Balineus dari lobi besar ke kolam renang yang luas dan taman yang indah di bentang resor seluruh memancarkan keagungan dan kepolihan sebagai anggota Accor platinum saya benar-benar menghargai sambutan hangat dan pengakuan status di check masuk meskipun hotel itu penuh dan saya tidak menerima room upgrade staf melakukan setiap upaya untuk memastikan tinggal yang lancar dan menyenangkan salah satu sorotan adalah klub millésime lounge ruang yang tenang elegan di mana layanan yang perhatian dan makanan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Alf Walker,2025,5,Lokasi yang indah dengan pantai emas yang menakjubkan masuk sebuah pinggiran kota tertutup tidak ada lalu lintas dan sangat sedikit staf Hawkers yang indah,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Greg O'Mara,2025,5,Kami memiliki penginapan yang indah masuk suite prestise dengan klub miliseme akses kamar yang luar biasa dan melampaui harapan kita paling liar hanya berharap kami memiliki dipesan untuk satu atau dua malam lagi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Harga & Value for Money
Natasha Robert,2025,5,Saya selalu memastikan bahwa tanggal perjalanan saya termasuk hari Minggu sehingga kita bisa menikmati semua Anda bisa makan sarapan lokasi yang indah dengan perhatian pada detail dipasangkan dengan layanan yang sangat baik dan pribadi membuat tempat sarapan ini menjadi kemewahan yang diperlukan terima kasih yoga Teguh koki patrizia dan tim Sofitel untuk selalu menjaga kami,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Farra F,2025,5,Kami baru-baru ini kembali ke Sofitel Bali Nusa Dua untuk merayakan ulang tahun kami 10 dan sekali lagi itu benar-benar hidup sampai semua harapan kami dan lebih seperti kita tinggal sebelumnya semuanya sempurna dari saat kami tiba terima kasih tulus untuk Andrie Kapitan yang luar biasa front office manager dan front office tim untuk room upgrade yang sangat murah hati suite kami luar biasa luas dan indah disajikan benar-benar membuat ulang tahun kami merasa ekstra istimewa kami juga suka untuk mengungkapkan apresiasi kami kepada staf luar biasa di seluruh resor dari meja resepsi bel rumah tangga ke bar dan restoran,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
David Kensit,2025,5,Resor yang indah besar Fb Cucina sangat baik layanan besar dari suci,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kualitas Makanan & Restoran
Marcin “CYGAN” Lazarski,2025,5,Dhea sebagai tim pengalaman tamu dia sangat baik dan baik membantu kami mengatur segalanya sehingga perjalanan kami akan indah dia luar biasa dan sangat perhatian dia bekerja begitu keras untuk membuat liburan ini benar-benar istimewa,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
TNJ Housing Solutions Pte Ltd,2025,5,Semua berjalan sangat baik kecuali hari terakhir saya tinggal diperpanjang cek keluar sampai 4pm tapi setiap perjalanan listrik per jam terakhir mandi setengah jalan dan tidak ada listrik tambah telepon tidak bekerja sama sekali untuk terhubung ke resepsi selain ini memperingatkan selamat datang oleh sofitel pada kedatangan dan staf yang sangat ramah dan efisien benar-benar tidak pernah gagal untuk menghadiri kami sebagai saya memiliki dua orang tua dengan kamar saya adalah benar-benar luas dan elegan dikelola tempat tidur begitu besar dan nyaman kain dan handuk berkualitas baik jenis dan baru setidaknya masuk 2024 kamar dengan pemandangan indah menghadap laut duduk di balkon,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Sanjay Awatramani,2025,5,Lokasi hotel mewah ini sangat baik dengan akses pantai langsung faktor kemewahan yang jelas di setiap tempat dari lobi ke daerah umum ke kolam renang ke pantai makan ke pantai fasilitas dan pasti masuk kamar dan kolam renang pribadi yang kita punya satu-satunya hal yang kurang saya menemukan adalah kegiatan air masuk kolam renang untuk 6 12 kelompok usia yang anak-anak saya sangat menikmati di Movenpick bali jimbaran kecuali aspek kecil ini semua yang hebat di hotel ini,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Lokasi & Akses Strategis
H “Mr Komz” K,2025,5,salah satu hotel terbaik masuk bali untuk keluarga liburan mereka memiliki kolam renang besar lengkap fasilitas dan kegiatan untuk mengisi waktu Anda sepanjang hari pengalaman terbaik secara keseluruhan dan pasti akan kembali,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
anik gustiayu,2025,5,Kami baru-baru ini tinggal di Sofitel untuk merayakan ulang tahun pernikahan kami yang juga terjadi jatuh pada Hari Ayah dan kami benar-benar terengah-engah oleh pengalaman meskipun kami sedikit tidak setuju melalui email dengan tim pemesanan dan concierge tapi itu semua membayar keluar dari teriakan khusus keluar dari housekeeping yang mempersiapkan kejutan yang paling bijaksana masuk kamar kami itu indah diatur dengan sentuhan pribadi seperti yang benar-benar memanaskan hati kami setiap hari kamar kami adalah sempurna dan mengundang,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Chathura Perera,2025,5,Kami tinggal dua malam di resor ini tempatnya indah dan super bersih kami makan sebagian besar di hotel restoran restoran Italia sementara sangat baik cukup mahal namun staf di hotel restoran dan fasilitas sangat membantu dan baik selalu dengan senyum salam sopan teriakan khusus keluar ke server kita sinta pada makan terakhir kami di hotel,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Rocco Zappia,2025,5,pengalaman makan luar biasa di Kwee Zeen saya baru-baru ini memiliki kesenangan makan di Kwee Zeen restoran masuk ke Sofitel Nusa Dua pantai resort dan saya harus mengatakan pengalaman itu tidak kurang dari luar biasa terima kasih kepada Yudi Permana dari saat kami tiba Yudi menyambut kami dengan senyum hangat dan membuat kami merasa tepat di rumah suasana restoran itu indah tapi itu adalah layanan Yudi yang penuh perhatian yang benar-benar meningkatkan pengalaman makan kita dia memeriksa masuk pada kami secara teratur memastikan kita memiliki semua yang kita butuhkan tanpa mengganggu gairah asli untuk menyediakan yang sangat baik,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Ash Robinson,2025,3,masuk waktu yang lama tidak mendapatkan kamar kita tetapi mendapatkan dilayani masuk umum sekitar 30 menit kemudian kita tidak menunjukkan ke kamar kita hanya menunjuk masuk arah umum dan untuk sebuah resort besar sedikit luar biasa pada kedatangan pertama beberapa makanan itu fantastis beberapa tidak begitu besar dan jika Anda menggunakan kupon keberangkatan mewah melalui kesepakatan mereka Anda memiliki batasan kecuali Anda membayar ekstra kami juga merasa bahwa kami diperlakukan kurang menggunakan kupon kami seperti pepatah pergi uang resort pembicaraan mulai menunjukkan usianya kamar kami sm,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Harga & Value for Money
Simply Bolu,2025,4,Suamiku dan aku bersenang-senang masuk sofitel kami pergi masuk minggu kedua masuk juni setelah menginap masuk seminyak hotel dan lokasi luar biasa hotel itu indah dan luas seperti itu pembersih kamar kami fantastis dan selalu menjaga kamar kami tak bercacat pantai itu indah sayangnya tidak cukup sun loungers meskipun titik utama perselisihan saya adalah bahwa tidak ada c masuk kamar sarapan jadi setiap pagi tidak nyaman lembap dan tidak ada cukup berdiri penggemar masuk kamar,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Kate Harris,2025,5,Staf sangat ramah membantu dan efisien mereka sangat menyambut dan ingin membantu masuk dengan cara apapun staf sangat memperhatikan anak-anak sinta mega suardana dan darma masuk khusus dari kweezeen adalah indah dan sangat membantu catur dan vivin di toya di pantai fantastis dengan layanan dan kepribadian anak klub bagus untuk anak-anak muda dan sarapan buffet adalah 10 10,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Kevin De Bond,2025,5,Dari saat kami tiba di Sofitel Nusa Dua kami terendam masuk dunia kehangatan mewah dan layanan yang sempurna kami enam malam menginap tidak kurang dari luar biasa dari sopitel mewah spa untuk restoran pantai toya yang menakjubkan di mana setiap makan terasa seperti pelarian kuliner apa yang benar-benar membuat resor ini berbeda adalah orang-orangnya setiap anggota staf memancarkan kehangatan dan keramahan membuat kami merasa disambut di setiap gilirannya sementara kami memiliki beberapa komplikasi kecil dengan kamar kami tugas manajer selly pergi di atas dan di luar untuk memastikan semuanya diperbaiki dengan cepat dedikasi nya,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Minseop Lee,2025,5,Kami memilih hotel ini untuk bulan madu kami dan ternyata menjadi keputusan yang bagus hotel kolam renang dan pantai adalah romantis dan sempurna untuk memiliki waktu yang indah bersama masuk khusus oka dari tim concierge merawat kami dengan perhatian yang membuat kami merasa benar-benar istimewa jika kita mengunjungi bali lagi saya pasti akan memilih sofitel sekali lagi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
David Leaney,2025,5,Ingin liburan yang santai dan itulah persis apa yang kami dapatkan di Sofitel Nusa Dua fasilitasnya sangat bagus dan staf sensasional dengan lokasi yang ideal dengan akses mudah ke koleksi bali dan atraksi lokal lainnya,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Lorrie Pettinato,2025,5,Kami mencintai setiap saat dari keberadaan kami dari saat kami disambut masuk lobi untuk salam terpanas di ruang tamu kami dijaga oleh staf yang luar biasa semua staf sangat memperhatikan mengingat nama kami dan selalu pergi di atas dan di luar untuk memastikan kami memiliki pengalaman yang hebat upgrade kami ke kolam renang kamar keluar dan akhir check keluar sangat dihargai dan kami sangat senang,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Stefanie Lovi,2025,5,pengalaman kami sejauh ini luar biasa dengan 5 bintang kamar kualitas makanan dan kolam renang fasilitas dengan layanan luar biasa pengalaman yang luar biasa saya punya pagi ini adalah sarapan di Kweezween termasuk masuk paket kami yang mencakup struktur gaya pasar dengan stasiun yang berbeda makanan berkualitas tinggi kami disajikan oleh mega yang sangat baik dan bahkan sabar mengajarkan kami balinese dia sangat memperhatikan kebutuhan kami dan membuat kami merasa sangat disambut,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Mary Russell,2025,5,merasa sangat disambut dan sangat menikmati keberangkatan kami di Sofitel Nusa Dua meninggalkan merasa hebat dan sangat beristirahat,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Harga & Value for Money
Sagar Nagda,2025,5,Saya baru-baru ini memiliki kesenangan tinggal di sofitel nasa dua dan saya harus mengatakan itu adalah pengalaman yang tak terlupakan dari awal sampai akhir setiap aspek resor dari ruang tamu dan restoran untuk area bermain anak-anak dan kolam renang dirancang dengan bijaksana untuk memberikan kenyamanan maksimum mewah dan pengalaman lounge kenikmatan ruang tamu di sofitel nasa dua adalah campuran sempurna dari keanggunan dan rileks saat memasuki saya segera terkesan oleh dekorasi canggih dan suasana menenangkan kursi adalah mewah dan nyaman ideal untuk menghiasi setelah sehari meledak,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Debora Winata,2025,5,Tempat yang bagus dengan staf profesional yang terlatih yang terverifikasi sebagai salah satu properti terbaik masuk dunia oleh Forbes 2025 masuk menciptakan orang luar biasa dan layanan berteriak untuk wikan yang saat ini di pelatihan pekerjaan masuk kwee zeen Anda melakukan pekerjaan yang hebat kudos untuk semua staf baik di belakang rumah dan depan rumah,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
georgina richter,2025,5,staf adalah apa yang membuat hotel ini begitu istimewa dari tukang kebun staf kolam renang pembersih pelayan untuk manajemen setiap anggota staf itu luar biasa ya kamar terlihat sedikit lelah dengan ubin rusak tapi mereka sempurna dan membersihkan makanan di semua pilihan makan yang indah Anda perlu mempromosikan hari spa Anda lebih dan merayakan kemenangan Anda pada 2024 semua tamu yang saya berbicara dengan tidak tahu bahwa mereka telah memenangkan penghargaan seperti hari spa adalah tingkat berikutnya dan bisa memahami mengapa mereka telah memenangkan penghargaan luar biasa ini,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Sindy Curran,2025,5,Sofitel Nusa Dua adalah resor yang sangat bersih dan indah lokasi sangat cocok untuk tinggal kami di Nusa Dua staf sangat ramah sarapan adalah yang terbaik yang pernah saya makan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Shane McInerny,2025,5,Sofitel Nusa Dua seperti surga di bumi staf layanan lokasi kolam renang makanan dan pantai sempurna hotel bintang 5 nyata,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Fawaaz Price,2025,4,keluarga kami memiliki liburan yang fantastis di Sofitel Nusa Dua resor ini indah tapi itu adalah staf yang membuat pengalaman yang benar-benar khusus Terima kasih besar untuk Yusa dan semua orang yang merawat kami selalu hangat ramah dan keluar dari jalan mereka untuk membantu perawatan dan perhatian yang tulus membuat kita tinggal effortless dan begitu menyenangkan kami merasa benar-benar diterima setiap hari sangat merekomendasikan dan tidak bisa menunggu untuk kembali,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Mohammed Nasr,2025,2,Saya memiliki pengalaman yang sangat mengecewakan di sofitel nasa dua yang akhirnya menyebabkan saya memeriksa keluar sebelum akhir dari saya tinggal properti merasa usang dan masuk kebutuhan renovasi serius itu tentu tidak memenuhi harapan dari 5 bintang resor hampir setiap fasilitas datang dengan biaya tambahan yang tidak jelas dikomunikasikan sebelumnya di atas semua harga yang terdaftar sebelum pajak membuat biaya merasa menyesatkan untuk resor di bawah nama sofitel saya mengharapkan standar yang jauh lebih tinggi kualitas layanan dan transparansi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Дмитрий Фролов,2025,5,Hotel ini indah bersih dan terjaga dengan wilayah hijau yang subur yang menciptakan suasana yang damai dan santai layanan adalah tingkat atas dan staf selalu ramah dan menyambut membuat pengalaman kami lebih menyenangkan kolam renang dan pantai daerah nyaman dan terjaga sempurna untuk rileks makanan itu lezat dengan pilihan sarapan yang sangat baik yang menawarkan berbagai macam hidangan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Amy lee,2025,5,Hotel itu sangat menakjubkan pertama kami memiliki kolam renang menyelam tepat di luar hotel kami kedua orang-orang ada sangat ramah dan menyambut kami ketiga tepat di luar hotel adalah pantai yang indah restoran juga besar dan memiliki beberapa makanan lezat mereka menyediakan toilet yang sangat bagus merek loccitane dan itu bau luar biasa tempat tidur dan kamar mandi benar-benar besar juga harga sedikit banyak tapi itu benar-benar layaknya secara keseluruhan saya pasti merekomendasikan itu,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Cahyo Dwi dermawan,2025,1,mohon maaf saya kasih bintang 1 saya pergi nganter minuman saya titipkan dilobby tidak disampaikan ke kustumer sampai saya ke suspend,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Michael Wong,2025,5,Perjalanan yang sangat baik secara keseluruhan dengan layanan yang luar biasa dan cepat properti ini indah dan dilengkapi dengan baik dan yang paling penting sangat tenang dan tenang di seluruh ruang khusus terima kasih kepada Widiarta untuk memfasilitasi kelas masakan Bali yang menyenangkan dan menyenangkan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Adam Ma,2025,5,kami memiliki tinggal yang fantastis di Sofitel Bali Nusa Dua pantai resort sebagai keluarga Cina lima untuk tiga malam pengalaman itu benar-benar luar biasa sempurna untuk relaksasi dan menyenangkan perjalanan keluarga kamarnya nyaman fasilitas yang sangat baik dan layanan adalah top-notch khusus terima kasih untuk dwipa untuk keramahan hangat dan layanan yang penuh perhatian ia membuat kita tinggal lebih menyenangkan dengan kebaikannya dan profesionalisme sangat merekomendasikan resort ini dan kami pasti akan kembali masuk di masa depan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Aleksandra Pl,2025,5,Hotel yang bagus dengan layanan yang sangat baik terutama para pria yang bekerja masuk lobi terutama panda dan eka yang bekerja di pantai bar pantas pujian tidak ada yang mustahil bagi mereka mereka mereka sangat baik dan bekerja keras masuk umum Anda dapat merasa istimewa di sini semua orang peduli tentang kenyamanan dan kenyamanan tamu sarapan lezat Anda dapat menemukan masakan dari seluruh dunia di sini dan satu lagi tambah adalah kemungkinan membuat jus segar untuk sarapan saya bermimpi untuk kembali,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
George,2025,5,Saya menulis ulasan ini mengenai restoran sofitel kami menerima layanan luar biasa oleh sadia yang memastikan bahwa kami telah baik diurus benar-benar profesional perhotelan pemandangan di pantai spektakuler dan makanan dan minuman sangat lezat saya dapat merekomendasikan anggur dari Cape penemuan merlot cabernet dan rosé sangat menyenangkan dan tentu saja lokal sangat merekomendasikan kunjungan di sini untuk malam yang indah terima kasih lagi sadia dan sofitel,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Okiik Keplug,2025,5,makan malam yang menyenangkan di sofitel kweezeen banyak pilihan makanan staf nya ramah pelayanan nya bagus istilahnya untuk widi hendra alit ratnada,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Surianto Wong,2025,3,pertama kesan buruk ketika tiba di hotel sekitar 1:30 pm harus menunggu sekitar 25 menit hanya untuk mendaftar dan diberitahu bahwa kamar belum siap bahkan i m anggota emas yang memiliki manfaat untuk cek awal masuk akhirnya pada 3 15 pm mendapat sms memberitahu kamar siap dan ketika saya datang ke kantor depan staf kantor depan tidak menjelaskan apa-apa tentang resor bahkan 1 fasilitas masuk hotel nama staf adalah michele ketika permintaan check keluar lewat sampai 1:30 pm mereka hanya memberikan sampai 1 pm,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Sheena J.W,2025,5,staf sangat indah kami memiliki pelayanan butler dengan kamar kami dan mereka sangat baik selalu memeriksa masuk untuk melihat apakah kita membutuhkan sesuatu dan begitu baik untuk anak-anak kami properti itu sendiri adalah indah masuk sebagian besar bagian tetapi beberapa daerah yang tanggal dan masuk membutuhkan pembaruan bersih kamar kami besar tapi sekali lagi sedikit lembap bau dan menunjukkan tanda-tanda penggunaan dan usia pasti akan tetap besar lagi terima kasih kepada butler edi untuk menjaga kita begitu baik,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Tracey Ms,2025,5,Kami memiliki pengalaman yang luar biasa layanan yang baik secara keseluruhan terutama cek masuk cek keluar serta komunikasi dari departemen concierge mewah sebelum kedatangan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Jay Hothi,2025,1,masuk hotel ini yang tidak seperti apa pun yang saya alami di hotel high-end sebelum kami diperiksa masuk oleh ricky yang pelayanan dan sikapnya luar biasa dia baik ramah dan membantu sayangnya itu adalah sorotan dari dua malam kita tinggal kami meminta beberapa mencuci cairan untuk membersihkan botol bayi kami ini awalnya ditolak sebagai sesuatu mereka hanya tidak memiliki ketika ditunjuk keluar bahwa mereka harus memiliki ini untuk membersihkan hidangan masuk dapur cerita berubah dari ini adalah sesuatu yang kami tidak menyediakan untuk ini tidak aman untuk bayi untuk itu,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
MSPS Adelaide Printing,2025,1,pengalaman hotel masuk bali ini adalah hotel terburuk keluar dari tiga kami tinggal di selama perjalanan kami ayana dan alaya masuk ubud jauh lebih baik masuk setiap cara layanan buruk dari awal staf tidak menyambut tamu memeriksa masuk lambat dan bahkan setelah selesai kamar kami tidak siap kami kembali setelah 3 jam dan masih harus menunggu 25 menit lagi hanya untuk mendapatkan kunci hotel baik tidak memiliki cukup staf atau mereka hanya buruk dikelola hanya dua orang menangani cek ins sementara tiga orang lain berdiri di sekitar membuka pintu dan melayani minuman dan bahkan itu lambat mengambil 10 menit untuk mendapatkan kami,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
Ross Robertson,2025,4,memiliki layanan fantastis dari Adnayana di Kee Zen sarapan buffet adalah besar dengan berbagai macam makanan dan gaya makanan pasti merekomendasikan dan layanan dari Adnayana Ross Brisbane,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kualitas Makanan & Restoran
Aldo Tedjadharma,2025,5,Ini adalah kunjungan kedua saya di Sofitel Bali Nusa Dua tahun ini dan sekali lagi itu melebihi harapan kali ini saya juga terlibat masuk mengatur sebuah acara di hotel dan saya harus mengatakan tim pesta sangat profesional perhatian dan mendukung sepanjang khusus terima kasih kepada ibu beruntung dan pak alip untuk dedikasi dan koordinasi yang lancar semuanya berjalan lancar dari awal sampai akhir saya juga sangat menghargai ibu amy untuk pertolongan yang bijaksana dengan pengaturan kamar yang membuat kita tinggal lebih nyaman terima kasih kepada seluruh tim sofitel untuk keramahan yang hangat berharap untuk kembali lagi segera,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
kim woo jong,2025,5,Ini adalah kali kelima kami tinggal di sini tempat ini adalah favorit keluarga kami dan selalu senang dengan semua layanan dipastikan restoran ini juga adalah permata khusus terima kasih kepada wangi yang melayani kami untuk makan malam kami pasti akan kembali lagi segera,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Kualitas Makanan & Restoran
Hwanji Kim,2025,5,Aku tinggal di Sofiitel 2 malam dengan keluargaku selama hari-hari Aku sarapan masuk Keezeen semua makanan lezat juga semua staf baik,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
JaeHwan,2025,5,Itu pengalaman yang luar biasa dan layanan yang hebat selalu menyapa Anda dengan sopan dan tersenyum terima kasih untuk Yulyastika BC dia merawat kami ketika kami menikmati masuk toya restoran,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Lauren Mulligan,2025,1,Saya dan tunangan saya telah dipesan untuk menghadiri sofitel masuk pertengahan Agustus dan tunangan saya sedih memiliki kecelakaan sepeda motor yang mengakibatkan masuk 2 operasi minggu masuk rumah sakit dan proses rehabilitasi panjang tidak dapat membuat pemesanan kami saya telah mencoba untuk mencapai keluar ke hotel untuk bertanya apakah kita hanya bisa memindahkan pemesanan kami lebih dari senang membayar lebih untuk menutupi perubahan masuk tarif dan bertemu dengan pesan mengecewakan bahwa sementara mereka menyesal mereka tidak akan membiarkan kita mengubah tanggal pemesanan kami sementara saya sadar bahwa kami memesanan dengan kebijakan tidak pembatalan i,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Tony Papa,2025,5,luar biasa sehingga luar biasa merekomendasikan sangat layanan orang-orang sangat indah dan baik dan makanan sangat lezat dan kamar hotel yang luar biasa mencintai itu sangat banyak dan pengaturan yang luar biasa dan vivin benar-benar luar biasa server terbaik,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Pelayanan Staf & Keramahan
Rahul Kumar,2025,5,Orang-orang hebat staf terbaik klub ruang tamu yang indah sedikit tanggal membutuhkan renovasi kolam renang yang sangat baik termasuk makanan dan sarapan pasti akan tinggal lagi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yeoh Woanni,2025,5,Saya menikmati menginap di Sofitel Bali yang sangat tak terlupakan saya memiliki kesenangan tinggal masuk kamar akses kolam renang mewah dan itu benar-benar melampaui semua harapan bangun dan bisa melangkah langsung ke kolam renang adalah pengalaman yang sangat unik dan indulgent kamar ini luas dengan desain elegan dan menawarkan campuran sempurna dari kenyamanan dan gaya resor itu sendiri menakjubkan dan staf memberikan layanan yang sempurna sepanjang masa tinggal saya setiap makan adalah kesenangan kuliner dan atmosfer keseluruhan adalah relaksasi murni saya sudah menantikan kunjungan saya berikutnya,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
lawton li,2025,5,menikmati banyak masuk hotel dengan layanan yang sangat baik oleh butler nicky diah ruang tamu memiliki banyak makanan selama sore sectional teh koktail tapi pilihan terbatas masuk ruang tamu untuk sarapan namun buffet utama untuk sarapan sangat baik dengan banyak pilihan gym memiliki banyak fasilitas dan menikmati sesi tinju dengan satria,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
