User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Harry Sofian,2024,4,hotel yang terletak di tengah kota bandung dekat dengan tempat makan bahkan hanya beberapa langkah saja dari kfc dan mall hotel ini memiliki lantai yang banyak sehingga cukup lama menunggu karena hanya 2 lift saja untuk semua lantai yang dapat digunakan oleh tamu yang menginap parkir bisa di bawah tanah hotel mau kemana mana dekat ruang hotel nyaman dengan kasur yang empuk jadi nyenyak tidur makanan restoran lantai 3 luas dan banyak pilihan menu makanan,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Waffa Nuraeni,2024,5,kamar nya nyaman ada kolam nya juga hangat ternyata mas2 pegawai nya juga ramah sekali dan murah senyum walaupun nyempil hotel nya tapi pelayanan nya topp,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Syahrul Darmawan,2024,5,selalu senang kembali ke best western bandung terletak masuk tengah kota bandung semua staf nya sangat ramah dan melayani dengan sepenuh hati senyum selalu pastikan bahwa kita nyaman dan bersenang-senang di sana ini adalah ke 3 kali kami tinggal di best western bandung kita pasti akan kembali ke best western bandung dan jangan lupa sarapan nya juga sekali sekali ada makanan barat dan makanan tradisional juga yang wajib kalian ikuti pokonya yang terbaik,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Intan N,2023,4,dapet harga yang lumayan murah untuk ukuran hotel bintang 4 staf nya sangat ramah letak hotelnya cukup strategis dekat dengan mall dan pusat kota jadi perjalanan menuju hotel agak macet untuk fasilitas kamar cukup lengkap dan rapi ada lemari kulkas alat mandi lengkap pengering rambut dll bisa pinjam setrika juga kurangnya tvnya bukan smart tv jadi gabisa streaming youtube atau netflix channel yang tersedia saja wifi nya lumayan lancarr cuma cuma untuk menu sarapannya sangat bervariasi secara umum makanannya lumayan enak cuma batagornya ada kolam renang area gym spa gagal juga layaknya untuk beristirahat bersama keluarga,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Harris Faruqi,2024,5,Secara keseluruhan saya suka dan nyaman terlebih pelayanan dari staf nya betul betul baik semalam saya komplain ac kurang dingin jg tidak lama lgsg ditangani oleh teknisi staf nya ramah juga informatif untuk kamar bersih rapi toilet juga bersih yang penting amenitiesnya juga lengkap dan tambahan mungkin untuk area parkir agak sempit ya jadi jika supir kurang handal bisa kesulitan,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Marv Quik,2024,5,ini adalah pengalaman yang sangat baik tinggal masuk bwplg bandung mengesankan ada juga gratis waktu teh istirahat begitu kita memeriksa masuk makanan dan minuman itu bagus happy stomach kolam renang keren kita pasti akan kembali lagi dengan lebih besar kelompok lokasi strategis orang-orang yang ramah semua sangat baik kami sangat menghargai keramahan hangat Anda terima kasih,BUMN,Bintang 5,BWPremiereBandung,positive,Kualitas Makanan & Restoran
Veri Chan,2024,5,hotelnya sesuai ekspektasi saya ketika memilih hotelnya kamar lumayan luas sarapan banyak variasi dan enak serta kolam renang udara hangat enak buat berenang sore hari,BUMN,Bintang 5,BWPremiereBandung,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Maura Renata,2023,4,Pelayanan cukup baik kamar menurutku untuk tipe eksekutif superior itu sdk kcl ya hampir sama yang deluxe cuma ada tambahan bak mandi baru saja buat akses naik ke atas hrs pakai kartu kamar jadi klo turun sendirian dan mau naik hrs ada staf yang membantu cukup ribet sih meskipun mngkin itu dari segi keamanan baik buat sarapan nya enak banget apa lagi kue nya sya suka dan buat kolam renang enak udara nya hangat dan seperti nya itu d campur sama umum kali ya soalnya setiap renang banyak anak2 sedang latihan renang sama pelatih nya,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Daphne Wong A Foe (DWAF.),2024,1,Saya ingin uang saya kembali ac terus membuat suara keras berkeringat ke titik saya tidak bisa tidur sama sekali teknisi datang untuk memperbaikinya lebih dari 5 kali dan masih terus membuat suara jika Anda memakainya untuk beberapa jam masuk akhir saya harus tidur tanpa ac untuk menyingkirkan suara mengerikan layanan kamar terus menelepon atau mengetuk pintu untuk membersihkan acara meskipun saya memasang privasi tidak mengganggu,BUMN,Bintang 5,BWPremiereBandung,negative,Kebersihan & Kenyamanan Kamar
Nyoman Suardika,2024,5,lokasi strategis di pusat kota bandung dekat dengan mall kamar luas dan bersih sarapan pagi enak dan banyak pilihan makanan ada hidangan sakit juga sangat direkomendasikan,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Indah Nenobais,2023,4,kamar super duper nyaman dan nyaman kamar cukup luas dan yang paling suka adalah tempat tidurnya bantalnya amat sangat nyaman lokasi strategis dan view di malam hari bagus terus ada kolam renang dengan pelatih yang sabar untuk anak anak dan lansia saya belum berkesempatan mencoba membawa ibu saya untuk berlatih terapi di udara pemesanan makanan dan kopi cukup enak tapi jika fasilitas makan di kolam lama dan harus menunggu cukup lama pasti akan kembali karena tempat tidur dan bantal nya ngangenin untuk variasi sarapannya kurang dan rasanya kurang enak ditingkatkan lagi yah menu pilihan makanannya,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Khouw Susyanti,2022,3,awalnya mau kasih 2 bintang tapi naik 3 karena petugas ada follow up pengunjung pasca selesai menginap kamar saya dapat di kamar lantai 17 dengan kondisi terdapat polusi suara berisik mungkin karena ada mesin ac di luar saya kurang mengerti asal suara tersebut dari mana suaranya kedengaran sampai ke kamar peralatan seperti showercap tidak ada handuk yang disediakan berlubang jadi enggan untuk menggunakan gel mandi atau sampo hanya disediakan 1 saja teko listrik kotor banget lalu kedua kuning mug gelas di dalamnya terlihat2 terkesan gelas sudah lama kurang dibersihkan dengan benar sehingga berbekas untuk kebersihan kasur kurang saya sempat raba2 dulu bisa menemukan beberapa,BUMN,Bintang 5,BWPremiereBandung,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Audia Fara,2024,5,lokasi hotel strategis staf hotel sangat ramah dan profesional secara keseluruhan sangat merekomendasikan premier barat terbaik la grande untuk keperluan bisnis maupun liburan,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Sagatus Shalat,2024,5,sangat senang sekali bisa menginap di bwp la grande service bintang 10 lah bener tidak nyesel staf ramah pelayanan valet gratis dan yang membuat saya terkejut memesan kamar superior saat sampai hotel dikasih deluks makanan enak banyak variasi kamar berfungsi semua wifi tv channel depan belakang ada mall cari makan mudah banget sgt puas berikutnya kalau liburan ke bandung nginep disni lagi dari nyamannya anak tidak mau pulang minta ekstaind,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
putu frida,2025,5,lokasi strategis dan pelayanannya ramah,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Liska Karlina,2024,4,pelayanan nya ramah dari mulai bagian kantor depan nya makanan nya enak fasilitas lengkap kamar bersih nyaman kolam renang nya juga cocok buat keluarga,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
praditya 300400,2024,4,hotel sangat nyaman kamar nyaman namun bisa2nya hotel besar ini kehabisan ekstra tempat tidur saat diminta harus dipertimbangkan lagi jml ekstra tempat tidur sangat strategis dekat 2 mall tempat makan dan oleh2,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Firman Permana,2023,3,saya menginap di sini rencana 3 hari tapi dihari pertama sudah ada kejadian tidak mengenakan pelayanan saat sarapan kurang bagus atau terlalu bagus saat sarapan ketika saya mengambil makanan tambahan sebentatlr tempat sudah dibersihkan dan meminta orang lain padahal saya sengaja meninggalkan udara minum penuh dan belum diminum agar tahu masih akan digunakan dalam kondisi lagi ramai jadi sulit untuk mencari kursi baru yang tersisa area panas atau area tambahan yang tidak nyaman saran saya jika Anda sendirian berpikir2 lagi untuk menginap di sini atau saat sarapan jangan pernah Anda meninggalkan setetik pun atau membawa barang tidak berharga yang besar simpan di meja mudah2an 2 jam tidak terjadi lagi saya mau membawa barang-barang kede,BUMN,Bintang 5,BWPremiereBandung,negative,Kebersihan & Kenyamanan Kamar
Mike V.,2023,5,tinggal di sini di terbaik premier barat la grande masuk bandung indonesia tahun lalu untuk satu bulan penuh juni 2022 saat ini menutup keluar satu minggu lagi tinggal di sini dan menuju kembali ke bali besok saya ingin mengatakan ini jauh terbaik 4 bintang hotel istri saya dan saya telah tinggal masuk belum masuk banyak usaha perjalanan kami seluruh staf di sini dengan mudah melebihi banyak 5 bintang hotel masuk menyambut Anda dengan senyum dari saat Anda tiba cek masuk dan menetap seluruh staf menunjukkan perhatian besar untuk setiap kebutuhan Anda dan dan dan cepat untuk menanggapi baik dan graciously kamar-kamar adalah nic,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
ridho ezelo,2024,5,lokasi paling strategis sebandung depan persis bandung indah plaza dan bandung electronic center kemana2 dan mw ngapain mudah banget ada mesjid jga di sebelahnya kolam renang pun airnya hangat sangat nyaman bawa keluarga dan anak2 kesini,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Ai Nuraisah,2024,5,masuk lobi bersih banyak tempat duduk tersedia jadi nyaman toilet di lobi pun nyaman dan wangi kamar bersih ac dingin wangi kolam renang udara hangat enak untuk rileks yang pasti juga bersih dan wangi makanan enak dan banyak variasiinya selanjutnya ke bandung lagi nginepnya di sini lagi mudah2an pelayanan dan kualitasnya tidak menurun yaa terus ditingkatkan semangat,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Naba Aji,2023,4,hotel ini lokasinya dipusat kota bandung didepannya ada mall bip yang banyak tempat tuk makan nongkrong dll tidak jauh juga dari tempat outlet pusat kuliner jl gempol dibelakang hotel ada mall pusat elektronik pokok kemana2 deket cukup jalan kaki pelayanan ramah sigap dari para petugas tapi sayang tempat parkir sempit terbatas kamar bersih wangi menu sarapan bervariasi enak2,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
waone Setiawan,2024,5,Hotel ini sangaat rekomendasi bangeett buat nginep di bandung selain tempatnya yang strategis makanan dan minumannya pun enak semua staf nya ramah baik hati jika ada kendala pasti langsung di follow up kolam renangnya pun ada udara hangatnya,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Alhikmah RA,2024,5,Alhamdulillah pelayanan nya bagus dari mulai datang disambut dengan baik oleh bellboy dan keamanan parkir tidak perlu repot ada bantuan gratis valet juga kamar luas bersih dan nyaman makanan nya enak juga pokoknya rekomen banget untuk keluarga dan teman jika menginap ke bandung,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Yoga Pratama,2022,5,Best Western premier lokasinya di jalan merdeka pintu masuknya melewati Cfc dari jalan raya memang kurang terlihat pengalaman menginap 1 malam ada kesan dan pesan tersendiri untuk hotel ini begitu masuk hotel kita akan disambut oleh resepsionis yang ramah untuk lobinya memang tidak terlalu luas tapi tersedia sofa untuk menunggu proses pemeriksaan naiknya hanya ada 2 dengan lantai yang cukup tinggi kamar saya ada di lantai 17 memang tidak terlalu lama menunggu naik mungkin karena pengunjung tidak terlalu banyak koridornya cukup bersih dan terang tidak ada kesan horor dan menakutkan untuk kamarnya bisa dikatakan cukup luas dengan kebersihan dan kenyamanan yang benar2 memuaskan kamar mand,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Alvin Prasetyo,2024,5,mulai dari admin sosmed chat wa setiap kali nanya cepat respon dan rendah hati banget mendiskusikan permintaan abcde bisa saat cek masuk mulai dari orang2 fo hk layanan kondisi kamar view citylightnya lahh pkoknya serba terbaik banget menu sarapan juga banyak lgkap juga enak2 terima kasih bwplg bdg salah satu hotel yang ngasih pengalaman terbaik untuk keluarga kami,BUMN,Bintang 5,BWPremiereBandung,positive,Kualitas Makanan & Restoran
Melly Amelia,2024,5,Setiap ke bandung yang pertama di cek itu ketersediaan terbaik barat untuk menginap sudah 4 kali menginap di sini dan sangat memuaskan kamar luas ac dingin wifi lancar dan cepat kolam renang hangat jadi sangat ramah anak staf ramah dan membantu ditambah lagi hotel ini ada di pusat kota sangat mudah kemana2 super dianjurkan,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Rully Perdana Putra,2023,3,hotel ini lokasinya sangat strategis diapit oleh 2 mall yang cukup lengkap cari makan juga tidak sulit kolam renangnya udara hangat tapi ukurannya kecil trus bising karena dipakai les renang anak jadi kurang nyaman makanan di hotelnya cukup bervariatif rasanya standar,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Asep Syaepul Bahri,2025,5,Setiap acara ke Bandung saya sering nonginap di hotel barat terbaik Bandung dari waktu ke waktu pelayanannya semakin bagus tempat yang strategis ada di pusat kota makananya juga enak,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Dela Nur Amalia,2022,5,Kali kedua tinggal di sini oke bingitss paling suka saat2 sarapan wkwkwk karna pilihan makanan minumannya banyak jadwal mulai resto juga tepat waktu jam 6 pagi sudah tersedia banyak kamarnya luas bersih walaupun lantainya berlapis karpet tapi gk bau kamar mandi luas bersih udara panas oke tekanannya okee ada kolam renang buat anak2 dan orang dewasa udaranya hangat jadi oke buat renang di bandung yang udaranya dingin begini lokasi strategis dekat pusat kota di depannya ada plaza di belakang ada minimarket tinggal jalan kaki 5 menit stafnya ramah2 tanggap juga cuma tidak tau kenapa kalau akhir pekan siang pagi,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Dadan Gunawan,2024,5,letak nya sangat strategis teungah kota bdg kamar nya nyaman ac dingin pasilitas oke kolam renang air nya anget dianjurkan sekali buat tinggal di bdg,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Rita S,2023,5,menginap di sini saat hari kerja belum banyak eksplore karena datang tengah malam dan pagi sudah cek keluar walau sebentar setidaknya bisa merasakan kenyamanan hotel ini kamarnya luas ranjangnya walo dapat yang kembar pun lebar ya bukan single sempit jendela kaca yang lebar dapet view kota yang cantik di waktu malam lokasi jelas strategis yah seberang mall bip pintu masuk nya dari arah samping kfc persis deket kalau nyari2 tempat kuliner buat bapak2 kalau mau sholat jamaah bisa ke masjid ukhuwah bandung deket deket dekat dengan taman resto dengan 2 rth bandung menu resto saat sarapan variatif ada menu utama salad puding sudut telur,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Ramadhea Putri,2024,5,Hotel yang sangat strategis masuk lokasi yang baik dengan fasilitas dan layanan yang memuaskan dekat dengan pusat perbelanjaan dan tempat makan sehingga memudahkan bagi kita kita pasti akan kembali untuk menginap di hotel ini terima kasih hotel terbaik barat,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Vicki Yuswendi,2024,5,sangat merekomendasikan menginap di sini ama keluarga semua fasilitasnya juaraa dan layanan nya juga ramah2 tidak nyesel kalau tiap liburan ini jadi hotel pilihan yang posisi nya di kota tengah bandung,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Novia Purnama,2025,5,Tempat yang bagus untuk menginap lokasi depan mall fasilitas lengkap sarapan banyak pilihan makanan dan enak2 semua,BUMN,Bintang 5,BWPremiereBandung,positive,Kualitas Makanan & Restoran
Aris Feri,2023,5,Awal datang ke kota bandung bingung mau menginap di mana akhirnya kami sekeluarga menentukan pilihan di hotel ini lokasi hotel ini dekat dengan bandung indah plaza tinggal menyeberang jalan untuk kamar kami dapat tipe ranjang double request diawal kebersihan kamar sudah cukup standar amenities juga kondisi lengkap tangan masih bersih pada hari kedua tinggal listrik kamar mati kami kira seluruh kamar mati ternyata hanya kamar kami yang mati akhirnya telepon resepsiis dan segera teknisi datang untuk perbaikan tidak sampai 1 jam permasalahan selesai pemecah pengalaman yang paling menarik buat buat utama kami adalah menu sarapan kami disini lengkap banget menu jajanan lokal menu nusantara serta ada barat,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Tiwan Kurniawan,2024,5,beberapa kali menginap selalu puas meninggalkan lokasinya strategis ada di pusat kota jadi kemana mana dekat dan menu sarapannya juga komplit enak enak semuanya,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Arum Black,2025,5,Terimakasih atas pelayanan di best western sangat memuaskan,BUMN,Bintang 5,BWPremiereBandung,positive,Harga & Value for Money
Tria Anggita,2024,5,Lokasinya sangat strategis deket kemana mana mana makanannya ya enak pilihannya banyak tapi variasinya ya seperti di hotel bintang 4 pada umumnya yang tidakayangkan layanan kamarnya berdasarkan pengalaman saya spreinya tidak diganti dan tidak dalam bersih,BUMN,Bintang 5,BWPremiereBandung,negative,Lokasi & Akses Strategis
Gisti Cantika,2024,1,Saya dan keluarga menginap satu malam di hotel ini untuk kamar yang lumayan lah walaupun blower kamar mandi mati saat sarapan saya mengambil beberapa roti yang tidak saya habiskan lalu saya berniat membawa ke kamar daripada tidak dimakan tapi saat saya naik lift dan pintu sudah tertutup tiba2 lift dibuka lagi ternyata dipenset oleh petugas restoran yang meminta makanan yang kami bawa untuk dihabiskan di restoran dan tidak boleh dibawa meskipun saya tidak melihat tanda tulisan jika makanan tidak boleh dibawa saya yang malu dan kesal langsung mengembalikan kembali makanan yang saya bungkus memakai satu tisu tersebut ke petugas perempuan tanpa banyak bicara di lift ada beberapa orang yang menyaksikan kejadian tersebut sangat malu dengan kami,BUMN,Bintang 5,BWPremiereBandung,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Tyasti Utami,2022,4,lokasi super strategis diapit oleh 2 mall besar tidak usah khawatir kelaperan tambah cukup jalan kaki ke area riau yippiee tempat parkirnya sempit dan susah jadi sangat menyarankan pakai valley saja kamar standar cuma amenitiesnya untuk hotel bintang 4 kurang banget ya tidak ada topi mandi tidak bisa minta handuk tambahan dan tidak ada persediaan kertas toilet walopun kolamnya kecil tapi udara hangat lho jadi anak betah banget varian sarapan cukup lengkap tapi rasaannya sedikit kurang berbumbu cenderung makan hambar hehehe ada jus segar dan big applause untuk vegan roti seneng deh baru kali ini vegan roti dan rasanya nemu nemu,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Cecilia Murniati,2024,5,Saya tinggal selama tiga malam di hotel ini lokasi sangat nyaman masuk sangat mudah diakses depan hotel adalah Bandung indah plaza dan Bandung electronic center di belakang itu adalah dalam jarak berjalan kaki dari kota braga berjalan kaki dan gedung sate staf ramah dan membantu kamar saya cukup besar dan bersih bahkan kamar mandi bersih juga satu-satunya hal yang saya sarankan kepada manajemen hotel adalah untuk menambahkan lampu di kolam renang anak saya dan saya berenang setelah enam dan kolam renang cukup gelap saya sangat merekomendasikan hotel ini kepada siapa pun yang ingin memiliki tinggal yang menyenangkan masuk Bandung,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Achmed Kalashnikovic,2025,4,overall nyaman dan enak makanan nya cuma parkir jangan sendiri lebih baik pakai parkir walet,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Eko Prasetiyo,2022,5,pelayanan hotel sangat memuaskan dari resepsionis lembah parkir hingga ruang servicenya kondisi kamar sangat bersih dan terawat dengan protokol kesehatan yang ketat fasilitas penunjang lengkap dan yang terpenting kolam renangnya udara hangat sangat cocok untuk cuaca bandung yang dingin jadi saya dan anak2 bisa berenang kapan pun di tambah lokasi hotel sangat strategis dipusat kota dekat dengan mall pusat kuliner dan taman kota dianjurkan banget untuk menginap bersama keluarga,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Quin x Qeish,2022,4,kamar bersih dan lengkap parkir lumayan sempit akses nya makanan kurang lengkap untuk hotel harga lumayan mahal karyawan nya ramah2 dan baik suka kolam renang nya karena udara hangat cm untuk kolam anak kurang besar karena saat liburan sekolah banyak sekali anak2 yang menginap dan jadi penuh kolam nya,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
femela agusta,2023,5,overall kamar oke luas kasurnya empuk saya dapet makan malam makan malam enak cuma note saja kamar 1911 kabel teleponnya mudah copot sama wastafel agak lama surut airnya terima kasih ya buat mba dita marketingnya oya yang bawa bayi bisa request baby cot sama baby bath saran masukan supaya pencahayaan kamar ditambah lagi supaya lebih enak lagi,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
pikasa retsyah,2024,4,lokasi di depan bip kamar tua tapi nyaman dan bersih mandi air panas stabil baik suhu maupun alirannya wifi lancar sarapan cuma makan ketupat gulai dagingnya dan enak,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
《SATRIA _213》,2024,5,posisi dekat dengan mall jadi jika mau tinggal di rumah baru saja kamarnya nyaman staf hotel nya ramah saya bantu cek masuk kamar sama kak dhafin sangat membantu,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Surya Indra,2024,5,Hotel bersih bagus dan bikin nyaman cuman sedikit untuk meningkatkan sikap karyawan nya terhadap pelanggan hotel untuk tingkat kan lagi ya selebihnya bagus,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
roy sitepu,2023,2,lokasi strategis dan kamar besar tapi perabot dan aroma terasa pengalaman lama yang kurang menyenangkan adalah sulit sekali mendapatkan parkir karena lokasi parkirnya diperuntukkan untuk hotel dan apartemen padahal jumlah terbatas pilihan tinggal di vallet parking atau pindah parkirkan sendiri dilokasi gedung lain yang jauh dari hotel,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
Stephani Stephani,2024,5,Suka banget sama hotel satu ini di pusat kota bandung depan belakang di apit sama mall terbaikkan di hotelnya fasilitasnya oke dengan kolam renang air hangat pusat kebugaran sampai spa juga ada makanannya juga enak enak restonya juga smaa enaknya kamarnya nyaman dan bersih stafnya ramah dan membantupull banget,BUMN,Bintang 5,BWPremiereBandung,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rere Aliani,2022,3,kamarnya bagus full carpet toiletries tidak lengkap tapi bisa minta tisu saat checkin sudah tinggal sedikit tisu di toilet maupun depan tv nginep 2 malam saat ditinggal pergi untuk bersihin lemari malah kotor tapi tidak saya foto kolam renang indoor tapi kecil kalau lg musim tinggi tidak kebayang deh ramenya kaya apa sarapan biasa banget tidak ada rasa makanan manis tapi enak tempat parkir kecil banget segala sesuatu valet gratis tapi abangnya kode minta tips sistem parkir akan baiknya saat checkin dibuat sistem untuk menggunakan plat hari pertama saya bayar 15rb,BUMN,Bintang 5,BWPremiereBandung,negative,Kebersihan & Kenyamanan Kamar
Muhamad Dafa Febrio,2024,5,Awal masuk pelayanan karyawan yang sangat baik dan ramah parkir dibantu gratis valet kamar luas dan bersih kolam air hangat makanan banyak pilihan dan enak2,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Akun K,2023,1,loaksinya strategis banget di seberang bandung indah plaza ukuran kamar standar tapi kotor jorok nya ampun deh tempat sampah hanya ada di kamar mandi saja itu pun hanya 1 ukurannya kecil tidak ada keset kamar mandi karpet berdebu meja di kamar debunya masih nempel tidak tega menulis review lainnya,BUMN,Bintang 5,BWPremiereBandung,negative,Lokasi & Akses Strategis
dwi utari indah riyani,2022,5,kamarnya luas bersih dan rapi view dari kamar sangat indah pemandangan kota bandung disiang maupun dimalam hari lokasi sangat strategis rasa sarapannya enak dan bervariasi staf hotel sangat ramah dan sangat membantu terutama untuk staf lobi dan staf valet mobil pengalaman yang baik hanya saja ukuran kolam renang yang cenderung kecil juga lift yang hanya ada 2 melayani kurang lebih 17 lantai agak menunggu lama untuk penggunaan lift,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Firman Oswaldo Sitompul,2025,5,bagus bersih pelayanan ramah rekomen untuk tetap disini terima kasih,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Dwi Hastuti,2024,5,yang pasti tidak perlu menginap di hotel barat terbaik bandung kalau tidak salah ingat kami sekeluarga sejak 2019 langganan menginap di sini lokasi strategis pelayanannya cepat semua staf ramah dan sangat membantu kamarnya nyaman,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Yeni Kurnia,2025,5,Staff bellboynya sangat membantu dan ramah terutama mas romy sangat membantu sampai kamar ada free valley juga kamarnya bagus dan mewah makanan nya enak terutama tempatnya yang strategis di pusat kota,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Dina Afianti,2024,5,pelayanannya cepat semuanya ramah2 kamar dan toiletnya bersih dapat kamar yang melihatya menghadap ke gunung tangkuban perahu sarapannya enak2 tidak gagal paling suka dengan gluten gratis kue nya enak bangeett terima kasih ya,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Otim Fatimah,2024,5,sangat2 menyengkan kamarnya luas tempat tidur nya juga besar belum lagi kamar mandinya enak ada keran nya kolam renang nya hangat jadi enak banget buat berenang pokonya kalian mesti coba deh nginep di sini happy pokonya mah,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
yusup wahyudin,2022,4,secara keseleruhan fasilitas dan pelayanannya bagus kamar bagus dan bersih kamar mandi bagus udara panasnya lancar dan yang paling membuat betah anak adalah kolam renangnya udara hangat jadi anak betah berlama lama sarapannya enak dan variatif terutama kue dan roti nya enak tapi sayang parkir mobilnya kurang besar kesimpulannya hotel ini direkomendasikan bagi yang mau bermalam di bandung,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Angga Sena Gautama,2024,5,hotel dengan lokasi yang strategis ditengah pusat kota dan view yang bagus menu sarapan bervariasi kolam renang nya udara hangat dan suasana kamar yang nyaman bikin betah,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
nanang kurniawan,2024,5,hotelnya bagus kamarnya bersih nyaman buat keluarga stafnya ramah2banget fasilitas kamar lengkap kolam renangnya juga bersih enak buat berendam soalnya airnya akan cocok untuk keluarga pasti sering2 nginep disini lah,BUMN,Bintang 5,BWPremiereBandung,positive,Kebersihan & Kenyamanan Kamar
Desy Sucianti,2024,5,Saat pemesanan aku ada diminta terus di wujudin dikasih siang siang siang siang teh juga bahagia banget pertama kali tinggal di sini pasti kita akan kembali nanti makan nya overall enak semua staf ramah dan membantu juga ada gratis walet parkir yang sangat membantu irma juga bertanya tentang kepuasan tamu,BUMN,Bintang 5,BWPremiereBandung,positive,Pelayanan Staf & Keramahan
Danish Shakilla,2023,4,tempatnya super strategis disebrang bip jadi mudah cari makan atau jalan jalan bareng anak ke belakang juga ada bec jadi bisa ke mall bip atau ke mall bec pdibawah hotel sendiri ada kfc soes merdeka sama mini market jadi mudah kalau lapar malem malem sarapan cukup beragam ada omlet roti bakar salad makanan tradisional kukus ubi jagung ada sushi stall indomie bubur soto bersih dan buffet pada umumnya minumnya juga ada jus susu teh kopi minuman tradisional dan infused air enak omlet dan sot yang standar rasanya tapi memang kami tidak makan buffet kamar luas bayar tambahan sarapan untuk anak 90k,BUMN,Bintang 5,BWPremiereBandung,positive,Lokasi & Akses Strategis
